timestamp,z_window,person,device
0 days 00:02:43.308000,0.010416274202,8,glass
0 days 00:02:43.519000,-0.004278138798000001,8,glass
0 days 00:02:43.731000,-0.010929530518000004,8,glass
0 days 00:02:43.904000,-0.004649240018000004,8,glass
0 days 00:02:44.115000,-0.015002666018000009,8,glass
0 days 00:02:44.325000,-0.022420203218000007,8,glass
0 days 00:02:44.498000,-0.01625812661800001,8,glass
0 days 00:02:44.710000,-0.016838720618000007,8,glass
0 days 00:02:44.921000,-0.012852374618000009,8,glass
0 days 00:02:45.095000,0.0017896656819999957,8,glass
0 days 00:02:45.305000,0.0012449845819999972,8,glass
0 days 00:02:45.516000,-0.004800374715000004,8,glass
0 days 00:02:45.727000,-0.010649708845000001,8,glass
0 days 00:02:45.900000,-0.013489830695000003,8,glass
0 days 00:02:46.111000,-0.004860230145000001,8,glass
0 days 00:02:46.322000,0.007953238854999998,8,glass
0 days 00:02:46.495000,0.006171054930000002,8,glass
0 days 00:02:46.705000,0.0037843350300000027,8,glass
0 days 00:02:46.917000,-0.0003681089699999979,8,glass
0 days 00:02:47.092000,-0.0012449854699999926,8,glass
0 days 00:02:47.303000,-0.003073556969999996,8,glass
0 days 00:02:47.512000,-0.011587936769999994,8,glass
0 days 00:02:47.723000,-0.016210242369999996,8,glass
0 days 00:02:47.897000,-0.009234136969999992,8,glass
0 days 00:02:48.107000,-0.022526446099999996,8,glass
0 days 00:02:48.319000,-0.019455882509999994,8,glass
0 days 00:02:48.491000,-0.014716859539999995,8,glass
0 days 00:02:48.703000,-0.03183390554,8,glass
0 days 00:02:48.914000,-0.034659063579999996,8,glass
0 days 00:02:49.125000,-0.02980781268,8,glass
0 days 00:02:49.297000,-0.03373579986,8,glass
0 days 00:02:49.508000,-0.03373430346,8,glass
0 days 00:02:49.720000,-0.029249664260000002,8,glass
0 days 00:02:49.893000,-0.036870707460000006,8,glass
0 days 00:02:50.104000,-0.03882796736000001,8,glass
0 days 00:02:50.315000,-0.0428861391,8,glass
0 days 00:02:50.488000,-0.04255543999999999,8,glass
0 days 00:02:50.699000,-0.0402375536,8,glass
0 days 00:02:50.910000,-0.03669114229999999,8,glass
0 days 00:02:51.121000,-0.039293340350000004,8,glass
0 days 00:02:51.293000,-0.038474822350000014,8,glass
0 days 00:02:51.505000,-0.03041085151,8,glass
0 days 00:02:51.717000,-0.038205474409999995,8,glass
0 days 00:02:51.889000,-0.04130746176,8,glass
0 days 00:02:52.100000,-0.04111742186000001,8,glass
0 days 00:02:52.311000,-0.047647607159999994,8,glass
0 days 00:02:52.484000,-0.05266046685999999,8,glass
0 days 00:02:52.696000,-0.04999691746,8,glass
0 days 00:02:52.907000,-0.06444592515999999,8,glass
0 days 00:02:53.117000,-0.06695834062,8,glass
0 days 00:02:53.291000,-0.06905925262,8,glass
0 days 00:02:53.503000,-0.08164227916,8,glass
0 days 00:02:53.712000,-0.08259547073000002,8,glass
0 days 00:02:53.885000,-0.08068010932000001,8,glass
0 days 00:02:54.097000,-0.09107693032000003,8,glass
0 days 00:02:54.308000,-0.08214655822000003,8,glass
0 days 00:02:54.482000,-0.07628674959180003,8,glass
0 days 00:02:54.692000,-0.07962516459180001,8,glass
0 days 00:02:54.903000,-0.07556848901180001,8,glass
0 days 00:02:55.093000,-0.07107636821180001,8,glass
0 days 00:02:55.280000,-0.07708731091179999,8,glass
0 days 00:02:55.497000,-0.07518392061179999,8,glass
0 days 00:02:55.711000,-0.06951115891179999,8,glass
0 days 00:02:55.881000,-0.07470508041179999,8,glass
0 days 00:02:56.092000,-0.06900688071179999,8,glass
0 days 00:02:56.303000,-0.059593179111799996,8,glass
0 days 00:02:56.478000,-0.0569475861118,8,glass
0 days 00:02:56.688000,-0.048053127011800006,8,glass
0 days 00:02:56.899000,-0.0402914244118,8,glass
0 days 00:02:57.110000,-0.03873968221180001,8,glass
0 days 00:02:57.283000,-0.0355643722668,8,glass
0 days 00:02:57.494000,-0.035326448466800005,8,glass
0 days 00:02:57.705000,-0.0391631570668,8,glass
0 days 00:02:57.878000,-0.03495834056680001,8,glass
0 days 00:02:58.089000,-0.03427150386680001,8,glass
0 days 00:02:58.301000,-0.0406610297668,8,glass
0 days 00:02:58.513000,-0.0486172607668,8,glass
0 days 00:02:58.683000,-0.0601573130668,8,glass
0 days 00:02:58.894000,-0.0738641173668,8,glass
0 days 00:02:59.106000,-0.0751584826668,8,glass
0 days 00:02:59.278000,-0.07042394866679999,8,glass
0 days 00:02:59.478000,-0.0664256306668,8,glass
0 days 00:02:59.670000,-0.050151045166799996,8,glass
0 days 00:02:59.871000,-0.04348169712679999,8,glass
0 days 00:03:00.092000,-0.031087214326800002,8,glass
0 days 00:03:00.269000,-0.0281947193268,8,glass
0 days 00:03:00.508000,-0.021407157426799998,8,glass
0 days 00:03:00.669000,-0.0398185676268,8,glass
0 days 00:03:00.869000,-0.04780173422679999,8,glass
0 days 00:03:01.103000,-0.04738873432679999,8,glass
0 days 00:03:01.276000,-0.0406056619068,8,glass
0 days 00:03:01.487000,-0.039070380106799994,8,glass
0 days 00:03:01.698000,-0.040589201906799995,8,glass
0 days 00:03:01.870000,-0.029522004606799993,8,glass
0 days 00:03:02.082000,-0.03847631850679999,8,glass
0 days 00:03:02.293000,-0.0308971738068,8,glass
0 days 00:03:02.491000,-0.0376488226068,8,glass
0 days 00:03:02.682000,-0.047092451306799996,8,glass
0 days 00:03:03.033000,-0.04667945147679999,8,glass
0 days 00:03:03.087000,-0.05333982047679999,8,glass
