timestamp,x_window,person,device
0 days 00:00:22.881000,0.0930831431,3,watch
0 days 00:00:22.882000,0.0927267765,3,watch
0 days 00:00:22.884000,0.0922417711,3,watch
0 days 00:00:22.917000,0.0925579403,3,watch
0 days 00:00:22.920000,0.09352011660000002,3,watch
0 days 00:00:22.958000,0.0939451192,3,watch
0 days 00:00:22.959000,0.09457562670000001,3,watch
0 days 00:00:23.003000,0.09496206744999998,3,watch
0 days 00:00:23.005000,0.09486027224999997,3,watch
0 days 00:00:23.059000,0.09448444349999997,3,watch
0 days 00:00:23.069000,0.09429294329999997,3,watch
0 days 00:00:23.095000,0.09444356419999997,3,watch
0 days 00:00:23.100000,0.09403064469999997,3,watch
0 days 00:00:23.132000,0.09342971549999998,3,watch
0 days 00:00:23.135000,0.09319288239999998,3,watch
0 days 00:00:23.174000,0.09346906650000002,3,watch
0 days 00:00:23.175000,0.0933402895,3,watch
0 days 00:00:23.225000,0.09238148440000002,3,watch
0 days 00:00:23.228000,0.0919821595,3,watch
0 days 00:00:23.269000,0.09242550599999999,3,watch
0 days 00:00:23.275000,0.09187517149999999,3,watch
0 days 00:00:23.315000,0.09134857637999999,3,watch
0 days 00:00:23.337000,0.09082198126,3,watch
0 days 00:00:23.348000,0.09105123266,3,watch
0 days 00:00:23.356000,0.09128048405999997,3,watch
0 days 00:00:23.388000,0.09170173395999999,3,watch
0 days 00:00:23.389000,0.09212298386,3,watch
0 days 00:00:23.436000,0.09223560087999998,3,watch
0 days 00:00:23.441000,0.09234821789999997,3,watch
0 days 00:00:23.479000,0.09185301773999999,3,watch
0 days 00:00:23.482000,0.09135947697999999,3,watch
0 days 00:00:23.516000,0.09147120707999998,3,watch
0 days 00:00:23.536000,0.09075674763999998,3,watch
0 days 00:00:23.576000,0.09018089998999997,3,watch
0 days 00:00:23.577000,0.09005130753999997,3,watch
0 days 00:00:23.600000,0.08959819538999998,3,watch
0 days 00:00:23.600000,0.08973331433999998,3,watch
0 days 00:00:23.641000,0.09005397303999998,3,watch
0 days 00:00:23.642000,0.09040080053999996,3,watch
0 days 00:00:23.719000,0.09091345053999998,3,watch
0 days 00:00:23.733000,0.09023796303999998,3,watch
0 days 00:00:23.735000,0.09038989533999998,3,watch
0 days 00:00:23.788000,0.09049947969,3,watch
0 days 00:00:23.796000,0.09060906404,3,watch
0 days 00:00:23.814000,0.09049251794,3,watch
0 days 00:00:23.818000,0.09037597183999999,3,watch
0 days 00:00:23.857000,0.09092891218999999,3,watch
0 days 00:00:23.860000,0.09148185253999998,3,watch
0 days 00:00:23.903000,0.09144574644,3,watch
0 days 00:00:23.907000,0.09140964034,3,watch
0 days 00:00:23.943000,0.09146986014000001,3,watch
0 days 00:00:23.947000,0.09153007994000002,3,watch
0 days 00:00:23.983000,0.09140472658000004,3,watch
0 days 00:00:23.987000,0.09127937322000003,3,watch
0 days 00:00:24.023000,0.09141124968000001,3,watch
0 days 00:00:24.024000,0.09154312614000001,3,watch
0 days 00:00:24.068000,0.09124050379000001,3,watch
0 days 00:00:24.070000,0.09093788143999999,3,watch
0 days 00:00:24.127000,0.09104438778,3,watch
0 days 00:00:24.131000,0.09115089411999999,3,watch
0 days 00:00:24.153000,0.09073658221999999,3,watch
0 days 00:00:24.209000,0.09049507852,3,watch
0 days 00:00:24.211000,0.09054625505999998,3,watch
0 days 00:00:24.236000,0.09023014063,3,watch
0 days 00:00:24.279000,0.08955804103000001,3,watch
0 days 00:00:24.280000,0.08888594142999999,3,watch
0 days 00:00:24.322000,0.08906135552999998,3,watch
0 days 00:00:24.326000,0.08923676962999999,3,watch
0 days 00:00:24.367000,0.08985741133,3,watch
0 days 00:00:24.370000,0.09047805302999999,3,watch
0 days 00:00:24.409000,0.09139295806,3,watch
0 days 00:00:24.409000,0.09230786309,3,watch
0 days 00:00:24.449000,0.09243214354,3,watch
0 days 00:00:24.450000,0.09255642399,3,watch
0 days 00:00:24.500000,0.09270089849,3,watch
0 days 00:00:24.503000,0.09284537299000001,3,watch
0 days 00:00:24.539000,0.09231085528999998,3,watch
0 days 00:00:24.540000,0.09177633758999999,3,watch
0 days 00:00:24.587000,0.09131997106999998,3,watch
0 days 00:00:24.595000,0.09086360454999998,3,watch
0 days 00:00:24.635000,0.09078736778999998,3,watch
0 days 00:00:24.674000,0.09080128662999996,3,watch
0 days 00:00:24.676000,0.09079140892999997,3,watch
0 days 00:00:24.715000,0.09098948232999997,3,watch
0 days 00:00:24.739000,0.09098641622999998,3,watch
0 days 00:00:24.752000,0.09086792212999997,3,watch
0 days 00:00:24.756000,0.09113749722999998,3,watch
0 days 00:00:24.794000,0.09165364722999998,3,watch
0 days 00:00:24.798000,0.09205225922999997,3,watch
0 days 00:00:24.832000,0.09162931418999998,3,watch
0 days 00:00:24.834000,0.09092793678999996,3,watch
0 days 00:00:24.882000,0.09097230647999999,3,watch
0 days 00:00:24.885000,0.09097444032999999,3,watch
0 days 00:00:24.926000,0.09104388452999998,3,watch
0 days 00:00:24.935000,0.09132839182999998,3,watch
0 days 00:00:24.966000,0.09114447573,3,watch
0 days 00:00:24.970000,0.09060452202999997,3,watch
0 days 00:00:25.009000,0.09075279453,3,watch
0 days 00:00:25.013000,0.09083103873000001,3,watch
0 days 00:00:25.050000,0.09004385213000003,3,watch
0 days 00:00:25.054000,0.08982732993,3,watch
0 days 00:00:25.094000,0.08974946478000001,3,watch
0 days 00:00:25.098000,0.08967159962999999,3,watch
0 days 00:00:25.131000,0.08860899903,3,watch
0 days 00:00:25.132000,0.08754639842999999,3,watch
0 days 00:00:25.173000,0.08706757042999999,3,watch
0 days 00:00:25.174000,0.08658874242999999,3,watch
0 days 00:00:25.234000,0.08647807328000001,3,watch
0 days 00:00:25.238000,0.08636740413000002,3,watch
0 days 00:00:25.259000,0.08657376253,3,watch
0 days 00:00:25.304000,0.08678897343000001,3,watch
0 days 00:00:25.304000,0.08666206323,3,watch
0 days 00:00:25.357000,0.08620374646000001,3,watch
0 days 00:00:25.366000,0.08593343939,3,watch
0 days 00:00:25.392000,0.08576094115000002,3,watch
0 days 00:00:25.431000,0.08565662105,3,watch
0 days 00:00:25.439000,0.08555230095000001,3,watch
0 days 00:00:25.475000,0.08614814475000002,3,watch
0 days 00:00:25.476000,0.08674398855000001,3,watch
0 days 00:00:25.522000,0.08648612215,3,watch
0 days 00:00:25.524000,0.08622825575000002,3,watch
0 days 00:00:25.663000,0.08692448803,3,watch
0 days 00:00:25.697000,0.08724814361000002,3,watch
0 days 00:00:25.705000,0.08716874781000002,3,watch
0 days 00:00:25.710000,0.08746192871000001,3,watch
0 days 00:00:25.716000,0.08699513131000002,3,watch
0 days 00:00:25.717000,0.08652833391000002,3,watch
0 days 00:00:25.718000,0.08655950715,3,watch
0 days 00:00:25.722000,0.08659068039000001,3,watch
0 days 00:00:25.729000,0.08712348154000002,3,watch
0 days 00:00:25.772000,0.08742936784000001,3,watch
0 days 00:00:25.773000,0.08712998327999999,3,watch
0 days 00:00:25.821000,0.08689357221999998,3,watch
0 days 00:00:25.821000,0.08651854936999999,3,watch
0 days 00:00:25.859000,0.08622149651999997,3,watch
0 days 00:00:25.862000,0.08624796337,3,watch
0 days 00:00:25.902000,0.08642967171999999,3,watch
0 days 00:00:25.907000,0.08642584032000002,3,watch
0 days 00:00:25.950000,0.08658078137,3,watch
0 days 00:00:25.955000,0.08656989992,3,watch
0 days 00:00:25.987000,0.08716804447,3,watch
0 days 00:00:25.990000,0.08693876921999998,3,watch
0 days 00:00:26.028000,0.08687272247,3,watch
0 days 00:00:26.029000,0.08680667572,3,watch
0 days 00:00:26.071000,0.08705456662,3,watch
0 days 00:00:26.072000,0.08730245752,3,watch
0 days 00:00:26.113000,0.08686611102000001,3,watch
0 days 00:00:26.115000,0.08642976452000001,3,watch
0 days 00:00:26.160000,0.08613353420000001,3,watch
0 days 00:00:26.162000,0.08583730388000001,3,watch
0 days 00:00:26.198000,0.08514770672000002,3,watch
0 days 00:00:26.200000,0.08445810956000002,3,watch
0 days 00:00:26.240000,0.08409503146000002,3,watch
0 days 00:00:26.241000,0.08373195336000001,3,watch
0 days 00:00:26.283000,0.08346983836000002,3,watch
0 days 00:00:26.284000,0.08320772335999999,3,watch
0 days 00:00:26.326000,0.08358115840999998,3,watch
0 days 00:00:26.327000,0.08395459345999995,3,watch
0 days 00:00:26.375000,0.08381554058999997,3,watch
0 days 00:00:26.381000,0.08367648771999997,3,watch
0 days 00:00:26.415000,0.08383640941999998,3,watch
0 days 00:00:26.419000,0.08382352292,3,watch
0 days 00:00:26.452000,0.08354172409,3,watch
0 days 00:00:26.453000,0.08362721623000001,3,watch
0 days 00:00:26.496000,0.08336645308,3,watch
0 days 00:00:26.498000,0.08310568993,3,watch
0 days 00:00:26.542000,0.08328154742999999,3,watch
0 days 00:00:26.547000,0.08345740493,3,watch
0 days 00:00:26.585000,0.08307335793,3,watch
0 days 00:00:26.590000,0.08268931093000001,3,watch
0 days 00:00:26.629000,0.08230087227,3,watch
0 days 00:00:26.629000,0.08191243360999997,3,watch
0 days 00:00:26.677000,0.08199648810999999,3,watch
0 days 00:00:26.685000,0.08208054260999999,3,watch
0 days 00:00:26.712000,0.08234699681,3,watch
0 days 00:00:26.716000,0.08261345101,3,watch
0 days 00:00:26.755000,0.08278494546,3,watch
0 days 00:00:26.758000,0.08295643990999998,3,watch
0 days 00:00:26.796000,0.08387686673,3,watch
0 days 00:00:26.797000,0.08479729355,3,watch
0 days 00:00:26.845000,0.08510442675,3,watch
0 days 00:00:26.848000,0.08532140434999999,3,watch
0 days 00:00:26.910000,0.08573577584999999,3,watch
0 days 00:00:26.999000,0.08568047704999998,3,watch
0 days 00:00:27.009000,0.08562517824999999,3,watch
0 days 00:00:27.023000,0.08594702665,3,watch
0 days 00:00:27.028000,0.08534380622,3,watch
0 days 00:00:27.028000,0.08449401089,3,watch
0 days 00:00:27.032000,0.08388088176,3,watch
0 days 00:00:27.060000,0.08379217575,3,watch
0 days 00:00:27.064000,0.08370346973999998,3,watch
0 days 00:00:27.093000,0.08442648838999998,3,watch
0 days 00:00:27.094000,0.08514950704,3,watch
0 days 00:00:27.140000,0.08594400834,3,watch
0 days 00:00:27.145000,0.08673850964000002,3,watch
0 days 00:00:27.183000,0.08759851404,3,watch
0 days 00:00:27.187000,0.08845851844000001,3,watch
0 days 00:00:27.220000,0.08901909063999999,3,watch
0 days 00:00:27.221000,0.08957966283999998,3,watch
0 days 00:00:27.262000,0.09021779733999999,3,watch
0 days 00:00:27.264000,0.09085593184,3,watch
0 days 00:00:27.314000,0.08904586279,3,watch
0 days 00:00:27.323000,0.08723579374000001,3,watch
0 days 00:00:27.349000,0.08396930904000001,3,watch
0 days 00:00:27.350000,0.08070282434000003,3,watch
0 days 00:00:27.392000,0.08069177363999999,3,watch
0 days 00:00:27.393000,0.08068072294,3,watch
0 days 00:00:27.446000,0.08297296964,3,watch
0 days 00:00:27.461000,0.08526521634,3,watch
0 days 00:00:27.478000,0.08800528244,3,watch
0 days 00:00:27.483000,0.09073649604,3,watch
0 days 00:00:27.523000,0.09096873724,3,watch
0 days 00:00:27.524000,0.09153238501000001,3,watch
0 days 00:00:27.562000,0.09164629188000001,3,watch
0 days 00:00:27.563000,0.09166238991999999,3,watch
0 days 00:00:27.608000,0.09067801684999999,3,watch
0 days 00:00:27.610000,0.08969364378,3,watch
0 days 00:00:27.658000,0.08975643368000003,3,watch
0 days 00:00:27.667000,0.08981922358000002,3,watch
0 days 00:00:27.695000,0.09142828198000004,3,watch
0 days 00:00:27.700000,0.09303734038000001,3,watch
0 days 00:00:27.734000,0.09452743028000002,3,watch
0 days 00:00:27.736000,0.09639009688000001,3,watch
0 days 00:00:27.773000,0.09875665887999999,3,watch
0 days 00:00:27.775000,0.10075064418,3,watch
0 days 00:00:27.820000,0.10154625178,3,watch
0 days 00:00:27.821000,0.10234185938,3,watch
0 days 00:00:27.867000,0.10261352067999999,3,watch
0 days 00:00:27.877000,0.10288518198000002,3,watch
0 days 00:00:27.904000,0.10233072765,3,watch
0 days 00:00:27.907000,0.10200318817,3,watch
0 days 00:00:27.949000,0.10121670007999999,3,watch
0 days 00:00:27.949000,0.10036723849000001,3,watch
0 days 00:00:27.988000,0.09970952743,3,watch
0 days 00:00:27.989000,0.09897384637000001,3,watch
0 days 00:00:28.034000,0.09797054999,3,watch
0 days 00:00:28.036000,0.09681201211000001,3,watch
0 days 00:00:28.085000,0.09518003931,3,watch
0 days 00:00:28.089000,0.09338929406,3,watch
0 days 00:00:28.120000,0.09215277663,3,watch
0 days 00:00:28.122000,0.091134653,3,watch
0 days 00:00:28.165000,0.090263075737,3,watch
0 days 00:00:28.168000,0.089545319024,3,watch
0 days 00:00:28.207000,0.088816959837,3,watch
0 days 00:00:28.210000,0.08782669545000003,3,watch
0 days 00:00:28.266000,0.08743465189000002,3,watch
0 days 00:00:28.270000,0.08727344993,3,watch
0 days 00:00:28.292000,0.08716030838,3,watch
0 days 00:00:28.348000,0.08710578442999997,3,watch
0 days 00:00:28.357000,0.08705126047999999,3,watch
0 days 00:00:28.376000,0.08715486288999998,3,watch
0 days 00:00:28.378000,0.0872584653,3,watch
0 days 00:00:28.418000,0.08720395565999998,3,watch
0 days 00:00:28.419000,0.08714944601999998,3,watch
0 days 00:00:28.463000,0.08696695805999997,3,watch
0 days 00:00:28.465000,0.08678447009999997,3,watch
0 days 00:00:28.515000,0.08657435653999998,3,watch
0 days 00:00:28.519000,0.08636424297999998,3,watch
0 days 00:00:28.548000,0.08650174852999999,3,watch
0 days 00:00:28.555000,0.08663925407999998,3,watch
0 days 00:00:28.595000,0.08680813067999998,3,watch
0 days 00:00:28.599000,0.08697700727999999,3,watch
0 days 00:00:28.634000,0.08712166775000002,3,watch
0 days 00:00:28.637000,0.08726632822000002,3,watch
0 days 00:00:28.677000,0.08804046147000003,3,watch
0 days 00:00:28.681000,0.08881459472000003,3,watch
0 days 00:00:28.717000,0.08824181317,3,watch
0 days 00:00:28.718000,0.08766903161999999,3,watch
0 days 00:00:28.768000,0.08824947591999999,3,watch
0 days 00:00:28.775000,0.08882992021999998,3,watch
0 days 00:00:28.807000,0.08793511382999998,3,watch
0 days 00:00:28.818000,0.08704030743999999,3,watch
0 days 00:00:28.847000,0.08679787383999998,3,watch
0 days 00:00:28.850000,0.08655544023999999,3,watch
0 days 00:00:28.891000,0.08602831348,3,watch
0 days 00:00:28.894000,0.08550118672000001,3,watch
0 days 00:00:28.930000,0.08546693313,3,watch
0 days 00:00:28.931000,0.08543267954000001,3,watch
0 days 00:00:28.980000,0.08498106234,3,watch
0 days 00:00:28.984000,0.08452944514,3,watch
0 days 00:00:29.034000,0.08490031714,3,watch
0 days 00:00:29.040000,0.08527118914000001,3,watch
0 days 00:00:29.067000,0.08446554417000002,3,watch
0 days 00:00:29.074000,0.0839216184,3,watch
0 days 00:00:29.118000,0.08381360760000002,3,watch
0 days 00:00:29.133000,0.0834438776,3,watch
0 days 00:00:29.150000,0.08255022516,3,watch
0 days 00:00:29.153000,0.08165657271999997,3,watch
0 days 00:00:29.192000,0.08256258234999998,3,watch
0 days 00:00:29.196000,0.08376572589999996,3,watch
0 days 00:00:29.234000,0.08463103990999997,3,watch
0 days 00:00:29.236000,0.08393888216999996,3,watch
0 days 00:00:29.275000,0.08293266516999999,3,watch
0 days 00:00:29.277000,0.08178765516999999,3,watch
0 days 00:00:29.320000,0.08259190296999998,3,watch
0 days 00:00:29.321000,0.08379907107,3,watch
0 days 00:00:29.363000,0.08591067287,3,watch
0 days 00:00:29.366000,0.08763348066999997,3,watch
0 days 00:00:29.414000,0.08580079280599998,3,watch
0 days 00:00:29.418000,0.084755973442,3,watch
0 days 00:00:29.453000,0.08167518104200001,3,watch
0 days 00:00:29.490000,0.07977484894200002,3,watch
0 days 00:00:29.520000,0.077874516842,3,watch
0 days 00:00:29.533000,0.078565339442,3,watch
0 days 00:00:29.536000,0.079256162042,3,watch
0 days 00:00:29.573000,0.079552447242,3,watch
0 days 00:00:29.575000,0.07984873244200001,3,watch
0 days 00:00:29.627000,0.07481498684200001,3,watch
0 days 00:00:29.628000,0.06978124124200001,3,watch
0 days 00:00:29.664000,0.07031515344200001,3,watch
0 days 00:00:29.668000,0.07084906564200001,3,watch
0 days 00:00:29.706000,0.078096978642,3,watch
0 days 00:00:29.710000,0.08534489164200001,3,watch
0 days 00:00:29.748000,0.08876706374200001,3,watch
0 days 00:00:29.755000,0.09218923584200002,3,watch
0 days 00:00:29.789000,0.10126173251200003,3,watch
0 days 00:00:29.792000,0.11033422918200003,3,watch
0 days 00:00:29.834000,0.10976870988199999,3,watch
0 days 00:00:29.840000,0.10920319058200001,3,watch
0 days 00:00:29.874000,0.10509355998199998,3,watch
0 days 00:00:29.878000,0.10098392938199996,3,watch
0 days 00:00:29.914000,0.09487767918199998,3,watch
0 days 00:00:29.917000,0.088771428982,3,watch
0 days 00:00:29.957000,0.081999206382,3,watch
0 days 00:00:29.959000,0.07522698378199998,3,watch
0 days 00:00:29.998000,0.07173369858199999,3,watch
0 days 00:00:29.999000,0.06824041338199999,3,watch
0 days 00:00:30.056000,0.06736078230199999,3,watch
0 days 00:00:30.056000,0.066481151222,3,watch
0 days 00:00:30.099000,0.060647536302,3,watch
0 days 00:00:30.130000,0.05999333480199999,3,watch
0 days 00:00:30.175000,0.058389702791999995,3,watch
0 days 00:00:30.186000,0.056786070782,3,watch
0 days 00:00:30.212000,0.05207127894200001,3,watch
0 days 00:00:30.214000,0.047356487102,3,watch
0 days 00:00:30.261000,0.050650952582,3,watch
0 days 00:00:30.261000,0.053945418062,3,watch
0 days 00:00:30.331000,0.05576667851199999,3,watch
0 days 00:00:30.333000,0.057587938961999985,3,watch
0 days 00:00:30.357000,0.06108207534199999,3,watch
0 days 00:00:30.384000,0.062814522522,3,watch
0 days 00:00:30.388000,0.064400423335,3,watch
0 days 00:00:30.429000,0.06783518624799999,3,watch
0 days 00:00:30.434000,0.071280551635,3,watch
0 days 00:00:30.470000,0.071117015562,3,watch
0 days 00:00:30.473000,0.070355258662,3,watch
0 days 00:00:30.510000,0.07163816522199999,3,watch
0 days 00:00:30.511000,0.072873011372,3,watch
0 days 00:00:30.553000,0.083935330542,3,watch
0 days 00:00:30.554000,0.09499764971200002,3,watch
0 days 00:00:30.613000,0.099966013762,3,watch
0 days 00:00:30.617000,0.10493437781199999,3,watch
0 days 00:00:30.640000,0.109224095352,3,watch
0 days 00:00:30.643000,0.113513812892,3,watch
0 days 00:00:30.683000,0.11056388125199999,3,watch
0 days 00:00:30.684000,0.107613949612,3,watch
0 days 00:00:30.736000,0.097651838072,3,watch
0 days 00:00:30.747000,0.08768972653199998,3,watch
0 days 00:00:30.769000,0.079598013432,3,watch
0 days 00:00:30.772000,0.07150630033199999,3,watch
0 days 00:00:30.814000,0.067693267232,3,watch
0 days 00:00:30.819000,0.06388023413199999,3,watch
0 days 00:00:30.853000,0.064231300692,3,watch
0 days 00:00:30.854000,0.06458236725199999,3,watch
0 days 00:00:30.905000,0.06623833445199999,3,watch
0 days 00:00:30.908000,0.067894301652,3,watch
0 days 00:00:31.006000,0.074353976502,3,watch
0 days 00:00:31.083000,0.079078369652,3,watch
0 days 00:00:31.101000,0.08173806955200001,3,watch
0 days 00:00:31.101000,0.08743344845200002,3,watch
0 days 00:00:31.102000,0.09422560040200001,3,watch
0 days 00:00:31.106000,0.101261654652,3,watch
0 days 00:00:31.109000,0.10560606345200002,3,watch
0 days 00:00:31.116000,0.10889397725200001,3,watch
0 days 00:00:31.135000,0.111997703212,3,watch
0 days 00:00:31.140000,0.115101429172,3,watch
0 days 00:00:31.153000,0.120296465012,3,watch
0 days 00:00:31.156000,0.125491500852,3,watch
0 days 00:00:31.197000,0.120408812552,3,watch
0 days 00:00:31.206000,0.115326124252,3,watch
0 days 00:00:31.245000,0.10711475825200002,3,watch
0 days 00:00:31.251000,0.09890339225200001,3,watch
0 days 00:00:31.285000,0.09144948592200003,3,watch
0 days 00:00:31.290000,0.08399557959200003,3,watch
0 days 00:00:31.324000,0.08015098929200004,3,watch
0 days 00:00:31.327000,0.07630639899200002,3,watch
0 days 00:00:31.363000,0.07860040776200003,3,watch
0 days 00:00:31.366000,0.080894416532,3,watch
0 days 00:00:31.406000,0.08062251213200002,3,watch
0 days 00:00:31.407000,0.08035060773200002,3,watch
0 days 00:00:31.458000,0.08174535877200001,3,watch
0 days 00:00:31.463000,0.08314010981200003,3,watch
0 days 00:00:31.505000,0.084734669912,3,watch
0 days 00:00:31.510000,0.086329230012,3,watch
0 days 00:00:31.634000,0.08610706211200002,3,watch
0 days 00:00:31.644000,0.085942715512,3,watch
0 days 00:00:31.649000,0.08481611391200002,3,watch
0 days 00:00:31.659000,0.08216428427200001,3,watch
0 days 00:00:31.663000,0.08850566293600001,3,watch
0 days 00:00:31.667000,0.08940932895999999,3,watch
0 days 00:00:31.676000,0.09378716606000001,3,watch
0 days 00:00:31.715000,0.0960381594,3,watch
0 days 00:00:31.716000,0.09828915274000001,3,watch
0 days 00:00:31.756000,0.09739279654000002,3,watch
0 days 00:00:31.760000,0.09649644034000003,3,watch
0 days 00:00:31.793000,0.09550035609000002,3,watch
0 days 00:00:31.796000,0.09450427184,3,watch
0 days 00:00:31.852000,0.09763542064000001,3,watch
0 days 00:00:31.853000,0.10076656943999998,3,watch
0 days 00:00:31.874000,0.08989972953999997,3,watch
0 days 00:00:31.877000,0.07903288963999998,3,watch
0 days 00:00:31.922000,0.06089000463999997,3,watch
0 days 00:00:31.925000,0.04274711963999998,3,watch
0 days 00:00:31.960000,0.03783549897999999,3,watch
0 days 00:00:31.963000,0.032923878319999995,3,watch
0 days 00:00:32.004000,0.02966918132,3,watch
0 days 00:00:32.005000,0.026414484319999997,3,watch
0 days 00:00:32.047000,0.029593611319999994,3,watch
0 days 00:00:32.048000,0.03277273831999999,3,watch
0 days 00:00:32.090000,0.04130270661999999,3,watch
0 days 00:00:32.091000,0.049832674919999986,3,watch
0 days 00:00:32.132000,0.05869715991999998,3,watch
0 days 00:00:32.133000,0.06756164491999998,3,watch
0 days 00:00:32.175000,0.07378071011999998,3,watch
0 days 00:00:32.176000,0.07999977532,3,watch
0 days 00:00:32.219000,0.08776252931999999,3,watch
0 days 00:00:32.219000,0.09552528332000002,3,watch
0 days 00:00:32.261000,0.10697398860000001,3,watch
0 days 00:00:32.263000,0.11842269388000001,3,watch
0 days 00:00:32.305000,0.13382717448,3,watch
0 days 00:00:32.306000,0.14405224166000002,3,watch
0 days 00:00:32.347000,0.15843022236,3,watch
0 days 00:00:32.347000,0.17280820306000003,3,watch
0 days 00:00:32.390000,0.18428593606,3,watch
0 days 00:00:32.391000,0.19576366906,3,watch
0 days 00:00:32.432000,0.18339439305999997,3,watch
0 days 00:00:32.433000,0.17102511705999998,3,watch
0 days 00:00:32.476000,0.15724667100999998,3,watch
0 days 00:00:32.476000,0.14346822496,3,watch
0 days 00:00:32.517000,0.12537526216000003,3,watch
0 days 00:00:32.518000,0.10904398856000004,3,watch
0 days 00:00:32.562000,0.11003662526000003,3,watch
0 days 00:00:32.562000,0.10918039986,3,watch
0 days 00:00:32.605000,0.11461084556000001,3,watch
0 days 00:00:32.606000,0.12365019272,3,watch
0 days 00:00:32.647000,0.12049297997999998,3,watch
0 days 00:00:32.648000,0.11529110378,3,watch
0 days 00:00:32.691000,0.10730813208000001,3,watch
0 days 00:00:32.691000,0.08975963308000001,3,watch
0 days 00:00:32.732000,0.08110590408,3,watch
0 days 00:00:32.733000,0.07835082008000001,3,watch
0 days 00:00:32.785000,0.08133946607999999,3,watch
0 days 00:00:32.788000,0.08513471308,3,watch
0 days 00:00:32.823000,0.09231569708000001,3,watch
0 days 00:00:32.827000,0.10671564267999999,3,watch
0 days 00:00:32.864000,0.11990206628,3,watch
0 days 00:00:32.867000,0.13987249128,3,watch
0 days 00:00:32.906000,0.15585458128000002,3,watch
0 days 00:00:32.907000,0.17024677228,3,watch
0 days 00:00:32.946000,0.17779907525000002,3,watch
0 days 00:00:32.948000,0.18052201572,3,watch
0 days 00:00:32.993000,0.18477917022,3,watch
0 days 00:00:32.998000,0.18516535352,3,watch
0 days 00:00:33.097000,0.18021999431999997,3,watch
0 days 00:00:33.111000,0.17934217282000003,3,watch
0 days 00:00:33.117000,0.17846435132,3,watch
0 days 00:00:33.123000,0.16755645812,3,watch
0 days 00:00:33.130000,0.16891170772,3,watch
0 days 00:00:33.132000,0.17132345232,3,watch
0 days 00:00:33.160000,0.16527103922000003,3,watch
0 days 00:00:33.161000,0.15946252842,3,watch
0 days 00:00:33.208000,0.15247112282000003,3,watch
0 days 00:00:33.209000,0.14745890122000002,3,watch
0 days 00:00:33.257000,0.14755627142000002,3,watch
0 days 00:00:33.262000,0.14839230522,3,watch
0 days 00:00:33.298000,0.14204579582,3,watch
0 days 00:00:33.325000,0.13316411981999995,3,watch
0 days 00:00:33.337000,0.13045190582,3,watch
0 days 00:00:33.340000,0.13792206282,3,watch
0 days 00:00:33.375000,0.15012431382,3,watch
0 days 00:00:33.376000,0.16494038482,3,watch
0 days 00:00:33.425000,0.18484940582,3,watch
0 days 00:00:33.426000,0.20507024582,3,watch
0 days 00:00:33.467000,0.22426576682,3,watch
0 days 00:00:33.469000,0.23941605682000003,3,watch
0 days 00:00:33.507000,0.23581216942000005,3,watch
0 days 00:00:33.516000,0.22751867422000005,3,watch
0 days 00:00:33.546000,0.24123651642000002,3,watch
0 days 00:00:33.550000,0.25548394352000003,3,watch
0 days 00:00:33.587000,0.25594799192,3,watch
0 days 00:00:33.588000,0.25508321442,3,watch
0 days 00:00:33.638000,0.24111152062,3,watch
0 days 00:00:33.643000,0.22725407701999997,3,watch
0 days 00:00:33.685000,0.20262637941999997,3,watch
0 days 00:00:33.714000,0.17786615202,3,watch
0 days 00:00:33.727000,0.17465150182000003,3,watch
0 days 00:00:33.734000,0.17149467292000004,3,watch
0 days 00:00:33.767000,0.16486256896,3,watch
0 days 00:00:33.793000,0.15279275236,3,watch
0 days 00:00:33.805000,0.14596403199999997,3,watch
0 days 00:00:33.808000,0.13769711359999998,3,watch
0 days 00:00:33.849000,0.13812078103,3,watch
0 days 00:00:33.849000,0.13854444845999997,3,watch
0 days 00:00:33.899000,0.14729687546,3,watch
0 days 00:00:33.903000,0.15604930245999998,3,watch
0 days 00:00:33.934000,0.16144169650999998,3,watch
0 days 00:00:33.935000,0.16683409056,3,watch
0 days 00:00:33.982000,0.17098284796000005,3,watch
0 days 00:00:33.984000,0.17513160536,3,watch
0 days 00:00:34.019000,0.18486269766,3,watch
0 days 00:00:34.025000,0.19459378996,3,watch
0 days 00:00:34.063000,0.20492409136000003,3,watch
0 days 00:00:34.065000,0.21525439276000002,3,watch
0 days 00:00:34.118000,0.21266781101999999,3,watch
0 days 00:00:34.146000,0.21008122927999998,3,watch
0 days 00:00:34.158000,0.20111119507999997,3,watch
0 days 00:00:34.194000,0.19159609547999995,3,watch
0 days 00:00:34.199000,0.18436788907999996,3,watch
0 days 00:00:34.232000,0.17769105658,3,watch
0 days 00:00:34.232000,0.16767226438,3,watch
0 days 00:00:34.275000,0.17042143327999995,3,watch
0 days 00:00:34.276000,0.17463156327999996,3,watch
0 days 00:00:34.334000,0.18003384288,3,watch
0 days 00:00:34.334000,0.18824361927999994,3,watch
0 days 00:00:34.360000,0.19788407667999997,3,watch
0 days 00:00:34.362000,0.20433223327999997,3,watch
0 days 00:00:34.403000,0.21134521587999994,3,watch
0 days 00:00:34.404000,0.21229516387999997,3,watch
0 days 00:00:34.455000,0.21431794787999997,3,watch
0 days 00:00:34.461000,0.21837421828,3,watch
0 days 00:00:34.489000,0.21033600738,3,watch
0 days 00:00:34.494000,0.19955326208000002,3,watch
