timestamp,y_window,person,device
0 days 00:00:25.199000,-0.3410061081,1,watch
0 days 00:00:25.200000,-0.34013738709999997,1,watch
0 days 00:00:25.242000,-0.341732827,1,watch
0 days 00:00:25.243000,-0.34332826690000007,1,watch
0 days 00:00:25.289000,-0.3447406776,1,watch
0 days 00:00:25.298000,-0.34615308829999997,1,watch
0 days 00:00:25.331000,-0.34673576429999997,1,watch
0 days 00:00:25.335000,-0.3473184403,1,watch
0 days 00:00:25.372000,-0.34589262090000006,1,watch
0 days 00:00:25.375000,-0.3444668015000001,1,watch
0 days 00:00:25.412000,-0.34645504079999995,1,watch
0 days 00:00:25.413000,-0.3484432801,1,watch
0 days 00:00:25.465000,-0.3478572282,1,watch
0 days 00:00:25.468000,-0.34727117629999993,1,watch
0 days 00:00:25.578000,-0.3455887517999999,1,watch
0 days 00:00:25.610000,-0.3435681543,1,watch
0 days 00:00:25.631000,-0.3429501256,1,watch
0 days 00:00:25.633000,-0.34198649489999994,1,watch
0 days 00:00:25.635000,-0.3425308998999999,1,watch
0 days 00:00:25.635000,-0.34308066449999997,1,watch
0 days 00:00:25.636000,-0.34428941809999997,1,watch
0 days 00:00:25.668000,-0.34553116880000007,1,watch
0 days 00:00:25.669000,-0.34538525649999996,1,watch
0 days 00:00:25.716000,-0.34474661900000003,1,watch
0 days 00:00:25.717000,-0.3441079814999999,1,watch
0 days 00:00:25.769000,-0.3440117176,1,watch
0 days 00:00:25.785000,-0.34392703129999996,1,watch
0 days 00:00:25.801000,-0.34387715409999997,1,watch
0 days 00:00:25.804000,-0.3434047418999999,1,watch
0 days 00:00:25.845000,-0.34254085590000005,1,watch
0 days 00:00:25.849000,-0.3422715859,1,watch
0 days 00:00:25.882000,-0.3423308663000001,1,watch
0 days 00:00:25.883000,-0.3423901467000001,1,watch
0 days 00:00:25.928000,-0.34400934260000016,1,watch
0 days 00:00:25.931000,-0.3456285385,1,watch
0 days 00:00:25.970000,-0.34635867150000005,1,watch
0 days 00:00:25.980000,-0.34708880449999996,1,watch
0 days 00:00:26.028000,-0.34640091919999993,1,watch
0 days 00:00:26.031000,-0.34571303389999997,1,watch
0 days 00:00:26.055000,-0.3456108477,1,watch
0 days 00:00:26.056000,-0.3455086615,1,watch
0 days 00:00:26.094000,-0.34547781969999997,1,watch
0 days 00:00:26.096000,-0.3454469779,1,watch
0 days 00:00:26.140000,-0.3452466873000001,1,watch
0 days 00:00:26.142000,-0.3450463967000001,1,watch
0 days 00:00:26.187000,-0.3446045594,1,watch
0 days 00:00:26.191000,-0.34416272210000015,1,watch
0 days 00:00:26.225000,-0.3441890339000001,1,watch
0 days 00:00:26.229000,-0.34421534570000006,1,watch
0 days 00:00:26.269000,-0.34445603399999997,1,watch
0 days 00:00:26.278000,-0.3446967223,1,watch
0 days 00:00:26.310000,-0.3454318143999999,1,watch
0 days 00:00:26.315000,-0.3461669064999999,1,watch
0 days 00:00:26.355000,-0.3457922652,1,watch
0 days 00:00:26.359000,-0.3454176239,1,watch
0 days 00:00:26.396000,-0.34588399910000006,1,watch
0 days 00:00:26.400000,-0.34728012090000004,1,watch
0 days 00:00:26.436000,-0.34852274900000013,1,watch
0 days 00:00:26.439000,-0.34755450260000004,1,watch
0 days 00:00:26.477000,-0.3468249513,1,watch
0 days 00:00:26.478000,-0.34609539999999994,1,watch
0 days 00:00:26.518000,-0.3447610378999999,1,watch
0 days 00:00:26.519000,-0.34342667579999997,1,watch
0 days 00:00:26.562000,-0.34378891939999995,1,watch
0 days 00:00:26.564000,-0.34481706619999997,1,watch
0 days 00:00:26.605000,-0.34479166029999997,1,watch
0 days 00:00:26.606000,-0.34536658280000004,1,watch
0 days 00:00:26.651000,-0.34576717370000004,1,watch
0 days 00:00:26.654000,-0.34490153300000004,1,watch
0 days 00:00:26.700000,-0.34356458659999994,1,watch
0 days 00:00:26.705000,-0.3422276402,1,watch
0 days 00:00:26.732000,-0.34282328619999997,1,watch
0 days 00:00:26.737000,-0.3434189322,1,watch
0 days 00:00:26.776000,-0.34528519659999996,1,watch
0 days 00:00:26.780000,-0.347151461,1,watch
0 days 00:00:26.815000,-0.34788418819999994,1,watch
0 days 00:00:26.817000,-0.3486169154000001,1,watch
0 days 00:00:26.860000,-0.3472128970000001,1,watch
0 days 00:00:26.862000,-0.34580887860000004,1,watch
0 days 00:00:26.907000,-0.34560469709999997,1,watch
0 days 00:00:26.912000,-0.34540051559999996,1,watch
0 days 00:00:26.948000,-0.3461175832999999,1,watch
0 days 00:00:26.951000,-0.3479148397999999,1,watch
0 days 00:00:26.991000,-0.3481856927999999,1,watch
0 days 00:00:27.001000,-0.34845654579999996,1,watch
0 days 00:00:27.029000,-0.34766512969999996,1,watch
0 days 00:00:27.031000,-0.34759977440000006,1,watch
0 days 00:00:27.078000,-0.34731761080000007,1,watch
0 days 00:00:27.081000,-0.3463093864000001,1,watch
0 days 00:00:27.176000,-0.3473613084,1,watch
0 days 00:00:27.232000,-0.34697919010000006,1,watch
0 days 00:00:27.236000,-0.34659707180000005,1,watch
0 days 00:00:27.246000,-0.3464232266,1,watch
0 days 00:00:27.265000,-0.3450725281,1,watch
0 days 00:00:27.266000,-0.3444563018,1,watch
0 days 00:00:27.272000,-0.34444472409999993,1,watch
0 days 00:00:27.278000,-0.3448283682,1,watch
0 days 00:00:27.289000,-0.34579362960000004,1,watch
0 days 00:00:27.289000,-0.345632287,1,watch
0 days 00:00:27.326000,-0.3464091598,1,watch
0 days 00:00:27.329000,-0.3481078445999999,1,watch
0 days 00:00:27.379000,-0.34937898739999995,1,watch
0 days 00:00:27.383000,-0.34980006309999995,1,watch
0 days 00:00:27.413000,-0.34921387779999996,1,watch
0 days 00:00:27.416000,-0.3485307705999999,1,watch
0 days 00:00:27.467000,-0.34970879679999994,1,watch
0 days 00:00:27.475000,-0.3513662922,1,watch
0 days 00:00:27.502000,-0.34823001018000005,1,watch
0 days 00:00:27.506000,-0.34503716576000004,1,watch
0 days 00:00:27.546000,-0.34498272035999994,1,watch
0 days 00:00:27.549000,-0.3448953636599999,1,watch
0 days 00:00:27.594000,-0.3390273197599999,1,watch
0 days 00:00:27.605000,-0.33320973475999993,1,watch
0 days 00:00:27.627000,-0.33337596016,1,watch
0 days 00:00:27.631000,-0.33343649935999997,1,watch
0 days 00:00:27.670000,-0.33404852935999996,1,watch
0 days 00:00:27.673000,-0.33431495735999994,1,watch
0 days 00:00:27.708000,-0.33347840385999994,1,watch
0 days 00:00:27.711000,-0.3323036773599999,1,watch
0 days 00:00:27.757000,-0.33280329775999995,1,watch
0 days 00:00:27.759000,-0.3333029181599999,1,watch
0 days 00:00:27.806000,-0.33685931276,1,watch
0 days 00:00:27.808000,-0.34041570736,1,watch
0 days 00:00:27.839000,-0.34001638485999996,1,watch
0 days 00:00:27.842000,-0.33961706236,1,watch
0 days 00:00:27.881000,-0.3378548725599999,1,watch
0 days 00:00:27.887000,-0.3360926827599999,1,watch
0 days 00:00:27.921000,-0.33642704096,1,watch
0 days 00:00:27.922000,-0.33676139916,1,watch
0 days 00:00:27.971000,-0.33565241896000003,1,watch
0 days 00:00:27.976000,-0.33454343876000003,1,watch
0 days 00:00:28.012000,-0.33241380766000006,1,watch
0 days 00:00:28.040000,-0.33028417656000003,1,watch
0 days 00:00:28.059000,-0.32774170946,1,watch
0 days 00:00:28.066000,-0.32519924236000003,1,watch
0 days 00:00:28.100000,-0.32500127856,1,watch
0 days 00:00:28.104000,-0.3248033147599999,1,watch
0 days 00:00:28.139000,-0.32333834706,1,watch
0 days 00:00:28.142000,-0.32187337936,1,watch
0 days 00:00:28.199000,-0.32070153296000004,1,watch
0 days 00:00:28.208000,-0.31952968656,1,watch
0 days 00:00:28.228000,-0.31906886156,1,watch
0 days 00:00:28.266000,-0.32067588856,1,watch
0 days 00:00:28.270000,-0.32210828816000003,1,watch
0 days 00:00:28.311000,-0.32376920716,1,watch
0 days 00:00:28.321000,-0.32575336465999993,1,watch
0 days 00:00:28.351000,-0.32990226755999996,1,watch
0 days 00:00:28.352000,-0.33370446216,1,watch
0 days 00:00:28.400000,-0.33399020205999996,1,watch
0 days 00:00:28.401000,-0.33442460075999997,1,watch
0 days 00:00:28.466000,-0.3345120527599999,1,watch
0 days 00:00:28.471000,-0.3348268034599999,1,watch
0 days 00:00:28.484000,-0.33396111515999993,1,watch
0 days 00:00:28.488000,-0.33319209116,1,watch
0 days 00:00:28.522000,-0.3349442387599999,1,watch
0 days 00:00:28.524000,-0.33629051235999996,1,watch
0 days 00:00:28.562000,-0.3341599754599999,1,watch
0 days 00:00:28.563000,-0.33218293225999995,1,watch
0 days 00:00:28.612000,-0.3331130793599999,1,watch
0 days 00:00:28.615000,-0.3343056204599999,1,watch
0 days 00:00:28.653000,-0.33778106716000006,1,watch
0 days 00:00:28.659000,-0.34076608686,1,watch
0 days 00:00:28.694000,-0.34399386456000003,1,watch
0 days 00:00:28.697000,-0.34770318096,1,watch
0 days 00:00:28.736000,-0.3425326543600001,1,watch
0 days 00:00:28.740000,-0.33714944886,1,watch
0 days 00:00:28.777000,-0.33967440636,1,watch
0 days 00:00:28.778000,-0.34303959866,1,watch
0 days 00:00:28.828000,-0.34601267836,1,watch
0 days 00:00:28.831000,-0.34813260096,1,watch
0 days 00:00:28.867000,-0.35435651816,1,watch
0 days 00:00:28.906000,-0.35724142116,1,watch
0 days 00:00:28.910000,-0.36012632416,1,watch
0 days 00:00:28.950000,-0.35906641996,1,watch
0 days 00:00:28.957000,-0.3580065157599999,1,watch
0 days 00:00:28.989000,-0.36326427456000004,1,watch
0 days 00:00:28.990000,-0.3685220333600001,1,watch
0 days 00:00:29.041000,-0.3720454975600001,1,watch
0 days 00:00:29.045000,-0.3755689617600001,1,watch
0 days 00:00:29.081000,-0.3792853542600001,1,watch
0 days 00:00:29.084000,-0.3830017467600001,1,watch
0 days 00:00:29.120000,-0.3855483812600001,1,watch
0 days 00:00:29.125000,-0.38809501576000005,1,watch
0 days 00:00:29.166000,-0.39127990656,1,watch
0 days 00:00:29.172000,-0.39446479736,1,watch
0 days 00:00:29.205000,-0.39428040435999995,1,watch
0 days 00:00:29.209000,-0.39409601135999994,1,watch
0 days 00:00:29.246000,-0.3465856733599999,1,watch
0 days 00:00:29.249000,-0.29907533535999997,1,watch
0 days 00:00:29.285000,-0.2916992651599999,1,watch
0 days 00:00:29.285000,-0.28508519046,1,watch
0 days 00:00:29.329000,-0.29745867596000003,1,watch
0 days 00:00:29.330000,-0.30907016596000003,1,watch
0 days 00:00:29.379000,-0.31669215025999997,1,watch
0 days 00:00:29.386000,-0.32431413456,1,watch
0 days 00:00:29.428000,-0.32591608805999994,1,watch
0 days 00:00:29.451000,-0.32751804156,1,watch
0 days 00:00:29.468000,-0.33499595396000004,1,watch
0 days 00:00:29.491000,-0.3424738663600001,1,watch
0 days 00:00:29.510000,-0.34848970136000007,1,watch
0 days 00:00:29.515000,-0.3545055363600001,1,watch
0 days 00:00:29.545000,-0.35383236636,1,watch
0 days 00:00:29.549000,-0.35315919636000004,1,watch
0 days 00:00:29.588000,-0.35031245932,1,watch
0 days 00:00:29.591000,-0.3474657222799999,1,watch
0 days 00:00:29.628000,-0.34420951587999987,1,watch
0 days 00:00:29.628000,-0.34095330947999997,1,watch
0 days 00:00:29.672000,-0.3456280301999999,1,watch
0 days 00:00:29.673000,-0.35030275091999996,1,watch
0 days 00:00:29.729000,-0.3531759809199999,1,watch
0 days 00:00:29.734000,-0.3560492109199999,1,watch
0 days 00:00:29.757000,-0.36067984331999986,1,watch
0 days 00:00:29.760000,-0.3653104757199999,1,watch
0 days 00:00:29.802000,-0.3603113149199999,1,watch
0 days 00:00:29.806000,-0.35531215411999995,1,watch
0 days 00:00:29.845000,-0.35303974852,1,watch
0 days 00:00:29.849000,-0.35076734292,1,watch
0 days 00:00:29.886000,-0.35893079542,1,watch
0 days 00:00:29.889000,-0.36709424792,1,watch
0 days 00:00:29.926000,-0.36118882952,1,watch
0 days 00:00:29.927000,-0.35528341111999995,1,watch
0 days 00:00:29.968000,-0.34240196982,1,watch
0 days 00:00:29.970000,-0.32952052851999997,1,watch
0 days 00:00:30.016000,-0.33149048582,1,watch
0 days 00:00:30.029000,-0.33346044312000006,1,watch
0 days 00:00:30.058000,-0.33210426097,1,watch
0 days 00:00:30.059000,-0.33074807881999996,1,watch
0 days 00:00:30.101000,-0.3314432883199999,1,watch
0 days 00:00:30.103000,-0.3321384978199999,1,watch
0 days 00:00:30.148000,-0.33413342241999994,1,watch
0 days 00:00:30.176000,-0.33612834701999994,1,watch
0 days 00:00:30.191000,-0.3364920784199999,1,watch
0 days 00:00:30.195000,-0.33685580981999996,1,watch
0 days 00:00:30.231000,-0.33872929332000007,1,watch
0 days 00:00:30.235000,-0.34060277682000006,1,watch
0 days 00:00:30.271000,-0.34050927882000004,1,watch
0 days 00:00:30.274000,-0.34041578082000007,1,watch
0 days 00:00:30.312000,-0.34687091622000005,1,watch
0 days 00:00:30.314000,-0.3533260516200001,1,watch
0 days 00:00:30.352000,-0.35286179342,1,watch
0 days 00:00:30.354000,-0.35239753522,1,watch
0 days 00:00:30.395000,-0.35189257422,1,watch
0 days 00:00:30.396000,-0.34931976121999997,1,watch
0 days 00:00:30.451000,-0.34900370402,1,watch
0 days 00:00:30.457000,-0.34845912742,1,watch
0 days 00:00:30.482000,-0.34712808422,1,watch
0 days 00:00:30.483000,-0.3436322956199999,1,watch
0 days 00:00:30.525000,-0.33911351972,1,watch
0 days 00:00:30.525000,-0.33811119852,1,watch
0 days 00:00:30.579000,-0.3354019719200001,1,watch
0 days 00:00:30.589000,-0.33303969202000006,1,watch
0 days 00:00:30.611000,-0.33503687702000007,1,watch
0 days 00:00:30.616000,-0.33821450102,1,watch
0 days 00:00:30.651000,-0.33986592162,1,watch
0 days 00:00:30.654000,-0.33899617062000004,1,watch
0 days 00:00:30.691000,-0.34037306652,1,watch
0 days 00:00:30.692000,-0.34522677292,1,watch
0 days 00:00:30.743000,-0.34428196779,1,watch
0 days 00:00:30.747000,-0.34042997236,1,watch
0 days 00:00:30.838000,-0.33403207655999995,1,watch
0 days 00:00:30.887000,-0.3292081343599999,1,watch
0 days 00:00:30.911000,-0.3243841921599999,1,watch
0 days 00:00:30.934000,-0.31810623025999996,1,watch
0 days 00:00:30.937000,-0.31994072726,1,watch
0 days 00:00:30.940000,-0.33065506725999994,1,watch
0 days 00:00:30.955000,-0.3426320052599999,1,watch
0 days 00:00:30.962000,-0.34670078026,1,watch
0 days 00:00:30.968000,-0.34625454665999994,1,watch
0 days 00:00:30.971000,-0.34620042566,1,watch
0 days 00:00:31.001000,-0.34914502865999997,1,watch
0 days 00:00:31.002000,-0.34798563706,1,watch
0 days 00:00:31.036000,-0.34227426275999995,1,watch
0 days 00:00:31.040000,-0.3365628884599999,1,watch
0 days 00:00:31.077000,-0.33422983865999994,1,watch
0 days 00:00:31.080000,-0.33189678885999996,1,watch
0 days 00:00:31.121000,-0.32219976190000005,1,watch
0 days 00:00:31.121000,-0.31250273493999997,1,watch
0 days 00:00:31.162000,-0.30111602553999994,1,watch
0 days 00:00:31.163000,-0.2897293161399999,1,watch
0 days 00:00:31.212000,-0.2791324399399999,1,watch
0 days 00:00:31.225000,-0.2685355637399999,1,watch
0 days 00:00:31.251000,-0.25837042573999996,1,watch
0 days 00:00:31.252000,-0.24820528774,1,watch
0 days 00:00:31.292000,-0.25484302323999997,1,watch
0 days 00:00:31.292000,-0.26148075874,1,watch
0 days 00:00:31.349000,-0.26189151584000003,1,watch
0 days 00:00:31.354000,-0.26230227294,1,watch
0 days 00:00:31.378000,-0.31333006694000004,1,watch
0 days 00:00:31.381000,-0.36435786093999994,1,watch
0 days 00:00:31.425000,-0.38160290614000003,1,watch
0 days 00:00:31.430000,-0.39884795134,1,watch
0 days 00:00:31.466000,-0.38191360434,1,watch
0 days 00:00:31.470000,-0.36497925733999986,1,watch
0 days 00:00:31.509000,-0.36131481134,1,watch
0 days 00:00:31.512000,-0.35765036534000005,1,watch
0 days 00:00:31.549000,-0.36038231794000003,1,watch
0 days 00:00:31.549000,-0.36311427054000006,1,watch
0 days 00:00:31.598000,-0.3563490865400001,1,watch
0 days 00:00:31.602000,-0.3495839025400001,1,watch
0 days 00:00:31.641000,-0.3424950503400001,1,watch
0 days 00:00:31.645000,-0.3354061981400001,1,watch
0 days 00:00:31.676000,-0.3336428067400001,1,watch
0 days 00:00:31.679000,-0.33187941534000004,1,watch
0 days 00:00:31.720000,-0.3336120793800001,1,watch
0 days 00:00:31.727000,-0.3353447434200001,1,watch
0 days 00:00:31.761000,-0.33222627602000004,1,watch
0 days 00:00:31.761000,-0.32910780862000005,1,watch
0 days 00:00:31.809000,-0.32668470342,1,watch
0 days 00:00:31.814000,-0.32426159822,1,watch
0 days 00:00:31.853000,-0.32096220942,1,watch
0 days 00:00:31.857000,-0.31766282062,1,watch
0 days 00:00:31.892000,-0.31760264372,1,watch
0 days 00:00:31.894000,-0.31754246682000004,1,watch
0 days 00:00:31.935000,-0.32088228202,1,watch
0 days 00:00:31.939000,-0.32422209722000006,1,watch
0 days 00:00:31.974000,-0.32700222952,1,watch
0 days 00:00:31.977000,-0.32978236182,1,watch
0 days 00:00:32.018000,-0.32018357222,1,watch
0 days 00:00:32.020000,-0.31058478262,1,watch
0 days 00:00:32.112000,-0.31563593772,1,watch
0 days 00:00:32.123000,-0.32068709282,1,watch
0 days 00:00:32.177000,-0.33161957682,1,watch
0 days 00:00:32.191000,-0.34255206082,1,watch
0 days 00:00:32.209000,-0.34340912792,1,watch
0 days 00:00:32.222000,-0.34067028971999996,1,watch
0 days 00:00:32.234000,-0.34204328507,1,watch
0 days 00:00:32.237000,-0.34261882752,1,watch
0 days 00:00:32.252000,-0.34064720132,1,watch
0 days 00:00:32.256000,-0.33867557511999996,1,watch
0 days 00:00:32.273000,-0.33707997302,1,watch
0 days 00:00:32.274000,-0.33548437092,1,watch
0 days 00:00:32.318000,-0.33662878012,1,watch
0 days 00:00:32.322000,-0.33777318932000006,1,watch
0 days 00:00:32.427000,-0.33693795192000003,1,watch
0 days 00:00:32.430000,-0.33610271452,1,watch
0 days 00:00:32.435000,-0.33414559351999995,1,watch
0 days 00:00:32.438000,-0.33218847251999994,1,watch
0 days 00:00:32.463000,-0.32729382492,1,watch
0 days 00:00:32.465000,-0.32239917731999995,1,watch
0 days 00:00:32.486000,-0.32438198061999995,1,watch
0 days 00:00:32.487000,-0.32636478391999996,1,watch
0 days 00:00:32.532000,-0.32646648372000003,1,watch
0 days 00:00:32.534000,-0.32656818352,1,watch
0 days 00:00:32.573000,-0.32597979512,1,watch
0 days 00:00:32.575000,-0.32539140672,1,watch
0 days 00:00:32.614000,-0.32804208732000006,1,watch
0 days 00:00:32.616000,-0.33069276792,1,watch
0 days 00:00:32.658000,-0.33489943482,1,watch
0 days 00:00:32.659000,-0.33910610172,1,watch
0 days 00:00:32.700000,-0.34333298661999995,1,watch
0 days 00:00:32.701000,-0.34755987152,1,watch
0 days 00:00:32.747000,-0.3355732055199999,1,watch
0 days 00:00:32.748000,-0.32358653952,1,watch
0 days 00:00:32.801000,-0.31942123342,1,watch
0 days 00:00:32.823000,-0.31525592731999996,1,watch
0 days 00:00:32.860000,-0.31173520981999997,1,watch
0 days 00:00:32.864000,-0.3082144923199999,1,watch
0 days 00:00:32.883000,-0.31739976834999994,1,watch
0 days 00:00:32.916000,-0.32308554597999994,1,watch
0 days 00:00:32.919000,-0.33131722398,1,watch
0 days 00:00:32.956000,-0.33943850468000003,1,watch
0 days 00:00:32.957000,-0.34755978538,1,watch
0 days 00:00:32.998000,-0.35646946858,1,watch
0 days 00:00:32.999000,-0.35726669288,1,watch
0 days 00:00:33.069000,-0.35454624188000006,1,watch
0 days 00:00:33.172000,-0.35056319288,1,watch
0 days 00:00:33.199000,-0.3476811608799999,1,watch
0 days 00:00:33.207000,-0.34710367288,1,watch
0 days 00:00:33.215000,-0.34873664948,1,watch
0 days 00:00:33.225000,-0.33977690785,1,watch
0 days 00:00:33.226000,-0.30038207145,1,watch
0 days 00:00:33.230000,-0.2676290807500001,1,watch
0 days 00:00:33.236000,-0.2706947144500001,1,watch
0 days 00:00:33.263000,-0.23916965545,1,watch
0 days 00:00:33.267000,-0.20764459645000002,1,watch
0 days 00:00:33.308000,-0.23570046841000003,1,watch
0 days 00:00:33.312000,-0.26375634037,1,watch
0 days 00:00:33.343000,-0.26218804237,1,watch
0 days 00:00:33.347000,-0.26061974437,1,watch
0 days 00:00:33.383000,-0.24922399457000005,1,watch
0 days 00:00:33.386000,-0.23782824477000006,1,watch
0 days 00:00:33.424000,-0.25416646877000004,1,watch
0 days 00:00:33.426000,-0.27050469277000005,1,watch
0 days 00:00:33.470000,-0.28014891977000006,1,watch
0 days 00:00:33.471000,-0.28979314677000007,1,watch
0 days 00:00:33.515000,-0.29485037677000003,1,watch
0 days 00:00:33.521000,-0.29990760677000006,1,watch
0 days 00:00:33.555000,-0.29770439977,1,watch
0 days 00:00:33.559000,-0.29550119277,1,watch
0 days 00:00:33.596000,-0.29421857676999996,1,watch
0 days 00:00:33.600000,-0.29293596077,1,watch
0 days 00:00:33.636000,-0.30238519477000003,1,watch
0 days 00:00:33.637000,-0.31183442877,1,watch
0 days 00:00:33.688000,-0.30674594717000003,1,watch
0 days 00:00:33.692000,-0.30165746557000006,1,watch
0 days 00:00:33.730000,-0.29521879067000006,1,watch
0 days 00:00:33.739000,-0.28878011577,1,watch
0 days 00:00:33.771000,-0.28969700677000004,1,watch
0 days 00:00:33.777000,-0.29061389777,1,watch
0 days 00:00:33.816000,-0.29191995467,1,watch
0 days 00:00:33.821000,-0.29322601157,1,watch
0 days 00:00:33.856000,-0.30609194597,1,watch
0 days 00:00:33.860000,-0.31895788036999995,1,watch
0 days 00:00:33.898000,-0.31351360176999993,1,watch
0 days 00:00:33.902000,-0.30806932316999996,1,watch
0 days 00:00:33.941000,-0.31721131196999997,1,watch
0 days 00:00:33.941000,-0.3263533007699999,1,watch
0 days 00:00:33.980000,-0.30557566526999996,1,watch
0 days 00:00:33.981000,-0.2847980297699999,1,watch
0 days 00:00:34.026000,-0.28117130170999993,1,watch
0 days 00:00:34.028000,-0.27754457364999996,1,watch
0 days 00:00:34.119000,-0.28811361234999994,1,watch
0 days 00:00:34.204000,-0.25312321605,1,watch
0 days 00:00:34.209000,-0.26393824545,1,watch
0 days 00:00:34.211000,-0.22433870285000002,1,watch
0 days 00:00:34.217000,-0.18235877015,1,watch
0 days 00:00:34.229000,-0.18803485844999998,1,watch
0 days 00:00:34.230000,-0.19710259405000002,1,watch
0 days 00:00:34.243000,-0.21972924665000004,1,watch
0 days 00:00:34.250000,-0.24009511895000002,1,watch
0 days 00:00:34.284000,-0.26444463225000003,1,watch
0 days 00:00:34.287000,-0.28679906825,1,watch
0 days 00:00:34.328000,-0.3013890692500001,1,watch
0 days 00:00:34.339000,-0.31583279585,1,watch
0 days 00:00:34.366000,-0.32005261374999994,1,watch
0 days 00:00:34.369000,-0.32427243165,1,watch
0 days 00:00:34.411000,-0.33156960445000005,1,watch
0 days 00:00:34.418000,-0.33723119715000005,1,watch
0 days 00:00:34.452000,-0.35169503685000003,1,watch
0 days 00:00:34.452000,-0.36572333355,1,watch
0 days 00:00:34.501000,-0.37837117724999997,1,watch
0 days 00:00:34.504000,-0.39118244255000006,1,watch
0 days 00:00:34.570000,-0.3852067765500001,1,watch
0 days 00:00:34.590000,-0.37348193265000007,1,watch
0 days 00:00:34.593000,-0.36803278075,1,watch
0 days 00:00:34.621000,-0.34364204475,1,watch
0 days 00:00:34.626000,-0.31925130875,1,watch
0 days 00:00:34.666000,-0.28518612795000003,1,watch
0 days 00:00:34.670000,-0.25112094715,1,watch
0 days 00:00:34.706000,-0.23286299545000005,1,watch
0 days 00:00:34.710000,-0.21460504375000006,1,watch
0 days 00:00:34.751000,-0.21898089235000004,1,watch
0 days 00:00:34.753000,-0.22335674095000002,1,watch
0 days 00:00:34.791000,-0.23877082195,1,watch
0 days 00:00:34.792000,-0.25418490294999996,1,watch
0 days 00:00:34.840000,-0.25727201354999996,1,watch
0 days 00:00:34.843000,-0.26035912415,1,watch
0 days 00:00:34.880000,-0.26231188675,1,watch
0 days 00:00:34.885000,-0.26426464935,1,watch
0 days 00:00:34.924000,-0.26251624955,1,watch
0 days 00:00:34.933000,-0.2607678497500001,1,watch
0 days 00:00:34.969000,-0.2704942692500001,1,watch
0 days 00:00:34.976000,-0.2802206887500001,1,watch
0 days 00:00:35.008000,-0.2991570512500001,1,watch
0 days 00:00:35.012000,-0.31809341375,1,watch
0 days 00:00:35.050000,-0.30585544515,1,watch
0 days 00:00:35.055000,-0.29361747655,1,watch
0 days 00:00:35.092000,-0.28803040415000003,1,watch
0 days 00:00:35.101000,-0.28594283015,1,watch
0 days 00:00:35.136000,-0.28759454655000005,1,watch
0 days 00:00:35.140000,-0.28549980105000006,1,watch
0 days 00:00:35.173000,-0.29131139655000005,1,watch
0 days 00:00:35.177000,-0.29754585125000005,1,watch
0 days 00:00:35.217000,-0.29151732295000005,1,watch
0 days 00:00:35.219000,-0.28900646995,1,watch
0 days 00:00:35.263000,-0.27658861935000006,1,watch
0 days 00:00:35.269000,-0.26306975175,1,watch
0 days 00:00:35.308000,-0.24243826635000001,1,watch
0 days 00:00:35.309000,-0.21959631635000001,1,watch
0 days 00:00:35.353000,-0.21080229458000005,1,watch
0 days 00:00:35.361000,-0.23244336758000003,1,watch
0 days 00:00:35.392000,-0.27479702658,1,watch
0 days 00:00:35.397000,-0.28133206118,1,watch
0 days 00:00:35.436000,-0.32709449118,1,watch
0 days 00:00:35.439000,-0.37285692118,1,watch
0 days 00:00:35.481000,-0.32868424918,1,watch
0 days 00:00:35.481000,-0.2845115771799999,1,watch
0 days 00:00:35.519000,-0.27132476017999996,1,watch
0 days 00:00:35.520000,-0.25813794317999994,1,watch
0 days 00:00:35.563000,-0.2752723423799999,1,watch
0 days 00:00:35.565000,-0.2924067415799999,1,watch
0 days 00:00:35.610000,-0.29801295958,1,watch
0 days 00:00:35.618000,-0.30361917758000007,1,watch
0 days 00:00:35.652000,-0.30792196558,1,watch
0 days 00:00:35.657000,-0.31222475358,1,watch
0 days 00:00:35.690000,-0.32757130418,1,watch
0 days 00:00:35.690000,-0.3429178547800001,1,watch
0 days 00:00:35.733000,-0.3542585967800001,1,watch
0 days 00:00:35.734000,-0.3655993387800001,1,watch
0 days 00:00:35.795000,-0.37480666478,1,watch
0 days 00:00:35.796000,-0.38401399078,1,watch
0 days 00:00:35.822000,-0.40346892877999996,1,watch
0 days 00:00:35.822000,-0.42292386678,1,watch
0 days 00:00:35.863000,-0.41508224138000005,1,watch
0 days 00:00:35.866000,-0.40724061598,1,watch
0 days 00:00:35.924000,-0.36849480248000005,1,watch
0 days 00:00:35.933000,-0.32974898898000005,1,watch
0 days 00:00:35.950000,-0.30413495598000007,1,watch
0 days 00:00:35.989000,-0.2783177049800001,1,watch
0 days 00:00:35.990000,-0.2529588182800001,1,watch
0 days 00:00:36.035000,-0.26082607858,1,watch
0 days 00:00:36.039000,-0.25892454758000005,1,watch
0 days 00:00:36.075000,-0.23412595358000002,1,watch
0 days 00:00:36.079000,-0.22732234518,1,watch
0 days 00:00:36.116000,-0.23399571928000001,1,watch
0 days 00:00:36.117000,-0.22948229338000004,1,watch
0 days 00:00:36.160000,-0.23814645298000003,1,watch
0 days 00:00:36.161000,-0.27289772498000003,1,watch
0 days 00:00:36.208000,-0.31035014598000005,1,watch
0 days 00:00:36.209000,-0.33019103484000006,1,watch
0 days 00:00:36.246000,-0.35082915769999995,1,watch
0 days 00:00:36.246000,-0.35805558670000004,1,watch
0 days 00:00:36.289000,-0.37836454869999997,1,watch
