timestamp,y_window,person,device
0 days 00:02:21.157000,-0.10944494258199995,8,glass
0 days 00:02:21.327000,-0.15642666358199997,8,glass
0 days 00:02:21.548000,-0.14033164458199995,8,glass
0 days 00:02:21.741000,-0.15069105758199997,8,glass
0 days 00:02:21.951000,-0.13239037821199995,8,glass
0 days 00:02:22.144000,-0.16609475221199996,8,glass
0 days 00:02:22.326000,-0.12208782661199997,8,glass
0 days 00:02:22.546000,-0.10231770561199997,8,glass
0 days 00:02:22.738000,-0.120420863612,8,glass
0 days 00:02:22.931000,-0.098331359612,8,glass
0 days 00:02:23.141000,-0.09760112811200003,8,glass
0 days 00:02:23.345000,-0.10059836941200002,8,glass
0 days 00:02:23.556000,-0.08618826841200003,8,glass
0 days 00:02:23.728000,-0.10534936441200003,8,glass
0 days 00:02:23.939000,-0.089133137812,8,glass
0 days 00:02:24.151000,-0.065360211812,8,glass
0 days 00:02:24.325000,-0.088785980812,8,glass
0 days 00:02:24.534000,-0.07577199860599998,8,glass
0 days 00:02:24.745000,-0.10537031807600002,8,glass
0 days 00:02:24.956000,-0.12975227047600002,8,glass
0 days 00:02:25.148000,-0.08412178097599997,8,glass
0 days 00:02:25.324000,-0.09955240997599997,8,glass
0 days 00:02:25.532000,-0.10812813997599997,8,glass
0 days 00:02:25.745000,-0.08934562657600001,8,glass
0 days 00:02:25.955000,-0.10137200137599998,8,glass
0 days 00:02:26.127000,-0.11881675385599998,8,glass
0 days 00:02:26.338000,-0.08612692235599999,8,glass
0 days 00:02:26.551000,-0.09396045095599997,8,glass
0 days 00:02:26.723000,-0.10531944055599998,8,glass
0 days 00:02:26.933000,-0.06484545955599996,8,glass
0 days 00:02:27.144000,-0.09084948255599999,8,glass
0 days 00:02:27.321000,-0.070365589056,8,glass
0 days 00:02:27.529000,-0.040556281056,8,glass
0 days 00:02:27.740000,-0.092224650056,8,glass
0 days 00:02:27.953000,-0.06266823055600003,8,glass
0 days 00:02:28.124000,-0.04033332155600002,8,glass
0 days 00:02:28.335000,-0.12180052255600005,8,glass
0 days 00:02:28.546000,-0.10667515375600005,8,glass
0 days 00:02:28.719000,-0.09171288945600006,8,glass
0 days 00:02:28.930000,-0.16206800445600003,8,glass
0 days 00:02:29.141000,-0.15287277345600006,8,glass
0 days 00:02:29.352000,-0.133175973856,8,glass
0 days 00:02:29.525000,-0.12433687885599999,8,glass
0 days 00:02:29.736000,-0.163636202856,8,glass
0 days 00:02:29.948000,-0.12179004645599996,8,glass
0 days 00:02:30.119000,-0.10622025325599996,8,glass
0 days 00:02:30.350000,-0.134284787256,8,glass
0 days 00:02:30.523000,-0.10632051085599997,8,glass
0 days 00:02:30.734000,-0.097298859856,8,glass
0 days 00:02:30.945000,-0.127346091856,8,glass
0 days 00:02:31.118000,-0.122871927856,8,glass
0 days 00:02:31.348000,-0.08029703585599997,8,glass
0 days 00:02:31.540000,-0.075016323856,8,glass
0 days 00:02:31.714000,-0.09513808985599996,8,glass
0 days 00:02:31.925000,-0.10277110415599995,8,glass
0 days 00:02:32.135000,-0.10416123715599995,8,glass
0 days 00:02:32.347000,-0.10374225215599997,8,glass
0 days 00:02:32.519000,-0.14165593215599998,8,glass
0 days 00:02:32.730000,-0.09839121215600001,8,glass
0 days 00:02:32.941000,-0.065331776156,8,glass
0 days 00:02:33.116000,-0.106136455156,8,glass
0 days 00:02:33.326000,-0.064876877956,8,glass
0 days 00:02:33.539000,-0.03448697795600002,8,glass
0 days 00:02:33.712000,-0.08860042595600001,8,glass
0 days 00:02:33.922000,-0.03264344276599998,8,glass
0 days 00:02:34.133000,-0.023668178765999973,8,glass
0 days 00:02:34.344000,-0.04712088146599996,8,glass
0 days 00:02:34.517000,-0.0060902504659999844,8,glass
0 days 00:02:34.728000,-0.033756747466,8,glass
0 days 00:02:34.938000,-0.01883189246599999,8,glass
0 days 00:02:35.111000,-0.04022408546599999,8,glass
0 days 00:02:35.323000,-0.04922029816599999,8,glass
0 days 00:02:35.534000,-0.04955548616599998,8,glass
0 days 00:02:35.709000,-0.07475595716599998,8,glass
0 days 00:02:35.918000,-0.076318173766,8,glass
0 days 00:02:36.129000,-0.075574474766,8,glass
0 days 00:02:36.340000,-0.04862773456600001,8,glass
0 days 00:02:36.512000,-0.039422029366000005,8,glass
0 days 00:02:36.723000,-0.05332336286600001,8,glass
0 days 00:02:36.934000,0.0031364001340000148,8,glass
0 days 00:02:37.107000,0.023744491134000012,8,glass
0 days 00:02:37.318000,0.010200791734000009,8,glass
0 days 00:02:37.530000,0.041988308834,8,glass
0 days 00:02:37.740000,0.05439775513399999,8,glass
0 days 00:02:37.913000,0.03632751873999998,8,glass
0 days 00:02:38.126000,0.07154472943999998,8,glass
0 days 00:02:38.337000,0.07309647143999998,8,glass
0 days 00:02:38.509000,0.05474641148999997,8,glass
0 days 00:02:38.720000,0.08197895948999998,8,glass
0 days 00:02:38.931000,0.03816357288999998,8,glass
0 days 00:02:39.105000,0.02763955988999997,8,glass
0 days 00:02:39.316000,0.056326585489999983,8,glass
0 days 00:02:39.527000,-0.009681555510000028,8,glass
0 days 00:02:39.739000,-0.027614126310000025,8,glass
0 days 00:02:39.915000,-0.021068977310000018,8,glass
0 days 00:02:40.122000,-0.040786724610000026,8,glass
0 days 00:02:40.338000,-0.03299808631000002,8,glass
0 days 00:02:40.525000,-0.03286640531000003,8,glass
0 days 00:02:40.724000,-0.01285985331000001,8,glass
0 days 00:02:40.917000,0.016602294689999988,8,glass
0 days 00:02:41.098000,0.009751886289999994,8,glass
0 days 00:02:41.319000,0.050749597289999976,8,glass
0 days 00:02:41.511000,0.09244462128999997,8,glass
0 days 00:02:41.703000,0.05406257528999997,8,glass
0 days 00:02:41.903000,0.08973917391999997,8,glass
0 days 00:02:42.119000,0.11502643291999994,8,glass
0 days 00:02:42.330000,0.057585043919999954,8,glass
0 days 00:02:42.504000,0.04991611626999996,8,glass
0 days 00:02:42.713000,0.06878541856999998,8,glass
0 days 00:02:42.925000,0.021097408569999948,8,glass
0 days 00:02:43.098000,0.03732261406999999,8,glass
0 days 00:02:43.308000,0.029038676269999994,8,glass
0 days 00:02:43.519000,0.0033608632699999984,8,glass
0 days 00:02:43.731000,0.027418101670000014,8,glass
0 days 00:02:43.904000,0.02047940577000002,8,glass
0 days 00:02:44.115000,-0.009201213229999975,8,glass
0 days 00:02:44.325000,0.020985182320000035,8,glass
0 days 00:02:44.498000,0.010546463320000025,8,glass
0 days 00:02:44.710000,0.0055186397899999965,8,glass
0 days 00:02:44.921000,0.041968864790000004,8,glass
0 days 00:02:45.095000,0.006215953790000001,8,glass
0 days 00:02:45.305000,-0.00859068790999999,8,glass
0 days 00:02:45.516000,0.015487498790000012,8,glass
0 days 00:02:45.727000,-0.005783487709999988,8,glass
0 days 00:02:45.900000,0.0028326455899999933,8,glass
0 days 00:02:46.111000,0.026855467190000013,8,glass
0 days 00:02:46.322000,-0.00622791120999999,8,glass
0 days 00:02:46.495000,-0.0011761456099999806,8,glass
0 days 00:02:46.705000,0.017533043190000014,8,glass
0 days 00:02:46.917000,-0.0008649028099999878,8,glass
0 days 00:02:47.092000,0.008556280190000013,8,glass
0 days 00:02:47.303000,0.005014358690000005,8,glass
0 days 00:02:47.512000,-0.0005042773099999809,8,glass
0 days 00:02:47.723000,0.01184082469000002,8,glass
0 days 00:02:47.897000,0.0034835641900000237,8,glass
0 days 00:02:48.107000,0.00017956579000001345,8,glass
0 days 00:02:48.319000,0.012675802790000018,8,glass
0 days 00:02:48.491000,0.020295349690000006,8,glass
0 days 00:02:48.703000,0.01880495909000001,8,glass
0 days 00:02:48.914000,0.046460982590000005,8,glass
0 days 00:02:49.125000,0.03900454059000001,8,glass
0 days 00:02:49.297000,0.041669586390000006,8,glass
0 days 00:02:49.508000,0.050879780390000004,8,glass
0 days 00:02:49.720000,0.06799532889000001,8,glass
0 days 00:02:49.893000,0.06272658909,8,glass
0 days 00:02:50.104000,0.06451924769,8,glass
0 days 00:02:50.315000,0.07559692008999998,8,glass
0 days 00:02:50.488000,0.04882675168999999,8,glass
0 days 00:02:50.699000,0.05330540518999999,8,glass
0 days 00:02:50.910000,0.06908618755,8,glass
0 days 00:02:51.121000,0.046137764549999974,8,glass
0 days 00:02:51.293000,0.04003703954999997,8,glass
0 days 00:02:51.505000,0.05047725514999998,8,glass
0 days 00:02:51.717000,0.018987517049999986,8,glass
0 days 00:02:51.889000,0.022650645549999987,8,glass
0 days 00:02:52.100000,0.031688756849999986,8,glass
0 days 00:02:52.311000,0.017574938049999992,8,glass
0 days 00:02:52.484000,0.03595791804999999,8,glass
0 days 00:02:52.696000,0.03327940485,8,glass
0 days 00:02:52.907000,0.023880666949999997,8,glass
0 days 00:02:53.117000,0.04214693014999999,8,glass
0 days 00:02:53.291000,0.03914519974999999,8,glass
0 days 00:02:53.503000,0.03397222774999999,8,glass
0 days 00:02:53.712000,0.06132747874999999,8,glass
0 days 00:02:53.885000,0.05984756285999998,8,glass
0 days 00:02:54.097000,0.05045630606,8,glass
0 days 00:02:54.308000,0.05924751605999999,8,glass
0 days 00:02:54.482000,0.04575918206,8,glass
0 days 00:02:54.692000,0.03187430846000001,8,glass
0 days 00:02:54.903000,0.05275025145999999,8,glass
0 days 00:02:55.093000,0.04419247656,8,glass
0 days 00:02:55.280000,0.042540477359999995,8,glass
0 days 00:02:55.497000,0.06292261466,8,glass
0 days 00:02:55.711000,0.046658504159999975,8,glass
0 days 00:02:55.881000,0.043718125259999976,8,glass
0 days 00:02:56.092000,0.06463596495999997,8,glass
0 days 00:02:56.303000,0.03488351975999998,8,glass
0 days 00:02:56.478000,0.024750061459999993,8,glass
0 days 00:02:56.688000,0.04477306956,8,glass
0 days 00:02:56.899000,-0.0005027786400000028,8,glass
0 days 00:02:57.110000,-0.022355854499999998,8,glass
0 days 00:02:57.283000,-0.013989616499999994,8,glass
0 days 00:02:57.494000,-0.04518456869999999,8,glass
0 days 00:02:57.705000,-0.05295076029999999,8,glass
0 days 00:02:57.878000,-0.032426467199999996,8,glass
0 days 00:02:58.089000,-0.06498611409999999,8,glass
0 days 00:02:58.301000,-0.08671050193000002,8,glass
0 days 00:02:58.513000,-0.029264623929999983,8,glass
0 days 00:02:58.683000,-0.03148973593,8,glass
0 days 00:02:58.894000,-0.04132541632999999,8,glass
0 days 00:02:59.106000,-0.05481374983,8,glass
0 days 00:02:59.278000,-0.06384437953299998,8,glass
0 days 00:02:59.478000,-0.066747349533,8,glass
0 days 00:02:59.670000,-0.047800235532999995,8,glass
0 days 00:02:59.871000,-0.027762263532999997,8,glass
0 days 00:03:00.092000,-0.036976947233000004,8,glass
0 days 00:03:00.269000,-0.026408043233000004,8,glass
0 days 00:03:00.508000,-0.013416505432999994,8,glass
0 days 00:03:00.669000,-0.045280339433000014,8,glass
0 days 00:03:00.869000,-0.051090768433,8,glass
0 days 00:03:01.103000,-0.029915551833000008,8,glass
0 days 00:03:01.276000,-0.056521117833,8,glass
0 days 00:03:01.487000,-0.06707805150800002,8,glass
0 days 00:03:01.698000,-0.04761468755800001,8,glass
0 days 00:03:01.870000,-0.07510012355800003,8,glass
0 days 00:03:02.082000,-0.07918971955800001,8,glass
0 days 00:03:02.293000,-0.06334309785800002,8,glass
0 days 00:03:02.491000,-0.07464971520800003,8,glass
0 days 00:03:02.682000,-0.07592911670800001,8,glass
0 days 00:03:03.033000,-0.055798368708000014,8,glass
0 days 00:03:03.087000,-0.064215483908,8,glass
