timestamp,x_window,person,device
0 days 00:00:37.114000,0.04405006478399997,7,watch
0 days 00:00:37.126000,0.10500829578399998,7,watch
0 days 00:00:37.130000,0.11217411278399998,7,watch
0 days 00:00:37.131000,0.11762435318399998,7,watch
0 days 00:00:37.143000,0.09820949788399998,7,watch
0 days 00:00:37.184000,0.07975616558399999,7,watch
0 days 00:00:37.186000,0.06130283328399999,7,watch
0 days 00:00:37.238000,0.014978954283999979,7,watch
0 days 00:00:37.245000,-0.031344924716000006,7,watch
0 days 00:00:37.279000,-0.07383181571600002,7,watch
0 days 00:00:37.299000,-0.116318706716,7,watch
0 days 00:00:37.315000,-0.108889213016,7,watch
0 days 00:00:37.321000,-0.10145971931599998,7,watch
0 days 00:00:37.354000,-0.077754032316,7,watch
0 days 00:00:37.366000,-0.05404834531600001,7,watch
0 days 00:00:37.400000,-0.004652725316000006,7,watch
0 days 00:00:37.406000,0.04474289468399999,7,watch
0 days 00:00:37.440000,0.086842551684,7,watch
0 days 00:00:37.444000,0.12894220868399997,7,watch
0 days 00:00:37.486000,0.178859793684,7,watch
0 days 00:00:37.490000,0.228777378684,7,watch
0 days 00:00:37.523000,0.20579086568399999,7,watch
0 days 00:00:37.524000,0.15425097368399998,7,watch
0 days 00:00:37.566000,0.09777166568400002,7,watch
0 days 00:00:37.567000,0.02806208568400004,7,watch
0 days 00:00:37.610000,-0.003083997516,7,watch
0 days 00:00:37.611000,-0.05634205071599999,7,watch
0 days 00:00:37.656000,-0.09472449071599998,7,watch
0 days 00:00:37.660000,-0.07692092671599998,7,watch
0 days 00:00:37.699000,-0.06701930521599997,7,watch
0 days 00:00:37.702000,-0.02407611171599996,7,watch
0 days 00:00:37.737000,0.012710878084000083,7,watch
0 days 00:00:37.740000,0.027500597884000035,7,watch
0 days 00:00:37.781000,0.017001480884000063,7,watch
0 days 00:00:37.784000,-0.01359532351599996,7,watch
0 days 00:00:37.823000,-0.04530969491599994,7,watch
0 days 00:00:37.826000,-0.07389280070599995,7,watch
0 days 00:00:37.866000,-0.09159042849599995,7,watch
0 days 00:00:37.867000,-0.10908716478800001,7,watch
0 days 00:00:37.911000,-0.09996634507999998,7,watch
0 days 00:00:37.913000,-0.08627826227999996,7,watch
0 days 00:00:37.976000,-0.026389026479999984,7,watch
0 days 00:00:37.982000,0.05566954151999999,7,watch
0 days 00:00:37.999000,0.09419187552000001,7,watch
0 days 00:00:38.039000,0.12900454152000002,7,watch
0 days 00:00:38.042000,0.13176839152,7,watch
0 days 00:00:38.083000,0.14012261752000005,7,watch
0 days 00:00:38.087000,0.12019608552,7,watch
0 days 00:00:38.126000,0.09123608652000004,7,watch
0 days 00:00:38.133000,0.08497391351999997,7,watch
0 days 00:00:38.162000,0.05059233752000001,7,watch
0 days 00:00:38.164000,0.01088238852000001,7,watch
0 days 00:00:38.205000,-0.022953596479999998,7,watch
0 days 00:00:38.206000,-0.06633931848000002,7,watch
0 days 00:00:38.251000,-0.10588506248000001,7,watch
0 days 00:00:38.253000,-0.12726987848000001,7,watch
0 days 00:00:38.295000,-0.14587981848,7,watch
0 days 00:00:38.296000,-0.13441678648000002,7,watch
0 days 00:00:38.338000,-0.12133727148000002,7,watch
0 days 00:00:38.339000,-0.11739271398000001,7,watch
0 days 00:00:38.385000,-0.12942498848,7,watch
0 days 00:00:38.390000,-0.12707739148000002,7,watch
0 days 00:00:38.422000,-0.09386588248000004,7,watch
0 days 00:00:38.426000,-0.05409857948000005,7,watch
0 days 00:00:38.465000,0.0018083815199999576,7,watch
0 days 00:00:38.467000,0.04611851551999997,7,watch
0 days 00:00:38.504000,0.09922564851999997,7,watch
0 days 00:00:38.506000,0.13715183601999995,7,watch
0 days 00:00:38.548000,0.10974496751999993,7,watch
0 days 00:00:38.549000,0.05185393551999997,7,watch
0 days 00:00:38.596000,-0.009215574480000033,7,watch
0 days 00:00:38.599000,-0.06754610848,7,watch
0 days 00:00:38.636000,-0.10839362548000002,7,watch
0 days 00:00:38.640000,-0.15553557648,7,watch
0 days 00:00:38.679000,-0.18733885318,7,watch
0 days 00:00:38.680000,-0.15353487787999998,7,watch
0 days 00:00:38.717000,-0.11982625094000002,7,watch
0 days 00:00:38.717000,-0.09410538299999999,7,watch
0 days 00:00:38.764000,-0.06080603700000002,7,watch
0 days 00:00:38.766000,-0.0629631223,7,watch
0 days 00:00:38.808000,-0.06488905160000001,7,watch
0 days 00:00:38.811000,-0.06845381160000003,7,watch
0 days 00:00:38.846000,-0.11175689260000002,7,watch
0 days 00:00:38.849000,-0.12522450259999998,7,watch
0 days 00:00:38.888000,-0.11823120959999997,7,watch
0 days 00:00:38.890000,-0.11136346559999998,7,watch
0 days 00:00:38.928000,-0.05958189959999999,7,watch
0 days 00:00:38.929000,-0.007800333600000009,7,watch
0 days 00:00:38.975000,0.04322213639999999,7,watch
0 days 00:00:38.978000,0.09424460639999996,7,watch
0 days 00:00:39.026000,0.09423205843,7,watch
0 days 00:00:39.032000,0.09421951045999996,7,watch
0 days 00:00:39.069000,0.09569032646,7,watch
0 days 00:00:39.089000,0.09716114245999999,7,watch
0 days 00:00:39.109000,0.07407636346000002,7,watch
0 days 00:00:39.116000,0.05099158446,7,watch
0 days 00:00:39.147000,0.06110971396000002,7,watch
0 days 00:00:39.151000,0.056960077960000015,7,watch
0 days 00:00:39.189000,0.04666753846000003,7,watch
0 days 00:00:39.192000,-0.002700790539999982,7,watch
0 days 00:00:39.229000,-0.023082419039999982,7,watch
0 days 00:00:39.230000,-0.06827207153999997,7,watch
0 days 00:00:39.278000,-0.09194930384,7,watch
0 days 00:00:39.282000,-0.11562653613999994,7,watch
0 days 00:00:39.314000,-0.12803774044,7,watch
0 days 00:00:39.315000,-0.13389766944,7,watch
0 days 00:00:39.361000,-0.14342364444,7,watch
0 days 00:00:39.365000,-0.14821593443999997,7,watch
0 days 00:00:39.398000,-0.14631103943999998,7,watch
0 days 00:00:39.400000,-0.13611482544,7,watch
0 days 00:00:39.442000,-0.09153459944,7,watch
0 days 00:00:39.442000,-0.07512474014000002,7,watch
0 days 00:00:39.484000,-0.030718364840000012,7,watch
0 days 00:00:39.485000,0.014968814159999972,7,watch
0 days 00:00:39.530000,0.032434532159999974,7,watch
0 days 00:00:39.531000,0.03310692115999999,7,watch
0 days 00:00:39.578000,-0.005413516840000004,7,watch
0 days 00:00:39.594000,-0.051170178839999976,7,watch
0 days 00:00:39.614000,-0.09564322884,7,watch
0 days 00:00:39.618000,-0.15424829884,7,watch
0 days 00:00:39.656000,-0.19219038124,7,watch
0 days 00:00:39.661000,-0.15796324564,7,watch
0 days 00:00:39.696000,-0.11559792563999999,7,watch
0 days 00:00:39.698000,-0.06829318964000003,7,watch
0 days 00:00:39.740000,-0.031892172039999986,7,watch
0 days 00:00:39.742000,-0.03405465124,7,watch
0 days 00:00:39.790000,-0.040827559039999975,7,watch
0 days 00:00:39.794000,-0.06247608004,7,watch
0 days 00:00:39.827000,-0.09549272003999999,7,watch
0 days 00:00:39.831000,-0.12060741754000003,7,watch
0 days 00:00:39.869000,-0.14089083504000002,7,watch
0 days 00:00:39.872000,-0.15501804884000006,7,watch
0 days 00:00:39.908000,-0.13447702664000002,7,watch
0 days 00:00:39.909000,-0.08864716764000008,7,watch
0 days 00:00:39.955000,-0.01837968464000003,7,watch
0 days 00:00:39.956000,0.05300536535999996,7,watch
0 days 00:00:40.032000,0.07729824085999999,7,watch
0 days 00:00:40.047000,0.10377965585999994,7,watch
0 days 00:00:40.051000,0.11718705335999999,7,watch
0 days 00:00:40.083000,0.13717982235999998,7,watch
0 days 00:00:40.086000,0.15717259136,7,watch
0 days 00:00:40.124000,0.11160143136,7,watch
0 days 00:00:40.125000,0.06603027136,7,watch
0 days 00:00:40.167000,0.052481973260000016,7,watch
0 days 00:00:40.168000,0.03789860616000002,7,watch
0 days 00:00:40.251000,0.016813651160000012,7,watch
0 days 00:00:40.254000,-0.009861679840000026,7,watch
0 days 00:00:40.279000,-0.04292427784,7,watch
0 days 00:00:40.286000,-0.06695340884000002,7,watch
0 days 00:00:40.357000,-0.08742497284,7,watch
0 days 00:00:40.378000,-0.07977713384000003,7,watch
0 days 00:00:40.388000,-0.07887915184000002,7,watch
0 days 00:00:40.402000,-0.08841460984,7,watch
0 days 00:00:40.404000,-0.09339059184000002,7,watch
0 days 00:00:40.412000,-0.10676602784000001,7,watch
0 days 00:00:40.432000,-0.08376072584,7,watch
0 days 00:00:40.434000,-0.06353029983999998,7,watch
0 days 00:00:40.465000,-0.05783047203999999,7,watch
0 days 00:00:40.466000,-0.053747127239999984,7,watch
0 days 00:00:40.510000,-0.0038768412399999798,7,watch
0 days 00:00:40.515000,0.06197027675999999,7,watch
0 days 00:00:40.560000,0.07257242576000002,7,watch
0 days 00:00:40.579000,0.05231066276,7,watch
0 days 00:00:40.596000,0.023930369760000004,7,watch
0 days 00:00:40.600000,-0.02058958124,7,watch
0 days 00:00:40.638000,-0.050690866639999985,7,watch
0 days 00:00:40.641000,-0.08958915104000001,7,watch
0 days 00:00:40.701000,-0.12352916114,7,watch
0 days 00:00:40.702000,-0.09213611524,7,watch
0 days 00:00:40.722000,-0.07059432473999996,7,watch
0 days 00:00:40.771000,-0.04555943673999998,7,watch
0 days 00:00:40.772000,-0.020524548739999978,7,watch
0 days 00:00:40.810000,-0.008791562039999973,7,watch
0 days 00:00:40.814000,0.0029414246599999893,7,watch
0 days 00:00:40.858000,-0.01267383164000003,7,watch
0 days 00:00:40.861000,-0.028289087940000016,7,watch
0 days 00:00:40.896000,-0.04370977788000001,7,watch
0 days 00:00:40.900000,-0.059130467820000004,7,watch
0 days 00:00:40.937000,-0.07083769052000001,7,watch
0 days 00:00:40.940000,-0.08254491322,7,watch
0 days 00:00:40.987000,-0.09494257422000002,7,watch
0 days 00:00:40.999000,-0.10734023521999994,7,watch
0 days 00:00:41.022000,-0.05777985322000001,7,watch
0 days 00:00:41.080000,-0.01670358182000002,7,watch
0 days 00:00:41.084000,0.003911786579999972,7,watch
0 days 00:00:41.107000,0.03369074958000001,7,watch
0 days 00:00:41.111000,0.026415807579999978,7,watch
0 days 00:00:41.149000,0.012361759579999973,7,watch
0 days 00:00:41.152000,-0.008701842419999996,7,watch
0 days 00:00:41.195000,-0.048253879019999966,7,watch
0 days 00:00:41.202000,-0.05568206615999996,7,watch
0 days 00:00:41.234000,-0.07312802069999996,7,watch
0 days 00:00:41.239000,-0.11352934469999995,7,watch
0 days 00:00:41.275000,-0.14252729369999997,7,watch
0 days 00:00:41.278000,-0.17208619669999997,7,watch
0 days 00:00:41.314000,-0.19259241529999996,7,watch
0 days 00:00:41.316000,-0.1988509569,7,watch
0 days 00:00:41.363000,-0.1972044409,7,watch
0 days 00:00:41.368000,-0.17514725590000002,7,watch
0 days 00:00:41.417000,-0.19090564390000003,7,watch
0 days 00:00:41.438000,-0.2108427084,7,watch
0 days 00:00:41.455000,-0.21976641989999998,7,watch
0 days 00:00:41.492000,-0.201695858,7,watch
0 days 00:00:41.498000,-0.1836252961,7,watch
0 days 00:00:41.529000,-0.1349040071,7,watch
0 days 00:00:41.531000,-0.08618271809999996,7,watch
0 days 00:00:41.572000,-0.03495952509999999,7,watch
0 days 00:00:41.579000,0.016263667900000004,7,watch
0 days 00:00:41.617000,0.015656079899999988,7,watch
0 days 00:00:41.636000,0.015048491899999999,7,watch
0 days 00:00:41.661000,-0.034915454100000014,7,watch
0 days 00:00:41.664000,-0.08487940009999999,7,watch
0 days 00:00:41.702000,-0.1379558791,7,watch
0 days 00:00:41.705000,-0.19103235809999997,7,watch
0 days 00:00:41.742000,-0.18841353009999995,7,watch
0 days 00:00:41.743000,-0.18579470209999996,7,watch
0 days 00:00:41.788000,-0.14997559009999994,7,watch
0 days 00:00:41.790000,-0.11415647809999996,7,watch
0 days 00:00:41.841000,-0.08701536929999996,7,watch
0 days 00:00:41.857000,-0.0598742605,7,watch
0 days 00:00:41.880000,-0.0644127061,7,watch
0 days 00:00:41.887000,-0.06895115169999999,7,watch
0 days 00:00:41.961000,-0.1137518627,7,watch
0 days 00:00:41.964000,-0.15855257370000003,7,watch
0 days 00:00:41.965000,-0.1526448021,7,watch
0 days 00:00:41.966000,-0.14673703050000003,7,watch
0 days 00:00:42.010000,-0.1184928585,7,watch
0 days 00:00:42.010000,-0.09024868650000002,7,watch
0 days 00:00:42.045000,-0.04238291649999999,7,watch
0 days 00:00:42.048000,0.005482853500000004,7,watch
0 days 00:00:42.092000,0.029098051500000013,7,watch
0 days 00:00:42.098000,0.052713249500000024,7,watch
0 days 00:00:42.138000,0.045233011500000024,7,watch
0 days 00:00:42.148000,0.03775277350000002,7,watch
0 days 00:00:42.186000,0.010527535500000018,7,watch
0 days 00:00:42.192000,-0.01669770249999997,7,watch
0 days 00:00:42.215000,-0.0006647129999999568,7,watch
0 days 00:00:42.215000,0.0022942590000000164,7,watch
0 days 00:00:42.254000,-0.006269280499999985,7,watch
0 days 00:00:42.255000,-0.04803574750000001,7,watch
0 days 00:00:42.301000,-0.08972032049999999,7,watch
0 days 00:00:42.304000,-0.11204211750000001,7,watch
0 days 00:00:42.342000,-0.12775727350000002,7,watch
0 days 00:00:42.344000,-0.13195905740000005,7,watch
0 days 00:00:42.391000,-0.13450068050000005,7,watch
0 days 00:00:42.395000,-0.13054071570000003,7,watch
0 days 00:00:42.437000,-0.12805132370000002,7,watch
0 days 00:00:42.443000,-0.1191746647,7,watch
0 days 00:00:42.470000,-0.1369011607,7,watch
0 days 00:00:42.470000,-0.1581852237,7,watch
0 days 00:00:42.515000,-0.1480970331,7,watch
0 days 00:00:42.519000,-0.13125898549999998,7,watch
0 days 00:00:42.557000,-0.09860269549999998,7,watch
0 days 00:00:42.561000,-0.07050588149999996,7,watch
0 days 00:00:42.600000,0.01185523449999998,7,watch
0 days 00:00:42.606000,0.0578356125,7,watch
0 days 00:00:42.641000,0.05444828049999997,7,watch
0 days 00:00:42.644000,0.0655915467,7,watch
0 days 00:00:42.686000,0.025744492899999985,7,watch
0 days 00:00:42.691000,-0.059889502099999985,7,watch
0 days 00:00:42.721000,-0.1410570741,7,watch
0 days 00:00:42.722000,-0.1669796771,7,watch
0 days 00:00:42.767000,-0.16442323779999998,7,watch
0 days 00:00:42.770000,-0.15374826849999998,7,watch
0 days 00:00:42.811000,-0.12535190249999997,7,watch
0 days 00:00:42.813000,-0.11137420209999994,7,watch
0 days 00:00:42.854000,-0.09944728169999996,7,watch
0 days 00:00:42.856000,-0.09247863559999998,7,watch
0 days 00:00:42.905000,-0.0886895349,7,watch
0 days 00:00:42.907000,-0.0750491788,7,watch
0 days 00:00:42.940000,-0.07402580780000001,7,watch
0 days 00:00:42.944000,-0.0730024368,7,watch
0 days 00:00:42.982000,-0.09513598250000001,7,watch
0 days 00:00:42.986000,-0.11726952820000001,7,watch
0 days 00:00:43.027000,-0.09514786460000002,7,watch
0 days 00:00:43.028000,-0.073026201,7,watch
0 days 00:00:43.066000,-0.045927576000000005,7,watch
0 days 00:00:43.067000,-0.018828950999999997,7,watch
0 days 00:00:43.111000,0.0126477987,7,watch
0 days 00:00:43.112000,0.04412454839999999,7,watch
0 days 00:00:43.157000,0.0760663084,7,watch
0 days 00:00:43.166000,0.1080080684,7,watch
0 days 00:00:43.199000,0.09653001170000002,7,watch
0 days 00:00:43.208000,0.09353606560000002,7,watch
0 days 00:00:43.238000,0.09156398420000005,7,watch
0 days 00:00:43.241000,0.08042830820000006,7,watch
0 days 00:00:43.279000,0.06538967220000005,7,watch
0 days 00:00:43.280000,0.05713014220000005,7,watch
0 days 00:00:43.330000,0.033737822200000045,7,watch
0 days 00:00:43.331000,0.028833936800000046,7,watch
0 days 00:00:43.397000,0.020250043400000032,7,watch
0 days 00:00:43.420000,0.021683917400000023,7,watch
0 days 00:00:43.451000,0.035861668200000016,7,watch
0 days 00:00:43.461000,0.038636044000000015,7,watch
0 days 00:00:43.476000,0.03518092140000001,7,watch
0 days 00:00:43.493000,0.022349842700000008,7,watch
0 days 00:00:43.494000,0.009518763999999997,7,watch
0 days 00:00:43.537000,0.003588938800000008,7,watch
0 days 00:00:43.538000,-0.002340886400000004,7,watch
0 days 00:00:43.603000,0.0286764836,7,watch
0 days 00:00:43.615000,0.05969385359999997,7,watch
0 days 00:00:43.657000,0.0830521946,7,watch
0 days 00:00:43.742000,0.08110386399999997,7,watch
0 days 00:00:43.742000,0.0789137054,7,watch
0 days 00:00:43.750000,0.05991371539999998,7,watch
0 days 00:00:43.758000,0.0455513404,7,watch
0 days 00:00:43.763000,0.009123473400000005,7,watch
0 days 00:00:43.764000,-0.004074759599999975,7,watch
0 days 00:00:43.795000,-0.009382783599999995,7,watch
0 days 00:00:43.796000,-0.014690807599999989,7,watch
0 days 00:00:43.852000,0.026178930899999998,7,watch
0 days 00:00:43.873000,0.06704866939999998,7,watch
0 days 00:00:43.891000,0.07766183683999998,7,watch
0 days 00:00:43.895000,0.08827500428000003,7,watch
0 days 00:00:43.929000,0.07278667028000001,7,watch
0 days 00:00:43.935000,0.05729833628,7,watch
0 days 00:00:43.969000,0.05830317428000001,7,watch
0 days 00:00:43.969000,0.05930801228000001,7,watch
0 days 00:00:44.012000,0.06448771798000001,7,watch
0 days 00:00:44.013000,0.06966742368,7,watch
0 days 00:00:44.070000,0.08091954448000001,7,watch
0 days 00:00:44.124000,0.09217166528,7,watch
0 days 00:00:44.172000,0.13433344988,7,watch
0 days 00:00:44.187000,0.17649523448000004,7,watch
0 days 00:00:44.218000,0.17785541188000006,7,watch
0 days 00:00:44.225000,0.17921558928000003,7,watch
0 days 00:00:44.234000,0.15991725114,7,watch
0 days 00:00:44.243000,0.13654595413999998,7,watch
0 days 00:00:44.247000,0.10492117813999999,7,watch
0 days 00:00:44.273000,0.07395663513999999,7,watch
0 days 00:00:44.279000,0.062411384139999984,7,watch
0 days 00:00:44.311000,0.04796623184,7,watch
0 days 00:00:44.311000,0.02994827953999998,7,watch
0 days 00:00:44.352000,0.01797545533999999,7,watch
0 days 00:00:44.356000,0.0013100071399999957,7,watch
0 days 00:00:44.396000,-0.019708431460000012,7,watch
0 days 00:00:44.400000,-0.03689292306000001,7,watch
0 days 00:00:44.437000,-0.05692735706,7,watch
0 days 00:00:44.441000,-0.05236526206000001,7,watch
0 days 00:00:44.477000,-0.05424263006000004,7,watch
0 days 00:00:44.478000,-0.056201892060000015,7,watch
0 days 00:00:44.524000,-0.06369906206000002,7,watch
0 days 00:00:44.528000,-0.07780287306000004,7,watch
0 days 00:00:44.580000,-0.08841609306000003,7,watch
0 days 00:00:44.585000,-0.10068947386000002,7,watch
0 days 00:00:44.609000,-0.11386980866000003,7,watch
0 days 00:00:44.619000,-0.12557957066000003,7,watch
0 days 00:00:44.651000,-0.12629846266000003,7,watch
0 days 00:00:44.656000,-0.10041419966000004,7,watch
0 days 00:00:44.694000,-0.06619975586000004,7,watch
0 days 00:00:44.698000,-0.06335756566000002,7,watch
0 days 00:00:44.737000,-0.052108464260000036,7,watch
0 days 00:00:44.740000,-0.05211812926000004,7,watch
0 days 00:00:44.777000,-0.04580429726000002,7,watch
0 days 00:00:44.780000,-0.08919529126000002,7,watch
0 days 00:00:44.820000,-0.13863822426000003,7,watch
0 days 00:00:44.822000,-0.13871344726,7,watch
0 days 00:00:44.871000,-0.13890680226000002,7,watch
0 days 00:00:44.900000,-0.08810983726,7,watch
0 days 00:00:44.917000,-0.03471096326000001,7,watch
0 days 00:00:44.943000,0.014221487739999997,7,watch
0 days 00:00:44.958000,0.06534756474,7,watch
0 days 00:00:44.965000,0.08799459943999999,7,watch
0 days 00:00:44.997000,0.12033203614,7,watch
0 days 00:00:44.998000,0.13494807613999998,7,watch
0 days 00:00:45.038000,0.11473713914000001,7,watch
0 days 00:00:45.041000,0.09657698214000002,7,watch
0 days 00:00:45.090000,0.06279242814000002,7,watch
0 days 00:00:45.091000,0.03218741954000002,7,watch
0 days 00:00:45.124000,0.0045742569399999985,7,watch
0 days 00:00:45.171000,0.03593950194000001,7,watch
0 days 00:00:45.176000,0.06730474694000002,7,watch
0 days 00:00:45.216000,0.10634642294,7,watch
0 days 00:00:45.222000,0.14538809894000002,7,watch
0 days 00:00:45.252000,0.13739739294,7,watch
0 days 00:00:45.255000,0.12940668694,7,watch
0 days 00:00:45.307000,0.11541226493999998,7,watch
0 days 00:00:45.326000,0.10141784293999999,7,watch
0 days 00:00:45.348000,0.08546154693999998,7,watch
0 days 00:00:45.371000,0.06950525094000001,7,watch
0 days 00:00:45.385000,0.05474940094,7,watch
0 days 00:00:45.391000,0.03999355094000001,7,watch
0 days 00:00:45.423000,0.03709053294000001,7,watch
0 days 00:00:45.428000,0.03418751494,7,watch
0 days 00:00:45.466000,0.023538542939999997,7,watch
0 days 00:00:45.468000,0.012889570939999989,7,watch
0 days 00:00:45.642000,0.014234438740000004,7,watch
0 days 00:00:45.656000,0.01728311774,7,watch
0 days 00:00:45.659000,0.03546458673999999,7,watch
0 days 00:00:45.662000,0.05040964823999999,7,watch
0 days 00:00:45.662000,0.07056731404000001,7,watch
0 days 00:00:45.673000,0.08919238354000003,7,watch
0 days 00:00:45.686000,0.10143210574000003,7,watch
0 days 00:00:45.689000,0.10874801694,7,watch
0 days 00:00:45.694000,0.12229342654000001,7,watch
0 days 00:00:45.698000,0.14108591884,7,watch
0 days 00:00:45.732000,0.150959670205,7,watch
0 days 00:00:45.736000,0.14602711046999997,7,watch
0 days 00:00:45.778000,0.13643552266999998,7,watch
0 days 00:00:45.795000,0.12771231266999997,7,watch
0 days 00:00:45.808000,0.11708562566999997,7,watch
0 days 00:00:45.812000,0.10310461467,7,watch
0 days 00:00:45.849000,0.08859485827000001,7,watch
0 days 00:00:45.852000,0.07432692987,7,watch
0 days 00:00:45.890000,0.06440444106999997,7,watch
0 days 00:00:45.891000,0.04984433726999999,7,watch
0 days 00:00:45.939000,0.05527145587,7,watch
0 days 00:00:45.943000,0.03746894047000002,7,watch
0 days 00:00:45.981000,0.06803486947000001,7,watch
0 days 00:00:45.984000,0.09860079847000001,7,watch
0 days 00:00:46.020000,0.11049482097,7,watch
0 days 00:00:46.024000,0.12238884347000001,7,watch
0 days 00:00:46.061000,0.11287738343,7,watch
0 days 00:00:46.064000,0.10336592339000003,7,watch
0 days 00:00:46.106000,0.08397732639000002,7,watch
0 days 00:00:46.110000,0.06458872939000002,7,watch
0 days 00:00:46.148000,0.056086288789999994,7,watch
0 days 00:00:46.151000,0.04758384818999998,7,watch
0 days 00:00:46.185000,0.03749519699,7,watch
0 days 00:00:46.188000,0.027406545789999983,7,watch
0 days 00:00:46.229000,0.018594168390000013,7,watch
0 days 00:00:46.230000,0.009781790989999995,7,watch
0 days 00:00:46.276000,-0.0023645532099999924,7,watch
0 days 00:00:46.284000,-0.014510897410000003,7,watch
0 days 00:00:46.320000,-0.02676176100999999,7,watch
0 days 00:00:46.320000,-0.039012624610000005,7,watch
0 days 00:00:46.366000,-0.049775158470000004,7,watch
0 days 00:00:46.367000,-0.056464733470000014,7,watch
0 days 00:00:46.431000,-0.07606570847,7,watch
0 days 00:00:46.519000,-0.09632691647000004,7,watch
0 days 00:00:46.525000,-0.11047089047000001,7,watch
0 days 00:00:46.527000,-0.12171496317000004,7,watch
0 days 00:00:46.535000,-0.10945865327000001,7,watch
0 days 00:00:46.539000,-0.12224241307000001,7,watch
0 days 00:00:46.548000,-0.11603123127,7,watch
0 days 00:00:46.572000,-0.07961269067000001,7,watch
0 days 00:00:46.573000,-0.04319415006999998,7,watch
0 days 00:00:46.622000,-0.0008030130700000227,7,watch
0 days 00:00:46.630000,0.04158812392999999,7,watch
0 days 00:00:46.661000,0.07003218592999996,7,watch
0 days 00:00:46.664000,0.09847624792999998,7,watch
0 days 00:00:46.702000,0.13106106792999997,7,watch
0 days 00:00:46.705000,0.16364588792999998,7,watch
0 days 00:00:46.742000,0.19727151892999997,7,watch
0 days 00:00:46.742000,0.23089714993000002,7,watch
0 days 00:00:46.791000,0.24627324713000004,7,watch
0 days 00:00:46.795000,0.26164934433,7,watch
0 days 00:00:46.840000,0.25886123832999997,7,watch
0 days 00:00:46.865000,0.2560731323299999,7,watch
0 days 00:00:46.880000,0.25084623652999993,7,watch
0 days 00:00:46.885000,0.24561934072999989,7,watch
0 days 00:00:46.928000,0.23935093692999992,7,watch
0 days 00:00:46.953000,0.23308253312999994,7,watch
0 days 00:00:46.959000,0.21003842382999996,7,watch
0 days 00:00:46.962000,0.18699431452999993,7,watch
0 days 00:00:47.003000,0.17385209052999998,7,watch
0 days 00:00:47.005000,0.16070986653,7,watch
0 days 00:00:47.045000,0.14792778953000002,7,watch
0 days 00:00:47.052000,0.13514571253,7,watch
0 days 00:00:47.094000,0.11285733653000002,7,watch
0 days 00:00:47.098000,0.09056896052999999,7,watch
0 days 00:00:47.127000,0.06449127352999999,7,watch
0 days 00:00:47.128000,0.03841358652999997,7,watch
0 days 00:00:47.175000,0.005035533829999975,7,watch
0 days 00:00:47.175000,-0.02834251887000002,7,watch
0 days 00:00:47.215000,-0.02430094287,7,watch
0 days 00:00:47.220000,-0.020259366870000024,7,watch
0 days 00:00:47.260000,0.032306658129999985,7,watch
0 days 00:00:47.289000,0.08487268312999997,7,watch
0 days 00:00:47.370000,0.15066438513000002,7,watch
0 days 00:00:47.375000,0.12048418442999999,7,watch
0 days 00:00:47.376000,0.09030398372999997,7,watch
0 days 00:00:47.377000,0.12071901372999996,7,watch
0 days 00:00:47.383000,0.08668406072999996,7,watch
0 days 00:00:47.384000,0.06743584912999999,7,watch
0 days 00:00:47.425000,0.06310750753,7,watch
0 days 00:00:47.427000,0.059706702530000016,7,watch
0 days 00:00:47.469000,0.05780624663,7,watch
0 days 00:00:47.471000,0.042197594729999996,7,watch
0 days 00:00:47.516000,0.030998511189999994,7,watch
0 days 00:00:47.521000,0.018593253650000002,7,watch
0 days 00:00:47.559000,0.015997016649999987,7,watch
0 days 00:00:47.564000,0.022748042349999994,7,watch
0 days 00:00:47.602000,0.022236621349999982,7,watch
0 days 00:00:47.607000,0.02844928964999999,7,watch
0 days 00:00:47.645000,0.01662596364999996,7,watch
0 days 00:00:47.649000,-0.0032882421500000226,7,watch
0 days 00:00:47.688000,-0.027689453150000033,7,watch
0 days 00:00:47.688000,-0.05209066415000002,7,watch
0 days 00:00:47.725000,-0.08578827865000005,7,watch
0 days 00:00:47.728000,-0.12101848945000002,7,watch
0 days 00:00:47.771000,-0.14476048595,7,watch
0 days 00:00:47.774000,-0.17486101195,7,watch
0 days 00:00:47.819000,-0.17650522175,7,watch
0 days 00:00:47.822000,-0.17814943155000001,7,watch
0 days 00:00:47.856000,-0.16352234355,7,watch
0 days 00:00:47.860000,-0.13997651461500002,7,watch
0 days 00:00:47.899000,-0.12566791568,7,watch
0 days 00:00:47.902000,-0.10670028868000003,7,watch
0 days 00:00:47.939000,-0.08109045068000001,7,watch
0 days 00:00:47.940000,-0.05357713567999999,7,watch
0 days 00:00:47.982000,-0.027609285680000012,7,watch
0 days 00:00:47.983000,-0.0013545182799999987,7,watch
0 days 00:00:48.029000,0.030568140119999976,7,watch
0 days 00:00:48.032000,0.05790353091999998,7,watch
0 days 00:00:48.077000,0.06958943221999998,7,watch
0 days 00:00:48.083000,0.08451774512,7,watch
0 days 00:00:48.114000,0.09087751661999999,7,watch
0 days 00:00:48.118000,0.08611223071999997,7,watch
0 days 00:00:48.156000,0.07573037891999998,7,watch
0 days 00:00:48.160000,0.05281501711999996,7,watch
0 days 00:00:48.196000,0.02302675611999998,7,watch
0 days 00:00:48.199000,0.020016565719999962,7,watch
0 days 00:00:48.236000,0.01350347731999999,7,watch
0 days 00:00:48.237000,0.015495181319999975,7,watch
0 days 00:00:48.290000,0.02393754382,7,watch
