timestamp,z_window,person,device
0 days 00:00:42.148000,0.016872244106000033,7,watch
0 days 00:00:42.186000,0.010153597806000024,7,watch
0 days 00:00:42.192000,0.0034349515060000304,7,watch
0 days 00:00:42.215000,0.04125954450600001,7,watch
0 days 00:00:42.215000,0.061756733506,7,watch
0 days 00:00:42.254000,0.10834890750600003,7,watch
0 days 00:00:42.255000,0.12817968750600003,7,watch
0 days 00:00:42.301000,0.13318778270600004,7,watch
0 days 00:00:42.304000,0.134032869306,7,watch
0 days 00:00:42.342000,0.141279089706,7,watch
0 days 00:00:42.344000,0.14528119500599995,7,watch
0 days 00:00:42.391000,0.142882562256,7,watch
0 days 00:00:42.395000,0.14171639797599994,7,watch
0 days 00:00:42.437000,0.172358384746,7,watch
0 days 00:00:42.443000,0.201497713946,7,watch
0 days 00:00:42.470000,0.217458398146,7,watch
0 days 00:00:42.470000,0.241445247146,7,watch
0 days 00:00:42.515000,0.25080134774600005,7,watch
0 days 00:00:42.519000,0.2307536113460001,7,watch
0 days 00:00:42.557000,0.18781493934600008,7,watch
0 days 00:00:42.561000,0.13077457234600007,7,watch
0 days 00:00:42.600000,0.07963501834600006,7,watch
0 days 00:00:42.606000,0.048834471346000045,7,watch
0 days 00:00:42.641000,0.03251499734600003,7,watch
0 days 00:00:42.644000,0.04166091334600004,7,watch
0 days 00:00:42.686000,0.08638447594600006,7,watch
0 days 00:00:42.691000,0.12592329954600007,7,watch
0 days 00:00:42.721000,0.17493589454600006,7,watch
0 days 00:00:42.722000,0.20791167454600007,7,watch
0 days 00:00:42.767000,0.2469665335460001,7,watch
0 days 00:00:42.770000,0.26160932054600006,7,watch
0 days 00:00:42.811000,0.2719974065460001,7,watch
0 days 00:00:42.813000,0.27597950954600003,7,watch
0 days 00:00:42.854000,0.278985268546,7,watch
0 days 00:00:42.856000,0.27424781454599995,7,watch
0 days 00:00:42.905000,0.264370030546,7,watch
0 days 00:00:42.907000,0.251897618546,7,watch
0 days 00:00:42.940000,0.227569588246,7,watch
0 days 00:00:42.944000,0.203241557946,7,watch
0 days 00:00:42.982000,0.206167640946,7,watch
0 days 00:00:42.986000,0.20909372394599998,7,watch
0 days 00:00:43.027000,0.17823408894600004,7,watch
0 days 00:00:43.028000,0.14737445394600002,7,watch
0 days 00:00:43.066000,0.131908795946,7,watch
0 days 00:00:43.067000,0.116443137946,7,watch
0 days 00:00:43.111000,0.070669560946,7,watch
0 days 00:00:43.112000,0.02489598394599998,7,watch
0 days 00:00:43.157000,-0.03926256205400002,7,watch
0 days 00:00:43.166000,-0.10342110805400002,7,watch
0 days 00:00:43.199000,-0.07829932705400004,7,watch
0 days 00:00:43.208000,-0.07448347105400002,7,watch
0 days 00:00:43.238000,-0.06228099585400002,7,watch
0 days 00:00:43.241000,-0.054241298654000014,7,watch
0 days 00:00:43.279000,-0.04132010625400001,7,watch
0 days 00:00:43.280000,-0.03264229345399999,7,watch
0 days 00:00:43.330000,-0.01928734765399998,7,watch
0 days 00:00:43.331000,-0.01760762265399997,7,watch
0 days 00:00:43.397000,-0.02177272795399997,7,watch
0 days 00:00:43.420000,-0.026623231853999983,7,watch
0 days 00:00:43.451000,-0.02284226785399998,7,watch
0 days 00:00:43.461000,-0.010355568553999977,7,watch
0 days 00:00:43.476000,-2.0731653999976897e-05,7,watch
0 days 00:00:43.493000,0.010634052196000013,7,watch
0 days 00:00:43.494000,0.02128883604599999,7,watch
0 days 00:00:43.537000,0.013044549045999982,7,watch
0 days 00:00:43.538000,0.004800262045999997,7,watch
0 days 00:00:43.603000,-0.016188451154,7,watch
0 days 00:00:43.615000,-0.037177164354,7,watch
0 days 00:00:43.657000,-0.073111409354,7,watch
0 days 00:00:43.742000,-0.042634158354000015,7,watch
0 days 00:00:43.742000,-0.012760050354000026,7,watch
0 days 00:00:43.750000,0.027210440645999975,7,watch
0 days 00:00:43.758000,0.06720621864599997,7,watch
0 days 00:00:43.763000,0.05938950664599995,7,watch
0 days 00:00:43.764000,0.06449297664599991,7,watch
0 days 00:00:43.795000,0.07565751414599994,7,watch
0 days 00:00:43.796000,0.08682205164599992,7,watch
0 days 00:00:43.852000,0.07861171164599993,7,watch
0 days 00:00:43.873000,0.07040137164599994,7,watch
0 days 00:00:43.891000,0.043631040645999965,7,watch
0 days 00:00:43.895000,0.016860709645999977,7,watch
0 days 00:00:43.929000,-0.010128123354,7,watch
0 days 00:00:43.935000,-0.03711695635399998,7,watch
0 days 00:00:43.969000,-0.05685413975399998,7,watch
0 days 00:00:43.969000,-0.076591323154,7,watch
0 days 00:00:44.012000,-0.09487519075399999,7,watch
0 days 00:00:44.013000,-0.11315905835399999,7,watch
0 days 00:00:44.070000,-0.10634793945399997,7,watch
0 days 00:00:44.124000,-0.09953682055399998,7,watch
0 days 00:00:44.172000,-0.11630323375399998,7,watch
0 days 00:00:44.187000,-0.133069646954,7,watch
0 days 00:00:44.218000,-0.11133693195399999,7,watch
0 days 00:00:44.225000,-0.089604216954,7,watch
0 days 00:00:44.234000,-0.072317773654,7,watch
0 days 00:00:44.243000,-0.057913173154,7,watch
0 days 00:00:44.247000,-0.024171273654000017,7,watch
0 days 00:00:44.273000,0.016440084345999972,7,watch
0 days 00:00:44.279000,0.02875270162299998,7,watch
0 days 00:00:44.311000,0.03382741429999998,7,watch
0 days 00:00:44.311000,0.05165647069999997,7,watch
0 days 00:00:44.352000,0.06781870169999996,7,watch
0 days 00:00:44.356000,0.07936515619999997,7,watch
0 days 00:00:44.396000,0.08810417226999999,7,watch
0 days 00:00:44.400000,0.08371824883999998,7,watch
0 days 00:00:44.437000,0.08174780963999996,7,watch
0 days 00:00:44.441000,0.07100978943999997,7,watch
0 days 00:00:44.477000,0.07165253343999999,7,watch
0 days 00:00:44.478000,0.08711796223999999,7,watch
0 days 00:00:44.524000,0.10972825303999999,7,watch
0 days 00:00:44.528000,0.12593741004,7,watch
0 days 00:00:44.580000,0.13901599604,7,watch
0 days 00:00:44.585000,0.15849532009,7,watch
0 days 00:00:44.609000,0.17335790614000002,7,watch
0 days 00:00:44.619000,0.15641234114,7,watch
0 days 00:00:44.651000,0.12970434613999995,7,watch
0 days 00:00:44.656000,0.11617499613999996,7,watch
0 days 00:00:44.694000,0.10662602514,7,watch
0 days 00:00:44.698000,0.11170780254,7,watch
0 days 00:00:44.737000,0.10040672843999995,7,watch
0 days 00:00:44.740000,0.12609828493999994,7,watch
0 days 00:00:44.777000,0.15129967793999996,7,watch
0 days 00:00:44.780000,0.1847019529399999,7,watch
0 days 00:00:44.820000,0.21222197693999995,7,watch
0 days 00:00:44.822000,0.22526092794,7,watch
0 days 00:00:44.871000,0.23423733094000002,7,watch
0 days 00:00:44.900000,0.20763608733999994,7,watch
0 days 00:00:44.917000,0.18697946073999994,7,watch
0 days 00:00:44.943000,0.15684906273999996,7,watch
0 days 00:00:44.958000,0.10815255773999999,7,watch
0 days 00:00:44.965000,0.05337697373999997,7,watch
0 days 00:00:44.997000,0.018431613739999998,7,watch
0 days 00:00:44.998000,-0.012259045259999995,7,watch
0 days 00:00:45.038000,-0.04149351826,7,watch
0 days 00:00:45.041000,-0.06975164726,7,watch
0 days 00:00:45.090000,-0.06034796925999999,7,watch
0 days 00:00:45.091000,-0.04580396126,7,watch
0 days 00:00:45.124000,-0.08574059426000001,7,watch
0 days 00:00:45.171000,-0.05734367596,7,watch
0 days 00:00:45.176000,-0.028946757659999992,7,watch
0 days 00:00:45.216000,-0.025458489659999993,7,watch
0 days 00:00:45.222000,-0.02197022166,7,watch
0 days 00:00:45.252000,-0.03080467566,7,watch
0 days 00:00:45.255000,-0.039639129659999994,7,watch
0 days 00:00:45.307000,-0.04825246266000001,7,watch
0 days 00:00:45.326000,-0.05686579566000001,7,watch
0 days 00:00:45.348000,-0.06385968565999998,7,watch
0 days 00:00:45.371000,-0.07085357565999999,7,watch
0 days 00:00:45.385000,-0.055430316659999986,7,watch
0 days 00:00:45.391000,-0.04000705765999998,7,watch
0 days 00:00:45.423000,-0.030447307659999985,7,watch
0 days 00:00:45.428000,-0.020887557659999976,7,watch
0 days 00:00:45.466000,-0.015834441559999975,7,watch
0 days 00:00:45.468000,-0.010781325459999982,7,watch
0 days 00:00:45.642000,-0.014004123560000005,7,watch
0 days 00:00:45.656000,-0.012371022759999994,7,watch
0 days 00:00:45.659000,-0.015415054959999997,7,watch
0 days 00:00:45.662000,-0.019470886959999986,7,watch
0 days 00:00:45.662000,-0.021525987759999983,7,watch
0 days 00:00:45.673000,-0.019736989459999996,7,watch
0 days 00:00:45.686000,-0.022648446459999992,7,watch
0 days 00:00:45.689000,-0.03367199115999999,7,watch
0 days 00:00:45.694000,-0.04254367345999998,7,watch
0 days 00:00:45.698000,-0.03610369330999999,7,watch
0 days 00:00:45.732000,-0.03303829115999998,7,watch
0 days 00:00:45.736000,-0.04502602115999999,7,watch
0 days 00:00:45.778000,-0.050869015159999975,7,watch
0 days 00:00:45.795000,-0.04288967295999997,7,watch
0 days 00:00:45.808000,-0.035678486759999975,7,watch
0 days 00:00:45.812000,-0.013312647759999994,7,watch
0 days 00:00:45.849000,-0.0004796802039999828,7,watch
0 days 00:00:45.852000,0.012956430352000014,7,watch
0 days 00:00:45.890000,0.03313018435200001,7,watch
0 days 00:00:45.891000,0.05327865135200001,7,watch
0 days 00:00:45.939000,0.07105208535200001,7,watch
0 days 00:00:45.943000,0.07590533735200002,7,watch
0 days 00:00:45.981000,0.04181580335200001,7,watch
0 days 00:00:45.984000,0.007726269352000017,7,watch
0 days 00:00:46.020000,-0.021226245647999985,7,watch
0 days 00:00:46.024000,-0.05017876064799998,7,watch
0 days 00:00:46.061000,-0.04539820694799999,7,watch
0 days 00:00:46.064000,-0.04061765324799998,7,watch
0 days 00:00:46.106000,-0.02494272624799997,7,watch
0 days 00:00:46.110000,-0.009267799247999968,7,watch
0 days 00:00:46.148000,-0.0007789348479999769,7,watch
0 days 00:00:46.151000,0.007709929552000034,7,watch
0 days 00:00:46.185000,0.030583366152000035,7,watch
0 days 00:00:46.188000,0.05345680275200005,7,watch
0 days 00:00:46.229000,0.07089236285200004,7,watch
0 days 00:00:46.230000,0.08832792295200002,7,watch
0 days 00:00:46.276000,0.09321990385200003,7,watch
0 days 00:00:46.284000,0.09811188475200001,7,watch
0 days 00:00:46.320000,0.10989781575200003,7,watch
0 days 00:00:46.320000,0.12168374675199999,7,watch
0 days 00:00:46.366000,0.136876699452,7,watch
0 days 00:00:46.367000,0.154951494952,7,watch
0 days 00:00:46.431000,0.165845158452,7,watch
0 days 00:00:46.519000,0.169869363452,7,watch
0 days 00:00:46.525000,0.152928066452,7,watch
0 days 00:00:46.527000,0.14322467405199998,7,watch
0 days 00:00:46.535000,0.14913014065199998,7,watch
0 days 00:00:46.539000,0.14594497447200003,7,watch
0 days 00:00:46.548000,0.153517266472,7,watch
0 days 00:00:46.572000,0.13850906390200002,7,watch
0 days 00:00:46.573000,0.123500861332,7,watch
0 days 00:00:46.622000,0.11206409493200001,7,watch
0 days 00:00:46.630000,0.100627328532,7,watch
0 days 00:00:46.661000,0.06170119353199999,7,watch
0 days 00:00:46.664000,0.022775058532000014,7,watch
0 days 00:00:46.702000,-0.005865835967999996,7,watch
0 days 00:00:46.705000,-0.034506730468,7,watch
0 days 00:00:46.742000,-0.053749450867999995,7,watch
0 days 00:00:46.742000,-0.072992171268,7,watch
0 days 00:00:46.791000,-0.09199545386799997,7,watch
0 days 00:00:46.795000,-0.11099873646799997,7,watch
0 days 00:00:46.840000,-0.125133849468,7,watch
0 days 00:00:46.865000,-0.139268962468,7,watch
0 days 00:00:46.880000,-0.15500524646799999,7,watch
0 days 00:00:46.885000,-0.170741530468,7,watch
0 days 00:00:46.928000,-0.17297553996799997,7,watch
0 days 00:00:46.953000,-0.17520954946799996,7,watch
0 days 00:00:46.959000,-0.17173275396799997,7,watch
0 days 00:00:46.962000,-0.16825595846799998,7,watch
0 days 00:00:47.003000,-0.153334037878,7,watch
0 days 00:00:47.005000,-0.138412117288,7,watch
0 days 00:00:47.045000,-0.10026301228799998,7,watch
0 days 00:00:47.052000,-0.06211390728799997,7,watch
0 days 00:00:47.094000,-0.052827984788,7,watch
0 days 00:00:47.098000,-0.043542062288,7,watch
0 days 00:00:47.127000,0.002146076712,7,watch
0 days 00:00:47.128000,0.04783421571199999,7,watch
0 days 00:00:47.175000,0.067613469712,7,watch
0 days 00:00:47.175000,0.087392723712,7,watch
0 days 00:00:47.215000,0.081028033712,7,watch
0 days 00:00:47.220000,0.07466334371199998,7,watch
0 days 00:00:47.260000,0.01798939971199999,7,watch
0 days 00:00:47.289000,-0.03868454428800001,7,watch
0 days 00:00:47.370000,0.0027613407120000155,7,watch
0 days 00:00:47.375000,-0.06294195828799999,7,watch
0 days 00:00:47.376000,-0.128645257288,7,watch
0 days 00:00:47.377000,-0.131153886288,7,watch
0 days 00:00:47.383000,-0.134725996288,7,watch
0 days 00:00:47.384000,-0.103875291288,7,watch
0 days 00:00:47.425000,-0.06111539428799999,7,watch
0 days 00:00:47.427000,-0.018727048288000002,7,watch
0 days 00:00:47.469000,0.008803287711999992,7,watch
0 days 00:00:47.471000,0.034346375711999985,7,watch
0 days 00:00:47.516000,0.07164846871199998,7,watch
0 days 00:00:47.521000,0.106824985712,7,watch
0 days 00:00:47.559000,0.13259196771199996,7,watch
0 days 00:00:47.564000,0.14666325571199998,7,watch
0 days 00:00:47.602000,0.15665172071199998,7,watch
0 days 00:00:47.607000,0.16276020041199998,7,watch
0 days 00:00:47.645000,0.16725093471199998,7,watch
0 days 00:00:47.649000,0.17513608801199998,7,watch
0 days 00:00:47.688000,0.173548535912,7,watch
0 days 00:00:47.688000,0.17196098381199998,7,watch
0 days 00:00:47.725000,0.171071428612,7,watch
0 days 00:00:47.728000,0.174025972512,7,watch
0 days 00:00:47.771000,0.18689342411200002,7,watch
0 days 00:00:47.774000,0.19582986311199999,7,watch
0 days 00:00:47.819000,0.196448069352,7,watch
0 days 00:00:47.822000,0.19706627559199996,7,watch
0 days 00:00:47.856000,0.18630294109199996,7,watch
0 days 00:00:47.860000,0.17891418459199998,7,watch
0 days 00:00:47.899000,0.16300909059199997,7,watch
0 days 00:00:47.902000,0.140959260592,7,watch
0 days 00:00:47.939000,0.111308282592,7,watch
0 days 00:00:47.940000,0.08242546059200001,7,watch
0 days 00:00:47.982000,0.079181896992,7,watch
0 days 00:00:47.983000,0.08486806183599999,7,watch
0 days 00:00:48.029000,0.07424381027999999,7,watch
0 days 00:00:48.032000,0.05627877227999998,7,watch
0 days 00:00:48.077000,0.051673585279999976,7,watch
0 days 00:00:48.083000,0.06236361327999998,7,watch
0 days 00:00:48.114000,0.07166897007999999,7,watch
0 days 00:00:48.118000,0.09381869687999998,7,watch
0 days 00:00:48.156000,0.11960376487999998,7,watch
0 days 00:00:48.160000,0.14632842688,7,watch
0 days 00:00:48.196000,0.17571453088,7,watch
0 days 00:00:48.199000,0.18389407817999998,7,watch
0 days 00:00:48.236000,0.17924829487999996,7,watch
0 days 00:00:48.237000,0.16558548928,7,watch
0 days 00:00:48.290000,0.14786884528,7,watch
0 days 00:00:48.295000,0.12685171028,7,watch
0 days 00:00:48.338000,0.14257695528,7,watch
0 days 00:00:48.466000,0.13717665428,7,watch
0 days 00:00:48.471000,0.14235363927999997,7,watch
0 days 00:00:48.476000,0.13844180127999997,7,watch
0 days 00:00:48.479000,0.13452996327999997,7,watch
0 days 00:00:48.493000,0.09912728957999999,7,watch
0 days 00:00:48.500000,0.10715965687999997,7,watch
0 days 00:00:48.500000,0.06466083687999997,7,watch
0 days 00:00:48.514000,-0.017187387120000012,7,watch
0 days 00:00:48.517000,-0.10647095912000001,7,watch
0 days 00:00:48.535000,-0.15987746512,7,watch
0 days 00:00:48.536000,-0.20610283912,7,watch
0 days 00:00:48.581000,-0.15727475412000003,7,watch
0 days 00:00:48.585000,-0.08748116712000005,7,watch
0 days 00:00:48.626000,-0.07957089761999998,7,watch
0 days 00:00:48.630000,-0.08726948712000002,7,watch
0 days 00:00:48.666000,-0.05975664094000001,7,watch
0 days 00:00:48.670000,-0.043001252940000005,7,watch
0 days 00:00:48.705000,0.0038048800599999933,7,watch
0 days 00:00:48.706000,0.050611013059999994,7,watch
0 days 00:00:48.751000,0.06579336166,7,watch
0 days 00:00:48.753000,0.08097571026,7,watch
0 days 00:00:48.798000,0.12755797725999998,7,watch
0 days 00:00:48.822000,0.17414024426000002,7,watch
0 days 00:00:48.836000,0.17458775575999996,7,watch
0 days 00:00:48.840000,0.17503526725999996,7,watch
0 days 00:00:48.879000,0.19838739865999996,7,watch
0 days 00:00:48.882000,0.22173953005999997,7,watch
0 days 00:00:48.918000,0.26277308466,7,watch
0 days 00:00:48.919000,0.30380663925999996,7,watch
0 days 00:00:48.970000,0.31942819225999997,7,watch
0 days 00:00:48.971000,0.33504974526,7,watch
0 days 00:00:49.031000,0.36556170626000006,7,watch
0 days 00:00:49.048000,0.39607366726000004,7,watch
0 days 00:00:49.061000,0.38652493126000004,7,watch
0 days 00:00:49.092000,0.3599352672600001,7,watch
0 days 00:00:49.095000,0.32812496175999994,7,watch
0 days 00:00:49.138000,0.32009601925999986,7,watch
0 days 00:00:49.140000,0.30650420266999995,7,watch
0 days 00:00:49.177000,0.30661420483,7,watch
0 days 00:00:49.178000,0.28755957058000003,7,watch
0 days 00:00:49.220000,0.26898457252,7,watch
0 days 00:00:49.222000,0.27332813996,7,watch
0 days 00:00:49.273000,0.28178166695999995,7,watch
0 days 00:00:49.276000,0.27239908445999994,7,watch
0 days 00:00:49.305000,0.28434040246,7,watch
0 days 00:00:49.309000,0.30236038146,7,watch
0 days 00:00:49.349000,0.29656732715999995,7,watch
0 days 00:00:49.351000,0.31546203085999996,7,watch
0 days 00:00:49.388000,0.32508175686,7,watch
0 days 00:00:49.390000,0.34734892986000004,7,watch
0 days 00:00:49.433000,0.37652451506,7,watch
0 days 00:00:49.434000,0.3620609122599999,7,watch
0 days 00:00:49.479000,0.3460752552599999,7,watch
0 days 00:00:49.487000,0.33008959825999995,7,watch
0 days 00:00:49.520000,0.3009104362599999,7,watch
0 days 00:00:49.529000,0.27279475526,7,watch
0 days 00:00:49.560000,0.26799601465999995,7,watch
0 days 00:00:49.562000,0.25128808206,7,watch
0 days 00:00:49.600000,0.22557230630999991,7,watch
0 days 00:00:49.601000,0.21471454055999992,7,watch
0 days 00:00:49.648000,0.24995274555999994,7,watch
0 days 00:00:49.650000,0.27343194555999994,7,watch
0 days 00:00:49.696000,0.30100261555999996,7,watch
0 days 00:00:49.702000,0.3379828205599999,7,watch
0 days 00:00:49.732000,0.37423475556,7,watch
0 days 00:00:49.790000,0.37681832356,7,watch
0 days 00:00:49.798000,0.37940189156000004,7,watch
0 days 00:00:49.818000,0.38301455396000006,7,watch
0 days 00:00:49.860000,0.24335362736,7,watch
0 days 00:00:49.871000,0.10830950726,7,watch
0 days 00:00:49.899000,0.1426152311599999,7,watch
0 days 00:00:49.900000,0.17723475796,7,watch
0 days 00:00:49.948000,0.18549836476,7,watch
0 days 00:00:49.955000,0.18000496476000002,7,watch
0 days 00:00:50.018000,0.13268772476,7,watch
0 days 00:00:50.037000,0.15923432722,7,watch
0 days 00:00:50.043000,0.12834740768000003,7,watch
0 days 00:00:50.071000,0.15232681718,7,watch
0 days 00:00:50.077000,0.17630622668,7,watch
0 days 00:00:50.114000,0.22036286367999997,7,watch
0 days 00:00:50.118000,0.26441950068000003,7,watch
0 days 00:00:50.158000,0.30339345368,7,watch
0 days 00:00:50.161000,0.34236740668,7,watch
0 days 00:00:50.219000,0.3434103272799999,7,watch
0 days 00:00:50.227000,0.34445324788,7,watch
0 days 00:00:50.244000,0.3533916115799999,7,watch
0 days 00:00:50.300000,0.32049240657999994,7,watch
0 days 00:00:50.309000,0.27423335058,7,watch
0 days 00:00:50.330000,0.20616158257999995,7,watch
0 days 00:00:50.336000,0.13947448578,7,watch
0 days 00:00:50.372000,0.18941606598000005,7,watch
0 days 00:00:50.375000,0.23572230497999996,7,watch
0 days 00:00:50.416000,0.21998480097999998,7,watch
0 days 00:00:50.420000,0.20158585497999998,7,watch
0 days 00:00:50.455000,0.23741724098,7,watch
0 days 00:00:50.459000,0.28607395758,7,watch
0 days 00:00:50.524000,0.33047476818,7,watch
0 days 00:00:50.532000,0.37892941717999995,7,watch
0 days 00:00:50.540000,0.4219792611799999,7,watch
0 days 00:00:50.544000,0.4282867251799999,7,watch
0 days 00:00:50.582000,0.43593902617999986,7,watch
0 days 00:00:50.586000,0.43301404117999986,7,watch
0 days 00:00:50.622000,0.4411834901799998,7,watch
0 days 00:00:50.623000,0.44935293917999986,7,watch
0 days 00:00:50.667000,0.47816147587999985,7,watch
0 days 00:00:50.670000,0.46353497157999995,7,watch
0 days 00:00:50.717000,0.46087010057999983,7,watch
0 days 00:00:50.724000,0.4975546335799998,7,watch
0 days 00:00:50.754000,0.5494463095799998,7,watch
0 days 00:00:50.758000,0.5654609195799999,7,watch
0 days 00:00:50.797000,0.5609493255799998,7,watch
0 days 00:00:50.801000,0.4613842725799999,7,watch
0 days 00:00:50.835000,0.3747824235800001,7,watch
0 days 00:00:50.836000,0.35006389208,7,watch
0 days 00:00:50.884000,0.35230193058000003,7,watch
0 days 00:00:50.892000,0.33008599158000007,7,watch
0 days 00:00:50.931000,0.28495876658,7,watch
0 days 00:00:50.934000,0.23516872958000004,7,watch
0 days 00:00:50.970000,0.21494450158000006,7,watch
0 days 00:00:50.977000,0.22035713758000008,7,watch
0 days 00:00:51.009000,0.22578578858000004,7,watch
0 days 00:00:51.015000,0.21281066458,7,watch
0 days 00:00:51.048000,0.22171373358000004,7,watch
0 days 00:00:51.049000,0.25932145557999997,7,watch
0 days 00:00:51.099000,0.26733782278,7,watch
0 days 00:00:51.100000,0.24618196697999997,7,watch
0 days 00:00:51.139000,0.20726022597999996,7,watch
0 days 00:00:51.168000,0.15503436197999998,7,watch
0 days 00:00:51.186000,0.10332195897999999,7,watch
0 days 00:00:51.222000,0.016162920979999953,7,watch
0 days 00:00:51.227000,-0.07099611702000001,7,watch
0 days 00:00:51.267000,-0.05427445602,7,watch
0 days 00:00:51.271000,-0.03755279501999999,7,watch
0 days 00:00:51.304000,-0.025839563420000003,7,watch
0 days 00:00:51.304000,0.0029145961800000463,7,watch
0 days 00:00:51.349000,0.06052293818,7,watch
0 days 00:00:51.351000,0.09434991718000002,7,watch
0 days 00:00:51.400000,0.14816586218000002,7,watch
0 days 00:00:51.404000,0.1882799884300001,7,watch
0 days 00:00:51.435000,0.22392265068000003,7,watch
0 days 00:00:51.439000,0.25908567674000005,7,watch
0 days 00:00:51.479000,0.2875338908,7,watch
0 days 00:00:51.482000,0.3118721453,7,watch
0 days 00:00:51.515000,0.3253933498,7,watch
0 days 00:00:51.516000,0.3175906538,7,watch
0 days 00:00:51.566000,0.3106765958,7,watch
0 days 00:00:51.570000,0.3275755711,7,watch
0 days 00:00:51.606000,0.29896902740000003,7,watch
0 days 00:00:51.610000,0.27963746140000006,7,watch
0 days 00:00:51.645000,0.29038330040000004,7,watch
0 days 00:00:51.649000,0.2942207272000001,7,watch
0 days 00:00:51.687000,0.254940454,7,watch
0 days 00:00:51.690000,0.27621728200000006,7,watch
0 days 00:00:51.732000,0.30855328700000006,7,watch
0 days 00:00:51.737000,0.29504775,7,watch
0 days 00:00:51.772000,0.3148062245,7,watch
0 days 00:00:51.776000,0.31124775860000004,7,watch
0 days 00:00:51.816000,0.2838932422000001,7,watch
0 days 00:00:51.820000,0.26554656895000006,7,watch
0 days 00:00:51.855000,0.2526846697000001,7,watch
0 days 00:00:51.856000,0.19372679970000004,7,watch
0 days 00:00:51.903000,0.14655877150000005,7,watch
0 days 00:00:51.908000,0.09529927330000003,7,watch
0 days 00:00:51.970000,0.07772555130000003,7,watch
0 days 00:00:51.974000,0.06088009930000002,7,watch
0 days 00:00:51.990000,0.05696958390000004,7,watch
0 days 00:00:52.027000,0.04742544490000003,7,watch
0 days 00:00:52.030000,0.03846995689999999,7,watch
0 days 00:00:52.066000,0.16629407820000006,7,watch
0 days 00:00:52.067000,0.2941181995,7,watch
0 days 00:00:52.110000,0.18648552550000003,7,watch
0 days 00:00:52.111000,0.07885285149999995,7,watch
0 days 00:00:52.170000,0.07406934449999998,7,watch
0 days 00:00:52.176000,0.06928583750000002,7,watch
0 days 00:00:52.323000,0.08632318550000001,7,watch
0 days 00:00:52.330000,0.04592701150000002,7,watch
0 days 00:00:52.346000,0.07108066149999999,7,watch
0 days 00:00:52.356000,0.04463743550000002,7,watch
0 days 00:00:52.376000,0.048260088500000006,7,watch
0 days 00:00:52.403000,0.0403218515,7,watch
0 days 00:00:52.429000,0.04158935149999999,7,watch
0 days 00:00:52.443000,0.05043315650000002,7,watch
0 days 00:00:52.449000,0.059276961500000044,7,watch
0 days 00:00:52.457000,0.08552006750000007,7,watch
0 days 00:00:52.470000,0.09761585550000003,7,watch
0 days 00:00:52.489000,0.11812661680000007,7,watch
0 days 00:00:52.496000,0.1769601688,7,watch
0 days 00:00:52.504000,0.23751819780000002,7,watch
0 days 00:00:52.508000,0.3198889388,7,watch
0 days 00:00:52.540000,0.3738451248,7,watch
0 days 00:00:52.542000,0.3111726338,7,watch
0 days 00:00:52.582000,0.24700016079999998,7,watch
0 days 00:00:52.583000,0.24487143079999996,7,watch
0 days 00:00:52.624000,0.22765126680000003,7,watch
0 days 00:00:52.625000,0.15620077080000003,7,watch
0 days 00:00:52.666000,0.09554629780000004,7,watch
0 days 00:00:52.667000,0.03914773080000001,7,watch
0 days 00:00:52.710000,-0.0051455891999999635,7,watch
0 days 00:00:52.712000,-0.04403410419999996,7,watch
0 days 00:00:52.764000,-0.08298568119999997,7,watch
0 days 00:00:52.764000,-0.11270480919999999,7,watch
0 days 00:00:52.940000,-0.13239560339999998,7,watch
0 days 00:00:52.949000,-0.16268246939999995,7,watch
0 days 00:00:52.952000,-0.19296933540000002,7,watch
0 days 00:00:52.955000,-0.1810675261,7,watch
0 days 00:00:52.958000,-0.16903003279999995,7,watch
0 days 00:00:52.961000,-0.13496861399999996,7,watch
0 days 00:00:52.962000,-0.09145771299999997,7,watch
0 days 00:00:52.993000,-0.0790875261,7,watch
0 days 00:00:52.997000,-0.06671733919999996,7,watch
0 days 00:00:53.010000,-0.03771005370000001,7,watch
0 days 00:00:53.012000,-0.008702768199999988,7,watch
0 days 00:00:53.059000,-0.03404609120000001,7,watch
0 days 00:00:53.067000,-0.05938941419999999,7,watch
0 days 00:00:53.099000,-0.08189505619999998,7,watch
0 days 00:00:53.110000,-0.10440069819999996,7,watch
0 days 00:00:53.141000,-0.09899187919999998,7,watch
0 days 00:00:53.144000,-0.09358306019999996,7,watch
0 days 00:00:53.184000,-0.10135269819999994,7,watch
0 days 00:00:53.188000,-0.10912233619999993,7,watch
0 days 00:00:53.224000,-0.09258215019999996,7,watch
0 days 00:00:53.227000,-0.07292950319999993,7,watch
0 days 00:00:53.265000,-0.07265994219999997,7,watch
0 days 00:00:53.268000,-0.07239038119999995,7,watch
0 days 00:00:53.308000,-0.044019676399999985,7,watch
0 days 00:00:53.309000,-0.015648971599999954,7,watch
0 days 00:00:53.364000,0.02065940640000001,7,watch
0 days 00:00:53.394000,0.056967784400000054,7,watch
0 days 00:00:53.532000,0.08351338540000003,7,watch
0 days 00:00:53.536000,0.17161669899999998,7,watch
0 days 00:00:53.537000,0.21031555600000004,7,watch
0 days 00:00:53.540000,0.17726855460000002,7,watch
0 days 00:00:53.548000,0.0948170966,7,watch
0 days 00:00:53.549000,0.11391498300000003,7,watch
0 days 00:00:53.556000,0.12721993239999999,7,watch
0 days 00:00:53.567000,0.08738031740000002,7,watch
0 days 00:00:53.570000,0.07183108440000001,7,watch
