timestamp,y_window,person,device
0 days 00:02:21.930000,-0.145368437025,1,glass
0 days 00:02:22.142000,-0.22146813802499996,1,glass
0 days 00:02:22.320000,-0.182987331025,1,glass
0 days 00:02:22.545000,-0.18620902902500003,1,glass
0 days 00:02:22.737000,-0.216835357025,1,glass
0 days 00:02:22.941000,-0.24569296902499999,1,glass
0 days 00:02:23.155000,-0.19058293632499995,1,glass
0 days 00:02:23.326000,-0.22809259532499998,1,glass
0 days 00:02:23.538000,-0.23486968232500005,1,glass
0 days 00:02:23.748000,-0.19316418462499998,1,glass
0 days 00:02:23.922000,-0.223998510625,1,glass
0 days 00:02:24.133000,-0.17429189062500006,1,glass
0 days 00:02:24.344000,-0.20326173243000004,1,glass
0 days 00:02:24.518000,-0.19842394843,1,glass
0 days 00:02:24.728000,-0.17767968803000003,1,glass
0 days 00:02:24.938000,-0.20466533503,1,glass
0 days 00:02:25.120000,-0.21356577963000004,1,glass
0 days 00:02:25.341000,-0.18101660803000003,1,glass
0 days 00:02:25.517000,-0.19980061639000002,1,glass
0 days 00:02:25.727000,-0.20035726838999998,1,glass
0 days 00:02:25.939000,-0.19327791438999997,1,glass
0 days 00:02:26.149000,-0.22549189939000003,1,glass
0 days 00:02:26.323000,-0.21907244619,1,glass
0 days 00:02:26.536000,-0.18780716469000003,1,glass
0 days 00:02:26.744000,-0.17682526079,1,glass
0 days 00:02:26.917000,-0.19629012079,1,glass
0 days 00:02:27.128000,-0.19703082708999997,1,glass
0 days 00:02:27.340000,-0.16560992208999997,1,glass
0 days 00:02:27.514000,-0.22979846708999996,1,glass
0 days 00:02:27.724000,-0.23634361548999996,1,glass
0 days 00:02:27.935000,-0.19011157998999997,1,glass
0 days 00:02:28.146000,-0.17449689658999998,1,glass
0 days 00:02:28.322000,-0.17997213758999994,1,glass
0 days 00:02:28.534000,-0.16236427959,1,glass
0 days 00:02:28.743000,-0.14914230028999997,1,glass
0 days 00:02:28.915000,-0.16186748429,1,glass
0 days 00:02:29.127000,-0.13223026028999998,1,glass
0 days 00:02:29.338000,-0.10451737539000003,1,glass
0 days 00:02:29.511000,-0.14545223839,1,glass
0 days 00:02:29.722000,-0.11440542639000002,1,glass
0 days 00:02:29.933000,-0.10241496436000003,1,glass
0 days 00:02:30.147000,-0.11619509095999998,1,glass
0 days 00:02:30.339000,-0.07872733096000001,1,glass
0 days 00:02:30.513000,-0.05613055625999998,1,glass
0 days 00:02:30.722000,-0.06570586626000001,1,glass
0 days 00:02:30.933000,-0.06637025825999995,1,glass
0 days 00:02:31.143000,-0.048268599259999975,1,glass
0 days 00:02:31.316000,-0.09355193125999996,1,glass
0 days 00:02:31.528000,-0.06185718975999998,1,glass
0 days 00:02:31.739000,-0.06650044575999998,1,glass
0 days 00:02:31.912000,-0.10625466875999998,1,glass
0 days 00:02:32.127000,-0.04444236576,1,glass
0 days 00:02:32.318000,-0.09737068276000002,1,glass
0 days 00:02:32.528000,-0.07723095766000004,1,glass
0 days 00:02:32.738000,-0.08448538766000006,1,glass
0 days 00:02:32.911000,-0.13701267566000008,1,glass
0 days 00:02:33.122000,-0.08732999666000005,1,glass
0 days 00:02:33.335000,-0.1111193846600001,1,glass
0 days 00:02:33.507000,-0.09830142766000009,1,glass
0 days 00:02:33.718000,-0.11653028266000008,1,glass
0 days 00:02:33.929000,-0.08596380866000006,1,glass
0 days 00:02:34.104000,-0.11225663366000006,1,glass
0 days 00:02:34.314000,-0.08627056766000006,1,glass
0 days 00:02:34.525000,-0.13555820366000007,1,glass
0 days 00:02:34.737000,-0.17647660766000006,1,glass
0 days 00:02:34.909000,-0.11679664266000002,1,glass
0 days 00:02:35.120000,-0.17659931065999998,1,glass
0 days 00:02:35.332000,-0.12748525466000002,1,glass
0 days 00:02:35.505000,-0.11893795466000003,1,glass
0 days 00:02:35.716000,-0.12858509066,1,glass
0 days 00:02:35.928000,-0.14975881126,1,glass
0 days 00:02:36.102000,-0.16296433006,1,glass
0 days 00:02:36.312000,-0.15207669806000004,1,glass
0 days 00:02:36.524000,-0.15581464506000006,1,glass
0 days 00:02:36.735000,-0.13159430206000006,1,glass
0 days 00:02:36.908000,-0.23781605806000006,1,glass
0 days 00:02:37.119000,-0.20915447096000006,1,glass
0 days 00:02:37.331000,-0.22041619796000003,1,glass
0 days 00:02:37.503000,-0.22081872306000006,1,glass
0 days 00:02:37.715000,-0.18721311006000005,1,glass
0 days 00:02:37.926000,-0.19339463806000004,1,glass
0 days 00:02:38.099000,-0.1969814513600001,1,glass
0 days 00:02:38.311000,-0.11568783036000006,1,glass
0 days 00:02:38.523000,-0.1976623033600001,1,glass
0 days 00:02:38.733000,-0.1359547483600001,1,glass
0 days 00:02:38.906000,-0.1715939358600001,1,glass
0 days 00:02:39.117000,-0.14333786786000008,1,glass
0 days 00:02:39.329000,-0.12258312986000011,1,glass
0 days 00:02:39.502000,-0.11635072386000006,1,glass
0 days 00:02:39.714000,-0.15106066386000008,1,glass
0 days 00:02:39.928000,-0.14088381056000002,1,glass
0 days 00:02:40.098000,-0.13033735256000004,1,glass
0 days 00:02:40.306000,-0.19018042356000003,1,glass
0 days 00:02:40.514000,-0.12958318356000004,1,glass
0 days 00:02:40.693000,-0.17034297056000003,1,glass
0 days 00:02:40.913000,-0.11395053971000005,1,glass
0 days 00:02:41.105000,-0.14983962171000006,1,glass
0 days 00:02:41.297000,-0.11367819571000007,1,glass
0 days 00:02:41.490000,-0.13459902831000004,1,glass
0 days 00:02:41.691000,-0.08790910231000001,1,glass
0 days 00:02:41.912000,-0.14103194631,1,glass
0 days 00:02:42.095000,-0.09737966431000002,1,glass
0 days 00:02:42.308000,-0.13068899571000003,1,glass
0 days 00:02:42.519000,-0.12156409471,1,glass
0 days 00:02:42.693000,-0.10119542571000001,1,glass
0 days 00:02:42.903000,-0.07499388070999999,1,glass
0 days 00:02:43.116000,-0.13034034071000003,1,glass
0 days 00:02:43.326000,-0.09792434571000004,1,glass
0 days 00:02:43.500000,-0.10597484771000003,1,glass
0 days 00:02:43.711000,-0.14751125470999998,1,glass
0 days 00:02:43.921000,-0.13077279110999998,1,glass
0 days 00:02:44.095000,-0.17387141411,1,glass
0 days 00:02:44.305000,-0.15160084771,1,glass
0 days 00:02:44.517000,-0.11134234771,1,glass
0 days 00:02:44.691000,-0.13876044611,1,glass
0 days 00:02:44.902000,-0.12984952611,1,glass
0 days 00:02:45.113000,-0.11823465511,1,glass
0 days 00:02:45.324000,-0.13225719471000003,1,glass
0 days 00:02:45.498000,-0.13937096635000004,1,glass
0 days 00:02:45.709000,-0.08404545395,1,glass
0 days 00:02:45.920000,-0.09249997795,1,glass
0 days 00:02:46.094000,-0.08632443345000002,1,glass
0 days 00:02:46.305000,-0.07642590575000001,1,glass
0 days 00:02:46.516000,-0.08910320425,1,glass
0 days 00:02:46.688000,-0.10414926575000003,1,glass
0 days 00:02:46.900000,-0.08501809775,1,glass
0 days 00:02:47.112000,-0.10346542245,1,glass
0 days 00:02:47.285000,-0.13700519575,1,glass
0 days 00:02:47.496000,-0.12816759975,1,glass
0 days 00:02:47.707000,-0.13498957874999998,1,glass
0 days 00:02:47.918000,-0.17982998435000003,1,glass
0 days 00:02:48.113000,-0.18274492481,1,glass
0 days 00:02:48.284000,-0.18082956281,1,glass
0 days 00:02:48.494000,-0.18675221981000004,1,glass
0 days 00:02:48.705000,-0.16941670211,1,glass
0 days 00:02:48.920000,-0.16939425511000003,1,glass
0 days 00:02:49.090000,-0.17227178611000002,1,glass
0 days 00:02:49.301000,-0.20225616970999996,1,glass
0 days 00:02:49.512000,-0.18795380770999998,1,glass
0 days 00:02:49.685000,-0.20830003370999997,1,glass
0 days 00:02:49.896000,-0.21734263500999998,1,glass
0 days 00:02:50.107000,-0.19878308310999998,1,glass
0 days 00:02:50.281000,-0.22867169811000004,1,glass
0 days 00:02:50.495000,-0.22291663576000004,1,glass
0 days 00:02:50.703000,-0.20375254776000007,1,glass
0 days 00:02:50.914000,-0.22357504076000004,1,glass
0 days 00:02:51.087000,-0.20280384476000002,1,glass
0 days 00:02:51.300000,-0.19012953976000002,1,glass
0 days 00:02:51.510000,-0.19789872416,1,glass
0 days 00:02:51.683000,-0.18294543746000003,1,glass
0 days 00:02:51.894000,-0.16559346086,1,glass
0 days 00:02:52.106000,-0.18240823886000004,1,glass
0 days 00:02:52.279000,-0.16531663186000004,1,glass
0 days 00:02:52.490000,-0.16742203296000002,1,glass
0 days 00:02:52.703000,-0.20514567296000003,1,glass
0 days 00:02:52.877000,-0.18776227296000006,1,glass
0 days 00:02:53.086000,-0.20440197496000004,1,glass
0 days 00:02:53.297000,-0.21492449151000004,1,glass
0 days 00:02:53.508000,-0.18892645314300002,1,glass
0 days 00:02:53.681000,-0.219759281143,1,glass
0 days 00:02:53.894000,-0.208741464743,1,glass
0 days 00:02:54.104000,-0.194911956543,1,glass
0 days 00:02:54.277000,-0.20877737674300004,1,glass
0 days 00:02:54.489000,-0.18597559824300003,1,glass
0 days 00:02:54.700000,-0.179000989743,1,glass
0 days 00:02:54.875000,-0.20215291888300002,1,glass
0 days 00:02:55.109000,-0.17885434448300003,1,glass
0 days 00:02:55.277000,-0.18873192288300003,1,glass
0 days 00:02:55.488000,-0.19763087122300005,1,glass
0 days 00:02:55.700000,-0.17614590422300005,1,glass
0 days 00:02:55.873000,-0.17768118602300004,1,glass
0 days 00:02:56.084000,-0.183358436623,1,glass
0 days 00:02:56.295000,-0.161297364623,1,glass
0 days 00:02:56.506000,-0.203263230923,1,glass
0 days 00:02:56.679000,-0.189155397923,1,glass
0 days 00:02:56.890000,-0.17892916392299998,1,glass
0 days 00:02:57.101000,-0.208687594723,1,glass
0 days 00:02:57.275000,-0.182406741323,1,glass
0 days 00:02:57.486000,-0.18034024592299996,1,glass
0 days 00:02:57.697000,-0.19111265692299997,1,glass
0 days 00:02:57.870000,-0.164031244423,1,glass
0 days 00:02:58.081000,-0.163687077993,1,glass
0 days 00:02:58.293000,-0.194277494593,1,glass
0 days 00:02:58.504000,-0.174181164593,1,glass
0 days 00:02:58.677000,-0.18944869019299998,1,glass
0 days 00:02:58.890000,-0.19456330369299998,1,glass
0 days 00:02:59.101000,-0.177322058293,1,glass
0 days 00:02:59.273000,-0.231546238753,1,glass
0 days 00:02:59.473000,-0.225176165753,1,glass
0 days 00:02:59.665000,-0.21473146015300004,1,glass
0 days 00:02:59.864000,-0.22461951285300008,1,glass
0 days 00:03:00.103000,-0.20799477535300007,1,glass
0 days 00:03:00.263000,-0.19471294175300002,1,glass
0 days 00:03:00.463000,-0.208751941453,1,glass
0 days 00:03:00.687000,-0.18992154575300002,1,glass
0 days 00:03:00.863000,-0.192532722003,1,glass
0 days 00:03:01.087000,-0.19818453460300003,1,glass
0 days 00:03:01.290000,-0.18212542660300002,1,glass
0 days 00:03:01.465000,-0.18950106402300002,1,glass
0 days 00:03:01.674000,-0.208934500623,1,glass
0 days 00:03:01.885000,-0.189623768623,1,glass
0 days 00:03:02.098000,-0.207433636423,1,glass
0 days 00:03:02.270000,-0.205079836817,1,glass
0 days 00:03:02.482000,-0.19080590481700002,1,glass
0 days 00:03:02.693000,-0.24540716911700003,1,glass
0 days 00:03:02.867000,-0.23302465681700002,1,glass
0 days 00:03:03.077000,-0.224710791517,1,glass
0 days 00:03:03.288000,-0.238477450717,1,glass
0 days 00:03:03.462000,-0.21553202141699998,1,glass
0 days 00:03:03.674000,-0.21371093201699998,1,glass
0 days 00:03:03.885000,-0.204403473017,1,glass
0 days 00:03:04.116000,-0.19031808501699998,1,glass
0 days 00:03:04.290000,-0.186378127117,1,glass
0 days 00:03:04.462000,-0.21624728863700005,1,glass
0 days 00:03:04.671000,-0.19618088553700005,1,glass
0 days 00:03:04.883000,-0.19329736893700006,1,glass
0 days 00:03:05.095000,-0.20594623603700005,1,glass
0 days 00:03:05.268000,-0.20135685113700003,1,glass
0 days 00:03:05.480000,-0.197585983737,1,glass
0 days 00:03:05.690000,-0.258488489737,1,glass
0 days 00:03:05.864000,-0.23593211723699997,1,glass
0 days 00:03:06.076000,-0.23608175473699997,1,glass
0 days 00:03:06.288000,-0.24428788073699997,1,glass
0 days 00:03:06.462000,-0.23695713393700005,1,glass
0 days 00:03:06.673000,-0.22512828109700003,1,glass
0 days 00:03:06.884000,-0.24177247229700005,1,glass
0 days 00:03:07.057000,-0.219612638697,1,glass
0 days 00:03:07.266000,-0.21648371639700004,1,glass
0 days 00:03:07.478000,-0.20192996221700002,1,glass
0 days 00:03:07.689000,-0.18618658961700002,1,glass
0 days 00:03:07.862000,-0.18283021811700004,1,glass
0 days 00:03:08.073000,-0.18684349855700003,1,glass
0 days 00:03:08.285000,-0.168809174557,1,glass
0 days 00:03:08.457000,-0.177969988957,1,glass
0 days 00:03:08.669000,-0.20325425651699994,1,glass
0 days 00:03:08.880000,-0.18352603436700002,1,glass
0 days 00:03:09.054000,-0.19912575466699997,1,glass
0 days 00:03:09.265000,-0.19418322466699997,1,glass
0 days 00:03:09.476000,-0.186143196217,1,glass
0 days 00:03:09.689000,-0.18501642501699997,1,glass
0 days 00:03:09.863000,-0.18925266551699998,1,glass
0 days 00:03:10.071000,-0.19764434241700002,1,glass
0 days 00:03:10.282000,-0.198045371317,1,glass
0 days 00:03:10.455000,-0.19944597926700006,1,glass
0 days 00:03:10.666000,-0.20421343346700005,1,glass
0 days 00:03:10.878000,-0.200134312467,1,glass
0 days 00:03:11.051000,-0.19732112556700002,1,glass
0 days 00:03:11.262000,-0.20513220826700004,1,glass
0 days 00:03:11.474000,-0.20477756696699997,1,glass
0 days 00:03:11.685000,-0.201840180807,1,glass
0 days 00:03:11.858000,-0.213628631407,1,glass
0 days 00:03:12.069000,-0.208358394707,1,glass
0 days 00:03:12.280000,-0.202468658807,1,glass
0 days 00:03:12.452000,-0.19863943253699998,1,glass
0 days 00:03:12.664000,-0.18663849703699995,1,glass
0 days 00:03:12.877000,-0.18513613503699997,1,glass
0 days 00:03:13.049000,-0.17176601503699998,1,glass
0 days 00:03:13.260000,-0.17169867810699993,1,glass
0 days 00:03:13.472000,-0.180780184474,1,glass
0 days 00:03:13.647000,-0.174815629674,1,glass
0 days 00:03:13.856000,-0.18644696107400002,1,glass
0 days 00:03:14.068000,-0.18753482667400004,1,glass
0 days 00:03:14.278000,-0.19249830577400004,1,glass
0 days 00:03:14.452000,-0.19518280442400002,1,glass
0 days 00:03:14.663000,-0.19052458574400005,1,glass
0 days 00:03:14.874000,-0.19355923630400007,1,glass
0 days 00:03:15.047000,-0.20641909170400002,1,glass
0 days 00:03:15.278000,-0.212561715304,1,glass
0 days 00:03:15.451000,-0.206441537464,1,glass
0 days 00:03:15.662000,-0.18882470246400002,1,glass
0 days 00:03:15.874000,-0.20430471306400005,1,glass
0 days 00:03:16.046000,-0.19484163116400005,1,glass
0 days 00:03:16.290000,-0.16338331816400006,1,glass
