timestamp,device,x_window,y_window,z_window,person
0 days 00:00:30.343000,Watch,-0.028631275863379994,-0.2987332632000001,-0.04132167940399999,6
0 days 00:00:30.356000,Watch,-0.032046358507379996,-0.29936889660000005,-0.03963359482400001,6
0 days 00:00:30.361000,Watch,-0.03100919295137999,-0.2979522229,-0.038344631244000005,6
0 days 00:00:30.367000,Watch,-0.02991510555567999,-0.2962104226,-0.037238985344000004,6
0 days 00:00:30.383000,Watch,-0.028502263575679997,-0.29399566660000004,-0.03569355849400001,6
0 days 00:00:30.385000,Watch,-0.027089421595679994,-0.29178091060000005,-0.034148131644000004,6
0 days 00:00:30.411000,Watch,-0.025294104335679995,-0.29363239300000005,-0.034701366457000005,6
0 days 00:00:30.412000,Watch,-0.023498787075679997,-0.2954838754,-0.035254601270000005,6
0 days 00:00:30.456000,Watch,-0.01990361428068,-0.2977157116,-0.03817325957000001,6
0 days 00:00:30.460000,Watch,-0.01630844148568,-0.29994754780000005,-0.04109191787,6
0 days 00:00:30.503000,Watch,-0.014190612125680003,-0.2980542278,-0.04264208567000001,6
0 days 00:00:30.510000,Watch,-0.018137890065679996,-0.2964370728,-0.04419481766,6
0 days 00:00:30.541000,Watch,-0.016175114445679994,-0.2949565602,-0.0457691933,6
0 days 00:00:30.545000,Watch,-0.020277446125679992,-0.29375221259999995,-0.04734613312999999,6
0 days 00:00:30.583000,Watch,-0.02563799072567999,-0.2936036206,-0.049366256129999994,6
0 days 00:00:30.586000,Watch,-0.030998535325679998,-0.2934550286,-0.05138637912999999,6
0 days 00:00:30.626000,Watch,-0.03242975489568,-0.2938275432,-0.05184621582,6
0 days 00:00:30.629000,Watch,-0.029521104525680002,-0.2944891261,-0.052325762569999996,6
0 days 00:00:30.666000,Watch,-0.03038749618168,-0.2950119399,-0.05234386687999999,6
0 days 00:00:30.668000,Watch,-0.025185652197680007,-0.29598667140000007,-0.05158667929999998,6
0 days 00:00:30.712000,Watch,-0.020375697427680004,-0.2955863475,-0.05148565659999999,6
0 days 00:00:30.713000,Watch,-0.01906517335768,-0.29397850030000006,-0.0519505633,6
0 days 00:00:30.762000,Watch,-0.017712682557680003,-0.29369592670000005,-0.0522730006,6
0 days 00:00:30.767000,Watch,-0.018755158557679997,-0.2938247014,-0.052549260970000004,6
0 days 00:00:30.799000,Watch,-0.020679549657679996,-0.2926664067,-0.05228279125,6
0 days 00:00:30.801000,Watch,-0.021899980104679993,-0.2911048222,-0.051981080879999995,6
0 days 00:00:30.841000,Watch,-0.02213247636168,-0.2912096215,-0.05233601699999999,6
0 days 00:00:30.845000,Watch,-0.021325481021680002,-0.2914955617,-0.052459694249999994,6
0 days 00:00:30.880000,Watch,-0.020431264721679998,-0.29193799030000006,-0.05192519794000001,6
0 days 00:00:30.882000,Watch,-0.01861387647168,-0.2933114244,-0.051535790080000005,6
0 days 00:00:30.925000,Watch,-0.01635786986168,-0.29343670860000004,-0.05165689004,6
0 days 00:00:30.927000,Watch,-0.01470903255168,-0.2932136155,-0.05177755964,6
0 days 00:00:30.984000,Watch,-0.01289418319168,-0.29343828210000006,-0.05183416258,6
0 days 00:00:31.002000,Watch,-0.01132492133168,-0.29383235939999996,-0.05122510918,6
0 days 00:00:31.024000,Watch,-0.009664310581680002,-0.2936675549,-0.050311180420000004,6
0 days 00:00:31.041000,Watch,-0.00933032400168,-0.2928386593,-0.04975681666,6
0 days 00:00:31.061000,Watch,-0.009749497841680001,-0.2922369195,-0.050280901159999995,6
0 days 00:00:31.076000,Watch,-0.00992859311168,-0.2915988161,-0.050855332559999994,6
0 days 00:00:31.098000,Watch,-0.009513784111680001,-0.2915255453,-0.050677874059999996,6
0 days 00:00:31.099000,Watch,-0.00908656721168,-0.2921523096,-0.050779427259999996,6
0 days 00:00:31.139000,Watch,-0.009376516681679999,-0.2924625017,-0.0511143231,6
0 days 00:00:31.148000,Watch,-0.009432285171679999,-0.2919285681,-0.05207864280999999,6
0 days 00:00:31.180000,Watch,-0.00856243943168,-0.2915755846,-0.053468174880000004,6
0 days 00:00:31.181000,Watch,-0.00817629581168,-0.29165966050000003,-0.054315850660000005,6
0 days 00:00:31.231000,Watch,-0.008178870431679997,-0.2918558313,-0.05534051534000001,6
0 days 00:00:31.237000,Watch,-0.008321650071679999,-0.29198544519999997,-0.05655682444,6
0 days 00:00:31.267000,Watch,-0.008376019941679998,-0.29302558909999993,-0.0578258812,6
0 days 00:00:31.272000,Watch,-0.00843038981168,-0.29406573299999994,-0.059094937959999996,6
0 days 00:00:31.312000,Watch,-0.010251165971679998,-0.29366391189999996,-0.06000407926,6
0 days 00:00:31.315000,Watch,-0.01209958051168,-0.2933235933,-0.06093842260000001,6
0 days 00:00:31.350000,Watch,-0.01354951505168,-0.29269713430000005,-0.060379038960000006,6
0 days 00:00:31.350000,Watch,-0.014387287831680003,-0.29210512190000004,-0.05980192056,6
0 days 00:00:31.395000,Watch,-0.012606340911679998,-0.2919988921,-0.05931593886000001,6
0 days 00:00:31.397000,Watch,-0.011063785454679998,-0.2918537143,-0.05849211922,6
0 days 00:00:31.444000,Watch,-0.008497428497679997,-0.29277380989999996,-0.05765727032999999,6
0 days 00:00:31.454000,Watch,-0.006014553807679999,-0.2938296419,-0.05753234972000001,6
0 days 00:00:31.480000,Watch,-0.00424200671768,-0.29367854169999996,-0.057784684790000006,6
0 days 00:00:31.483000,Watch,-0.0025530181876799994,-0.29317999889999996,-0.05749771704000001,6
0 days 00:00:31.527000,Watch,-0.0014693256006800002,-0.29414396349999994,-0.05780242911000001,6
0 days 00:00:31.528000,Watch,-0.0004912637706799977,-0.2947526938999999,-0.05792956941,6
0 days 00:00:31.563000,Watch,-0.00013506016068000023,-0.29400471759999997,-0.05867868415,6
0 days 00:00:31.565000,Watch,3.93039863200003e-05,-0.29393127519999995,-0.05857671251999999,6
0 days 00:00:31.609000,Watch,0.0004790589993200002,-0.2950981148,-0.058285944379999996,6
0 days 00:00:31.613000,Watch,0.0009188140123200006,-0.2962649544,-0.05799517623999999,6
0 days 00:00:31.663000,Watch,0.0023795846723200006,-0.295834628,-0.05807672492,6
0 days 00:00:31.669000,Watch,0.0038403553323200002,-0.29540430160000003,-0.05815827360000001,6
0 days 00:00:31.694000,Watch,0.00494837051232,-0.2946956834000001,-0.05814257372000001,6
0 days 00:00:31.697000,Watch,0.00605638569232,-0.2939870652,-0.05812687384000001,6
0 days 00:00:31.741000,Watch,0.0072768963123199994,-0.2941938313,-0.058842284550000006,6
0 days 00:00:31.745000,Watch,0.008497406932320001,-0.29440059739999996,-0.05955769526000001,6
0 days 00:00:31.780000,Watch,0.009981028532320002,-0.29446599079999997,-0.05982014404,6
0 days 00:00:31.784000,Watch,0.01146465013232,-0.29453138419999997,-0.06008259281999999,6
0 days 00:00:31.820000,Watch,0.01115802924232,-0.2949130542,-0.060991808019999996,6
0 days 00:00:31.823000,Watch,0.010851408352320003,-0.2952947242,-0.06190102322,6
0 days 00:00:31.862000,Watch,0.010605898022320003,-0.2954803283000001,-0.06377083162,6
0 days 00:00:31.863000,Watch,0.01036038769232,-0.29566593240000005,-0.06564064002,6
0 days 00:00:31.911000,Watch,0.011159432372320002,-0.29568195420000004,-0.06572899792,6
0 days 00:00:31.914000,Watch,0.011958477052320003,-0.29569797600000003,-0.06581735582,6
0 days 00:00:31.954000,Watch,0.012498446542320001,-0.29632939420000004,-0.06612979862,6
0 days 00:00:31.963000,Watch,0.013038416032320003,-0.29696081240000005,-0.06644224142000002,6
0 days 00:00:31.993000,Watch,0.012625330512320001,-0.29669025500000007,-0.06710350252000001,6
0 days 00:00:31.997000,Watch,0.012212244992320001,-0.2964196976000001,-0.06776476362000002,6
0 days 00:00:32.037000,Watch,0.009720154787319997,-0.2973372277000001,-0.06813466650000001,6
0 days 00:00:32.041000,Watch,0.00722806458232,-0.2982547578000001,-0.06850456937999999,6
0 days 00:00:32.079000,Watch,0.00388349003232,-0.30030593960000007,-0.06912104711,6
0 days 00:00:32.083000,Watch,0.0005389154823199982,-0.30235712140000004,-0.06973752484,6
0 days 00:00:32.122000,Watch,0.0004849691023199993,-0.30138104520000003,-0.07209965094,6
0 days 00:00:32.125000,Watch,0.0004310227223200004,-0.300404969,-0.07446177703999998,6
0 days 00:00:32.159000,Watch,0.0024649250923199995,-0.29670717310000005,-0.07821138596999999,6
0 days 00:00:32.160000,Watch,0.004498827462319999,-0.2930093772,-0.08196099489999999,6
0 days 00:00:32.203000,Watch,0.006095029402319998,-0.29097827015000005,-0.08417180513,6
0 days 00:00:32.204000,Watch,0.007691231342319999,-0.2889471631,-0.08638261536,6
0 days 00:00:32.247000,Watch,0.00585381357186,-0.28982477240000004,-0.08819236735999998,6
0 days 00:00:32.248000,Watch,0.004016395801400001,-0.29070238169999996,-0.09000211936,6
0 days 00:00:32.289000,Watch,0.0023748832413999998,-0.290338059,-0.09030541637999999,6
0 days 00:00:32.291000,Watch,0.0007333706814000001,-0.2899737363,-0.0906087134,6
0 days 00:00:32.335000,Watch,-7.348521859999984e-05,-0.2900025182,-0.09125179980000002,6
0 days 00:00:32.336000,Watch,-0.0014116113143,-0.29077272460000003,-0.09170661180000003,6
0 days 00:00:32.376000,Watch,-0.0011740403142999982,-0.29086140660000004,-0.09218292920000003,6
0 days 00:00:32.380000,Watch,-0.0003459199142999994,-0.2907147029,-0.09239248720000003,6
0 days 00:00:32.421000,Watch,0.003061830185700002,-0.2890313055,-0.09328346700000002,6
0 days 00:00:32.425000,Watch,0.006585781329700002,-0.28752882030000004,-0.09390273068000003,6
0 days 00:00:32.463000,Watch,0.010171676673700003,-0.2878236869,-0.09350521062,6
0 days 00:00:32.467000,Watch,0.013700650178000002,-0.2884436801,-0.09292437288000001,6
0 days 00:00:32.501000,Watch,0.015766203498000002,-0.29075787569999995,-0.0919773421,6
0 days 00:00:32.502000,Watch,0.017831756818000005,-0.29307207129999996,-0.09103031131999999,6
0 days 00:00:32.550000,Watch,0.018594768658000003,-0.2942007163,-0.09064787003999998,6
0 days 00:00:32.554000,Watch,0.019357780498000004,-0.2953293613,-0.09026542875999997,6
0 days 00:00:32.621000,Watch,0.020753866703000005,-0.2942184453,-0.08873816818,6
0 days 00:00:32.639000,Watch,0.023137659108000003,-0.295555926,-0.08608935207999999,6
0 days 00:00:32.644000,Watch,0.024357588848000003,-0.294487744,-0.08456564874,6
0 days 00:00:32.646000,Watch,0.026565224788000004,-0.29586795869999993,-0.08192038988,6
0 days 00:00:32.672000,Watch,0.03027143776800001,-0.2966468627,-0.08070685480000002,6
0 days 00:00:32.674000,Watch,0.03397765074800001,-0.29742576670000004,-0.07949331972000001,6
0 days 00:00:32.713000,Watch,0.03860292974800001,-0.2968864066,-0.07741534802000001,6
0 days 00:00:32.714000,Watch,0.043228208748000006,-0.2963470465,-0.07533737632000001,6
0 days 00:00:32.756000,Watch,0.047168506178,-0.295706454,-0.07380498502000002,6
0 days 00:00:32.757000,Watch,0.051108803608000006,-0.2950658615,-0.07227259372,6
0 days 00:00:32.806000,Watch,0.052961656924,-0.2949031837,-0.0732508287,6
0 days 00:00:32.828000,Watch,0.05481451023999999,-0.29474050590000006,-0.07422906368000001,6
0 days 00:00:32.850000,Watch,0.05531560947,-0.29726122930000004,-0.07392210573,6
0 days 00:00:32.856000,Watch,0.0558167087,-0.2997819527,-0.07361514778,6
0 days 00:00:32.889000,Watch,0.05517393970000001,-0.30077390750000005,-0.07436673848,6
0 days 00:00:32.893000,Watch,0.05453117070000001,-0.3017658623000001,-0.07511832918,6
0 days 00:00:32.928000,Watch,0.05547763197,-0.30334294400000006,-0.07782300317,6
0 days 00:00:32.928000,Watch,0.056424093239999994,-0.3049200257000001,-0.08052767716,6
0 days 00:00:32.970000,Watch,0.0565235412,-0.3042724809000001,-0.08141560516,6
0 days 00:00:32.971000,Watch,0.05662298916,-0.3036249361,-0.08230353316,6
0 days 00:00:33.020000,Watch,0.05642758934,-0.30221549129999997,-0.08438137251999998,6
0 days 00:00:33.031000,Watch,0.05623218952,-0.3008060465,-0.08645921188,6
0 days 00:00:33.056000,Watch,0.056422817109999995,-0.30044097999999997,-0.08712024532,6
0 days 00:00:33.057000,Watch,0.056613444699999994,-0.30007591349999996,-0.08778127876,6
0 days 00:00:33.098000,Watch,0.05751527494,-0.29987149350000003,-0.08672028986,6
0 days 00:00:33.100000,Watch,0.058417105180000005,-0.29966707350000005,-0.08565930095999999,6
0 days 00:00:33.154000,Watch,0.060387542829999995,-0.30189020280000006,-0.08739499062,6
0 days 00:00:33.167000,Watch,0.06235798047999999,-0.3041133321000001,-0.08913068028000001,6
0 days 00:00:33.190000,Watch,0.06525612254999999,-0.3040065109000001,-0.09012822068000002,6
0 days 00:00:33.196000,Watch,0.06815426461999999,-0.30389968970000003,-0.09112576108000002,6
0 days 00:00:33.231000,Watch,0.07182248201999998,-0.30328034510000007,-0.09354994218000001,6
0 days 00:00:33.237000,Watch,0.07549069941999999,-0.30266100050000005,-0.09597412328,6
0 days 00:00:33.267000,Watch,0.07808081389,-0.30350677610000004,-0.09635744963999998,6
0 days 00:00:33.268000,Watch,0.08067092836,-0.3043525517,-0.09674077599999999,6
0 days 00:00:33.314000,Watch,0.0792985457,-0.30491668819999995,-0.09625704199999997,6
0 days 00:00:33.315000,Watch,0.07792616304,-0.3054808247,-0.09577330799999997,6
0 days 00:00:33.363000,Watch,0.07546385402,-0.30568807729999997,-0.09579939689999999,6
0 days 00:00:33.367000,Watch,0.073001545,-0.3058953299,-0.0958254858,6
0 days 00:00:33.399000,Watch,0.06917597167,-0.3035551181,-0.0963938447,6
0 days 00:00:33.403000,Watch,0.06535039834,-0.30121490630000003,-0.0969622036,6
0 days 00:00:33.441000,Watch,0.06573121124,-0.2994225136,-0.0979365726,6
0 days 00:00:33.445000,Watch,0.06611202414,-0.2976301209,-0.09891094160000001,6
0 days 00:00:33.480000,Watch,0.06444369684,-0.2975091282,-0.09994262228,6
0 days 00:00:33.482000,Watch,0.06277536954,-0.29738813550000004,-0.10097430295999998,6
0 days 00:00:33.530000,Watch,0.05898888253999999,-0.29690903809999997,-0.10126630133999999,6
0 days 00:00:33.531000,Watch,0.05520239553999998,-0.29642994069999995,-0.10155829971999998,6
0 days 00:00:33.568000,Watch,0.05359620353999998,-0.29642159589999995,-0.10060642904999999,6
0 days 00:00:33.574000,Watch,0.05199001153999998,-0.29641325109999994,-0.09965455837999997,6
0 days 00:00:33.612000,Watch,0.05507349743999998,-0.29725804429999997,-0.10138007593000001,6
0 days 00:00:33.616000,Watch,0.05815698333999999,-0.2981028375,-0.10310559348000002,6
0 days 00:00:33.656000,Watch,0.053161886439999986,-0.2933421334,-0.10238741770000001,6
0 days 00:00:33.661000,Watch,0.048166789539999984,-0.28858142929999997,-0.10166924192,6
0 days 00:00:33.697000,Watch,0.044272608279999986,-0.28488365250000003,-0.101478455804,6
0 days 00:00:33.707000,Watch,0.04037842701999999,-0.28118587570000003,-0.10128766968799997,6
0 days 00:00:33.740000,Watch,0.03497696471999999,-0.2784612663,-0.10106729582199998,6
0 days 00:00:33.745000,Watch,0.02957550241999999,-0.2757366569,-0.10084692195600001,6
0 days 00:00:33.778000,Watch,0.021477787819999997,-0.27244981834,-0.09952077347600001,6
0 days 00:00:33.779000,Watch,0.013380073219999993,-0.26916297978,-0.098194624996,6
0 days 00:00:33.822000,Watch,0.017673791269999996,-0.26872586318,-0.094045149276,6
0 days 00:00:33.823000,Watch,0.021967509319999995,-0.26828874658,-0.08989567355599998,6
0 days 00:00:33.873000,Watch,0.01865769972,-0.26950511998,-0.08816353754599998,6
0 days 00:00:33.889000,Watch,0.015347890119999999,-0.27072149337999996,-0.08643140153599999,6
0 days 00:00:34.004000,Watch,0.01281548542,-0.26266630238,-0.087631892736,6
0 days 00:00:34.016000,Watch,0.008231670119999996,-0.26474681918,-0.082659332936,6
0 days 00:00:34.037000,Watch,0.006906065769999996,-0.25633280818,-0.08295692703600001,6
0 days 00:00:34.045000,Watch,0.009794946119999995,-0.25496668877999995,-0.078121521636,6
0 days 00:00:34.048000,Watch,0.006478389949999996,-0.25717567498,-0.071138264736,6
0 days 00:00:34.054000,Watch,0.011890664579999996,-0.25761454638000003,-0.068064771536,6
0 days 00:00:34.058000,Watch,0.016378768599999993,-0.25787782728,-0.06675639953600002,6
0 days 00:00:34.090000,Watch,0.01703980141999999,-0.26192256048,-0.06042947833599999,6
0 days 00:00:34.093000,Watch,0.017729861119999996,-0.26522310348000006,-0.053709110436,6
0 days 00:00:34.124000,Watch,0.018351590019999992,-0.25925755588000005,-0.053808421336,6
0 days 00:00:34.172000,Watch,0.018208705779999997,-0.2637271224800001,-0.048773121036000004,6
0 days 00:00:34.197000,Watch,0.018065821539999995,-0.26819668908,-0.043737820735999994,6
0 days 00:00:34.212000,Watch,0.023908692140000003,-0.26556721818,-0.040720414236,6
0 days 00:00:34.220000,Watch,0.02975156274,-0.26293774727999997,-0.037703007736,6
0 days 00:00:34.250000,Watch,0.03175013204000001,-0.25736284377999996,-0.03482643868600001,6
0 days 00:00:34.252000,Watch,0.03374870134000001,-0.25178794028,-0.031949869636,6
0 days 00:00:34.289000,Watch,0.028055658470000012,-0.26204197078,-0.027976732536000002,6
0 days 00:00:34.291000,Watch,0.022362615600000017,-0.27229600128000003,-0.024003595435999996,6
0 days 00:00:34.335000,Watch,0.01494297120000001,-0.27746493518000004,-0.022416489436,6
0 days 00:00:34.335000,Watch,0.007523326800000005,-0.28263386908000004,-0.020829383436000003,6
0 days 00:00:34.382000,Watch,0.005721519530000009,-0.28730493713,-0.012786312436000001,6
0 days 00:00:34.386000,Watch,0.003919712260000009,-0.29197600518,-0.004743241435999998,6
0 days 00:00:34.422000,Watch,0.011547674460000006,-0.29599841268,-0.004638951035999996,6
0 days 00:00:34.426000,Watch,0.019175636660000005,-0.30002082018,-0.004534660635999999,6
0 days 00:00:34.465000,Watch,0.008612960860000001,-0.30206982768,-0.004899071535999996,6
0 days 00:00:34.470000,Watch,-0.0019497149399999936,-0.30411883518,-0.0052634824359999955,6
0 days 00:00:34.505000,Watch,-0.00951358034,-0.29895496538000005,-0.0027627517359999965,6
0 days 00:00:34.506000,Watch,-0.017077445739999995,-0.29379109558000005,-0.0002620210359999975,6
0 days 00:00:34.550000,Watch,-0.022194905639999995,-0.29452355558000004,0.0038126871640000036,6
0 days 00:00:34.552000,Watch,-0.02731236553999999,-0.29525601558000003,0.007887395364000002,6
0 days 00:00:34.624000,Watch,-0.03440610474,-0.30138463198000004,0.011800621664000003,6
0 days 00:00:34.643000,Watch,-0.041499843939999996,-0.30751324838000005,0.015713847964000004,6
0 days 00:00:34.693000,Watch,-0.048572108239999995,-0.30985827628,0.016378733024000006,6
0 days 00:00:34.736000,Watch,-0.052872530939999995,-0.30848720728,0.018061360184000005,6
0 days 00:00:34.739000,Watch,-0.058724493440000004,-0.30291143598,0.016674102614000003,6
0 days 00:00:34.740000,Watch,-0.06179814993999999,-0.29966169538000004,0.017947996884000006,6
0 days 00:00:34.749000,Watch,-0.06631276304,-0.29495959458000004,0.016942230494,6
0 days 00:00:34.785000,Watch,-0.06881395844,-0.29252777268,0.016025439544,6
0 days 00:00:34.787000,Watch,-0.07181889894,-0.29269911928,0.014420392563999997,6
0 days 00:00:34.806000,Watch,-0.07335859064,-0.29026197587999997,0.009507536864,6
0 days 00:00:34.846000,Watch,-0.07211392344,-0.3087929838799999,0.009244006844,6
0 days 00:00:34.849000,Watch,-0.07185696244,-0.32487559518000003,0.007858921303999997,6
0 days 00:00:34.891000,Watch,-0.07504680399,-0.32048292357999997,-0.00012370477600000097,6
0 days 00:00:34.895000,Watch,-0.07823664553999998,-0.31609025197999996,-0.008106330855999998,6
0 days 00:00:34.934000,Watch,-0.08206989414,-0.32290118387999994,-0.007730707155999999,6
0 days 00:00:34.934000,Watch,-0.08590314274000001,-0.32971211578000004,-0.007355083455999997,6
0 days 00:00:34.971000,Watch,-0.07950586774000003,-0.31852051878,-0.025742852455999995,6
0 days 00:00:34.973000,Watch,-0.07310859273999999,-0.30732892178,-0.044130621455999997,6
0 days 00:00:35.015000,Watch,-0.07651501314,-0.30787948738000004,-0.04051329665600001,6
0 days 00:00:35.018000,Watch,-0.07992143353999999,-0.30843005298000004,-0.03689597185599999,6
0 days 00:00:35.064000,Watch,-0.08150550684,-0.30895624278000006,-0.036044719775999996,6
0 days 00:00:35.073000,Watch,-0.08308958014,-0.3094824325800001,-0.035193467696,6
0 days 00:00:35.106000,Watch,-0.08309357904,-0.30497541540000006,-0.034419410796,6
0 days 00:00:35.112000,Watch,-0.08309757794000001,-0.30046839822000004,-0.033645353896000006,6
0 days 00:00:35.144000,Watch,-0.08043460871000001,-0.29988734352,-0.033684547596,6
0 days 00:00:35.153000,Watch,-0.07777163948000002,-0.29930628881999993,-0.033723741296000004,6
0 days 00:00:35.190000,Watch,-0.07168605553000001,-0.29961884582,-0.035165694496,6
0 days 00:00:35.194000,Watch,-0.06560047157999999,-0.29993140282,-0.03660764769600001,6
0 days 00:00:35.233000,Watch,-0.05931173080999999,-0.30147177742000003,-0.039354021696000004,6
0 days 00:00:35.237000,Watch,-0.05302299003999998,-0.30301215202000004,-0.042100395696,6
0 days 00:00:35.273000,Watch,-0.05041498283999999,-0.3026760581200001,-0.043897811896,6
0 days 00:00:35.275000,Watch,-0.047806975639999985,-0.30233996422,-0.045695228096,6
0 days 00:00:35.311000,Watch,-0.05208539764,-0.30352516192,-0.047337104796,6
0 days 00:00:35.312000,Watch,-0.05636381964,-0.30471035962000004,-0.048978981495999996,6
0 days 00:00:35.356000,Watch,-0.04983181564,-0.30762373912,-0.054144547795999996,6
0 days 00:00:35.357000,Watch,-0.04329981163999999,-0.31053711861999994,-0.05931011409600002,6
0 days 00:00:35.401000,Watch,-0.03570203364000001,-0.30840136502,-0.060702545896000014,6
0 days 00:00:35.406000,Watch,-0.02810425564000001,-0.30626561142,-0.062094977696,6
0 days 00:00:35.442000,Watch,-0.029236132440000007,-0.30291574441999997,-0.06117216129600001,6
0 days 00:00:35.446000,Watch,-0.030368009240000004,-0.29956587742,-0.06024934489600001,6
0 days 00:00:35.485000,Watch,-0.030914749540000005,-0.30049482291999996,-0.062157004096,6
0 days 00:00:35.486000,Watch,-0.03146148984000001,-0.30142376841999996,-0.06406466329600001,6
0 days 00:00:35.523000,Watch,-0.03098010006000001,-0.30175280522,-0.06446953859599999,6
0 days 00:00:35.524000,Watch,-0.030498710280000004,-0.30208184202,-0.064874413896,6
0 days 00:00:35.567000,Watch,-0.028221693627600006,-0.30320875122,-0.063386574689,6
0 days 00:00:35.567000,Watch,-0.025944676975200004,-0.30433566042000004,-0.06189873548200001,6
0 days 00:00:35.614000,Watch,-0.0159474595752,-0.31247381162,-0.060160077561999994,6
0 days 00:00:35.617000,Watch,-0.005950242175199998,-0.32061196282,-0.058421419642,6
0 days 00:00:35.654000,Watch,0.006535742624799998,-0.32875221212,-0.05739701849199999,6
0 days 00:00:35.660000,Watch,0.019021727424799996,-0.33689246141999996,-0.05637261734199997,6
0 days 00:00:35.696000,Watch,0.030292226824799994,-0.3384299847199999,-0.056367639782,6
0 days 00:00:35.697000,Watch,0.04156272622479999,-0.3399675080199999,-0.05636266222199999,6
0 days 00:00:35.737000,Watch,0.042656390324799995,-0.3270145218199999,-0.060168439922,6
0 days 00:00:35.737000,Watch,0.04375005442479999,-0.31406153561999994,-0.063974217622,6
0 days 00:00:35.781000,Watch,0.0321552539248,-0.30717100042,-0.063841923922,6
0 days 00:00:35.785000,Watch,0.020560453424799993,-0.30028046522,-0.06370963022199999,6
0 days 00:00:35.824000,Watch,-0.0016794573752000063,-0.29807878422,-0.053914475021999995,6
0 days 00:00:35.824000,Watch,-0.023919368175200004,-0.29587710322,-0.04411931982200001,6
0 days 00:00:35.864000,Watch,-0.0362162664752,-0.2989008230200001,-0.042828200902000006,6
0 days 00:00:35.865000,Watch,-0.04851316477520001,-0.30192454282000003,-0.04153708198200001,6
0 days 00:00:35.910000,Watch,-0.05721017627520001,-0.30498588502,-0.041039657398,6
0 days 00:00:35.911000,Watch,-0.06590718777520001,-0.30804722722000005,-0.040542232814000004,6
0 days 00:00:35.951000,Watch,-0.0646086373752,-0.3124647132200001,-0.03971649452,6
0 days 00:00:35.953000,Watch,-0.0633100869752,-0.31688219922000005,-0.03889075622600001,6
0 days 00:00:35.994000,Watch,-0.06497347337520001,-0.31892069718000005,-0.039704912727999996,6
0 days 00:00:35.996000,Watch,-0.06663685977520001,-0.32095919514000004,-0.040519069229999996,6
0 days 00:00:36.037000,Watch,-0.08083444377520001,-0.3207502736400001,-0.0443755154,6
0 days 00:00:36.038000,Watch,-0.09503202777520002,-0.32054135214,-0.04823196157,6
0 days 00:00:36.079000,Watch,-0.09807811477520001,-0.31870385064,-0.046298608619999994,6
0 days 00:00:36.081000,Watch,-0.10112420177520001,-0.31686634914,-0.04436525566999999,6
0 days 00:00:36.123000,Watch,-0.10256404727520003,-0.32592680824,-0.04333922369,6
0 days 00:00:36.124000,Watch,-0.10195248217520003,-0.32485155954,-0.048486242709999995,6
0 days 00:00:36.165000,Watch,-0.09796217587520001,-0.33409757504,-0.047230244090000005,6
0 days 00:00:36.167000,Watch,-0.09818635427519999,-0.33629569894,-0.05110724497000001,6
0 days 00:00:36.209000,Watch,-0.09439578621019999,-0.33443655864,-0.055653817530000003,6
0 days 00:00:36.209000,Watch,-0.09933404894520001,-0.33434753314,-0.05629062639000001,6
0 days 00:00:36.255000,Watch,-0.10677039024519999,-0.3349695576400001,-0.05787580833000001,6
0 days 00:00:36.255000,Watch,-0.11037966034520003,-0.33181012983999997,-0.06447953947,6
0 days 00:00:36.298000,Watch,-0.11272341424520001,-0.32872021533999995,-0.070271852317,6
0 days 00:00:36.300000,Watch,-0.11499883734520001,-0.33489639144,-0.069244486364,6
0 days 00:00:36.341000,Watch,-0.1150776868452,-0.33064673264000005,-0.073295671048,6
0 days 00:00:36.344000,Watch,-0.1151565363452,-0.32639707384000005,-0.07734685573199998,6
0 days 00:00:36.387000,Watch,-0.11853754642520001,-0.32943714914,-0.079561128956,6
0 days 00:00:36.392000,Watch,-0.1219185565052,-0.33247722444,-0.08177540218000004,6
0 days 00:00:36.425000,Watch,-0.12083980180520001,-0.33656082913999996,-0.08370899714000003,6
0 days 00:00:36.426000,Watch,-0.11976104710519998,-0.34064443383999987,-0.08564259210000003,6
0 days 00:00:36.467000,Watch,-0.11348978730519999,-0.3326468444399999,-0.08735009944000001,6
0 days 00:00:36.470000,Watch,-0.10721852750519996,-0.3246492550400001,-0.08905760678,6
0 days 00:00:36.515000,Watch,-0.10079922156519999,-0.32161439634000005,-0.08680560270999998,6
0 days 00:00:36.516000,Watch,-0.09437991562520001,-0.3185795376400001,-0.08455359863999998,6
0 days 00:00:36.563000,Watch,-0.09120133225520002,-0.31435894714,-0.09029766479999997,6
0 days 00:00:36.565000,Watch,-0.08802274888520004,-0.31013835664,-0.09604173096,6
0 days 00:00:36.597000,Watch,-0.0941110217852,-0.30516527884,-0.09252649945999998,6
0 days 00:00:36.598000,Watch,-0.1001992946852,-0.30019220104,-0.08901126795999997,6
0 days 00:00:36.649000,Watch,-0.08826948826520001,-0.29895738354,-0.08795215898999999,6
0 days 00:00:36.655000,Watch,-0.07633968184520001,-0.29772256604,-0.08689305001999997,6
0 days 00:00:36.684000,Watch,-0.06675603434520001,-0.30271329624000004,-0.08777649574,6
0 days 00:00:36.693000,Watch,-0.057172386845200006,-0.30770402644,-0.08865994146,6
0 days 00:00:36.724000,Watch,-0.05246325303520001,-0.30667870264,-0.09141751338000002,6
0 days 00:00:36.726000,Watch,-0.047754119225200016,-0.30565337884,-0.09417508529999999,6
