timestamp,device,x_window,y_window,z_window,person
0 days 00:01:26.448000,Watch,-0.09619876425999994,-0.17665056716000002,0.09436541639999999,7
0 days 00:01:26.452000,Watch,-0.11348207825999991,-0.1717672207600001,0.08661425639999998,7
0 days 00:01:26.485000,Watch,-0.11522189975999997,-0.14391207276000006,0.1052757634,7
0 days 00:01:26.489000,Watch,-0.09055766445999996,-0.15100718076000003,0.12433257739999996,7
0 days 00:01:26.528000,Watch,-0.03285779545999998,-0.09859994476000004,0.07148696139999994,7
0 days 00:01:26.530000,Watch,-0.012944787159999955,-0.04817213576000003,0.011708820399999969,7
0 days 00:01:26.580000,Watch,0.01049202814000004,-0.05491860876000006,-0.0013661376000000057,7
0 days 00:01:26.584000,Watch,0.025094360140000015,-0.10297884476000004,0.04968812039999998,7
0 days 00:01:26.641000,Watch,-0.000512705859999949,-0.16195435075999998,0.04265003540000003,7
0 days 00:01:26.644000,Watch,-0.03079800486,-0.17095372716000007,0.0019468924000000066,7
0 days 00:01:26.664000,Watch,-0.034127901859999976,-0.18534317556000005,0.009411679400000017,7
0 days 00:01:26.667000,Watch,-0.021273545160000004,-0.21043758956000008,0.041399934400000026,7
0 days 00:01:26.701000,Watch,0.008255823540000087,-0.23926531356000005,0.07155890500000008,7
0 days 00:01:26.706000,Watch,0.024892467539999998,-0.24092303756000014,0.07158630410000004,7
0 days 00:01:26.743000,Watch,0.018887219539999996,-0.2556262585600001,0.07180156760000003,7
0 days 00:01:26.744000,Watch,0.007671871539999993,-0.2663662045600001,0.06127469260000005,7
0 days 00:01:26.785000,Watch,-0.036913074459999924,-0.2601267285600001,0.06631892260000008,7
0 days 00:01:26.788000,Watch,-0.06663924885999997,-0.24174150956,0.07584948740000001,7
0 days 00:01:26.845000,Watch,-0.09391338825999998,-0.21821263856,0.08102504120000001,7
0 days 00:01:26.855000,Watch,-0.09761418625999997,-0.20926481756,0.0792679322,7
0 days 00:01:26.879000,Watch,-0.08201378504999995,-0.21179769955999994,0.06245675080000005,7
0 days 00:01:26.885000,Watch,-0.05782424383999996,-0.21464875655999996,0.044241946399999996,7
0 days 00:01:26.922000,Watch,-0.034885546639999994,-0.21313219555999996,0.06115087340000001,7
0 days 00:01:26.929000,Watch,-0.023208553439999956,-0.22084479856000003,0.07755039989999997,7
0 days 00:01:26.957000,Watch,-0.030711114440000006,-0.22129472305999992,0.09373371339999993,7
0 days 00:01:26.958000,Watch,-0.05772464544,-0.22668615867999992,0.11448371779999998,7
0 days 00:01:27.001000,Watch,-0.08712308443999998,-0.23734694079999993,0.11852016719999994,7
0 days 00:01:27.004000,Watch,-0.11191661633999997,-0.2344917827999999,0.10597876019999998,7
0 days 00:01:27.186000,Watch,-0.07876192623999996,-0.1528451507999999,0.02312149519999992,7
0 days 00:01:27.196000,Watch,-0.04372592524,-0.1563028207999999,-0.0010758105999999668,7
0 days 00:01:27.204000,Watch,-0.009314156239999965,-0.15994982379999997,-0.025399027400000024,7
0 days 00:01:27.205000,Watch,0.012325556760000049,-0.07783392279999998,-0.08997445600000002,7
0 days 00:01:27.210000,Watch,-0.040880847239999955,0.021573168200000027,-0.06805556360000004,7
0 days 00:01:27.211000,Watch,-0.03953389723999999,0.04541974720000001,-0.026807959599999993,7
0 days 00:01:27.215000,Watch,-0.038811179239999986,0.06907699319999999,0.014313733400000004,7
0 days 00:01:27.231000,Watch,-0.11168964723999998,-0.043322028800000044,0.09997970339999998,7
0 days 00:01:27.232000,Watch,-0.18456811524,-0.1557210508,0.18564567339999996,7
0 days 00:01:27.257000,Watch,-0.16591838474000004,-0.29790312480000003,0.17552014139999997,7
0 days 00:01:27.259000,Watch,-0.14726865424000002,-0.44008519879999997,0.16539460939999998,7
0 days 00:01:27.322000,Watch,-0.09678141663999998,-0.4617782616,0.17369467540000003,7
0 days 00:01:27.359000,Watch,-0.04507082714000002,-0.4848603224,0.17711859740000002,7
0 days 00:01:27.376000,Watch,-0.029293837539999965,-0.46398317240000003,0.1856723234,7
0 days 00:01:27.395000,Watch,-0.030151180140000036,-0.4569931354,0.1791600794,7
0 days 00:01:27.420000,Watch,-0.03101573514,-0.4499025994,0.1786948294,7
0 days 00:01:27.423000,Watch,-0.03166764424000003,-0.44264558640000007,0.1763073654,7
0 days 00:01:27.436000,Watch,-0.05510778723999996,-0.41968937240000004,0.1652159997,7
0 days 00:01:27.439000,Watch,-0.07346339023999998,-0.39493919239999997,0.15401141500000004,7
0 days 00:01:27.475000,Watch,-0.11397612824000002,-0.33837215639999996,0.15588191300000004,7
0 days 00:01:27.476000,Watch,-0.14191394324,-0.27146844639999995,0.157883682,7
0 days 00:01:27.525000,Watch,-0.14953092724,-0.26824648589999994,0.17569662300000005,7
0 days 00:01:27.525000,Watch,-0.15714791124000002,-0.2650245254,0.19350956400000002,7
0 days 00:01:27.563000,Watch,-0.09990790624000004,-0.23974906639999996,0.143947758,7
0 days 00:01:27.563000,Watch,-0.04266790124000007,-0.21447360740000002,0.09438595199999998,7
0 days 00:01:27.605000,Watch,0.020906235759999895,-0.16597934489999996,0.07280783600000001,7
0 days 00:01:27.607000,Watch,0.08448037275999991,-0.1174850824,0.05122972,7
0 days 00:01:27.656000,Watch,0.09623472595999993,-0.1685361944,-0.021268120000000012,7
0 days 00:01:27.658000,Watch,0.10798907915999992,-0.21958730640000002,-0.09376596,7
0 days 00:01:27.690000,Watch,0.06595580015999995,-0.3118039159,-0.06603313,7
0 days 00:01:27.692000,Watch,0.023922521159999974,-0.4040205254,-0.03830029999999999,7
0 days 00:01:27.790000,Watch,0.04358781215999999,-0.40628638939999995,-0.015085220700000004,7
0 days 00:01:27.797000,Watch,0.06325310315999999,-0.4085522533999999,0.008129858600000013,7
0 days 00:01:27.886000,Watch,0.05239930916,-0.43697502839999997,0.04010127960000002,7
0 days 00:01:27.888000,Watch,0.09077072416000005,-0.48309367439999995,0.06354990140000003,7
0 days 00:01:27.894000,Watch,0.08347647715999995,-0.4931696003999999,0.06839210760000003,7
0 days 00:01:27.902000,Watch,0.02695702115999997,-0.4855496554,0.08175711300000002,7
0 days 00:01:27.904000,Watch,-0.030630924840000056,-0.48063186139999997,0.10138186250000002,7
0 days 00:01:27.919000,Watch,-0.09536556284000001,-0.46709494040000005,0.1235803795,7
0 days 00:01:27.925000,Watch,-0.12029710584000006,-0.4530932334000001,0.1225235722,7
0 days 00:01:27.930000,Watch,-0.14522864884000003,-0.4390915264000001,0.12146676490000001,7
0 days 00:01:27.944000,Watch,-0.13270650224000005,-0.44442980940000004,0.10882181090000004,7
0 days 00:01:27.947000,Watch,-0.12018435564,-0.4497680924000001,0.09617685690000002,7
0 days 00:01:27.988000,Watch,-0.08809505264000002,-0.4379974146300001,0.12477833890000006,7
0 days 00:01:27.992000,Watch,-0.05600574964000002,-0.42622673686000007,0.15337982090000005,7
0 days 00:01:28.031000,Watch,-0.050968129140000054,-0.42975637146000006,0.17774691050000005,7
0 days 00:01:28.036000,Watch,-0.045930508640000055,-0.43328600606,0.20211400010000005,7
0 days 00:01:28.076000,Watch,-0.02913105414000007,-0.43141064906,0.15410651410000006,7
0 days 00:01:28.080000,Watch,-0.01233159964000003,-0.42953529205999996,0.10609902810000005,7
0 days 00:01:28.114000,Watch,0.03519740435999999,-0.4468191135599999,0.01901143710000005,7
0 days 00:01:28.115000,Watch,0.08272640835999998,-0.46410293506,-0.06807615389999995,7
0 days 00:01:28.163000,Watch,0.12538175835999998,-0.38228723346000004,-0.1236416689,7
0 days 00:01:28.164000,Watch,0.16803710836,-0.30047153186000014,-0.17920718389999998,7
0 days 00:01:28.210000,Watch,0.11981996436000002,-0.17175232586,-0.1387063929,7
0 days 00:01:28.214000,Watch,0.07160282036000006,-0.04303311985999997,-0.09820560189999997,7
0 days 00:01:28.246000,Watch,-0.0024075706399999852,-0.10003080546,-0.0428950919,7
0 days 00:01:28.250000,Watch,-0.07641796163999998,-0.15702849106000002,0.012415418100000037,7
0 days 00:01:28.288000,Watch,-0.10598482293999999,-0.27605276105999993,0.07590724910000002,7
0 days 00:01:28.291000,Watch,-0.13555168423999994,-0.39507703106000003,0.13939908010000007,7
0 days 00:01:28.327000,Watch,-0.08901068224000003,-0.47320854105999993,0.14567397010000005,7
0 days 00:01:28.329000,Watch,-0.04246968023999992,-0.5513400510600001,0.15194886010000008,7
0 days 00:01:28.372000,Watch,-0.009503352739999948,-0.52034153506,0.1634331911000001,7
0 days 00:01:28.372000,Watch,-0.005653573439999931,-0.51772109606,0.1599062531000001,7
0 days 00:01:28.418000,Watch,0.025083430559999998,-0.49153314705999995,0.16568730110000007,7
0 days 00:01:28.422000,Watch,0.018689194560000063,-0.5075560300599999,0.1556792331000001,7
0 days 00:01:28.458000,Watch,-0.005856522440000009,-0.4980467290599999,0.14284394110000004,7
0 days 00:01:28.461000,Watch,-0.018320690509999977,-0.4768883490599999,0.13516157810000004,7
0 days 00:01:28.500000,Watch,-0.057726159579999985,-0.41561422206,0.1272833871,7
0 days 00:01:28.502000,Watch,-0.09520133217999996,-0.35352078806000004,0.12655961310000005,7
0 days 00:01:28.542000,Watch,-0.09818317128000002,-0.31692121406000007,0.13145660910000007,7
0 days 00:01:28.544000,Watch,-0.08613970978000002,-0.30962656876000005,0.13790886910000008,7
0 days 00:01:28.595000,Watch,-0.05255968377999995,-0.25563175046,0.11250838210000003,7
0 days 00:01:28.604000,Watch,-0.006640298779999971,-0.21498903046000004,0.09355592510000008,7
0 days 00:01:28.630000,Watch,0.052353682220000045,-0.22026136146000005,0.07501914410000006,7
0 days 00:01:28.631000,Watch,0.08770229292000002,-0.2172161744600001,0.029811525100000066,7
0 days 00:01:28.672000,Watch,0.10931609862000004,-0.22111669296,-0.03302353189999991,7
0 days 00:01:28.673000,Watch,0.09789427062000002,-0.28451955545999996,-0.023956158899999993,7
0 days 00:01:28.726000,Watch,0.08536857162000004,-0.34852416736,0.01788202500000002,7
0 days 00:01:28.732000,Watch,0.06931906562000004,-0.35535449725999996,0.013017025899999993,7
0 days 00:01:28.760000,Watch,0.06147269362000005,-0.38444632325999994,-0.0037228380999999567,7
0 days 00:01:28.821000,Watch,0.08142220162000005,-0.40396020726,0.04569317499999999,7
0 days 00:01:28.823000,Watch,0.10137170962000004,-0.42347409125999996,0.09510918810000007,7
0 days 00:01:28.843000,Watch,0.06486204162000002,-0.42422980126000004,0.10968273010000004,7
0 days 00:01:28.844000,Watch,0.028352373619999992,-0.4249855112600001,0.12425627210000009,7
0 days 00:01:28.890000,Watch,-0.02728206238000003,-0.4167355517600001,0.13528353790000006,7
0 days 00:01:28.891000,Watch,-0.08291649838000001,-0.4084855922600001,0.14631080370000007,7
0 days 00:01:28.939000,Watch,-0.09937743938000004,-0.39335668926000006,0.15976639970000003,7
0 days 00:01:28.963000,Watch,-0.11583838038000004,-0.3782277862599999,0.17322199570000002,7
0 days 00:01:28.978000,Watch,-0.09200174448000005,-0.38453297526,0.16724574410000007,7
0 days 00:01:29.006000,Watch,-0.06816510858000002,-0.39083816425999984,0.16126949250000003,7
0 days 00:01:29.020000,Watch,-0.05339883818000001,-0.38354540705999995,0.17555365350000002,7
0 days 00:01:29.024000,Watch,-0.03863256777999997,-0.37625264985999995,0.18983781450000003,7
0 days 00:01:29.057000,Watch,-0.05534662798999998,-0.37410089386,0.21435772790000004,7
0 days 00:01:29.060000,Watch,-0.0720606882,-0.37194913786,0.23887764130000008,7
0 days 00:01:29.100000,Watch,-0.06314433640000001,-0.37571700985999995,0.19861334030000002,7
0 days 00:01:29.107000,Watch,-0.05422798459999997,-0.37948488185999985,0.15834903930000002,7
0 days 00:01:29.140000,Watch,-0.017566810600000017,-0.3928528013599999,0.0772507553,7
0 days 00:01:29.142000,Watch,0.019094363399999984,-0.4062207208599999,-0.0038475287000000157,7
0 days 00:01:29.182000,Watch,0.07575823139999996,-0.34225679285999994,-0.07717183870000002,7
0 days 00:01:29.183000,Watch,0.1324220994,-0.27829286486,-0.15049614870000003,7
0 days 00:01:29.227000,Watch,0.06678717439999994,-0.24791555486,-0.07614564169999999,7
0 days 00:01:29.230000,Watch,0.014880441399999982,-0.13395397586,-0.04255363170000001,7
0 days 00:01:29.279000,Watch,-0.040550771600000035,-0.13590988086,-0.012816270700000007,7
0 days 00:01:29.288000,Watch,-0.11033440859999999,-0.22163938785999995,0.057553676299999974,7
0 days 00:01:29.316000,Watch,-0.07825476960000001,-0.35378599786,0.05560783330000002,7
0 days 00:01:29.320000,Watch,-0.1072930556,-0.3850571488599999,0.0993978143,7
0 days 00:01:29.369000,Watch,-0.1266764431,-0.39728918985999995,0.14522065930000003,7
0 days 00:01:29.380000,Watch,-0.08602414459999999,-0.38566861086,0.15907958330000002,7
0 days 00:01:29.406000,Watch,-0.0480773057,-0.37275482586,0.17171159330000005,7
0 days 00:01:29.412000,Watch,-0.04406226530000002,-0.35987885885999993,0.17439289930000004,7
0 days 00:01:29.442000,Watch,-0.033069275799999985,-0.34679691686000014,0.17554072730000006,7
0 days 00:01:29.444000,Watch,-0.03426977539999997,-0.3476951488600001,0.17066412730000008,7
0 days 00:01:29.483000,Watch,-0.03799967429999997,-0.3389903388600001,0.15073595900000006,7
0 days 00:01:29.484000,Watch,-0.040506221299999964,-0.33167452686000004,0.12593164670000007,7
0 days 00:01:29.631000,Watch,-0.07279800029999998,-0.29135139386000014,0.13256277370000003,7
0 days 00:01:29.674000,Watch,-0.10508977929999999,-0.25102826086,0.1391939007,7
0 days 00:01:29.675000,Watch,-0.11069101610000001,-0.1648233078600001,0.1033760337,7
0 days 00:01:29.678000,Watch,-0.10786997609999997,-0.16291615886000002,0.10925277939999999,7
0 days 00:01:29.690000,Watch,-0.05748319910000003,-0.11994129586000009,0.10025230159999995,7
0 days 00:01:29.698000,Watch,-0.018146279400000017,-0.08115190086000006,0.06611024760000002,7
0 days 00:01:29.701000,Watch,0.05439763259999995,-0.06999389386000017,0.04403468710000002,7
0 days 00:01:29.711000,Watch,0.09450995359999999,-0.06346776703000002,-0.03014151189999997,7
0 days 00:01:29.720000,Watch,0.13462227459999995,-0.056941640200000164,-0.10431771090000001,7
0 days 00:01:29.743000,Watch,0.12768736460000002,-0.1120471544000001,-0.07002341989999994,7
0 days 00:01:29.745000,Watch,0.12075245460000002,-0.16715266860000022,-0.03572912889999997,7
0 days 00:01:29.788000,Watch,0.10067530960000003,-0.22599201360000024,-0.04009358489999996,7
0 days 00:01:29.828000,Watch,0.06858346259999996,-0.29181154760000017,-0.04503327229999998,7
0 days 00:01:29.832000,Watch,0.07106532260000004,-0.30242389560000016,-0.0073837166999999385,7
0 days 00:01:29.869000,Watch,0.04754115460000001,-0.3123236596000001,0.04683146930000004,7
0 days 00:01:29.878000,Watch,0.02307377660000003,-0.3383850661000002,0.06360089230000004,7
0 days 00:01:29.913000,Watch,-0.006886838399999995,-0.3493053906000001,0.07562983030000002,7
0 days 00:01:29.918000,Watch,-0.06794490339999996,-0.34131920260000015,0.08302387400000001,7
0 days 00:01:29.956000,Watch,-0.11909576439999997,-0.33694410260000013,0.09019935590000003,7
0 days 00:01:29.962000,Watch,-0.09596510239999997,-0.3349670696000001,0.08276602710000003,7
0 days 00:01:29.993000,Watch,-0.11539389939999996,-0.3220337676,0.07389916860000001,7
0 days 00:01:29.995000,Watch,-0.13482269639999994,-0.3091004656000001,0.06503231010000002,7
0 days 00:01:30.034000,Watch,-0.10513281939999994,-0.29647139550000007,0.0763480821,7
0 days 00:01:30.035000,Watch,-0.07990651239999998,-0.2845334534000001,0.08940851860000006,7
0 days 00:01:30.079000,Watch,-0.058873914399999984,-0.28022145327000003,0.09153396660000002,7
0 days 00:01:30.081000,Watch,-0.06058561139999998,-0.26622654014000013,0.1003382189000001,7
0 days 00:01:30.131000,Watch,-0.03700441139999997,-0.2557555299400001,0.10388731660000002,7
0 days 00:01:30.137000,Watch,-0.02962277199999998,-0.24551256674000016,0.11869940400000005,7
0 days 00:01:30.164000,Watch,-0.01711283859999998,-0.26624639474,0.08996833600000004,7
0 days 00:01:30.167000,Watch,-0.01691300359999997,-0.30193249651000004,0.02110956400000005,7
0 days 00:01:30.208000,Watch,0.012129608400000014,-0.2767146012800001,-0.05427094899999998,7
0 days 00:01:30.211000,Watch,0.06096225590000002,-0.23926880828000013,-0.11350885399999998,7
0 days 00:01:30.248000,Watch,0.06670279119000001,-0.13865811828000008,-0.15093091499999994,7
0 days 00:01:30.248000,Watch,0.058338242480000024,-0.03509116628000008,-0.14705210499999996,7
0 days 00:01:30.299000,Watch,0.006067233980000015,-0.003138494280000059,-0.10894244199999996,7
0 days 00:01:30.302000,Watch,-0.061464209019999945,0.03353265771999991,-0.030200666999999945,7
0 days 00:01:30.454000,Watch,-0.10876754301999998,-0.017596864280000037,0.039380736600000035,7
0 days 00:01:30.495000,Watch,-0.13319386601999994,-0.11106731028000005,0.10228292060000006,7
0 days 00:01:30.502000,Watch,-0.15762018901999997,-0.20453775628000007,0.16518510460000002,7
0 days 00:01:30.503000,Watch,-0.11561103781999998,-0.3331763522800001,0.17572385860000003,7
0 days 00:01:30.513000,Watch,-0.06574492281999998,-0.45705904228,0.18496843260000007,7
0 days 00:01:30.514000,Watch,-0.046741865820000006,-0.47497208328000007,0.18517144220000006,7
0 days 00:01:30.522000,Watch,0.007933366179999995,-0.45131263028,0.19981350920000004,7
0 days 00:01:30.528000,Watch,0.014495780479999984,-0.43907914028,0.19224313320000003,7
0 days 00:01:30.536000,Watch,0.021058194780000008,-0.42684565027999993,0.18467275720000004,7
0 days 00:01:30.549000,Watch,-0.00667332822000001,-0.40553216017999993,0.15814666749000003,7
0 days 00:01:30.558000,Watch,-0.03440485121999998,-0.38421867008,0.13162057778000003,7
0 days 00:01:30.593000,Watch,-0.07425555072,-0.34655594457999994,0.13855340578,7
0 days 00:01:30.595000,Watch,-0.11410625022000001,-0.30889321908,0.14548623377999997,7
0 days 00:01:30.639000,Watch,-0.11222002051999999,-0.24335178508,0.15334413077999998,7
0 days 00:01:30.675000,Watch,-0.08464163751999998,-0.13242151808,0.08103384678000002,7
0 days 00:01:30.679000,Watch,-0.03891177352,-0.04702343508000001,0.011550786780000006,7
0 days 00:01:30.715000,Watch,-0.005962516520000008,-0.03294201437999999,-0.01321628621999996,7
0 days 00:01:30.718000,Watch,0.05392804147999999,-0.058976340680000044,-0.03778753122,7
0 days 00:01:30.755000,Watch,0.08953810608,-0.08021015668000003,-0.060876526219999956,7
0 days 00:01:30.756000,Watch,0.09065483717999996,-0.07595011268000004,-0.08958629121999996,7
0 days 00:01:30.802000,Watch,0.11239222668000001,-0.10176540368000005,-0.11681302921999995,7
0 days 00:01:30.805000,Watch,0.11259305167999999,-0.17428086768000006,-0.11218702021999999,7
0 days 00:01:30.847000,Watch,0.11078400068000001,-0.24673248368000011,-0.10082158361999997,7
0 days 00:01:30.852000,Watch,0.09590035368,-0.27326904868000007,-0.08987182301999995,7
0 days 00:01:30.896000,Watch,0.06255047748000003,-0.3022316556800001,-0.07977498251999995,7
0 days 00:01:30.936000,Watch,0.027985633480000008,-0.31715314918000004,-0.03933290351999997,7
0 days 00:01:30.942000,Watch,-0.006579210519999958,-0.33207464268000003,0.0011091754800000397,7
0 days 00:01:30.970000,Watch,-0.03453823551999996,-0.34424197277999996,0.0036934515800000644,7
0 days 00:01:30.970000,Watch,-0.06249726051999996,-0.35640930288,0.006277727680000066,7
0 days 00:01:31.019000,Watch,-0.09213742451999997,-0.34822373488,0.01980953568000006,7
0 days 00:01:31.020000,Watch,-0.10936407051999997,-0.33870083888000013,0.02527780958000005,7
0 days 00:01:31.054000,Watch,-0.12383017271999995,-0.32570166588,0.035429782480000054,7
0 days 00:01:31.056000,Watch,-0.10879250091999997,-0.32607059487999995,0.032256296480000064,7
0 days 00:01:31.106000,Watch,-0.10474641691999995,-0.31601027538,0.043446129480000054,7
0 days 00:01:31.112000,Watch,-0.09825057691999999,-0.31122231538,0.06001152308000004,7
0 days 00:01:31.140000,Watch,-0.08079311121999998,-0.30958728848000006,0.06035488368000001,7
0 days 00:01:31.144000,Watch,-0.07986724851999999,-0.30178570808000005,0.05808204968000002,7
0 days 00:01:31.190000,Watch,-0.06620359902,-0.30323760108000003,0.023925531680000015,7
0 days 00:01:31.190000,Watch,-0.05946792842000001,-0.30023482408,-0.0063702437199999904,7
0 days 00:01:31.224000,Watch,-0.017294180319999998,-0.2879872710800001,-0.05057393612,7
0 days 00:01:31.224000,Watch,0.031497898280000006,-0.29448131627999996,-0.11068303012000001,7
0 days 00:01:31.270000,Watch,0.058293394879999995,-0.24458382648000004,-0.19025453511999998,7
0 days 00:01:31.272000,Watch,0.09726802288,-0.17806463248,-0.26500772012,7
0 days 00:01:31.319000,Watch,0.07202323588000001,-0.10038494148000002,-0.25315365211999996,7
0 days 00:01:31.325000,Watch,0.02239888087999999,-0.02115324047999996,-0.21163910111999995,7
0 days 00:01:31.357000,Watch,-0.01673139412,-0.053947596480000026,-0.18433135811999993,7
0 days 00:01:31.360000,Watch,-0.06442693712,-0.08440458348000003,-0.11597341911999993,7
0 days 00:01:31.399000,Watch,-0.08946507881999997,-0.09830116848000006,-0.03865909511999998,7
0 days 00:01:31.401000,Watch,-0.13212100652,-0.18426025448000005,0.04759480988000002,7
0 days 00:01:31.437000,Watch,-0.16797633992000002,-0.26539035848000003,0.13580108688,7
0 days 00:01:31.438000,Watch,-0.13948110231999997,-0.39172531848000003,0.14664840488000003,7
0 days 00:01:31.481000,Watch,-0.10808762222000003,-0.5183287564800001,0.15502560887999997,7
0 days 00:01:31.482000,Watch,-0.07254543012000003,-0.5288253774800001,0.16738337288,7
0 days 00:01:31.526000,Watch,-0.023905945120000063,-0.5381170784800001,0.17242610587999999,7
0 days 00:01:31.530000,Watch,-0.0022836191199999867,-0.5182828664800001,0.16329030788,7
0 days 00:01:31.568000,Watch,0.018485626879999974,-0.4911161434800001,0.14001855150999998,7
0 days 00:01:31.572000,Watch,0.03022420637999999,-0.48279919748,0.11483984214,7
0 days 00:01:31.611000,Watch,-0.002328167120000031,-0.4396035354800001,0.12260875213999999,7
0 days 00:01:31.612000,Watch,-0.03217508102,-0.39770107948000005,0.13160457613999998,7
0 days 00:01:31.649000,Watch,-0.049907677919999976,-0.37357433048,0.11539919614000001,7
0 days 00:01:31.650000,Watch,-0.07461822391999999,-0.34965355648,0.10072729413999999,7
0 days 00:01:31.698000,Watch,-0.08511484742,-0.25859225048,0.08958889314,7
0 days 00:01:31.700000,Watch,-0.09430542352,-0.17574498848,0.09837820444000002,7
0 days 00:01:31.798000,Watch,-0.06319935011999998,-0.11691223048000003,0.08584682874000002,7
0 days 00:01:31.865000,Watch,-0.025042763119999967,-0.12687883268000008,0.021689783740000045,7
0 days 00:01:31.870000,Watch,0.013113823880000016,-0.13684543488000003,-0.04246726125999997,7
0 days 00:01:31.885000,Watch,0.035959059180000016,-0.19964606148000003,-0.040304189259999956,7
0 days 00:01:31.895000,Watch,0.06745833618000002,-0.19603073008,-0.06084411025999995,7
0 days 00:01:31.897000,Watch,0.06722875518,-0.18706672708,-0.06955228075999996,7
0 days 00:01:31.900000,Watch,0.08436928748,-0.25215049768,-0.06314848476,7
0 days 00:01:31.915000,Watch,0.05721589548,-0.3026062576799999,-0.07463372525999998,7
0 days 00:01:31.916000,Watch,0.04749289248,-0.32066944001,-0.045592311260000004,7
0 days 00:01:31.927000,Watch,0.05456152447999999,-0.32344610093999987,-0.014969078260000015,7
0 days 00:01:31.959000,Watch,0.022949270480000027,-0.3370195857399999,-0.009375994260000013,7
0 days 00:01:31.965000,Watch,-0.00866298352000003,-0.3505930705399998,-0.0037829102600000007,7
0 days 00:01:32.024000,Watch,-0.051365667519999984,-0.34574667354,0.009714078739999996,7
0 days 00:01:32.028000,Watch,-0.08205364952000002,-0.33392008753999997,0.023786299139999988,7
0 days 00:01:32.042000,Watch,-0.09452258971999998,-0.31977505253999994,0.038982621939999997,7
0 days 00:01:32.048000,Watch,-0.08098550192000005,-0.30634260154,0.03761331433999997,7
0 days 00:01:32.085000,Watch,-0.06391994911999997,-0.29942874853999996,0.026163075840000022,7
0 days 00:01:32.091000,Watch,-0.04136115932000001,-0.30765597753999996,0.019453322339999985,7
0 days 00:01:32.123000,Watch,-0.04099006132000001,-0.30582085054,0.04580375534,7
0 days 00:01:32.123000,Watch,-0.050526167320000044,-0.30037463554000005,0.07237275013999998,7
0 days 00:01:32.168000,Watch,-0.06228152132000002,-0.28759068814000005,0.07819237954000002,7
0 days 00:01:32.179000,Watch,-0.08070262532000003,-0.26806713874,0.09396833784000001,7
0 days 00:01:32.216000,Watch,-0.06685653532000002,-0.25501811273999997,0.09539525994000005,7
0 days 00:01:32.220000,Watch,-0.052903910320000025,-0.2593607258399999,0.06811675233999999,7
0 days 00:01:32.256000,Watch,-0.02769764532000001,-0.28654288093999997,0.007757280340000001,7
0 days 00:01:32.262000,Watch,0.00884902067999997,-0.31471822106999997,-0.04424097066000002,7
0 days 00:01:32.294000,Watch,0.07977654967999999,-0.2862289172,-0.08673367865999997,7
0 days 00:01:32.297000,Watch,0.12541118168,-0.2542157104,-0.12397123206000002,7
0 days 00:01:32.337000,Watch,0.10836932068,-0.15364001759999998,-0.15251839546,7
0 days 00:01:32.338000,Watch,0.08619916568000006,-0.02208753360000003,-0.13752240346000005,7
0 days 00:01:32.386000,Watch,0.03283907968,0.03168327540000002,-0.09575957676000002,7
0 days 00:01:32.388000,Watch,-0.049363783319999986,0.02455008739999999,-0.047475009060000045,7
0 days 00:01:32.433000,Watch,-0.11131233131999999,-0.06503659959999998,0.011104281939999999,7
0 days 00:01:32.434000,Watch,-0.13016876710999997,-0.21778818360000002,0.047867728939999986,7
0 days 00:01:32.466000,Watch,-0.13776325490000002,-0.3335428736,0.08333649393999998,7
0 days 00:01:32.470000,Watch,-0.1014512829,-0.3776832836,0.08457440593999996,7
0 days 00:01:32.509000,Watch,-0.056596885149999984,-0.42122281159999986,0.08802673094,7
0 days 00:01:32.520000,Watch,-0.03197059640000001,-0.37696166559999994,0.10063942733999998,7
0 days 00:01:32.550000,Watch,-0.03370377239999999,-0.38718272659999997,0.10113265334000002,7
0 days 00:01:32.554000,Watch,-0.03543694839999998,-0.39740378760000006,0.10162587934000002,7
0 days 00:01:32.596000,Watch,-0.02966236699999996,-0.38936550159999994,0.09638094134000003,7
0 days 00:01:32.601000,Watch,-0.031744749399999946,-0.38608312159999997,0.09243018334000004,7
0 days 00:01:32.631000,Watch,0.0004420666000000395,-0.34013443960000006,0.09671350474000004,7
0 days 00:01:32.635000,Watch,-0.0030432923999999394,-0.3357582516,0.08655776874000005,7
0 days 00:01:32.675000,Watch,-0.04954617139999996,-0.30868290290000006,0.09968807074000004,7
0 days 00:01:32.676000,Watch,-0.09604905039999993,-0.28160755420000005,0.11281837274000005,7
0 days 00:01:32.717000,Watch,-0.08301874339999998,-0.24763821830000007,0.13410226345,7
0 days 00:01:32.719000,Watch,-0.06998843639999994,-0.21366888240000012,0.15538615416,7
0 days 00:01:32.766000,Watch,0.014028062600000037,-0.12550613090000007,0.08111181215999999,7
0 days 00:01:32.771000,Watch,0.09804456160000004,-0.03734337940000014,0.006837470159999963,7
0 days 00:01:32.804000,Watch,0.11072929990000002,-0.07719719040000006,-0.03753682084000003,7
0 days 00:01:32.808000,Watch,0.09772188490000003,-0.16243983440000012,-0.0017429308400000564,7
0 days 00:01:32.847000,Watch,0.04967394190000003,-0.21978308940000005,0.03594383615999993,7
0 days 00:01:32.849000,Watch,0.014406605900000062,-0.20580968210000003,0.028914616159999972,7
0 days 00:01:32.887000,Watch,0.004936837900000062,-0.22900538780000002,0.041544080119999986,7
0 days 00:01:32.888000,Watch,0.019747563300000038,-0.2570016038,0.05269129407999996,7
