timestamp,device,x_window,y_window,z_window,person
0 days 00:02:23.540000,Glass,0.13656825725000002,-0.16817471029,0.12151621169299999,6
0 days 00:02:23.752000,Glass,0.13957447665,-0.15098583928999998,0.11961731069300001,6
0 days 00:02:23.963000,Glass,0.13741670215,-0.13556418688999997,0.110175177993,6
0 days 00:02:24.137000,Glass,0.15156493855,-0.15798139689,0.113004825093,6
0 days 00:02:24.347000,Glass,0.15457863985,-0.14469956388999997,0.110056964093,6
0 days 00:02:24.559000,Glass,0.14647127405000002,-0.16425869388999995,0.11086650353800001,6
0 days 00:02:24.768000,Glass,0.13958495145000002,-0.1519150868899999,0.11296741513799999,6
0 days 00:02:24.961000,Glass,0.13199832505000003,-0.14214973688999993,0.10397868433799999,6
0 days 00:02:25.135000,Glass,0.14383465975000004,-0.15496021288999992,0.101906203498,6
0 days 00:02:25.345000,Glass,0.14541483295000002,-0.13153294688999995,0.097978215998,6
0 days 00:02:25.537000,Glass,0.14266299795,-0.17479617318999996,0.09428964939799998,6
0 days 00:02:25.748000,Glass,0.13004106595,-0.15157840336999998,0.09801263300799999,6
0 days 00:02:25.961000,Glass,0.13409624530000003,-0.15645659037,0.10555436810799998,6
0 days 00:02:26.133000,Glass,0.1377474029,-0.16566678477,0.118997810358,6
0 days 00:02:26.343000,Glass,0.1375244427,-0.12444461857000004,0.11441441055799999,6
0 days 00:02:26.555000,Glass,0.12995277989999998,-0.15268123457000005,0.12106280905799999,6
0 days 00:02:26.766000,Glass,0.1193300063,-0.09902567557000001,0.102344641458,6
0 days 00:02:26.939000,Glass,0.113649763,-0.09676914057,0.107906671208,6
0 days 00:02:27.149000,Glass,0.10535385390000002,-0.16307955156999998,0.11563395690799999,6
0 days 00:02:27.361000,Glass,0.11539603370000001,-0.10372579656999997,0.10029161370799997,6
0 days 00:02:27.533000,Glass,0.12139949450000001,-0.13165415856999999,0.09916933170799998,6
0 days 00:02:27.744000,Glass,0.12468703280000001,-0.12982259446999997,0.087702602008,6
0 days 00:02:27.955000,Glass,0.12759000235,-0.10802338691999999,0.094717613508,6
0 days 00:02:28.130000,Glass,0.13015479105,-0.15691448292,0.102613989902,6
0 days 00:02:28.340000,Glass,0.1384536926,-0.13607146092,0.099459629142,6
0 days 00:02:28.550000,Glass,0.1522757183,-0.14585177492,0.10550648534200001,6
0 days 00:02:28.763000,Glass,0.15679926310000003,-0.17731158592,0.11699566094200002,6
0 days 00:02:28.934000,Glass,0.16317382510000006,-0.11380987191999999,0.10827029208200001,6
0 days 00:02:29.147000,Glass,0.1515110701,-0.14327800652000003,0.11489774148200002,6
0 days 00:02:29.356000,Glass,0.15859940410000004,-0.16574309952,0.10769269068200002,6
0 days 00:02:29.529000,Glass,0.16128390330000003,-0.11903671352000002,0.10947786718200002,6
0 days 00:02:29.741000,Glass,0.15760581090000003,-0.16866252952,0.118055094682,6
0 days 00:02:29.952000,Glass,0.1545726567,-0.15385139902,0.113345999242,6
0 days 00:02:30.162000,Glass,0.1448192781,-0.13854796202,0.119687641292,6
0 days 00:02:30.335000,Glass,0.14881609810000002,-0.15040973482,0.120676746792,6
0 days 00:02:30.547000,Glass,0.14284705410000004,-0.12552649782,0.12227936549199998,6
0 days 00:02:30.759000,Glass,0.13968371480000003,-0.13020716211999997,0.12476484579199999,6
0 days 00:02:30.930000,Glass,0.13003807430000003,-0.12935572412,0.12771869239199998,6
0 days 00:02:31.141000,Glass,0.1262043585,-0.09994894212,0.136852572192,6
0 days 00:02:31.353000,Glass,0.1261714382,-0.11447127182000001,0.144980886492,6
0 days 00:02:31.525000,Glass,0.11498453099999999,-0.13126210742000005,0.14271836589200002,6
0 days 00:02:31.737000,Glass,0.1210762775,-0.12116905072000002,0.138809831592,6
0 days 00:02:31.948000,Glass,0.12588263779999997,-0.12604424392000005,0.140711725492,6
0 days 00:02:32.141000,Glass,0.13258640284,-0.14579341592000003,0.14626627359199998,6
0 days 00:02:32.351000,Glass,0.12685528244,-0.13004106462000004,0.14547319422199997,6
0 days 00:02:32.525000,Glass,0.12429199033999999,-0.13369671112000003,0.15351022992199997,6
0 days 00:02:32.735000,Glass,0.12988694065999998,-0.15176994112000003,0.151861223602,6
0 days 00:02:32.946000,Glass,0.14389601336000002,-0.13036877112000003,0.15860389400199995,6
0 days 00:02:33.156000,Glass,0.14425215075999998,-0.14235623912,0.158234289102,6
0 days 00:02:33.329000,Glass,0.13956849356,-0.13961487832000002,0.15047258675199995,6
0 days 00:02:33.541000,Glass,0.12960262876,-0.14278121013,0.14875325055199998,6
0 days 00:02:33.752000,Glass,0.13173646096,-0.15300145813000002,0.15256003113199998,6
0 days 00:02:33.919000,Glass,0.13397803256000002,-0.15199738983,0.154399077532,6
0 days 00:02:34.146000,Glass,0.14503176303,-0.15409081953,0.153050842632,6
0 days 00:02:34.318000,Glass,0.15417462033,-0.16441581503000002,0.152839853432,6
0 days 00:02:34.518000,Glass,0.15605556483000002,-0.14143895963000003,0.144235691032,6
0 days 00:02:34.740000,Glass,0.15131055633,-0.16646136063000003,0.154563679032,6
0 days 00:02:34.931000,Glass,0.14074763763,-0.17295563283000004,0.14919019239200002,6
0 days 00:02:35.123000,Glass,0.13980342423000003,-0.14835520953000003,0.14911238083399997,6
0 days 00:02:35.316000,Glass,0.13650990073000002,-0.16289848853000002,0.155358254334,6
0 days 00:02:35.517000,Glass,0.12823344503,-0.15602413723000003,0.138974432934,6
0 days 00:02:35.737000,Glass,0.11836783743,-0.14350545503,0.135748246134,6
0 days 00:02:35.929000,Glass,0.1155142483864,-0.15179986803,0.137371813934,6
0 days 00:02:36.122000,Glass,0.1041582495864,-0.17164181363000006,0.139353015734,6
0 days 00:02:36.333000,Glass,0.0997349618864,-0.15004012863000002,0.14086884473400002,6
0 days 00:02:36.524000,Glass,0.09920674088639998,-0.16027683713000002,0.151810346634,6
0 days 00:02:36.729000,Glass,0.1064821214864,-0.16629226913000003,0.152310136244,6
0 days 00:02:36.940000,Glass,0.10548553478640002,-0.16115371393,0.153386030544,6
0 days 00:02:37.151000,Glass,0.10713005202640004,-0.17353772293000003,0.158264216544,6
0 days 00:02:37.324000,Glass,0.10475829592640001,-0.17756297433000007,0.158003847124,6
0 days 00:02:37.535000,Glass,0.11177929222640003,-0.16816423693000004,0.156912989124,6
0 days 00:02:37.745000,Glass,0.11114333252640002,-0.18884415433000004,0.16146945422399997,6
0 days 00:02:37.919000,Glass,0.11571775432640002,-0.15211261003000004,0.150258604724,6
0 days 00:02:38.129000,Glass,0.11115829652640001,-0.14355782603,0.15090204672399998,6
0 days 00:02:38.339000,Glass,0.10579079562639998,-0.14944008043,0.14658051262400001,6
0 days 00:02:38.532000,Glass,0.10321104372639998,-0.12411541142999999,0.133786497424,6
0 days 00:02:38.744000,Glass,0.10870872972639999,-0.12022184083000002,0.13164967240400002,6
0 days 00:02:38.917000,Glass,0.1085351499264,-0.15494524683,0.133190940004,6
0 days 00:02:39.149000,Glass,0.10798747627640001,-0.12094907843,0.119485631304,6
0 days 00:02:39.320000,Glass,0.11000010209640002,-0.11665447942999999,0.127001928404,6
0 days 00:02:39.531000,Glass,0.10966341759639998,-0.12838008219,0.129289887204,6
0 days 00:02:39.744000,Glass,0.1106869387964,-0.10073004518999998,0.122179108204,6
0 days 00:02:39.934000,Glass,0.1084124472064,-0.10878952718999997,0.12680291024399998,6
0 days 00:02:40.144000,Glass,0.1158419546064,-0.11579256719,0.12021137364400002,6
0 days 00:02:40.318000,Glass,0.11272500314640001,-0.10643872018999997,0.117040553044,6
0 days 00:02:40.547000,Glass,0.11702259528640001,-0.11454009988999997,0.13011888004400002,6
0 days 00:02:40.721000,Glass,0.11353903180640003,-0.11852794208999999,0.130023111944,6
0 days 00:02:40.933000,Glass,0.11641656300640003,-0.09803357509000002,0.12396428494400002,6
0 days 00:02:41.144000,Glass,0.11739070380640003,-0.10165929419,0.121638916744,6
0 days 00:02:41.318000,Glass,0.12358121180640003,-0.10800542529,0.11853992194399998,6
0 days 00:02:41.528000,Glass,0.12699743850640002,-0.09924414258999999,0.11624148834399999,6
0 days 00:02:41.739000,Glass,0.12581979060640003,-0.14542679659,0.12285696654399998,6
0 days 00:02:41.911000,Glass,0.1147017168564,-0.12570456019,0.11332804364399998,6
0 days 00:02:42.123000,Glass,0.1127549316564,-0.11331157353999999,0.11517008284399999,6
0 days 00:02:42.334000,Glass,0.11546486865640002,-0.13924377003999996,0.11111191084399998,6
0 days 00:02:42.545000,Glass,0.11057471169640003,-0.12228683623999997,0.10384401239399998,6
0 days 00:02:42.717000,Glass,0.1064297499964,-0.12180350703999997,0.105086004594,6
0 days 00:02:42.930000,Glass,0.10405500125640002,-0.14187290273999997,0.10540323629400002,6
0 days 00:02:43.146000,Glass,0.10654497085640001,-0.13584849274,0.103184110824,6
0 days 00:02:43.313000,Glass,0.10627861585640001,-0.12535440754,0.10475530575400002,6
0 days 00:02:43.524000,Glass,0.11158326885639999,-0.11163263883999999,0.10225186845400001,6
0 days 00:02:43.735000,Glass,0.10738443768639999,-0.09404273784000003,0.09695769005400003,6
0 days 00:02:43.930000,Glass,0.09355792318640001,-0.11103109584000002,0.099857666854,6
0 days 00:02:44.138000,Glass,0.0723842011864,-0.10198849524,0.092217170954,6
0 days 00:02:44.312000,Glass,0.08085518578640002,-0.09645938563999999,0.09368062655399999,6
0 days 00:02:44.522000,Glass,0.08235006558640003,-0.11759869146000002,0.094925611554,6
0 days 00:02:44.733000,Glass,0.08040477658640001,-0.11198728116,0.08934412895400001,6
0 days 00:02:44.906000,Glass,0.0799663382864,-0.11365574016000002,0.091280439594,6
0 days 00:02:45.116000,Glass,0.07303213158640001,-0.13185765836000002,0.093071601734,6
0 days 00:02:45.327000,Glass,0.05777358458640001,-0.11807004986000003,0.088473238234,6
0 days 00:02:45.538000,Glass,0.0573231751864,-0.12641384256000002,0.09393949963399999,6
0 days 00:02:45.712000,Glass,0.0712275017864,-0.13012635138,0.08851064733399999,6
0 days 00:02:45.924000,Glass,0.0756193654364,-0.11581949988,0.079141837134,6
0 days 00:02:46.135000,Glass,0.0781228025364,-0.12170773977999999,0.078134776054,6
0 days 00:02:46.306000,Glass,0.07574057183640001,-0.12063034917999998,0.07700052296499998,6
0 days 00:02:46.518000,Glass,0.07421576454640001,-0.10813560917999995,0.07543232086499999,6
0 days 00:02:46.728000,Glass,0.0812681847464,-0.15761178977999996,0.081778451265,6
0 days 00:02:46.905000,Glass,0.0851767189464,-0.14509610037999995,0.083737207665,6
0 days 00:02:47.112000,Glass,0.08446743684640001,-0.13802422657999996,0.08852112196499999,6
0 days 00:02:47.323000,Glass,0.0771262158464,-0.15774795868,0.08946533526499997,6
0 days 00:02:47.535000,Glass,0.0699451069964,-0.13997550088,0.08888923046499998,6
0 days 00:02:47.707000,Glass,0.060185742296400016,-0.14371644090599997,0.09658060343999997,6
0 days 00:02:47.920000,Glass,0.0627026469464,-0.14402170162599998,0.09041403723999998,6
0 days 00:02:48.132000,Glass,0.05977274254639999,-0.12509703242599998,0.09118916000599998,6
0 days 00:02:48.303000,Glass,0.058583123616399994,-0.132843771126,0.09286959026599999,6
0 days 00:02:48.515000,Glass,0.051719246516399996,-0.117209633626,0.08835203046599999,6
0 days 00:02:48.726000,Glass,0.05058798617639999,-0.105632171426,0.08603414376599998,6
0 days 00:02:48.900000,Glass,0.05232527877640001,-0.13390320542599998,0.09404424486600002,6
0 days 00:02:49.129000,Glass,0.059055978376400003,-0.12495487642599995,0.084293858466,6
0 days 00:02:49.302000,Glass,0.0647915876764,-0.11004348975599998,0.08761730965600002,6
0 days 00:02:49.515000,Glass,0.06908768337639999,-0.146493714156,0.08810213555600002,6
0 days 00:02:49.724000,Glass,0.0720789390764,-0.13755885275599997,0.08164826555600004,6
0 days 00:02:49.898000,Glass,0.07474548117640001,-0.13783119325600002,0.08484751755600001,6
0 days 00:02:50.107000,Glass,0.08212710387640001,-0.16641347185599997,0.08493430740600001,6
0 days 00:02:50.318000,Glass,0.08921843007640003,-0.157152400556,0.075209358546,6
0 days 00:02:50.530000,Glass,0.09187150474640003,-0.16199467365599995,0.072918406876,6
0 days 00:02:50.703000,Glass,0.08913014384640001,-0.157686607016,0.06507141095600001,6
0 days 00:02:50.914000,Glass,0.09094225528640001,-0.14555698281599996,0.056765027306,6
0 days 00:02:51.125000,Glass,0.08856451365640002,-0.153255837716,0.051146134906,6
0 days 00:02:51.298000,Glass,0.09236530885640003,-0.151193831316,0.03793912015599999,6
0 days 00:02:51.508000,Glass,0.09053224817640002,-0.13669993291600002,0.02795679525599999,6
0 days 00:02:51.722000,Glass,0.08401553091640002,-0.14454094331599998,0.024690206155999993,6
0 days 00:02:51.932000,Glass,0.0760488242764,-0.139302130716,0.019571103655999993,6
0 days 00:02:52.106000,Glass,0.07233930767639998,-0.12267589571599999,0.01769614435599999,6
0 days 00:02:52.316000,Glass,0.07302464784639999,-0.135344215916,0.01927631752599999,6
0 days 00:02:52.527000,Glass,0.07748833754639999,-0.140032362216,0.012675802825999994,6
0 days 00:02:52.699000,Glass,0.0785507646264,-0.132245221536,0.012518683325999994,6
0 days 00:02:52.910000,Glass,0.07219864812639999,-0.154511296936,0.008322844905999993,6
0 days 00:02:53.122000,Glass,0.06787262508639999,-0.141596075636,0.00773177634599999,6
0 days 00:02:53.294000,Glass,0.0647826086264,-0.142511857836,0.016063597986,6
0 days 00:02:53.505000,Glass,0.06772897316999998,-0.142918872036,0.013955204175999996,6
0 days 00:02:53.717000,Glass,0.06652588687,-0.12741940943599997,0.013630490570999998,6
0 days 00:02:53.915000,Glass,0.06216843962999999,-0.126666732266,0.014683939230999993,6
0 days 00:02:54.108000,Glass,0.05122544099000001,-0.122940756266,0.011843817530999999,6
0 days 00:02:54.299000,Glass,0.043240778789999997,-0.10975618610599999,0.004465187231000001,6
0 days 00:02:54.491000,Glass,0.043460746189999996,-0.130721911906,0.011122564280999997,6
0 days 00:02:54.699000,Glass,0.048793830690000005,-0.130718918906,0.0011581956809999993,6
0 days 00:02:55.083000,Glass,0.05394435709,-0.11624746590599999,0.0022774850810000015,6
0 days 00:02:55.091000,Glass,0.05321711849,-0.13359046510599998,0.002874539121000001,6
