timestamp,z_window,person,device
0 days 00:00:27.775000,0.06259507753999999,3,watch
0 days 00:00:27.820000,0.06233159754,3,watch
0 days 00:00:27.821000,0.062068117539999995,3,watch
0 days 00:00:27.867000,0.061973141113,3,watch
0 days 00:00:27.877000,0.06187816468599999,3,watch
0 days 00:00:27.904000,0.062160420106,3,watch
0 days 00:00:27.907000,0.06150221674599999,3,watch
0 days 00:00:27.949000,0.06119616238599999,3,watch
0 days 00:00:27.949000,0.061544093766,3,watch
0 days 00:00:27.988000,0.061553710376,3,watch
0 days 00:00:27.989000,0.061210834655999996,3,watch
0 days 00:00:28.034000,0.060592268375999986,3,watch
0 days 00:00:28.036000,0.059959047695999995,3,watch
0 days 00:00:28.085000,0.059380130427999986,3,watch
0 days 00:00:28.089000,0.05891030515999999,3,watch
0 days 00:00:28.120000,0.05847750868169999,3,watch
0 days 00:00:28.122000,0.057249611253399994,3,watch
0 days 00:00:28.165000,0.05693059645339999,3,watch
0 days 00:00:28.168000,0.05737464035339999,3,watch
0 days 00:00:28.207000,0.05687698330739999,3,watch
0 days 00:00:28.210000,0.056756106281399994,3,watch
0 days 00:00:28.266000,0.0569164511214,3,watch
0 days 00:00:28.270000,0.0566542061814,3,watch
0 days 00:00:28.292000,0.056570211321399985,3,watch
0 days 00:00:28.348000,0.0559924849514,3,watch
0 days 00:00:28.357000,0.05541475858139999,3,watch
0 days 00:00:28.376000,0.054639122151399995,3,watch
0 days 00:00:28.378000,0.05386348572139999,3,watch
0 days 00:00:28.418000,0.054209754121399986,3,watch
0 days 00:00:28.419000,0.05455602252139999,3,watch
0 days 00:00:28.463000,0.054715840451399995,3,watch
0 days 00:00:28.465000,0.05487565838139999,3,watch
0 days 00:00:28.515000,0.054654211621399995,3,watch
0 days 00:00:28.519000,0.054432764861399995,3,watch
0 days 00:00:28.548000,0.05458473286139998,3,watch
0 days 00:00:28.555000,0.054736700861400006,3,watch
0 days 00:00:28.595000,0.055059662661399986,3,watch
0 days 00:00:28.599000,0.0553826244614,3,watch
0 days 00:00:28.634000,0.055102529161399995,3,watch
0 days 00:00:28.637000,0.054822433861400004,3,watch
0 days 00:00:28.677000,0.054713072461399996,3,watch
0 days 00:00:28.681000,0.054603711061399995,3,watch
0 days 00:00:28.717000,0.05339798539139999,3,watch
0 days 00:00:28.718000,0.05219225972139999,3,watch
0 days 00:00:28.768000,0.05268997876140001,3,watch
0 days 00:00:28.775000,0.05318769780140001,3,watch
0 days 00:00:28.807000,0.05248551340140001,3,watch
0 days 00:00:28.818000,0.05178332900140001,3,watch
0 days 00:00:28.847000,0.051791797631400016,3,watch
0 days 00:00:28.850000,0.0518002662614,3,watch
0 days 00:00:28.891000,0.0517909285914,3,watch
0 days 00:00:28.894000,0.05178159092139999,3,watch
0 days 00:00:28.930000,0.05120840522140001,3,watch
0 days 00:00:28.931000,0.0506352195214,3,watch
0 days 00:00:28.980000,0.05014305322140001,3,watch
0 days 00:00:28.984000,0.04965088692140001,3,watch
0 days 00:00:29.034000,0.04956190318140001,3,watch
0 days 00:00:29.040000,0.0494729194414,3,watch
0 days 00:00:29.067000,0.04906231616139999,3,watch
0 days 00:00:29.074000,0.04805325963139999,3,watch
0 days 00:00:29.118000,0.04664700489739999,3,watch
0 days 00:00:29.133000,0.0458392034134,3,watch
0 days 00:00:29.150000,0.045722220953400006,3,watch
0 days 00:00:29.153000,0.04560523849340001,3,watch
0 days 00:00:29.192000,0.04438971021340001,3,watch
0 days 00:00:29.196000,0.04367612221340001,3,watch
0 days 00:00:29.234000,0.04349007942340001,3,watch
0 days 00:00:29.236000,0.042722619553399996,3,watch
0 days 00:00:29.275000,0.04311971885339999,3,watch
0 days 00:00:29.277000,0.044071923353399996,3,watch
0 days 00:00:29.320000,0.04483392939339999,3,watch
0 days 00:00:29.321000,0.04411514513339999,3,watch
0 days 00:00:29.363000,0.04374111533339999,3,watch
0 days 00:00:29.366000,0.04413721563339999,3,watch
0 days 00:00:29.414000,0.04490732793339999,3,watch
0 days 00:00:29.418000,0.0462633765334,3,watch
0 days 00:00:29.453000,0.045624830783399996,3,watch
0 days 00:00:29.490000,0.0446028209234,3,watch
0 days 00:00:29.520000,0.04358081106339999,3,watch
0 days 00:00:29.533000,0.040820336363399996,3,watch
0 days 00:00:29.536000,0.038059861663399995,3,watch
0 days 00:00:29.573000,0.034918666033399985,3,watch
0 days 00:00:29.575000,0.031777470403399996,3,watch
0 days 00:00:29.627000,0.030816589903399992,3,watch
0 days 00:00:29.628000,0.029855709403400016,3,watch
0 days 00:00:29.664000,0.032918084003399996,3,watch
0 days 00:00:29.668000,0.0359804586034,3,watch
0 days 00:00:29.706000,0.0388595787434,3,watch
0 days 00:00:29.710000,0.041738698883400004,3,watch
0 days 00:00:29.748000,0.04639240308340001,3,watch
0 days 00:00:29.755000,0.051046107283400005,3,watch
0 days 00:00:29.789000,0.0580733017834,3,watch
0 days 00:00:29.792000,0.0651004962834,3,watch
0 days 00:00:29.834000,0.0714767171834,3,watch
0 days 00:00:29.840000,0.07785293808339999,3,watch
0 days 00:00:29.874000,0.0781674050234,3,watch
0 days 00:00:29.878000,0.07848187196340001,3,watch
0 days 00:00:29.914000,0.0771503888234,3,watch
0 days 00:00:29.917000,0.07581890568340001,3,watch
0 days 00:00:29.957000,0.0712030789834,3,watch
0 days 00:00:29.959000,0.06658725228340001,3,watch
0 days 00:00:29.998000,0.06252663688340002,3,watch
0 days 00:00:29.999000,0.05846602148340001,3,watch
0 days 00:00:30.056000,0.05846093482320001,3,watch
0 days 00:00:30.056000,0.05845584816300001,3,watch
0 days 00:00:30.099000,0.060546671763,3,watch
0 days 00:00:30.130000,0.061642908463,3,watch
0 days 00:00:30.175000,0.063379432563,3,watch
0 days 00:00:30.186000,0.065115956663,3,watch
0 days 00:00:30.212000,0.05999530133300001,3,watch
0 days 00:00:30.214000,0.05487464600300001,3,watch
0 days 00:00:30.261000,0.05418766073300002,3,watch
0 days 00:00:30.261000,0.05350067546300002,3,watch
0 days 00:00:30.331000,0.048920878681000014,3,watch
0 days 00:00:30.333000,0.04434108189900002,3,watch
0 days 00:00:30.357000,0.04520202807730001,3,watch
0 days 00:00:30.384000,0.04734239980560001,3,watch
0 days 00:00:30.388000,0.048573888905600014,3,watch
0 days 00:00:30.429000,0.04721693430560001,3,watch
0 days 00:00:30.434000,0.0468016806516,3,watch
0 days 00:00:30.470000,0.042972128697600004,3,watch
0 days 00:00:30.473000,0.0388613548776,3,watch
0 days 00:00:30.510000,0.0386783900776,3,watch
0 days 00:00:30.511000,0.0383171751976,3,watch
0 days 00:00:30.553000,0.042616542867600006,3,watch
0 days 00:00:30.554000,0.046915910537600004,3,watch
0 days 00:00:30.613000,0.05249890476760001,3,watch
0 days 00:00:30.617000,0.0580818989976,3,watch
0 days 00:00:30.640000,0.062435898997600006,3,watch
0 days 00:00:30.643000,0.06678989899760002,3,watch
0 days 00:00:30.683000,0.06511283052760002,3,watch
0 days 00:00:30.684000,0.0634357620576,3,watch
0 days 00:00:30.736000,0.057139441517600004,3,watch
0 days 00:00:30.747000,0.0508431209776,3,watch
0 days 00:00:30.769000,0.0443853219276,3,watch
0 days 00:00:30.772000,0.0379275228776,3,watch
0 days 00:00:30.814000,0.0364078023576,3,watch
0 days 00:00:30.819000,0.03488808183760001,3,watch
0 days 00:00:30.853000,0.031840879037600016,3,watch
0 days 00:00:30.854000,0.028793676237600013,3,watch
0 days 00:00:30.905000,0.030220673437600012,3,watch
0 days 00:00:30.908000,0.03164767063760002,3,watch
0 days 00:00:31.006000,0.039445142107600015,3,watch
0 days 00:00:31.083000,0.04044199997760001,3,watch
0 days 00:00:31.101000,0.03869704301760001,3,watch
0 days 00:00:31.101000,0.0419448155176,3,watch
0 days 00:00:31.102000,0.04914060431760001,3,watch
0 days 00:00:31.106000,0.052853762717599985,3,watch
0 days 00:00:31.109000,0.0534767421076,3,watch
0 days 00:00:31.116000,0.0524249752376,3,watch
0 days 00:00:31.135000,0.05582045987759999,3,watch
0 days 00:00:31.140000,0.0592159445176,3,watch
0 days 00:00:31.153000,0.06284585781759999,3,watch
0 days 00:00:31.156000,0.0664757711176,3,watch
0 days 00:00:31.197000,0.06688118881760001,3,watch
0 days 00:00:31.206000,0.06728660651760002,3,watch
0 days 00:00:31.245000,0.06286271041760001,3,watch
0 days 00:00:31.251000,0.058438814317600014,3,watch
0 days 00:00:31.285000,0.052710672247600024,3,watch
0 days 00:00:31.290000,0.046982530177600026,3,watch
0 days 00:00:31.324000,0.044149981511600024,3,watch
0 days 00:00:31.327000,0.04131743284560002,3,watch
0 days 00:00:31.363000,0.03980920050560002,3,watch
0 days 00:00:31.366000,0.03830096816560002,3,watch
0 days 00:00:31.406000,0.042409132345600016,3,watch
0 days 00:00:31.407000,0.046517296525600015,3,watch
0 days 00:00:31.458000,0.049641091295600015,3,watch
0 days 00:00:31.463000,0.05276488606560001,3,watch
0 days 00:00:31.505000,0.05440756736560001,3,watch
0 days 00:00:31.510000,0.05605024866560001,3,watch
0 days 00:00:31.634000,0.056716195925599996,3,watch
0 days 00:00:31.644000,0.057055231885599994,3,watch
0 days 00:00:31.649000,0.05737642468559999,3,watch
0 days 00:00:31.659000,0.0566743010356,3,watch
0 days 00:00:31.663000,0.0542714697056,3,watch
0 days 00:00:31.667000,0.05319533405560001,3,watch
0 days 00:00:31.676000,0.05639572080560001,3,watch
0 days 00:00:31.715000,0.0554001874056,3,watch
0 days 00:00:31.716000,0.054404654005599996,3,watch
0 days 00:00:31.756000,0.0570799453056,3,watch
0 days 00:00:31.760000,0.059755236605600004,3,watch
0 days 00:00:31.793000,0.0553205596056,3,watch
0 days 00:00:31.796000,0.050885882605600015,3,watch
0 days 00:00:31.852000,0.04866080780560001,3,watch
0 days 00:00:31.853000,0.04643573300560002,3,watch
0 days 00:00:31.874000,0.04988368050560001,3,watch
0 days 00:00:31.877000,0.05333162800560002,3,watch
0 days 00:00:31.922000,0.0631988392056,3,watch
0 days 00:00:31.925000,0.0730660504056,3,watch
0 days 00:00:31.960000,0.0730705410056,3,watch
0 days 00:00:31.963000,0.0730750316056,3,watch
0 days 00:00:32.004000,0.06527671868559999,3,watch
0 days 00:00:32.005000,0.05747840576559999,3,watch
0 days 00:00:32.047000,0.048294733365599994,3,watch
0 days 00:00:32.048000,0.0391110609656,3,watch
0 days 00:00:32.090000,0.03197216736559999,3,watch
0 days 00:00:32.091000,0.024833273765600003,3,watch
0 days 00:00:32.132000,0.0249635445056,3,watch
0 days 00:00:32.133000,0.0250938152456,3,watch
0 days 00:00:32.175000,0.031142821245600007,3,watch
0 days 00:00:32.176000,0.0371918272456,3,watch
0 days 00:00:32.219000,0.0477859175456,3,watch
0 days 00:00:32.219000,0.058380007845600004,3,watch
0 days 00:00:32.261000,0.0638129068728,3,watch
0 days 00:00:32.263000,0.0692458059,3,watch
0 days 00:00:32.305000,0.0694544269,3,watch
0 days 00:00:32.306000,0.07065763480000001,3,watch
0 days 00:00:32.347000,0.0660325886,3,watch
0 days 00:00:32.347000,0.061407542400000015,3,watch
0 days 00:00:32.390000,0.062032250400000016,3,watch
0 days 00:00:32.391000,0.06265695840000002,3,watch
0 days 00:00:32.432000,0.06076879760000001,3,watch
0 days 00:00:32.433000,0.058880636800000004,3,watch
0 days 00:00:32.476000,0.05561736210000001,3,watch
0 days 00:00:32.476000,0.052354087400000006,3,watch
0 days 00:00:32.517000,0.06744201495000002,3,watch
0 days 00:00:32.518000,0.08125051695000002,3,watch
0 days 00:00:32.562000,0.057335306950000005,3,watch
0 days 00:00:32.562000,0.03600854065000001,3,watch
0 days 00:00:32.605000,0.0011587303500000124,3,watch
0 days 00:00:32.606000,-0.030276781649999984,3,watch
0 days 00:00:32.647000,-0.03210092065,3,watch
0 days 00:00:32.648000,-0.03785286867,3,watch
0 days 00:00:32.691000,-0.043474732290000005,3,watch
0 days 00:00:32.691000,-0.05394582239,3,watch
0 days 00:00:32.732000,-0.06180016888999999,3,watch
0 days 00:00:32.733000,-0.07070790588999999,3,watch
0 days 00:00:32.785000,-0.08240979188999999,3,watch
0 days 00:00:32.788000,-0.09351825989,3,watch
0 days 00:00:32.823000,-0.10340154189,3,watch
0 days 00:00:32.827000,-0.10678002844999998,3,watch
0 days 00:00:32.864000,-0.11134540301,3,watch
0 days 00:00:32.867000,-0.11095117941,3,watch
0 days 00:00:32.906000,-0.10990756781,3,watch
0 days 00:00:32.907000,-0.10901129651,3,watch
0 days 00:00:32.946000,-0.10405009021000002,3,watch
0 days 00:00:32.948000,-0.10402541391,3,watch
0 days 00:00:32.993000,-0.09950297381,3,watch
0 days 00:00:32.998000,-0.09328828870999999,3,watch
0 days 00:00:33.097000,-0.08772161280999999,3,watch
0 days 00:00:33.111000,-0.09181773461,3,watch
0 days 00:00:33.117000,-0.09591385641,3,watch
0 days 00:00:33.123000,-0.10070856481000004,3,watch
0 days 00:00:33.130000,-0.09593340661000001,3,watch
0 days 00:00:33.132000,-0.08948350215000003,3,watch
0 days 00:00:33.160000,-0.08025097975,3,watch
0 days 00:00:33.161000,-0.07450108775000003,3,watch
0 days 00:00:33.208000,-0.07226464405,3,watch
0 days 00:00:33.209000,-0.06671021715,3,watch
0 days 00:00:33.257000,-0.06074811429,3,watch
0 days 00:00:33.262000,-0.059493395489999996,3,watch
0 days 00:00:33.298000,-0.059034538889999995,3,watch
0 days 00:00:33.325000,-0.058945035589999986,3,watch
0 days 00:00:33.337000,-0.05815910358999998,3,watch
0 days 00:00:33.340000,-0.05376943548999998,3,watch
0 days 00:00:33.375000,-0.061441811589999985,3,watch
0 days 00:00:33.376000,-0.06480644079,3,watch
0 days 00:00:33.425000,-0.06263670549,3,watch
0 days 00:00:33.426000,-0.05882931369,3,watch
0 days 00:00:33.467000,-0.06119998369000001,3,watch
0 days 00:00:33.469000,-0.06606904889000001,3,watch
0 days 00:00:33.507000,-0.06991910509000002,3,watch
0 days 00:00:33.516000,-0.07567807759000002,3,watch
0 days 00:00:33.546000,-0.08551293509,3,watch
0 days 00:00:33.550000,-0.09988633209,3,watch
0 days 00:00:33.587000,-0.09560803908999997,3,watch
0 days 00:00:33.588000,-0.09087292188999997,3,watch
0 days 00:00:33.638000,-0.08235977968999997,3,watch
0 days 00:00:33.643000,-0.07353008318999997,3,watch
0 days 00:00:33.685000,-0.048341118689999976,3,watch
0 days 00:00:33.714000,-0.02198522168999999,3,watch
0 days 00:00:33.727000,0.012057342609999995,3,watch
0 days 00:00:33.734000,0.045772995610000006,3,watch
0 days 00:00:33.767000,0.05687980505999999,3,watch
0 days 00:00:33.793000,0.06931331019,3,watch
0 days 00:00:33.805000,0.07970433663999998,3,watch
0 days 00:00:33.808000,0.08781343503999998,3,watch
0 days 00:00:33.849000,0.08886963763999997,3,watch
0 days 00:00:33.849000,0.08992584024,3,watch
0 days 00:00:33.899000,0.09408795863999998,3,watch
0 days 00:00:33.903000,0.09825007704000001,3,watch
0 days 00:00:33.934000,0.10369454124000001,3,watch
0 days 00:00:33.935000,0.10913900543999996,3,watch
0 days 00:00:33.982000,0.11059791144,3,watch
0 days 00:00:33.984000,0.11205681744000003,3,watch
0 days 00:00:34.019000,0.11257637214000002,3,watch
0 days 00:00:34.025000,0.11309592684000001,3,watch
0 days 00:00:34.063000,0.09932823773999999,3,watch
0 days 00:00:34.065000,0.08556054863999997,3,watch
0 days 00:00:34.118000,0.06824872723999996,3,watch
0 days 00:00:34.146000,0.05093690583999997,3,watch
0 days 00:00:34.158000,0.05093483159999997,3,watch
0 days 00:00:34.194000,0.05819090691999996,3,watch
0 days 00:00:34.199000,0.06732254731999998,3,watch
0 days 00:00:34.232000,0.07387108431999997,3,watch
0 days 00:00:34.232000,0.08464450461999999,3,watch
0 days 00:00:34.275000,0.09467402681999997,3,watch
0 days 00:00:34.276000,0.09920665607999997,3,watch
0 days 00:00:34.334000,0.09811359633999998,3,watch
0 days 00:00:34.334000,0.09270015713999999,3,watch
0 days 00:00:34.360000,0.09019662744,3,watch
0 days 00:00:34.362000,0.08448331014,3,watch
0 days 00:00:34.403000,0.07771216293999998,3,watch
0 days 00:00:34.404000,0.07260008353999998,3,watch
0 days 00:00:34.455000,0.059878755039999995,3,watch
0 days 00:00:34.461000,0.05011390403999998,3,watch
0 days 00:00:34.489000,0.05505861004,3,watch
0 days 00:00:34.494000,0.06483913374,3,watch
0 days 00:00:34.536000,0.055041415440000005,3,watch
0 days 00:00:34.536000,0.047189437139999985,3,watch
0 days 00:00:34.572000,0.04575095583999999,3,watch
0 days 00:00:34.573000,0.04266736383999998,3,watch
0 days 00:00:34.617000,0.051866900839999966,3,watch
0 days 00:00:34.620000,0.06628005983999997,3,watch
0 days 00:00:34.667000,0.06591249553999998,3,watch
0 days 00:00:34.671000,0.041715957239999976,3,watch
0 days 00:00:34.700000,0.03054407623999998,3,watch
0 days 00:00:34.702000,0.05709590723999998,3,watch
0 days 00:00:34.753000,0.07806428633999998,3,watch
0 days 00:00:34.762000,0.11255570943999998,3,watch
0 days 00:00:34.793000,0.14079769403999998,3,watch
0 days 00:00:34.798000,0.13942830564,3,watch
0 days 00:00:34.829000,0.13604921014000002,3,watch
0 days 00:00:34.832000,0.13254003024,3,watch
0 days 00:00:34.884000,0.13071977654,3,watch
0 days 00:00:34.897000,0.13449489084,3,watch
0 days 00:00:34.914000,0.14792574684,3,watch
0 days 00:00:34.917000,0.16415075184,3,watch
0 days 00:00:34.956000,0.16946405824,3,watch
0 days 00:00:34.959000,0.17355217863999997,3,watch
0 days 00:00:34.997000,0.17282706003999998,3,watch
0 days 00:00:34.998000,0.17328882944000001,3,watch
0 days 00:00:35.047000,0.17098124643999998,3,watch
0 days 00:00:35.051000,0.16802427543999998,3,watch
0 days 00:00:35.089000,0.15932016444,3,watch
0 days 00:00:35.093000,0.14655111843999996,3,watch
0 days 00:00:35.129000,0.14013720203999994,3,watch
0 days 00:00:35.132000,0.12922552183999997,3,watch
0 days 00:00:35.174000,0.14910974103999994,3,watch
0 days 00:00:35.180000,0.16964196943999993,3,watch
0 days 00:00:35.215000,0.16812587943999993,3,watch
0 days 00:00:35.218000,0.16660978943999993,3,watch
0 days 00:00:35.254000,0.18713997483999997,3,watch
0 days 00:00:35.257000,0.20490090723999999,3,watch
0 days 00:00:35.295000,0.21401194063999998,3,watch
0 days 00:00:35.296000,0.21534762663999998,3,watch
0 days 00:00:35.338000,0.17955621964,3,watch
0 days 00:00:35.340000,0.15076089133999995,3,watch
0 days 00:00:35.385000,0.15460566703999998,3,watch
0 days 00:00:35.398000,0.15971751303999998,3,watch
0 days 00:00:35.423000,0.15550320673999996,3,watch
0 days 00:00:35.425000,0.15208476263999998,3,watch
0 days 00:00:35.469000,0.12911467983999997,3,watch
0 days 00:00:35.469000,0.10544816833999998,3,watch
0 days 00:00:35.517000,0.11751865283999997,3,watch
0 days 00:00:35.534000,0.14165118153999998,3,watch
0 days 00:00:35.552000,0.14790717363999997,3,watch
0 days 00:00:35.556000,0.14862880123999997,3,watch
0 days 00:00:35.605000,0.16072674943999996,3,watch
0 days 00:00:35.618000,0.17900275943999996,3,watch
0 days 00:00:35.637000,0.17991216293999998,3,watch
0 days 00:00:35.639000,0.17980255743999998,3,watch
0 days 00:00:35.678000,0.17771339844,3,watch
0 days 00:00:35.679000,0.17970012443999997,3,watch
0 days 00:00:35.725000,0.18936689204000004,3,watch
0 days 00:00:35.730000,0.18038196964000006,3,watch
0 days 00:00:35.770000,0.17929106264000005,3,watch
0 days 00:00:35.771000,0.17442213064000003,3,watch
0 days 00:00:35.809000,0.16456820943999997,3,watch
0 days 00:00:35.852000,0.13493933674,3,watch
0 days 00:00:35.854000,0.10531046404000001,3,watch
0 days 00:00:35.894000,0.07180762703999999,3,watch
0 days 00:00:35.895000,0.038304790039999995,3,watch
0 days 00:00:35.949000,0.03209509343999999,3,watch
0 days 00:00:36.016000,0.022761042939999997,3,watch
0 days 00:00:36.050000,0.014142775439999986,3,watch
0 days 00:00:36.075000,0.00864886184,3,watch
0 days 00:00:36.093000,0.015772435839999998,3,watch
0 days 00:00:36.098000,0.03090743024000001,3,watch
0 days 00:00:36.098000,0.04031809594,3,watch
0 days 00:00:36.108000,0.04171734124000001,3,watch
0 days 00:00:36.120000,0.053340522040000005,3,watch
0 days 00:00:36.156000,0.06951885084000001,3,watch
0 days 00:00:36.167000,0.08728827914,3,watch
0 days 00:00:36.221000,0.10201765944000002,3,watch
0 days 00:00:36.275000,0.10410092544,3,watch
0 days 00:00:36.284000,0.08541558844,3,watch
0 days 00:00:36.294000,0.05968997054,3,watch
0 days 00:00:36.300000,0.04805692164000001,3,watch
0 days 00:00:36.317000,0.061019325330000006,3,watch
0 days 00:00:36.319000,0.07398172902000003,3,watch
0 days 00:00:36.360000,0.07195253298000001,3,watch
0 days 00:00:36.361000,0.06266518738000001,3,watch
0 days 00:00:36.416000,0.03852510738,3,watch
0 days 00:00:36.418000,0.016968130780000007,3,watch
0 days 00:00:36.451000,0.00605804178,3,watch
0 days 00:00:36.454000,-0.004108149120000013,3,watch
0 days 00:00:36.490000,-0.006130022120000008,3,watch
0 days 00:00:36.492000,-0.0025262061200000074,3,watch
0 days 00:00:36.531000,0.017224583379999988,3,watch
0 days 00:00:36.532000,0.034065463379999994,3,watch
0 days 00:00:36.578000,0.004216129379999991,3,watch
0 days 00:00:36.582000,-0.024575374719999998,3,watch
0 days 00:00:36.653000,-0.03185637882,3,watch
0 days 00:00:36.655000,-0.03152813381999998,3,watch
0 days 00:00:36.673000,-0.025694933319999988,3,watch
0 days 00:00:36.680000,-0.034571289819999976,3,watch
0 days 00:00:36.719000,-0.033887236519999996,3,watch
0 days 00:00:36.735000,-0.013624941219999994,3,watch
0 days 00:00:36.750000,-0.0005613646699999944,3,watch
0 days 00:00:36.752000,0.006088714880000024,3,watch
0 days 00:00:36.796000,0.011778267364000013,3,watch
0 days 00:00:36.796000,0.005184690848000002,3,watch
0 days 00:00:36.837000,0.009116701848000014,3,watch
0 days 00:00:36.841000,0.027829436148000007,3,watch
0 days 00:00:36.894000,-0.003720012551999998,3,watch
0 days 00:00:36.898000,-0.048294118551999964,3,watch
0 days 00:00:36.919000,-0.026519673551999978,3,watch
0 days 00:00:36.924000,0.0008382233480000157,3,watch
0 days 00:00:36.958000,0.021366511247999993,3,watch
0 days 00:00:36.960000,0.04814423764800005,3,watch
0 days 00:00:37.003000,0.085737931048,3,watch
0 days 00:00:37.006000,0.125341331548,3,watch
0 days 00:00:37.052000,0.12471927104800001,3,watch
0 days 00:00:37.072000,0.12240828434800001,3,watch
0 days 00:00:37.107000,0.12992786564800002,3,watch
0 days 00:00:37.139000,0.11889984261800002,3,watch
0 days 00:00:37.147000,0.10787181958800002,3,watch
0 days 00:00:37.170000,0.116647357788,3,watch
0 days 00:00:37.182000,0.11987678388800002,3,watch
0 days 00:00:37.184000,0.127919448988,3,watch
0 days 00:00:37.222000,0.123747698588,3,watch
0 days 00:00:37.225000,0.12234530058800001,3,watch
0 days 00:00:37.308000,0.13959248958800002,3,watch
0 days 00:00:37.335000,0.16216254558800006,3,watch
0 days 00:00:37.358000,0.18515687458799998,3,watch
0 days 00:00:37.393000,0.18862713338800002,3,watch
0 days 00:00:37.405000,0.19209739218799998,3,watch
0 days 00:00:37.416000,0.17256148018800005,3,watch
0 days 00:00:37.441000,0.14979785388800002,3,watch
0 days 00:00:37.445000,0.15409401538800005,3,watch
0 days 00:00:37.474000,0.16847035418800002,3,watch
0 days 00:00:37.476000,0.15578894818800001,3,watch
0 days 00:00:37.526000,0.15029284818799998,3,watch
0 days 00:00:37.532000,0.153446647188,3,watch
0 days 00:00:37.563000,0.15883347118800004,3,watch
0 days 00:00:37.567000,0.201347388188,3,watch
0 days 00:00:37.605000,0.23524743718799995,3,watch
0 days 00:00:37.608000,0.23650738218800002,3,watch
0 days 00:00:37.644000,0.222797715888,3,watch
0 days 00:00:37.645000,0.218414201888,3,watch
0 days 00:00:37.691000,0.190175660188,3,watch
0 days 00:00:37.691000,0.181488757188,3,watch
0 days 00:00:37.738000,0.14374442718799996,3,watch
0 days 00:00:37.744000,0.07026310118799994,3,watch
0 days 00:00:37.774000,0.022002675187999966,3,watch
0 days 00:00:37.777000,-0.008381214212000047,3,watch
0 days 00:00:37.818000,-0.004770701912000026,3,watch
0 days 00:00:37.819000,-0.012536510211999991,3,watch
0 days 00:00:37.858000,-0.04135477421199999,3,watch
0 days 00:00:37.859000,-0.05280643171199999,3,watch
0 days 00:00:37.899000,-0.025134045211999995,3,watch
0 days 00:00:37.902000,0.004517894788000012,3,watch
0 days 00:00:37.947000,0.011476535788000014,3,watch
0 days 00:00:37.956000,0.010755135188000016,3,watch
0 days 00:00:37.988000,0.05292883358800001,3,watch
0 days 00:00:37.995000,0.087208516588,3,watch
0 days 00:00:38.029000,0.08251907338799999,3,watch
0 days 00:00:38.030000,0.082814619388,3,watch
0 days 00:00:38.070000,0.090728236088,3,watch
0 days 00:00:38.071000,0.09864185278799997,3,watch
0 days 00:00:38.117000,0.10218416038799998,3,watch
0 days 00:00:38.120000,0.10572646798799998,3,watch
0 days 00:00:38.217000,0.11982392758800002,3,watch
0 days 00:00:38.264000,0.08247351408800001,3,watch
0 days 00:00:38.290000,0.09969532758800001,3,watch
0 days 00:00:38.300000,0.059220560187999996,3,watch
0 days 00:00:38.310000,0.046394625888,3,watch
0 days 00:00:38.315000,0.025557271187999994,3,watch
0 days 00:00:38.325000,-0.003952733812000002,3,watch
0 days 00:00:38.339000,0.011276853587999996,3,watch
0 days 00:00:38.343000,-0.013407930412000007,3,watch
0 days 00:00:38.350000,-0.005919690411999996,3,watch
0 days 00:00:38.373000,-0.001974729411999998,3,watch
0 days 00:00:38.374000,0.005010279587999995,3,watch
0 days 00:00:38.417000,-0.0016775275119999885,3,watch
0 days 00:00:38.420000,0.012403268388000014,3,watch
0 days 00:00:38.460000,0.05075718438799999,3,watch
0 days 00:00:38.465000,0.07501853138800002,3,watch
0 days 00:00:38.505000,0.056742147698000005,3,watch
0 days 00:00:38.511000,0.038465764008,3,watch
0 days 00:00:38.544000,0.05970128560799998,3,watch
0 days 00:00:38.547000,0.080936807208,3,watch
0 days 00:00:38.588000,0.11781462120799999,3,watch
0 days 00:00:38.595000,0.154692435208,3,watch
0 days 00:00:38.628000,0.18942722360800002,3,watch
0 days 00:00:38.630000,0.22416201200799996,3,watch
0 days 00:00:38.677000,0.232969452508,3,watch
0 days 00:00:38.682000,0.241776893008,3,watch
0 days 00:00:38.724000,0.24322510000800004,3,watch
0 days 00:00:38.730000,0.24467330700800005,3,watch
0 days 00:00:38.760000,0.288070719008,3,watch
0 days 00:00:38.762000,0.33146813100799993,3,watch
0 days 00:00:38.804000,0.3051604400079999,3,watch
0 days 00:00:38.808000,0.27885274900799994,3,watch
0 days 00:00:38.842000,0.21465028250799992,3,watch
0 days 00:00:38.843000,0.15044781600799995,3,watch
0 days 00:00:38.892000,0.11952588270799995,3,watch
0 days 00:00:38.896000,0.08860394940799995,3,watch
0 days 00:00:38.949000,0.058363300857999956,3,watch
0 days 00:00:39.018000,0.028122652307999995,3,watch
0 days 00:00:39.020000,0.021605495824,3,watch
0 days 00:00:39.031000,0.036930974339999985,3,watch
0 days 00:00:39.040000,0.019888230339999993,3,watch
0 days 00:00:39.056000,0.01809847733999996,3,watch
0 days 00:00:39.059000,0.06657090734,3,watch
0 days 00:00:39.096000,0.10893118184,3,watch
0 days 00:00:39.096000,0.08494290533999997,3,watch
0 days 00:00:39.143000,0.07439271634,3,watch
0 days 00:00:39.144000,0.07067213634,3,watch
0 days 00:00:39.295000,0.05694657834000001,3,watch
0 days 00:00:39.319000,0.04692124634,3,watch
0 days 00:00:39.324000,0.02237972134000001,3,watch
