timestamp,y_window,person,device
0 days 00:02:21.544000,-0.23014413258999997,6,glass
0 days 00:02:21.755000,-0.18770840389000004,6,glass
0 days 00:02:21.966000,-0.20987721489,6,glass
0 days 00:02:22.139000,-0.21807885189,6,glass
0 days 00:02:22.350000,-0.16296283289,6,glass
0 days 00:02:22.561000,-0.17151462289000002,6,glass
0 days 00:02:22.772000,-0.15902586909,6,glass
0 days 00:02:22.945000,-0.15592238539000006,6,glass
0 days 00:02:23.157000,-0.14840459139,6,glass
0 days 00:02:23.368000,-0.13281684159,6,glass
0 days 00:02:23.540000,-0.16817471029,6,glass
0 days 00:02:23.752000,-0.15098583928999998,6,glass
0 days 00:02:23.963000,-0.13556418688999997,6,glass
0 days 00:02:24.137000,-0.15798139689,6,glass
0 days 00:02:24.347000,-0.14469956388999997,6,glass
0 days 00:02:24.559000,-0.16425869388999995,6,glass
0 days 00:02:24.768000,-0.1519150868899999,6,glass
0 days 00:02:24.961000,-0.14214973688999993,6,glass
0 days 00:02:25.135000,-0.15496021288999992,6,glass
0 days 00:02:25.345000,-0.13153294688999995,6,glass
0 days 00:02:25.537000,-0.17479617318999996,6,glass
0 days 00:02:25.748000,-0.15157840336999998,6,glass
0 days 00:02:25.961000,-0.15645659037,6,glass
0 days 00:02:26.133000,-0.16566678477,6,glass
0 days 00:02:26.343000,-0.12444461857000004,6,glass
0 days 00:02:26.555000,-0.15268123457000005,6,glass
0 days 00:02:26.766000,-0.09902567557000001,6,glass
0 days 00:02:26.939000,-0.09676914057,6,glass
0 days 00:02:27.149000,-0.16307955156999998,6,glass
0 days 00:02:27.361000,-0.10372579656999997,6,glass
0 days 00:02:27.533000,-0.13165415856999999,6,glass
0 days 00:02:27.744000,-0.12982259446999997,6,glass
0 days 00:02:27.955000,-0.10802338691999999,6,glass
0 days 00:02:28.130000,-0.15691448292,6,glass
0 days 00:02:28.340000,-0.13607146092,6,glass
0 days 00:02:28.550000,-0.14585177492,6,glass
0 days 00:02:28.763000,-0.17731158592,6,glass
0 days 00:02:28.934000,-0.11380987191999999,6,glass
0 days 00:02:29.147000,-0.14327800652000003,6,glass
0 days 00:02:29.356000,-0.16574309952,6,glass
0 days 00:02:29.529000,-0.11903671352000002,6,glass
0 days 00:02:29.741000,-0.16866252952,6,glass
0 days 00:02:29.952000,-0.15385139902,6,glass
0 days 00:02:30.162000,-0.13854796202,6,glass
0 days 00:02:30.335000,-0.15040973482,6,glass
0 days 00:02:30.547000,-0.12552649782,6,glass
0 days 00:02:30.759000,-0.13020716211999997,6,glass
0 days 00:02:30.930000,-0.12935572412,6,glass
0 days 00:02:31.141000,-0.09994894212,6,glass
0 days 00:02:31.353000,-0.11447127182000001,6,glass
0 days 00:02:31.525000,-0.13126210742000005,6,glass
0 days 00:02:31.737000,-0.12116905072000002,6,glass
0 days 00:02:31.948000,-0.12604424392000005,6,glass
0 days 00:02:32.141000,-0.14579341592000003,6,glass
0 days 00:02:32.351000,-0.13004106462000004,6,glass
0 days 00:02:32.525000,-0.13369671112000003,6,glass
0 days 00:02:32.735000,-0.15176994112000003,6,glass
0 days 00:02:32.946000,-0.13036877112000003,6,glass
0 days 00:02:33.156000,-0.14235623912,6,glass
0 days 00:02:33.329000,-0.13961487832000002,6,glass
0 days 00:02:33.541000,-0.14278121013,6,glass
0 days 00:02:33.752000,-0.15300145813000002,6,glass
0 days 00:02:33.919000,-0.15199738983,6,glass
0 days 00:02:34.146000,-0.15409081953,6,glass
0 days 00:02:34.318000,-0.16441581503000002,6,glass
0 days 00:02:34.518000,-0.14143895963000003,6,glass
0 days 00:02:34.740000,-0.16646136063000003,6,glass
0 days 00:02:34.931000,-0.17295563283000004,6,glass
0 days 00:02:35.123000,-0.14835520953000003,6,glass
0 days 00:02:35.316000,-0.16289848853000002,6,glass
0 days 00:02:35.517000,-0.15602413723000003,6,glass
0 days 00:02:35.737000,-0.14350545503,6,glass
0 days 00:02:35.929000,-0.15179986803,6,glass
0 days 00:02:36.122000,-0.17164181363000006,6,glass
0 days 00:02:36.333000,-0.15004012863000002,6,glass
0 days 00:02:36.524000,-0.16027683713000002,6,glass
0 days 00:02:36.729000,-0.16629226913000003,6,glass
0 days 00:02:36.940000,-0.16115371393,6,glass
0 days 00:02:37.151000,-0.17353772293000003,6,glass
0 days 00:02:37.324000,-0.17756297433000007,6,glass
0 days 00:02:37.535000,-0.16816423693000004,6,glass
0 days 00:02:37.745000,-0.18884415433000004,6,glass
0 days 00:02:37.919000,-0.15211261003000004,6,glass
0 days 00:02:38.129000,-0.14355782603,6,glass
0 days 00:02:38.339000,-0.14944008043,6,glass
0 days 00:02:38.532000,-0.12411541142999999,6,glass
0 days 00:02:38.744000,-0.12022184083000002,6,glass
0 days 00:02:38.917000,-0.15494524683,6,glass
0 days 00:02:39.149000,-0.12094907843,6,glass
0 days 00:02:39.320000,-0.11665447942999999,6,glass
0 days 00:02:39.531000,-0.12838008219,6,glass
0 days 00:02:39.744000,-0.10073004518999998,6,glass
0 days 00:02:39.934000,-0.10878952718999997,6,glass
0 days 00:02:40.144000,-0.11579256719,6,glass
0 days 00:02:40.318000,-0.10643872018999997,6,glass
0 days 00:02:40.547000,-0.11454009988999997,6,glass
0 days 00:02:40.721000,-0.11852794208999999,6,glass
0 days 00:02:40.933000,-0.09803357509000002,6,glass
0 days 00:02:41.144000,-0.10165929419,6,glass
0 days 00:02:41.318000,-0.10800542529,6,glass
0 days 00:02:41.528000,-0.09924414258999999,6,glass
0 days 00:02:41.739000,-0.14542679659,6,glass
0 days 00:02:41.911000,-0.12570456019,6,glass
0 days 00:02:42.123000,-0.11331157353999999,6,glass
0 days 00:02:42.334000,-0.13924377003999996,6,glass
0 days 00:02:42.545000,-0.12228683623999997,6,glass
0 days 00:02:42.717000,-0.12180350703999997,6,glass
0 days 00:02:42.930000,-0.14187290273999997,6,glass
0 days 00:02:43.146000,-0.13584849274,6,glass
0 days 00:02:43.313000,-0.12535440754,6,glass
0 days 00:02:43.524000,-0.11163263883999999,6,glass
0 days 00:02:43.735000,-0.09404273784000003,6,glass
0 days 00:02:43.930000,-0.11103109584000002,6,glass
0 days 00:02:44.138000,-0.10198849524,6,glass
0 days 00:02:44.312000,-0.09645938563999999,6,glass
0 days 00:02:44.522000,-0.11759869146000002,6,glass
0 days 00:02:44.733000,-0.11198728116,6,glass
0 days 00:02:44.906000,-0.11365574016000002,6,glass
0 days 00:02:45.116000,-0.13185765836000002,6,glass
0 days 00:02:45.327000,-0.11807004986000003,6,glass
0 days 00:02:45.538000,-0.12641384256000002,6,glass
0 days 00:02:45.712000,-0.13012635138,6,glass
0 days 00:02:45.924000,-0.11581949988,6,glass
0 days 00:02:46.135000,-0.12170773977999999,6,glass
0 days 00:02:46.306000,-0.12063034917999998,6,glass
0 days 00:02:46.518000,-0.10813560917999995,6,glass
0 days 00:02:46.728000,-0.15761178977999996,6,glass
0 days 00:02:46.905000,-0.14509610037999995,6,glass
0 days 00:02:47.112000,-0.13802422657999996,6,glass
0 days 00:02:47.323000,-0.15774795868,6,glass
0 days 00:02:47.535000,-0.13997550088,6,glass
0 days 00:02:47.707000,-0.14371644090599997,6,glass
0 days 00:02:47.920000,-0.14402170162599998,6,glass
0 days 00:02:48.132000,-0.12509703242599998,6,glass
0 days 00:02:48.303000,-0.132843771126,6,glass
0 days 00:02:48.515000,-0.117209633626,6,glass
0 days 00:02:48.726000,-0.105632171426,6,glass
0 days 00:02:48.900000,-0.13390320542599998,6,glass
0 days 00:02:49.129000,-0.12495487642599995,6,glass
0 days 00:02:49.302000,-0.11004348975599998,6,glass
0 days 00:02:49.515000,-0.146493714156,6,glass
0 days 00:02:49.724000,-0.13755885275599997,6,glass
0 days 00:02:49.898000,-0.13783119325600002,6,glass
0 days 00:02:50.107000,-0.16641347185599997,6,glass
0 days 00:02:50.318000,-0.157152400556,6,glass
0 days 00:02:50.530000,-0.16199467365599995,6,glass
0 days 00:02:50.703000,-0.157686607016,6,glass
0 days 00:02:50.914000,-0.14555698281599996,6,glass
0 days 00:02:51.125000,-0.153255837716,6,glass
0 days 00:02:51.298000,-0.151193831316,6,glass
0 days 00:02:51.508000,-0.13669993291600002,6,glass
0 days 00:02:51.722000,-0.14454094331599998,6,glass
0 days 00:02:51.932000,-0.139302130716,6,glass
0 days 00:02:52.106000,-0.12267589571599999,6,glass
0 days 00:02:52.316000,-0.135344215916,6,glass
0 days 00:02:52.527000,-0.140032362216,6,glass
0 days 00:02:52.699000,-0.132245221536,6,glass
0 days 00:02:52.910000,-0.154511296936,6,glass
0 days 00:02:53.122000,-0.141596075636,6,glass
0 days 00:02:53.294000,-0.142511857836,6,glass
0 days 00:02:53.505000,-0.142918872036,6,glass
0 days 00:02:53.717000,-0.12741940943599997,6,glass
0 days 00:02:53.915000,-0.126666732266,6,glass
0 days 00:02:54.108000,-0.122940756266,6,glass
0 days 00:02:54.299000,-0.10975618610599999,6,glass
0 days 00:02:54.491000,-0.130721911906,6,glass
0 days 00:02:54.699000,-0.130718918906,6,glass
0 days 00:02:55.083000,-0.11624746590599999,6,glass
0 days 00:02:55.091000,-0.13359046510599998,6,glass
