timestamp,y_window,person,device
0 days 00:00:36.121000,-0.3500167305824,8,watch
0 days 00:00:36.160000,-0.36934420938240003,8,watch
0 days 00:00:36.184000,-0.38867168818240005,8,watch
0 days 00:00:36.198000,-0.39825347298240005,8,watch
0 days 00:00:36.202000,-0.4105334312824,8,watch
0 days 00:00:36.242000,-0.3973679005824,8,watch
0 days 00:00:36.264000,-0.38782012388240006,8,watch
0 days 00:00:36.278000,-0.3743115651824,8,watch
0 days 00:00:36.282000,-0.3570756085824,8,watch
0 days 00:00:36.321000,-0.38107770298239996,8,watch
0 days 00:00:36.324000,-0.40747383462239994,8,watch
0 days 00:00:36.361000,-0.40368299826239995,8,watch
0 days 00:00:36.363000,-0.39777634956240004,8,watch
0 days 00:00:36.405000,-0.3890885578624,8,watch
0 days 00:00:36.407000,-0.37801435836240005,8,watch
0 days 00:00:36.450000,-0.38033717526239996,8,watch
0 days 00:00:36.454000,-0.3844243563623999,8,watch
0 days 00:00:36.492000,-0.3946086350623999,8,watch
0 days 00:00:36.496000,-0.4101541750624,8,watch
0 days 00:00:36.534000,-0.42412328206239996,8,watch
0 days 00:00:36.537000,-0.4294483805624001,8,watch
0 days 00:00:36.575000,-0.4269937660624,8,watch
0 days 00:00:36.576000,-0.4230796290624001,8,watch
0 days 00:00:36.625000,-0.41420553676239996,8,watch
0 days 00:00:36.628000,-0.40798268786239994,8,watch
0 days 00:00:36.767000,-0.4017738770624,8,watch
0 days 00:00:36.773000,-0.40040059556239993,8,watch
0 days 00:00:36.804000,-0.4067388388624,8,watch
0 days 00:00:36.811000,-0.40060671326240005,8,watch
0 days 00:00:36.813000,-0.4030785322624,8,watch
0 days 00:00:36.817000,-0.4038267469624,8,watch
0 days 00:00:36.832000,-0.4045749616624,8,watch
0 days 00:00:36.846000,-0.4112730450623999,8,watch
0 days 00:00:36.851000,-0.4179711284623998,8,watch
0 days 00:00:36.882000,-0.39867971308239986,8,watch
0 days 00:00:36.887000,-0.3793882977023999,8,watch
0 days 00:00:36.915000,-0.3733654059023999,8,watch
0 days 00:00:36.917000,-0.3673425141024,8,watch
0 days 00:00:36.958000,-0.3667835942024,8,watch
0 days 00:00:36.959000,-0.36651954090239997,8,watch
0 days 00:00:37,-0.38028397000240005,8,watch
0 days 00:00:37.001000,-0.39375713740240004,8,watch
0 days 00:00:37.042000,-0.3911158982024,8,watch
0 days 00:00:37.043000,-0.3727642666023999,8,watch
0 days 00:00:37.097000,-0.35258994410239985,8,watch
0 days 00:00:37.112000,-0.33866572690239993,8,watch
0 days 00:00:37.185000,-0.3012607132023999,8,watch
0 days 00:00:37.206000,-0.2640577926024,8,watch
0 days 00:00:37.252000,-0.2771790640024,8,watch
0 days 00:00:37.262000,-0.34989130100240007,8,watch
0 days 00:00:37.276000,-0.42260353800239997,8,watch
0 days 00:00:37.278000,-0.4982593475024,8,watch
0 days 00:00:37.292000,-0.5352607770024,8,watch
0 days 00:00:37.325000,-0.5522915310024,8,watch
0 days 00:00:37.333000,-0.5693222850024,8,watch
0 days 00:00:37.347000,-0.5728982110023999,8,watch
0 days 00:00:37.381000,-0.5491390700023999,8,watch
0 days 00:00:37.382000,-0.5443690820024,8,watch
0 days 00:00:37.424000,-0.5292561670024,8,watch
0 days 00:00:37.425000,-0.4999929184223999,8,watch
0 days 00:00:37.482000,-0.4871389335223999,8,watch
0 days 00:00:37.493000,-0.4742849486224,8,watch
0 days 00:00:37.585000,-0.4648136751512,8,watch
0 days 00:00:37.618000,-0.45581673068,8,watch
0 days 00:00:37.633000,-0.44304845248,8,watch
0 days 00:00:37.648000,-0.4298058452800001,8,watch
0 days 00:00:37.650000,-0.4348646392800001,8,watch
0 days 00:00:37.658000,-0.43992343327999994,8,watch
0 days 00:00:37.677000,-0.43559026138,8,watch
0 days 00:00:37.683000,-0.43125708947999997,8,watch
0 days 00:00:37.705000,-0.45319842648,8,watch
0 days 00:00:37.721000,-0.48171928678,8,watch
0 days 00:00:37.739000,-0.5070379860800001,8,watch
0 days 00:00:37.741000,-0.53452348114,8,watch
0 days 00:00:37.766000,-0.5543564642000001,8,watch
0 days 00:00:37.767000,-0.5670383391999999,8,watch
0 days 00:00:37.813000,-0.5371579772,8,watch
0 days 00:00:37.822000,-0.5075919847,8,watch
0 days 00:00:37.852000,-0.5275823332,8,watch
0 days 00:00:37.852000,-0.5513509962,8,watch
0 days 00:00:37.901000,-0.5565410348000001,8,watch
0 days 00:00:37.904000,-0.5474211234,8,watch
0 days 00:00:37.938000,-0.5148234764,8,watch
0 days 00:00:37.939000,-0.4864028653999999,8,watch
0 days 00:00:37.984000,-0.49282409739999994,8,watch
0 days 00:00:37.986000,-0.5206652844,8,watch
0 days 00:00:38.072000,-0.5182487554,8,watch
0 days 00:00:38.093000,-0.5111347412,8,watch
0 days 00:00:38.163000,-0.52616255,8,watch
0 days 00:00:38.167000,-0.5197506542,8,watch
0 days 00:00:38.174000,-0.5249611202,8,watch
0 days 00:00:38.180000,-0.5182741179999999,8,watch
0 days 00:00:38.188000,-0.5099097362,8,watch
0 days 00:00:38.201000,-0.5120440021,8,watch
0 days 00:00:38.206000,-0.5200940147,8,watch
0 days 00:00:38.212000,-0.5272082153000001,8,watch
0 days 00:00:38.237000,-0.5103053636,8,watch
0 days 00:00:38.238000,-0.48610490060000017,8,watch
0 days 00:00:38.282000,-0.4656155316,8,watch
0 days 00:00:38.289000,-0.4287286576000001,8,watch
0 days 00:00:38.319000,-0.4042833619999999,8,watch
0 days 00:00:38.322000,-0.37543220539999994,8,watch
0 days 00:00:38.365000,-0.3693154424,8,watch
0 days 00:00:38.366000,-0.37335616039999997,8,watch
0 days 00:00:38.404000,-0.3621204182,8,watch
0 days 00:00:38.404000,-0.37633016499999994,8,watch
0 days 00:00:38.448000,-0.35595491199999996,8,watch
0 days 00:00:38.448000,-0.3395404409999999,8,watch
0 days 00:00:38.495000,-0.32945648499999997,8,watch
0 days 00:00:38.503000,-0.2781344779999999,8,watch
0 days 00:00:38.536000,-0.32275626,8,watch
0 days 00:00:38.540000,-0.39756501,8,watch
0 days 00:00:38.575000,-0.48455623600000003,8,watch
0 days 00:00:38.576000,-0.574328605,8,watch
0 days 00:00:38.617000,-0.591514436,8,watch
0 days 00:00:38.618000,-0.5953032506,8,watch
0 days 00:00:38.661000,-0.5814012252,8,watch
0 days 00:00:38.663000,-0.5614021022000001,8,watch
0 days 00:00:38.712000,-0.5485090165000001,8,watch
0 days 00:00:38.733000,-0.5371923638,8,watch
0 days 00:00:38.747000,-0.5111919587999999,8,watch
0 days 00:00:38.750000,-0.4929712667999999,8,watch
0 days 00:00:38.790000,-0.4642850098,8,watch
0 days 00:00:38.792000,-0.44055870810000003,8,watch
0 days 00:00:38.829000,-0.4309229874,8,watch
0 days 00:00:38.831000,-0.42127322860000016,8,watch
0 days 00:00:38.876000,-0.4226788587,8,watch
0 days 00:00:38.878000,-0.416372964,8,watch
0 days 00:00:38.925000,-0.4308442186,8,watch
0 days 00:00:38.935000,-0.43671152860000007,8,watch
0 days 00:00:38.960000,-0.4405445556,8,watch
0 days 00:00:38.963000,-0.4443775826000001,8,watch
0 days 00:00:39.004000,-0.46738668260000005,8,watch
0 days 00:00:39.006000,-0.4903957826,8,watch
0 days 00:00:39.043000,-0.5405348705999999,8,watch
0 days 00:00:39.044000,-0.5906739586,8,watch
0 days 00:00:39.095000,-0.5777889126000001,8,watch
0 days 00:00:39.096000,-0.5649038666,8,watch
0 days 00:00:39.133000,-0.542854792,8,watch
0 days 00:00:39.135000,-0.5208057173999999,8,watch
0 days 00:00:39.175000,-0.4855401094,8,watch
0 days 00:00:39.180000,-0.5327308044,8,watch
0 days 00:00:39.341000,-0.534019762,8,watch
0 days 00:00:39.348000,-0.5240726765999999,8,watch
0 days 00:00:39.354000,-0.5159482821,8,watch
0 days 00:00:39.357000,-0.5085733226,8,watch
0 days 00:00:39.357000,-0.5548237516000001,8,watch
0 days 00:00:39.368000,-0.5907218266,8,watch
0 days 00:00:39.371000,-0.5866480636,8,watch
0 days 00:00:39.376000,-0.5096364726,8,watch
0 days 00:00:39.396000,-0.43271991500000007,8,watch
0 days 00:00:39.399000,-0.35597031739999996,8,watch
0 days 00:00:39.430000,-0.3071721084,8,watch
0 days 00:00:39.431000,-0.2799013054,8,watch
0 days 00:00:39.477000,-0.2626687254,8,watch
0 days 00:00:39.481000,-0.26000332940000004,8,watch
0 days 00:00:39.518000,-0.25716731240000007,8,watch
0 days 00:00:39.523000,-0.25433129540000005,8,watch
0 days 00:00:39.557000,-0.2639235564,8,watch
0 days 00:00:39.559000,-0.2735158174,8,watch
0 days 00:00:39.598000,-0.28504142934,8,watch
0 days 00:00:39.600000,-0.29656704128,8,watch
0 days 00:00:39.649000,-0.31548670948000007,8,watch
0 days 00:00:39.652000,-0.33393204868000004,8,watch
0 days 00:00:39.686000,-0.34813635028000006,8,watch
0 days 00:00:39.686000,-0.3628149808800001,8,watch
0 days 00:00:39.728000,-0.32728006988,8,watch
0 days 00:00:39.729000,-0.2917451588800001,8,watch
0 days 00:00:39.777000,-0.26035332838,8,watch
0 days 00:00:39.780000,-0.22896149787999995,8,watch
0 days 00:00:39.816000,-0.21025528187999998,8,watch
0 days 00:00:39.823000,-0.19154906587999995,8,watch
0 days 00:00:39.858000,-0.31729451688,8,watch
0 days 00:00:39.865000,-0.44303996788,8,watch
0 days 00:00:39.902000,-0.43634698588,8,watch
0 days 00:00:39.906000,-0.4296540038799999,8,watch
0 days 00:00:39.941000,-0.46087484087999997,8,watch
0 days 00:00:39.944000,-0.49209567788,8,watch
0 days 00:00:39.983000,-0.47635851688,8,watch
0 days 00:00:39.984000,-0.4606213558799999,8,watch
0 days 00:00:40.026000,-0.43471635227999994,8,watch
0 days 00:00:40.026000,-0.4088113486799999,8,watch
0 days 00:00:40.074000,-0.3891495026799999,8,watch
0 days 00:00:40.075000,-0.36948765667999983,8,watch
0 days 00:00:40.113000,-0.31813089768,8,watch
0 days 00:00:40.114000,-0.26677413867999994,8,watch
0 days 00:00:40.160000,-0.26602865568,8,watch
0 days 00:00:40.160000,-0.26528317268,8,watch
0 days 00:00:40.202000,-0.29883549568,8,watch
0 days 00:00:40.206000,-0.34401018048,8,watch
0 days 00:00:40.244000,-0.34385168948000006,8,watch
0 days 00:00:40.247000,-0.35531556028,8,watch
0 days 00:00:40.292000,-0.39685798568,8,watch
0 days 00:00:40.298000,-0.43840041107999994,8,watch
0 days 00:00:40.328000,-0.45812854678000003,8,watch
0 days 00:00:40.333000,-0.4778566824799999,8,watch
0 days 00:00:40.371000,-0.50338232348,8,watch
0 days 00:00:40.375000,-0.52890796448,8,watch
0 days 00:00:40.410000,-0.52667875648,8,watch
0 days 00:00:40.412000,-0.52444954848,8,watch
0 days 00:00:40.456000,-0.55609654408,8,watch
0 days 00:00:40.457000,-0.58774353968,8,watch
0 days 00:00:40.507000,-0.57567418128,8,watch
0 days 00:00:40.521000,-0.56360482288,8,watch
0 days 00:00:40.540000,-0.55785119128,8,watch
0 days 00:00:40.544000,-0.5520975596800001,8,watch
0 days 00:00:40.583000,-0.6040496556800001,8,watch
0 days 00:00:40.587000,-0.6560017516800001,8,watch
0 days 00:00:40.624000,-0.6759250520799999,8,watch
0 days 00:00:40.625000,-0.6958483524799999,8,watch
0 days 00:00:40.676000,-0.62639292928,8,watch
0 days 00:00:40.680000,-0.5569375060799998,8,watch
0 days 00:00:40.716000,-0.4716457372799999,8,watch
0 days 00:00:40.727000,-0.38635396847999975,8,watch
0 days 00:00:40.761000,-0.38808929347999993,8,watch
0 days 00:00:40.767000,-0.38982461847999983,8,watch
0 days 00:00:40.803000,-0.39821594167999996,8,watch
0 days 00:00:40.808000,-0.40660726487999993,8,watch
0 days 00:00:40.839000,-0.36981828558,8,watch
0 days 00:00:40.842000,-0.33302930627999994,8,watch
0 days 00:00:40.885000,-0.3513176136799999,8,watch
0 days 00:00:40.885000,-0.36960592107999996,8,watch
0 days 00:00:40.937000,-0.40453363308000007,8,watch
0 days 00:00:40.940000,-0.43946134508,8,watch
0 days 00:00:40.969000,-0.45200700268,8,watch
0 days 00:00:40.973000,-0.46455266028,8,watch
0 days 00:00:41.011000,-0.4439800789799999,8,watch
0 days 00:00:41.014000,-0.42340749767999986,8,watch
0 days 00:00:41.052000,-0.38350201167999987,8,watch
0 days 00:00:41.053000,-0.3435965256799999,8,watch
0 days 00:00:41.100000,-0.3555208786799998,8,watch
0 days 00:00:41.108000,-0.3674452316799999,8,watch
0 days 00:00:41.145000,-0.52652983368,8,watch
0 days 00:00:41.147000,-0.6856144356799999,8,watch
0 days 00:00:41.181000,-0.6584888680799998,8,watch
0 days 00:00:41.184000,-0.63136330048,8,watch
0 days 00:00:41.238000,-0.6568439139799999,8,watch
0 days 00:00:41.252000,-0.6823245274799998,8,watch
0 days 00:00:41.266000,-0.7146237698799999,8,watch
0 days 00:00:41.267000,-0.7469230122799999,8,watch
0 days 00:00:41.309000,-0.7506023642800002,8,watch
0 days 00:00:41.310000,-0.6718254132800001,8,watch
0 days 00:00:41.358000,-0.64789292728,8,watch
0 days 00:00:41.360000,-0.6351964842800002,8,watch
0 days 00:00:41.397000,-0.62989339228,8,watch
0 days 00:00:41.400000,-0.6238408652799998,8,watch
0 days 00:00:41.438000,-0.59417992028,8,watch
0 days 00:00:41.441000,-0.5748713292800001,8,watch
0 days 00:00:41.479000,-0.60507223928,8,watch
0 days 00:00:41.480000,-0.64562550328,8,watch
0 days 00:00:41.530000,-0.6353603150800001,8,watch
0 days 00:00:41.534000,-0.6250951268799999,8,watch
0 days 00:00:41.600000,-0.65763274888,8,watch
0 days 00:00:41.612000,-0.69017037088,8,watch
0 days 00:00:41.617000,-0.70241446188,8,watch
0 days 00:00:41.621000,-0.71465855288,8,watch
0 days 00:00:41.650000,-0.7505049618800002,8,watch
0 days 00:00:41.652000,-0.78635137088,8,watch
0 days 00:00:41.693000,-0.7847880798799999,8,watch
0 days 00:00:41.694000,-0.7832247888799999,8,watch
0 days 00:00:41.736000,-0.80024069394,8,watch
0 days 00:00:41.736000,-0.8172565989999998,8,watch
0 days 00:00:41.883000,-0.7963675793999998,8,watch
0 days 00:00:41.917000,-0.7754785597999998,8,watch
0 days 00:00:41.941000,-0.7600683987999998,8,watch
0 days 00:00:41.942000,-0.7564703861999997,8,watch
0 days 00:00:41.950000,-0.7659688671999999,8,watch
0 days 00:00:41.956000,-0.7872794966,8,watch
0 days 00:00:41.958000,-0.8248174910999999,8,watch
0 days 00:00:41.966000,-0.8403362950999999,8,watch
0 days 00:00:41.969000,-0.8368689255999999,8,watch
0 days 00:00:42,-0.8264156913999997,8,watch
0 days 00:00:42.001000,-0.6747129512,8,watch
0 days 00:00:42.081000,-0.5246801424,8,watch
0 days 00:00:42.084000,-0.5197981024,8,watch
0 days 00:00:42.087000,-0.5149160624,8,watch
0 days 00:00:42.092000,-0.5096226166000001,8,watch
0 days 00:00:42.120000,-0.47171291360000006,8,watch
0 days 00:00:42.123000,-0.43120486760000004,8,watch
0 days 00:00:42.161000,-0.4126180316,8,watch
0 days 00:00:42.162000,-0.42277766259999994,8,watch
0 days 00:00:42.215000,-0.4473298601,8,watch
0 days 00:00:42.221000,-0.4891166356,8,watch
0 days 00:00:42.250000,-0.5209125283000001,8,watch
0 days 00:00:42.251000,-0.5495614910000001,8,watch
0 days 00:00:42.302000,-0.5551225130000002,8,watch
0 days 00:00:42.313000,-0.540329975,8,watch
0 days 00:00:42.335000,-0.532515344,8,watch
0 days 00:00:42.337000,-0.4682610840000001,8,watch
0 days 00:00:42.374000,-0.52458282,8,watch
0 days 00:00:42.375000,-0.6146153699999999,8,watch
0 days 00:00:42.416000,-0.647682434,8,watch
0 days 00:00:42.419000,-0.6523483229999999,8,watch
0 days 00:00:42.463000,-0.6207498499999999,8,watch
0 days 00:00:42.464000,-0.6050499199999999,8,watch
0 days 00:00:42.516000,-0.591473155,8,watch
0 days 00:00:42.534000,-0.5961159369999999,8,watch
0 days 00:00:42.555000,-0.570029922,8,watch
0 days 00:00:42.559000,-0.5679876620000001,8,watch
0 days 00:00:42.592000,-0.5522561840000002,8,watch
0 days 00:00:42.595000,-0.4902069240000001,8,watch
0 days 00:00:42.634000,-0.42969545900000017,8,watch
0 days 00:00:42.638000,-0.3901659544,8,watch
0 days 00:00:42.675000,-0.3760423048000001,8,watch
0 days 00:00:42.677000,-0.3708793886000001,8,watch
0 days 00:00:42.717000,-0.39935413940000003,8,watch
0 days 00:00:42.717000,-0.40470816239999996,8,watch
0 days 00:00:42.763000,-0.3976438574000001,8,watch
0 days 00:00:42.764000,-0.41627783300000004,8,watch
0 days 00:00:42.865000,-0.4486146116,8,watch
0 days 00:00:42.880000,-0.4644935848000001,8,watch
0 days 00:00:42.891000,-0.5099549640000001,8,watch
0 days 00:00:42.895000,-0.5590702128000001,8,watch
0 days 00:00:42.899000,-0.5884957956,8,watch
0 days 00:00:42.928000,-0.5578683346000001,8,watch
0 days 00:00:42.928000,-0.5272408736,8,watch
0 days 00:00:42.974000,-0.5157960284,8,watch
0 days 00:00:42.982000,-0.5043511832,8,watch
0 days 00:00:43.020000,-0.5869261732000001,8,watch
0 days 00:00:43.027000,-0.6695011632,8,watch
0 days 00:00:43.062000,-0.6586738508,8,watch
0 days 00:00:43.066000,-0.6478465384000001,8,watch
0 days 00:00:43.103000,-0.6448690624,8,watch
0 days 00:00:43.106000,-0.6418915864,8,watch
0 days 00:00:43.141000,-0.6473884983999999,8,watch
0 days 00:00:43.142000,-0.6528854104,8,watch
0 days 00:00:43.192000,-0.6695096464999998,8,watch
0 days 00:00:43.200000,-0.6861338825999997,8,watch
0 days 00:00:43.234000,-0.7081107584899999,8,watch
0 days 00:00:43.239000,-0.73008763438,8,watch
0 days 00:00:43.271000,-0.70532860838,8,watch
0 days 00:00:43.275000,-0.6805695823800001,8,watch
0 days 00:00:43.314000,-0.48887449757999996,8,watch
0 days 00:00:43.318000,-0.29717941278,8,watch
0 days 00:00:43.352000,-0.30083767887999996,8,watch
0 days 00:00:43.353000,-0.30449594498,8,watch
0 days 00:00:43.394000,-0.28658088247999997,8,watch
0 days 00:00:43.397000,-0.2686658199799999,8,watch
0 days 00:00:43.439000,-0.23145813657999992,8,watch
0 days 00:00:43.445000,-0.19425045317999995,8,watch
0 days 00:00:43.482000,-0.22992402417999996,8,watch
0 days 00:00:43.486000,-0.2655975951799999,8,watch
0 days 00:00:43.531000,-0.3040423151799999,8,watch
0 days 00:00:43.532000,-0.3424870351799999,8,watch
0 days 00:00:43.603000,-0.3737696701799998,8,watch
0 days 00:00:43.623000,-0.4164247661799999,8,watch
0 days 00:00:43.638000,-0.4510485461799999,8,watch
0 days 00:00:43.642000,-0.48567232617999984,8,watch
0 days 00:00:43.658000,-0.41403347517999983,8,watch
0 days 00:00:43.693000,-0.3812388471799999,8,watch
0 days 00:00:43.695000,-0.39916763798,8,watch
0 days 00:00:43.744000,-0.39476024178,8,watch
0 days 00:00:43.750000,-0.35825302678,8,watch
0 days 00:00:43.785000,-0.33762427918,8,watch
0 days 00:00:43.794000,-0.3272508395799999,8,watch
0 days 00:00:43.833000,-0.33477426157999995,8,watch
0 days 00:00:43.853000,-0.34620105358,8,watch
0 days 00:00:43.867000,-0.30858745658,8,watch
0 days 00:00:43.870000,-0.30629820858,8,watch
0 days 00:00:43.904000,-0.33067236458,8,watch
0 days 00:00:43.905000,-0.31648244457999997,8,watch
0 days 00:00:43.954000,-0.33336623757999995,8,watch
0 days 00:00:43.959000,-0.37922529257999993,8,watch
0 days 00:00:43.998000,-0.4184569405799998,8,watch
0 days 00:00:44.002000,-0.45645076757999986,8,watch
0 days 00:00:44.036000,-0.4752208611799999,8,watch
0 days 00:00:44.040000,-0.5058031031799998,8,watch
0 days 00:00:44.080000,-0.5106625217799999,8,watch
0 days 00:00:44.084000,-0.5096596852799999,8,watch
0 days 00:00:44.121000,-0.5152463996800001,8,watch
0 days 00:00:44.125000,-0.49881392357999993,8,watch
0 days 00:00:44.163000,-0.47577826378,8,watch
0 days 00:00:44.167000,-0.4527426039799999,8,watch
0 days 00:00:44.202000,-0.43112542477999993,8,watch
0 days 00:00:44.204000,-0.40444842177999996,8,watch
0 days 00:00:44.245000,-0.4058277974799999,8,watch
0 days 00:00:44.247000,-0.41226699697999997,8,watch
0 days 00:00:44.296000,-0.46186848898,8,watch
0 days 00:00:44.297000,-0.51146998098,8,watch
0 days 00:00:44.336000,-0.52997703228,8,watch
0 days 00:00:44.340000,-0.5484840835799999,8,watch
0 days 00:00:44.382000,-0.5897842090799998,8,watch
0 days 00:00:44.383000,-0.6310843345799999,8,watch
0 days 00:00:44.424000,-0.62591389388,8,watch
0 days 00:00:44.428000,-0.62074345318,8,watch
0 days 00:00:44.461000,-0.6681390461800001,8,watch
0 days 00:00:44.464000,-0.71553463918,8,watch
0 days 00:00:44.506000,-0.74855144918,8,watch
0 days 00:00:44.508000,-0.7815682591800001,8,watch
0 days 00:00:44.546000,-0.70902916718,8,watch
0 days 00:00:44.547000,-0.63649007518,8,watch
0 days 00:00:44.597000,-0.6048775931800001,8,watch
0 days 00:00:44.606000,-0.57326511118,8,watch
0 days 00:00:44.658000,-0.5479590251800001,8,watch
0 days 00:00:44.662000,-0.52265293918,8,watch
0 days 00:00:44.683000,-0.4960809071800001,8,watch
0 days 00:00:44.715000,-0.48294917448,8,watch
0 days 00:00:44.722000,-0.5005462387799998,8,watch
0 days 00:00:44.757000,-0.5254851267799999,8,watch
0 days 00:00:44.757000,-0.56411323278,8,watch
0 days 00:00:44.801000,-0.5950761622799999,8,watch
0 days 00:00:44.806000,-0.62450129678,8,watch
0 days 00:00:44.855000,-0.6480916707800002,8,watch
0 days 00:00:44.860000,-0.6462761897800001,8,watch
0 days 00:00:44.896000,-0.64531048478,8,watch
0 days 00:00:44.916000,-0.6107071127799999,8,watch
0 days 00:00:44.932000,-0.59522966478,8,watch
0 days 00:00:44.936000,-0.59217054478,8,watch
0 days 00:00:44.974000,-0.59276247178,8,watch
0 days 00:00:44.977000,-0.5796515957799998,8,watch
0 days 00:00:45.016000,-0.5451517457799998,8,watch
0 days 00:00:45.023000,-0.4810694897799999,8,watch
0 days 00:00:45.057000,-0.4082294517799998,8,watch
0 days 00:00:45.057000,-0.3550790797799999,8,watch
0 days 00:00:45.098000,-0.4301810937799999,8,watch
0 days 00:00:45.099000,-0.50528310778,8,watch
0 days 00:00:45.159000,-0.60752993778,8,watch
0 days 00:00:45.161000,-0.70977676778,8,watch
0 days 00:00:45.186000,-0.67033655378,8,watch
0 days 00:00:45.187000,-0.6308963397799999,8,watch
0 days 00:00:45.228000,-0.6518438147799999,8,watch
0 days 00:00:45.229000,-0.67279128978,8,watch
0 days 00:00:45.275000,-0.6687096779800001,8,watch
0 days 00:00:45.286000,-0.66462806618,8,watch
0 days 00:00:45.317000,-0.6413642015800001,8,watch
0 days 00:00:45.320000,-0.61810033698,8,watch
0 days 00:00:45.357000,-0.58585578788,8,watch
0 days 00:00:45.364000,-0.55361123878,8,watch
0 days 00:00:45.402000,-0.53636938889,8,watch
0 days 00:00:45.406000,-0.5191275390000001,8,watch
0 days 00:00:45.441000,-0.5199185928000002,8,watch
0 days 00:00:45.444000,-0.5207096466000001,8,watch
0 days 00:00:45.485000,-0.5479127114,8,watch
0 days 00:00:45.486000,-0.5751157762000001,8,watch
0 days 00:00:45.525000,-0.5815516187,8,watch
0 days 00:00:45.526000,-0.5879874612,8,watch
0 days 00:00:45.568000,-0.6343532131999999,8,watch
0 days 00:00:45.568000,-0.6807189652000001,8,watch
0 days 00:00:45.615000,-0.7395941852000001,8,watch
0 days 00:00:45.621000,-0.7984694052000002,8,watch
0 days 00:00:45.657000,-0.7774961039,8,watch
0 days 00:00:45.663000,-0.7565228025999999,8,watch
0 days 00:00:45.697000,-0.73748526,8,watch
0 days 00:00:45.697000,-0.7184477174,8,watch
0 days 00:00:45.737000,-0.7324407804,8,watch
0 days 00:00:45.739000,-0.7350613824000001,8,watch
0 days 00:00:45.799000,-0.7042650549,8,watch
0 days 00:00:45.805000,-0.6734687274,8,watch
0 days 00:00:45.827000,-0.6969855351499998,8,watch
0 days 00:00:45.833000,-0.6816581198999999,8,watch
0 days 00:00:45.872000,-0.6852666138999999,8,watch
0 days 00:00:45.875000,-0.7112112948999999,8,watch
0 days 00:00:45.922000,-0.7278927368999998,8,watch
0 days 00:00:45.928000,-0.7286957114999999,8,watch
0 days 00:00:45.962000,-0.7229205459999999,8,watch
0 days 00:00:45.968000,-0.6992485188999998,8,watch
0 days 00:00:46.001000,-0.6726290563999998,8,watch
0 days 00:00:46.003000,-0.6950499829000001,8,watch
0 days 00:00:46.040000,-0.7200989211000001,8,watch
0 days 00:00:46.043000,-0.7184844553,8,watch
0 days 00:00:46.089000,-0.6862646213000001,8,watch
0 days 00:00:46.090000,-0.6229710743000001,8,watch
0 days 00:00:46.135000,-0.5773163863,8,watch
0 days 00:00:46.145000,-0.5382891053,8,watch
0 days 00:00:46.171000,-0.5187435408,8,watch
0 days 00:00:46.174000,-0.5066095612999999,8,watch
0 days 00:00:46.214000,-0.4940926622999999,8,watch
0 days 00:00:46.216000,-0.49548643829999983,8,watch
0 days 00:00:46.254000,-0.4717222282999999,8,watch
0 days 00:00:46.256000,-0.4633876578999999,8,watch
0 days 00:00:46.301000,-0.44225330549999986,8,watch
0 days 00:00:46.306000,-0.43470800149999994,8,watch
0 days 00:00:46.362000,-0.5050852754999999,8,watch
0 days 00:00:46.366000,-0.5723741375,8,watch
0 days 00:00:46.386000,-0.7367611355,8,watch
0 days 00:00:46.427000,-0.7343975967999999,8,watch
0 days 00:00:46.432000,-0.7320340580999999,8,watch
0 days 00:00:46.472000,-0.7154812668999999,8,watch
0 days 00:00:46.476000,-0.6989284757,8,watch
0 days 00:00:46.514000,-0.6924152807,8,watch
0 days 00:00:46.517000,-0.6859020857,8,watch
0 days 00:00:46.554000,-0.6236793086999999,8,watch
0 days 00:00:46.555000,-0.5614565317,8,watch
0 days 00:00:46.598000,-0.5412812077,8,watch
0 days 00:00:46.600000,-0.5211058837,8,watch
0 days 00:00:46.642000,-0.4759264917,8,watch
0 days 00:00:46.644000,-0.4307470997,8,watch
0 days 00:00:46.684000,-0.40793298769999997,8,watch
0 days 00:00:46.686000,-0.3851188757,8,watch
0 days 00:00:46.729000,-0.39222703970000006,8,watch
0 days 00:00:46.732000,-0.39933520370000003,8,watch
0 days 00:00:46.815000,-0.4044549187,8,watch
0 days 00:00:46.833000,-0.4095746337000001,8,watch
0 days 00:00:46.907000,-0.4655493787000001,8,watch
0 days 00:00:46.922000,-0.5097444157000002,8,watch
0 days 00:00:46.930000,-0.5530822337000001,8,watch
0 days 00:00:46.932000,-0.5543334734000002,8,watch
0 days 00:00:46.945000,-0.5551980174000001,8,watch
0 days 00:00:46.954000,-0.5491074334000001,8,watch
0 days 00:00:46.992000,-0.6081219154,8,watch
0 days 00:00:46.992000,-0.6748015739000001,8,watch
0 days 00:00:47.034000,-0.6709018374,8,watch
0 days 00:00:47.038000,-0.6728368614000001,8,watch
0 days 00:00:47.071000,-0.6842575690000001,8,watch
0 days 00:00:47.075000,-0.6948285006,8,watch
0 days 00:00:47.111000,-0.7210607386000001,8,watch
0 days 00:00:47.114000,-0.7281670526,8,watch
0 days 00:00:47.152000,-0.7243431906,8,watch
0 days 00:00:47.153000,-0.7168682816,8,watch
0 days 00:00:47.198000,-0.7016583206,8,watch
0 days 00:00:47.201000,-0.7177300736,8,watch
0 days 00:00:47.255000,-0.7286098666,8,watch
0 days 00:00:47.265000,-0.7482474415999999,8,watch
0 days 00:00:47.282000,-0.7830966605999999,8,watch
0 days 00:00:47.285000,-0.7353059815999999,8,watch
