timestamp,x_window,person,device
0 days 00:02:04.943000,0.16435895535000003,7,glass
0 days 00:02:05.155000,0.16888100375,7,glass
0 days 00:02:05.348000,0.1585694767,7,glass
0 days 00:02:05.558000,0.1565149523,7,glass
0 days 00:02:05.769000,0.16621895129999997,7,glass
0 days 00:02:05.941000,0.173403053,7,glass
0 days 00:02:06.153000,0.17487698339999994,7,glass
0 days 00:02:06.365000,0.16637756713,7,glass
0 days 00:02:06.539000,0.15369727612999998,7,glass
0 days 00:02:06.749000,0.14821455402999997,7,glass
0 days 00:02:06.960000,0.15247473653,7,glass
0 days 00:02:07.171000,0.16681450853000004,7,glass
0 days 00:02:07.345000,0.17497424723000002,7,glass
0 days 00:02:07.555000,0.16158018503000002,7,glass
0 days 00:02:07.766000,0.16714820063000002,7,glass
0 days 00:02:07.938000,0.17260698053,7,glass
0 days 00:02:08.149000,0.16636260353,7,glass
0 days 00:02:08.361000,0.15623812332999998,7,glass
0 days 00:02:08.571000,0.15404144333,7,glass
0 days 00:02:08.744000,0.15127165128,7,glass
0 days 00:02:08.956000,0.13946524488,7,glass
0 days 00:02:09.167000,0.13589489188,7,glass
0 days 00:02:09.339000,0.14073417198,7,glass
0 days 00:02:09.550000,0.14095713208000002,7,glass
0 days 00:02:09.761000,0.13441946528000004,7,glass
0 days 00:02:09.935000,0.12439524188000003,7,glass
0 days 00:02:10.146000,0.12159252928000001,7,glass
0 days 00:02:10.358000,0.11861025128000001,7,glass
0 days 00:02:10.570000,0.12571654138000002,7,glass
0 days 00:02:10.742000,0.13063213648,7,glass
0 days 00:02:10.952000,0.12993183248,7,glass
0 days 00:02:11.164000,0.12595895422000003,7,glass
0 days 00:02:11.339000,0.12123339899000002,7,glass
0 days 00:02:11.547000,0.11857882779000001,7,glass
0 days 00:02:11.758000,0.11768549129,7,glass
0 days 00:02:11.932000,0.11621605018999998,7,glass
0 days 00:02:12.143000,0.12181548949,7,glass
0 days 00:02:12.354000,0.11643601748999999,7,glass
0 days 00:02:12.565000,0.11107450224999998,7,glass
0 days 00:02:12.737000,0.11424981224999999,7,glass
0 days 00:02:12.932000,0.10598532724999998,7,glass
