timestamp,z_window,person,device
0 days 00:02:42.328000,-0.18455104760000002,4,glass
0 days 00:02:42.540000,-0.17727716340000005,4,glass
0 days 00:02:42.712000,-0.16739808840000003,4,glass
0 days 00:02:42.923000,-0.15819986540000003,4,glass
0 days 00:02:43.133000,-0.13236792475,4,glass
0 days 00:02:43.307000,-0.11950956615000001,4,glass
0 days 00:02:43.518000,-0.12217760474999999,4,glass
0 days 00:02:43.728000,-0.15129558675,4,glass
0 days 00:02:43.939000,-0.15425541845,4,glass
0 days 00:02:44.162000,-0.15585205165000002,4,glass
0 days 00:02:44.375000,-0.14418929645000003,4,glass
0 days 00:02:44.556000,-0.14899266365000002,4,glass
0 days 00:02:44.727000,-0.15654337755000003,4,glass
0 days 00:02:44.938000,-0.15679027955000002,4,glass
0 days 00:02:45.111000,-0.14816516815000003,4,glass
0 days 00:02:45.322000,-0.15948674915000002,4,glass
0 days 00:02:45.534000,-0.16128988315,4,glass
0 days 00:02:45.707000,-0.15164125015,4,glass
0 days 00:02:45.917000,-0.15386785785,4,glass
0 days 00:02:46.128000,-0.14298022545,4,glass
0 days 00:02:46.303000,-0.11464784044999998,4,glass
0 days 00:02:46.547000,-0.08315810274999999,4,glass
0 days 00:02:46.725000,-0.07242310124599999,4,glass
0 days 00:02:46.935000,-0.047830160246,4,glass
0 days 00:02:47.107000,-0.043409865446,4,glass
0 days 00:02:47.319000,-0.024744070946000014,4,glass
0 days 00:02:47.530000,-0.008622114346000003,4,glass
0 days 00:02:47.701000,0.005327103353999993,4,glass
0 days 00:02:47.913000,0.033007066954,4,glass
0 days 00:02:48.123000,0.05351938965400001,4,glass
0 days 00:02:48.335000,0.052275901164,4,glass
0 days 00:02:48.509000,0.03820398016399999,4,glass
0 days 00:02:48.720000,0.01864335176399999,4,glass
0 days 00:02:48.930000,-0.0012524642360000028,4,glass
0 days 00:02:49.104000,-0.0016938953360000042,4,glass
0 days 00:02:49.337000,-0.014345755336000007,4,glass
0 days 00:02:49.506000,-0.0034222103360000166,4,glass
0 days 00:02:49.717000,0.0041105476639999895,4,glass
0 days 00:02:49.929000,-0.0066244547360000084,4,glass
0 days 00:02:50.101000,0.009609729163999998,4,glass
0 days 00:02:50.312000,0.012756607663999997,4,glass
0 days 00:02:50.523000,0.0018674792639999994,4,glass
0 days 00:02:50.698000,-0.008755294006000005,4,glass
0 days 00:02:50.908000,-0.014130277215999998,4,glass
0 days 00:02:51.119000,-0.022020668115999998,4,glass
0 days 00:02:51.330000,-0.009642645416000004,4,glass
0 days 00:02:51.503000,0.0003486575839999939,4,glass
0 days 00:02:51.714000,0.004477159284,4,glass
0 days 00:02:51.924000,0.013221980783999996,4,glass
0 days 00:02:52.098000,0.019731215783999997,4,glass
0 days 00:02:52.309000,0.02930203698399999,4,glass
0 days 00:02:52.520000,0.050706199684,4,glass
0 days 00:02:52.696000,0.070033393684,4,glass
0 days 00:02:52.905000,0.08735544308399999,4,glass
0 days 00:02:53.114000,0.09365518638400001,4,glass
0 days 00:02:53.326000,0.10593145608400001,4,glass
0 days 00:02:53.500000,0.10686669138400001,4,glass
0 days 00:02:53.710000,0.126353996684,4,glass
0 days 00:02:53.921000,0.13855993568400002,4,glass
0 days 00:02:54.096000,0.13527688658399997,4,glass
0 days 00:02:54.325000,0.14174572058399998,4,glass
0 days 00:02:54.498000,0.158268705584,4,glass
0 days 00:02:54.708000,0.157493582784,4,glass
0 days 00:02:54.919000,0.177073663384,4,glass
0 days 00:02:55.092000,0.183705601984,4,glass
0 days 00:02:55.304000,0.18147450498399997,4,glass
0 days 00:02:55.514000,0.185861880284,4,glass
0 days 00:02:55.689000,0.19285145258399997,4,glass
0 days 00:02:55.898000,0.19018042118399997,4,glass
0 days 00:02:56.097000,0.21357027518399996,4,glass
0 days 00:02:56.289000,0.22836943418399996,4,glass
0 days 00:02:56.484000,0.24067862368399992,4,glass
0 days 00:02:56.686000,0.24773403708399996,4,glass
0 days 00:02:56.903000,0.24343794129399995,4,glass
0 days 00:02:57.095000,0.228710607294,4,glass
0 days 00:02:57.289000,0.22108507521400003,4,glass
0 days 00:02:57.500000,0.20577714731400004,4,glass
0 days 00:02:57.683000,0.190532067554,4,glass
0 days 00:02:57.914000,0.18258481435400004,4,glass
0 days 00:02:58.087000,0.168750817054,4,glass
0 days 00:02:58.298000,0.16561740565399996,4,glass
0 days 00:02:58.509000,0.166437419854,4,glass
0 days 00:02:58.721000,0.16531962695400002,4,glass
0 days 00:02:58.893000,0.164092598454,4,glass
0 days 00:02:59.104000,0.17536629555400002,4,glass
0 days 00:02:59.316000,0.189451683584,4,glass
0 days 00:02:59.488000,0.206236534784,4,glass
0 days 00:02:59.699000,0.21765238828400002,4,glass
0 days 00:02:59.910000,0.219964288884,4,glass
0 days 00:03:00.083000,0.241423817584,4,glass
0 days 00:03:00.293000,0.253258656584,4,glass
0 days 00:03:00.505000,0.25346515558399996,4,glass
0 days 00:03:00.721000,0.25296536608399994,4,glass
0 days 00:03:00.908000,0.235745070484,4,glass
0 days 00:03:01.081000,0.21654506848400001,4,glass
0 days 00:03:01.292000,0.20494815408399997,4,glass
0 days 00:03:01.503000,0.199824562684,4,glass
0 days 00:03:01.713000,0.198459867684,4,glass
0 days 00:03:01.887000,0.20077326488400002,4,glass
0 days 00:03:02.099000,0.199167653284,4,glass
0 days 00:03:02.310000,0.187533329084,4,glass
0 days 00:03:02.497000,0.18568081538399997,4,glass
0 days 00:03:02.715000,0.192146656384,4,glass
0 days 00:03:02.886000,0.197630874584,4,glass
0 days 00:03:03.098000,0.19825635979400003,4,glass
0 days 00:03:03.309000,0.19651457799400002,4,glass
0 days 00:03:03.481000,0.20146309379400001,4,glass
0 days 00:03:03.692000,0.208464637494,4,glass
0 days 00:03:03.881000,0.216250282134,4,glass
0 days 00:03:04.095000,0.22037728723400002,4,glass
0 days 00:03:04.280000,0.22095488843400002,4,glass
0 days 00:03:04.507000,0.21996578393400001,4,glass
0 days 00:03:04.689000,0.22695535673400002,4,glass
0 days 00:03:04.902000,0.22761226583400002,4,glass
0 days 00:03:05.076000,0.22938846413399996,4,glass
0 days 00:03:05.284000,0.23450906299399996,4,glass
0 days 00:03:05.496000,0.22684761729400002,4,glass
0 days 00:03:05.707000,0.221670155794,4,glass
0 days 00:03:05.881000,0.224764661494,4,glass
0 days 00:03:06.091000,0.224071839494,4,glass
0 days 00:03:06.302000,0.21912631679400005,4,glass
0 days 00:03:06.475000,0.21257967131400002,4,glass
0 days 00:03:06.685000,0.20497808111,4,glass
0 days 00:03:06.897000,0.18688988711,4,glass
0 days 00:03:07.072000,0.19223045331000002,4,glass
0 days 00:03:07.281000,0.18813636820999996,4,glass
0 days 00:03:07.492000,0.18857031720999995,4,glass
0 days 00:03:07.705000,0.18646192325999997,4,glass
0 days 00:03:07.876000,0.18339584865999992,4,glass
0 days 00:03:08.088000,0.18070536441999996,4,glass
0 days 00:03:08.299000,0.17516278755999995,4,glass
0 days 00:03:08.471000,0.17922993805999998,4,glass
0 days 00:03:08.683000,0.18386122245999995,4,glass
0 days 00:03:08.894000,0.18526332645999996,4,glass
0 days 00:03:09.105000,0.18230648755999998,4,glass
0 days 00:03:09.278000,0.18635418526,4,glass
0 days 00:03:09.491000,0.18533365625999998,4,glass
0 days 00:03:09.701000,0.18822315826,4,glass
0 days 00:03:09.874000,0.20194492715999998,4,glass
0 days 00:03:10.086000,0.19388694197,4,glass
0 days 00:03:10.294000,0.18602498247000004,4,glass
0 days 00:03:10.468000,0.18772636197,4,glass
0 days 00:03:10.678000,0.18672977554,4,glass
0 days 00:03:10.890000,0.19224392172,4,glass
0 days 00:03:11.102000,0.20227861951999998,4,glass
0 days 00:03:11.274000,0.19500473552,4,glass
0 days 00:03:11.486000,0.18857181492,4,glass
0 days 00:03:11.696000,0.18562245762,4,glass
0 days 00:03:11.868000,0.18004546422,4,glass
0 days 00:03:12.081000,0.18786253312,4,glass
0 days 00:03:12.292000,0.18969110463999997,4,glass
0 days 00:03:12.465000,0.16986112924,4,glass
0 days 00:03:12.675000,0.15933711634000003,4,glass
0 days 00:03:12.887000,0.15112650094000005,4,glass
0 days 00:03:13.097000,0.14696358264000003,4,glass
0 days 00:03:13.271000,0.15359402513999998,4,glass
0 days 00:03:13.481000,0.16221464724000004,4,glass
0 days 00:03:13.693000,0.15498565438,4,glass
0 days 00:03:13.866000,0.15434221264,4,glass
0 days 00:03:14.076000,0.15112949314000002,4,glass
0 days 00:03:14.269000,0.13662063054,4,glass
0 days 00:03:14.480000,0.1291686773,4,glass
0 days 00:03:14.691000,0.1246346579,4,glass
0 days 00:03:14.863000,0.09956886259999999,4,glass
0 days 00:03:15.063000,0.08754847375000002,4,glass
0 days 00:03:15.257000,0.07795520715,4,glass
0 days 00:03:15.457000,0.06489184359,4,glass
0 days 00:03:15.684000,0.05825840859,4,glass
0 days 00:03:15.857000,0.05364508149,4,glass
0 days 00:03:16.090000,0.02896086149000001,4,glass
0 days 00:03:16.255000,0.008467992490000003,4,glass
0 days 00:03:16.456000,-0.0005357023099999972,4,glass
0 days 00:03:16.659000,-0.017875707209999998,4,glass
0 days 00:03:16.882000,-0.00752527401,4,glass
0 days 00:03:17.092000,0.018984524989999998,4,glass
0 days 00:03:17.266000,0.009554362990000002,4,glass
0 days 00:03:17.477000,0.005279216589999997,4,glass
0 days 00:03:17.689000,-0.0074055636500000065,4,glass
0 days 00:03:17.861000,-0.0065631038500000025,4,glass
0 days 00:03:18.072000,0.019764136749999998,4,glass
0 days 00:03:18.284000,0.005801451749999988,4,glass
0 days 00:03:18.457000,0.006169560349999991,4,glass
0 days 00:03:18.688000,-0.0009127873500000105,4,glass
0 days 00:03:18.861000,-0.011942574850000009,4,glass
0 days 00:03:19.072000,-0.04518157625000001,4,glass
0 days 00:03:19.286000,-0.06351367965000002,4,glass
0 days 00:03:19.457000,-0.08472181865000002,4,glass
0 days 00:03:19.669000,-0.10989984265000001,4,glass
0 days 00:03:19.857000,-0.12359617265,4,glass
0 days 00:03:20.287000,-0.16082900065,4,glass
0 days 00:03:20.298000,-0.18363077965,4,glass
