timestamp,z_window,person,device
0 days 00:01:50,0.07411400848500002,5,glass
0 days 00:01:50.173000,0.07288249098500002,5,glass
0 days 00:01:50.383000,0.07034613348500002,5,glass
0 days 00:01:50.594000,0.066422635405,5,glass
0 days 00:01:50.768000,0.05927444700500001,5,glass
0 days 00:01:50.979000,0.057656864404999994,5,glass
0 days 00:01:51.189000,0.060742391704999996,5,glass
0 days 00:01:51.400000,0.05298517810500001,5,glass
0 days 00:01:51.572000,0.05028571560500002,5,glass
0 days 00:01:51.783000,0.04391713885500001,5,glass
0 days 00:01:51.995000,0.036523544495,5,glass
0 days 00:01:52.167000,0.048977882495000014,5,glass
0 days 00:01:52.378000,0.05941809829500001,5,glass
0 days 00:01:52.591000,0.05025429099500002,5,glass
0 days 00:01:52.764000,0.04479700759500002,5,glass
0 days 00:01:52.973000,0.029902080195000017,5,glass
0 days 00:01:53.185000,0.02724152365500002,5,glass
0 days 00:01:53.395000,0.037966050755000015,5,glass
0 days 00:01:53.567000,0.05134664545500003,5,glass
0 days 00:01:53.778000,0.030364460055,5,glass
0 days 00:01:53.989000,0.028384754055000006,5,glass
0 days 00:01:54.162000,0.035049613755,5,glass
0 days 00:01:54.374000,0.03251475265500001,5,glass
0 days 00:01:54.585000,0.023849239255,5,glass
0 days 00:01:54.795000,0.03485059595500001,5,glass
0 days 00:01:54.969000,0.048669628655000005,5,glass
0 days 00:01:55.179000,0.052195090695,5,glass
0 days 00:01:55.390000,0.049760486495,5,glass
0 days 00:01:55.562000,0.05436633219499999,5,glass
0 days 00:01:55.774000,0.051087772394999995,5,glass
0 days 00:01:55.985000,0.04551077839499999,5,glass
0 days 00:01:56.194000,0.04746354939499999,5,glass
0 days 00:01:56.368000,0.054566846595,5,glass
0 days 00:01:56.579000,0.048864158095,5,glass
0 days 00:01:56.790000,0.048397288744999996,5,glass
0 days 00:01:56.963000,0.047225626305,5,glass
0 days 00:01:57.174000,0.05287294940500001,5,glass
0 days 00:01:57.385000,0.056869770005,5,glass
0 days 00:01:57.558000,0.065970729105,5,glass
0 days 00:01:57.769000,0.066347816105,5,glass
0 days 00:01:57.980000,0.07751377440500001,5,glass
0 days 00:01:58.190000,0.08773701530200001,5,glass
0 days 00:01:58.363000,0.08435221320200002,5,glass
0 days 00:01:58.575000,0.095889272202,5,glass
0 days 00:01:58.754000,0.09831639420200002,5,glass
0 days 00:01:58.958000,0.08730007360200003,5,glass
0 days 00:01:59.168000,0.105181767402,5,glass
0 days 00:01:59.380000,0.10396820640200001,5,glass
0 days 00:01:59.555000,0.09880720550199999,5,glass
0 days 00:01:59.757000,0.11264868350200002,5,glass
0 days 00:01:59.963000,0.128197526902,5,glass
0 days 00:02:00.154000,0.11779023193599998,5,glass
0 days 00:02:00.360000,0.11396549479099997,5,glass
0 days 00:02:00.557000,0.10848576559099998,5,glass
0 days 00:02:00.749000,0.09780014439099997,5,glass
0 days 00:02:00.950000,0.08738536694099999,5,glass
0 days 00:02:01.171000,0.088242790541,5,glass
0 days 00:02:01.363000,0.07733720264099998,5,glass
0 days 00:02:01.586000,0.07009773514099998,5,glass
0 days 00:02:01.758000,0.07455843199099997,5,glass
0 days 00:02:01.969000,0.08050952029099998,5,glass
0 days 00:02:02.180000,0.08268525099099999,5,glass
0 days 00:02:02.352000,0.09133430449099998,5,glass
0 days 00:02:02.568000,0.096034421791,5,glass
0 days 00:02:02.775000,0.08718335779099996,5,glass
0 days 00:02:02.984000,0.102407487091,5,glass
0 days 00:02:03.167000,0.106417775091,5,glass
0 days 00:02:03.350000,0.10628160459099999,5,glass
0 days 00:02:03.561000,0.11590479919099998,5,glass
0 days 00:02:03.752000,0.123748802391,5,glass
0 days 00:02:03.963000,0.12955623819099998,5,glass
0 days 00:02:04.174000,0.115412490591,5,glass
0 days 00:02:04.347000,0.11322478874100002,5,glass
0 days 00:02:04.557000,0.10959757330099999,5,glass
0 days 00:02:04.768000,0.10374524646100002,5,glass
0 days 00:02:04.979000,0.099194766761,5,glass
0 days 00:02:05.152000,0.10407295281100001,5,glass
0 days 00:02:05.363000,0.10941351909100001,5,glass
0 days 00:02:05.574000,0.106091564691,5,glass
0 days 00:02:05.746000,0.09275586136099997,5,glass
0 days 00:02:05.959000,0.09037213436099999,5,glass
0 days 00:02:06.170000,0.085881509861,5,glass
0 days 00:02:06.381000,0.060380270261,5,glass
0 days 00:02:06.553000,0.037183448261,5,glass
0 days 00:02:06.764000,0.04726303726099999,5,glass
0 days 00:02:06.975000,0.045376106261,5,glass
0 days 00:02:07.147000,0.04491372626100001,5,glass
0 days 00:02:07.358000,0.03777601246100001,5,glass
0 days 00:02:07.569000,0.027825111860999997,5,glass
0 days 00:02:07.743000,-0.018894742138999995,5,glass
0 days 00:02:07.955000,-0.044559088138999996,5,glass
0 days 00:02:08.164000,-0.05749226673899998,5,glass
0 days 00:02:08.355000,-0.05032013599899998,5,glass
0 days 00:02:08.566000,-0.03649960699899999,5,glass
0 days 00:02:08.759000,-0.03963601149899997,5,glass
0 days 00:02:08.969000,-0.03612252059899999,5,glass
0 days 00:02:09.142000,-0.02698714429899999,5,glass
0 days 00:02:09.354000,-0.01711255909899999,5,glass
0 days 00:02:09.564000,-0.011306620098999989,5,glass
0 days 00:02:09.775000,0.019173063900999997,5,glass
0 days 00:02:09.947000,0.027307364300999993,5,glass
0 days 00:02:10.158000,0.029025204011,5,glass
0 days 00:02:10.369000,0.03504512501099999,5,glass
0 days 00:02:10.542000,0.03479373381099999,5,glass
0 days 00:02:10.773000,0.033322795811,5,glass
0 days 00:02:10.946000,0.040966284810999995,5,glass
0 days 00:02:11.157000,0.042013748051000006,5,glass
0 days 00:02:11.367000,0.042706570151,5,glass
0 days 00:02:11.541000,0.04726453175100001,5,glass
0 days 00:02:11.751000,0.053966800351,5,glass
0 days 00:02:11.962000,0.05760149805100002,5,glass
0 days 00:02:12.136000,0.052548236051000015,5,glass
0 days 00:02:12.347000,0.051853917451000014,5,glass
0 days 00:02:12.556000,0.05657348755100001,5,glass
0 days 00:02:12.767000,0.07134271905100001,5,glass
0 days 00:02:12.941000,0.08487744055100001,5,glass
0 days 00:02:13.153000,0.08523956359100002,5,glass
0 days 00:02:13.362000,0.09019256839100001,5,glass
0 days 00:02:13.535000,0.092283005691,5,glass
0 days 00:02:13.747000,0.094166943151,5,glass
0 days 00:02:13.957000,0.098748847101,5,glass
0 days 00:02:14.168000,0.099824741701,5,glass
0 days 00:02:14.340000,0.10291176550100001,5,glass
0 days 00:02:14.551000,0.10672602800100003,5,glass
0 days 00:02:14.762000,0.09852289450100002,5,glass
0 days 00:02:14.934000,0.08895955520100003,5,glass
0 days 00:02:15.145000,0.07925256370100002,5,glass
0 days 00:02:15.357000,0.06332064820100002,5,glass
0 days 00:02:15.532000,0.065788172501,5,glass
0 days 00:02:15.740000,0.06524199530100001,5,glass
0 days 00:02:15.953000,0.06646303830099999,5,glass
0 days 00:02:16.162000,0.07216423104099999,5,glass
0 days 00:02:16.336000,0.06741323704099998,5,glass
0 days 00:02:16.548000,0.055850739541000005,5,glass
0 days 00:02:16.758000,0.065686419251,5,glass
0 days 00:02:16.930000,0.06801328399100001,5,glass
0 days 00:02:17.141000,0.06315904019100001,5,glass
0 days 00:02:17.352000,0.069095163891,5,glass
0 days 00:02:17.563000,0.07032967419099999,5,glass
0 days 00:02:17.735000,0.06439205379100002,5,glass
0 days 00:02:17.946000,0.05959616839100001,5,glass
0 days 00:02:18.158000,0.06240336979400002,5,glass
0 days 00:02:18.330000,0.06930914479400001,5,glass
0 days 00:02:18.541000,0.07632265979400002,5,glass
0 days 00:02:18.743000,0.085196169294,5,glass
0 days 00:02:18.924000,0.086695537894,5,glass
0 days 00:02:19.143000,0.08227225059399998,5,glass
0 days 00:02:19.334000,0.090628014594,5,glass
0 days 00:02:19.527000,0.09779715219399998,5,glass
0 days 00:02:19.737000,0.095384994394,5,glass
0 days 00:02:19.929000,0.08946832349400001,5,glass
0 days 00:02:20.140000,0.09003844276000002,5,glass
0 days 00:02:20.344000,0.10441113476000004,5,glass
0 days 00:02:20.559000,0.11245116336000006,5,glass
0 days 00:02:20.746000,0.11903521826000003,5,glass
0 days 00:02:20.958000,0.13576320626000005,5,glass
0 days 00:02:21.131000,0.13743016916000003,5,glass
0 days 00:02:21.323000,0.13744363653000002,5,glass
0 days 00:02:21.533000,0.14321964823000002,5,glass
0 days 00:02:21.746000,0.13853150223000002,5,glass
0 days 00:02:21.954000,0.12380267187,5,glass
0 days 00:02:22.126000,0.12200402796999998,5,glass
0 days 00:02:22.339000,0.11434707186999997,5,glass
0 days 00:02:22.532000,0.10956465386999996,5,glass
0 days 00:02:22.741000,0.11542146986999999,5,glass
0 days 00:02:22.953000,0.10453383825,5,glass
0 days 00:02:23.125000,0.10053252844999999,5,glass
0 days 00:02:23.338000,0.08879196214999999,5,glass
0 days 00:02:23.546000,0.07774421795,5,glass
0 days 00:02:23.719000,0.07634660270000002,5,glass
0 days 00:02:23.930000,0.0636453623,5,glass
0 days 00:02:24.141000,0.0540805263,5,glass
0 days 00:02:24.352000,0.05311536379999999,5,glass
0 days 00:02:24.525000,0.05337722940000001,5,glass
0 days 00:02:24.736000,0.05368697939999999,5,glass
0 days 00:02:24.947000,0.0597398206,5,glass
0 days 00:02:25.119000,0.060975827149999995,5,glass
0 days 00:02:25.331000,0.05592106869999999,5,glass
0 days 00:02:25.541000,0.05910984589999999,5,glass
0 days 00:02:25.744000,0.06254103622999999,5,glass
0 days 00:02:25.926000,0.05208735302999999,5,glass
0 days 00:02:26.137000,0.05321262792999998,5,glass
0 days 00:02:26.347000,0.05981763182999999,5,glass
0 days 00:02:26.519000,0.06450428166999998,5,glass
0 days 00:02:26.731000,0.051511247669999996,5,glass
0 days 00:02:26.942000,0.03725976227,5,glass
0 days 00:02:27.115000,0.01698685947,5,glass
0 days 00:02:27.325000,0.029852700470000004,5,glass
0 days 00:02:27.536000,0.04400093566999999,5,glass
0 days 00:02:27.747000,0.06991068747000001,5,glass
0 days 00:02:27.920000,0.08624512907000001,5,glass
0 days 00:02:28.130000,0.09612719682000001,5,glass
0 days 00:02:28.343000,0.09166350677999999,5,glass
0 days 00:02:28.514000,0.08278101878,5,glass
0 days 00:02:28.726000,0.07645583708,5,glass
0 days 00:02:28.937000,0.06825719278000002,5,glass
0 days 00:02:29.148000,0.06722020408000001,5,glass
0 days 00:02:29.320000,0.06466589028,5,glass
0 days 00:02:29.531000,0.06439354998,5,glass
0 days 00:02:29.742000,0.06405088097999999,5,glass
0 days 00:02:29.913000,0.06063166158,5,glass
0 days 00:02:30.125000,0.05860107927,5,glass
0 days 00:02:30.336000,0.06411672167,5,glass
0 days 00:02:30.512000,0.06869563248999999,5,glass
0 days 00:02:30.720000,0.07131877999,5,glass
0 days 00:02:30.931000,0.07658452738999999,5,glass
0 days 00:02:31.142000,0.07773075148,5,glass
0 days 00:02:31.314000,0.07842357368,5,glass
0 days 00:02:31.525000,0.07856572948,5,glass
0 days 00:02:31.740000,0.07557148107999999,5,glass
0 days 00:02:31.909000,0.07206247908,5,glass
0 days 00:02:32.120000,0.07471854607999999,5,glass
0 days 00:02:32.331000,0.07836072528,5,glass
0 days 00:02:32.542000,0.07873781218,5,glass
0 days 00:02:32.715000,0.07293336968,5,glass
0 days 00:02:32.926000,0.07470358278,5,glass
0 days 00:02:33.138000,0.07524227810999999,5,glass
0 days 00:02:33.309000,0.07242310561,5,glass
0 days 00:02:33.522000,0.07750180590999999,5,glass
0 days 00:02:33.731000,0.07958326504999999,5,glass
0 days 00:02:33.905000,0.08374169409999999,5,glass
0 days 00:02:34.115000,0.08754697830000001,5,glass
0 days 00:02:34.326000,0.09037961820000001,5,glass
0 days 00:02:34.537000,0.09091382449999999,5,glass
0 days 00:02:34.710000,0.0964474233,5,glass
0 days 00:02:34.919000,0.1057399185,5,glass
0 days 00:02:35.131000,0.1147451096,5,glass
0 days 00:02:35.303000,0.12048071859999998,5,glass
0 days 00:02:35.514000,0.11194688550000001,5,glass
0 days 00:02:35.725000,0.10853963710600001,5,glass
0 days 00:02:35.935000,0.108415437806,5,glass
0 days 00:02:36.108000,0.10656741336600001,5,glass
0 days 00:02:36.319000,0.10362104886599999,5,glass
0 days 00:02:36.530000,0.104553291066,5,glass
0 days 00:02:36.703000,0.09347861196599999,5,glass
0 days 00:02:36.914000,0.09062352648599999,5,glass
0 days 00:02:37.125000,0.086830213386,5,glass
0 days 00:02:37.319000,0.08492233408599999,5,glass
0 days 00:02:37.531000,0.08206425578599999,5,glass
0 days 00:02:37.696000,0.07966706128600001,5,glass
0 days 00:02:37.925000,0.066976296086,5,glass
0 days 00:02:38.099000,0.056865282786,5,glass
0 days 00:02:38.309000,0.064914289786,5,glass
0 days 00:02:38.514000,0.068689645786,5,glass
0 days 00:02:38.706000,0.06496965488599998,5,glass
0 days 00:02:38.898000,0.07995286788599999,5,glass
0 days 00:02:39.093000,0.069849336486,5,glass
0 days 00:02:39.331000,0.055020249486,5,glass
0 days 00:02:39.504000,0.051217957786,5,glass
0 days 00:02:39.715000,0.04813991228599999,5,glass
0 days 00:02:39.912000,0.05533598478599999,5,glass
0 days 00:02:40.118000,0.055009774815999994,5,glass
0 days 00:02:40.329000,0.04292803451600001,5,glass
0 days 00:02:40.501000,0.03702632721600001,5,glass
0 days 00:02:40.717000,0.037481225316,5,glass
0 days 00:02:40.904000,0.029035678916000004,5,glass
0 days 00:02:41.116000,0.030711620166000007,5,glass
0 days 00:02:41.327000,0.032776619196,5,glass
0 days 00:02:41.499000,0.032326210056000004,5,glass
0 days 00:02:41.711000,0.032170586956,5,glass
0 days 00:02:41.923000,0.03647117171600001,5,glass
0 days 00:02:42.094000,0.03671208831600001,5,glass
0 days 00:02:42.305000,0.038317699716000006,5,glass
0 days 00:02:42.516000,0.04207360376600001,5,glass
0 days 00:02:42.727000,0.04223670846600001,5,glass
0 days 00:02:42.900000,0.040714893986000006,5,glass
0 days 00:02:43.111000,0.040367734786000004,5,glass
0 days 00:02:43.292000,0.037057751086,5,glass
