timestamp,window,person,device
0 days 00:01:40.231000,0.14673762167,3,Glass
0 days 00:01:40.396000,0.15280542646999998,3,Glass
0 days 00:01:40.606000,0.14626476647,3,Glass
0 days 00:01:40.817000,0.14244152557,3,Glass
0 days 00:01:41.029000,0.13256095477000002,3,Glass
0 days 00:01:41.202000,0.14327051841,3,Glass
0 days 00:01:41.413000,0.13023857971000002,3,Glass
0 days 00:01:41.626000,0.12482918031000001,3,Glass
0 days 00:01:41.797000,0.13268665131000001,3,Glass
0 days 00:01:42.009000,0.12378919950999999,3,Glass
0 days 00:01:42.220000,0.12703932870999998,3,Glass
0 days 00:01:42.393000,0.11632677270999997,3,Glass
0 days 00:01:42.603000,0.10959457670999997,3,Glass
0 days 00:01:42.815000,0.10806827270999998,3,Glass
0 days 00:01:43.026000,0.11412410641,3,Glass
0 days 00:01:43.199000,0.11486630901,3,Glass
0 days 00:01:43.410000,0.10474332470999999,3,Glass
0 days 00:01:43.622000,0.10561720831000003,3,Glass
0 days 00:01:43.794000,0.11992106681,3,Glass
0 days 00:01:44.006000,0.12545316881000004,3,Glass
0 days 00:01:44.218000,0.12165835911000002,3,Glass
0 days 00:01:44.391000,0.10687416284000001,3,Glass
0 days 00:01:44.601000,0.11869254125999999,3,Glass
0 days 00:01:44.812000,0.13158681365999997,3,Glass
0 days 00:01:45.012000,0.13712041246,3,Glass
0 days 00:01:45.197000,0.12677147525999996,3,Glass
0 days 00:01:45.410000,0.10269179225999996,3,Glass
0 days 00:01:45.620000,0.09872489925999997,3,Glass
0 days 00:01:45.793000,0.11812691126,3,Glass
0 days 00:01:46.005000,0.13784316285999998,3,Glass
0 days 00:01:46.216000,0.12700341505999999,3,Glass
0 days 00:01:46.388000,0.12125284176,3,Glass
0 days 00:01:46.600000,0.10994921805999999,3,Glass
0 days 00:01:46.812000,0.12797306806,3,Glass
0 days 00:01:47.022000,0.14749479006000002,3,Glass
0 days 00:01:47.197000,0.13794042875999998,3,Glass
0 days 00:01:47.387000,0.14005031876000001,3,Glass
0 days 00:01:47.597000,0.12400617396,3,Glass
0 days 00:01:47.808000,0.13228861496,3,Glass
0 days 00:01:48.019000,0.12342707596000001,3,Glass
0 days 00:01:48.193000,0.12322656146,3,Glass
0 days 00:01:48.405000,0.12158653346000001,3,Glass
0 days 00:01:48.616000,0.10320505046,3,Glass
0 days 00:01:48.788000,0.07165246546000001,3,Glass
0 days 00:01:48.999000,0.05471648106,3,Glass
0 days 00:01:49.211000,0.027404625059999996,3,Glass
0 days 00:01:49.384000,0.013869904060000004,3,Glass
0 days 00:01:49.595000,-0.008044522940000003,3,Glass
0 days 00:01:49.806000,-0.00895132682,3,Glass
0 days 00:01:50.017000,-0.01711705051999999,3,Glass
0 days 00:01:50.191000,-0.020702367920000003,3,Glass
0 days 00:01:50.402000,-0.02740164292000001,3,Glass
0 days 00:01:50.594000,-0.051476837819999996,3,Glass
0 days 00:01:50.806000,-0.05146785952,3,Glass
0 days 00:01:51.018000,-0.05781548648000001,3,Glass
0 days 00:01:51.192000,-0.06541109152,3,Glass
0 days 00:01:51.401000,-0.05987599652,3,Glass
0 days 00:01:51.613000,-0.06485144662000002,3,Glass
0 days 00:01:51.787000,-0.06189011862000001,3,Glass
0 days 00:01:51.997000,-0.052111300620000016,3,Glass
0 days 00:01:52.208000,-0.04175039262,3,Glass
0 days 00:01:52.381000,-0.03786430412000001,3,Glass
0 days 00:01:52.593000,-0.02870947531999999,3,Glass
0 days 00:01:52.805000,-0.04864719032,3,Glass
0 days 00:01:52.979000,-0.041639661319999986,3,Glass
0 days 00:01:53.190000,-0.021208142519999994,3,Glass
0 days 00:01:53.398000,-0.024983499519999976,3,Glass
0 days 00:01:53.610000,0.0017612304800000156,3,Glass
0 days 00:01:53.783000,-0.00678008372,3,Glass
0 days 00:01:54,-0.046360725719999996,3,Glass
0 days 00:01:54.185000,-0.038001968719999994,3,Glass
0 days 00:01:54.397000,-0.01393874532,3,Glass
0 days 00:01:54.609000,-0.01919252032,3,Glass
0 days 00:01:54.781000,-0.023811833019999996,3,Glass
0 days 00:01:54.992000,-0.03200000302,3,Glass
0 days 00:01:55.204000,-0.04904522232,3,Glass
0 days 00:01:55.377000,-0.01651101431999999,3,Glass
0 days 00:01:55.589000,-0.025727194319999987,3,Glass
0 days 00:01:55.799000,-0.04430769591999999,3,Glass
0 days 00:01:55.973000,-0.08466495791999998,3,Glass
0 days 00:01:56.183000,-0.11325172491999996,3,Glass
0 days 00:01:56.395000,-0.12603376917999998,3,Glass
0 days 00:01:56.604000,-0.11028291468000001,3,Glass
0 days 00:01:56.774000,-0.12750769898,3,Glass
0 days 00:01:56.976000,-0.12998270498,3,Glass
0 days 00:01:57.177000,-0.14949095897999998,3,Glass
0 days 00:01:57.382000,-0.14512902198000002,3,Glass
0 days 00:01:57.574000,-0.15935806212,3,Glass
0 days 00:01:57.767000,-0.16423924071999998,3,Glass
0 days 00:01:57.968000,-0.16355539771999997,3,Glass
0 days 00:01:58.202000,-0.17204583571999998,3,Glass
0 days 00:01:58.374000,-0.16592565771999998,3,Glass
0 days 00:01:58.586000,-0.14893879672000002,3,Glass
0 days 00:01:58.796000,-0.16027384522,3,Glass
0 days 00:01:58.970000,-0.18453159721999995,3,Glass
0 days 00:01:59.167000,-0.18543690422,3,Glass
0 days 00:01:59.372000,-0.18872144971999996,3,Glass
0 days 00:01:59.583000,-0.18743157371999997,3,Glass
0 days 00:01:59.794000,-0.18054525081999995,3,Glass
0 days 00:01:59.968000,-0.16495600551999995,3,Glass
0 days 00:02:00.179000,-0.18707244321999997,3,Glass
0 days 00:02:00.399000,-0.20320786682000003,3,Glass
0 days 00:02:00.608000,-0.19803489581999997,3,Glass
0 days 00:02:00.794000,-0.20043657929000003,3,Glass
0 days 00:02:00.997000,-0.20348170469,3,Glass
0 days 00:02:01.180000,-0.20847211893,3,Glass
0 days 00:02:01.389000,-0.19201347913,3,Glass
0 days 00:02:01.601000,-0.20705654733,3,Glass
0 days 00:02:01.773000,-0.22159982632999997,3,Glass
0 days 00:02:01.967000,-0.21645827852999996,3,Glass
0 days 00:02:02.176000,-0.21028722352999998,3,Glass
0 days 00:02:02.369000,-0.20707600053,3,Glass
0 days 00:02:02.579000,-0.20558411353,3,Glass
0 days 00:02:02.791000,-0.21484219153,3,Glass
0 days 00:02:02.966000,-0.21597045913000007,3,Glass
0 days 00:02:03.176000,-0.21923555153000002,3,Glass
0 days 00:02:03.388000,-0.20758327073000005,3,Glass
0 days 00:02:03.598000,-0.20419248252,3,Glass
0 days 00:02:03.771000,-0.22269966152,3,Glass
0 days 00:02:03.983000,-0.24814852851999997,3,Glass
0 days 00:02:04.194000,-0.26168324992,3,Glass
0 days 00:02:04.367000,-0.25009531292,3,Glass
0 days 00:02:04.578000,-0.25435399933999997,3,Glass
0 days 00:02:04.789000,-0.24930522634000002,3,Glass
0 days 00:02:04.961000,-0.23849839814000004,3,Glass
0 days 00:02:05.173000,-0.23014413094000005,3,Glass
0 days 00:02:05.384000,-0.21681291674000008,3,Glass
0 days 00:02:05.576000,-0.21276521914000004,3,Glass
0 days 00:02:05.789000,-0.23478888214000002,3,Glass
0 days 00:02:05.960000,-0.24479215658,3,Glass
0 days 00:02:06.172000,-0.23032668878000004,3,Glass
0 days 00:02:06.383000,-0.21372888498,3,Glass
0 days 00:02:06.592000,-0.18660557398,3,Glass
0 days 00:02:06.767000,-0.19345598377999995,3,Glass
0 days 00:02:06.978000,-0.20944625777999998,3,Glass
0 days 00:02:07.190000,-0.21016751118,3,Glass
0 days 00:02:07.362000,-0.21618743218,3,Glass
0 days 00:02:07.574000,-0.19703980378,3,Glass
0 days 00:02:07.785000,-0.18461240078,3,Glass
0 days 00:02:07.958000,-0.17356764878,3,Glass
0 days 00:02:08.169000,-0.17635689347999997,3,Glass
0 days 00:02:08.380000,-0.19566014548000002,3,Glass
0 days 00:02:08.556000,-0.18631078787999997,3,Glass
0 days 00:02:08.765000,-0.14301913187999996,3,Glass
0 days 00:02:08.975000,-0.11196035017999999,3,Glass
0 days 00:02:09.186000,-0.08667608317999997,3,Glass
0 days 00:02:09.358000,-0.07228992377999999,3,Glass
0 days 00:02:09.569000,-0.06395211578,3,Glass
0 days 00:02:09.779000,-0.04834341710000003,3,Glass
0 days 00:02:09.953000,-0.044336122100000014,3,Glass
0 days 00:02:10.163000,-0.04699667850000003,3,Glass
0 days 00:02:10.374000,-0.06503698750000003,3,Glass
0 days 00:02:10.586000,-0.03946541654000003,3,Glass
0 days 00:02:10.757000,-0.03861397864000004,3,Glass
0 days 00:02:10.968000,-0.02294243208000003,3,Glass
0 days 00:02:11.179000,-0.018258775040000036,3,Glass
0 days 00:02:11.352000,-0.029759921440000024,3,Glass
0 days 00:02:11.562000,-0.04482393874000004,3,Glass
0 days 00:02:11.774000,-0.062342013740000014,3,Glass
0 days 00:02:11.986000,-0.05272630174000003,3,Glass
0 days 00:02:12.156000,-0.043224313740000034,3,Glass
0 days 00:02:12.367000,-0.04224418774000001,3,Glass
0 days 00:02:12.577000,-0.07131578174,3,Glass
0 days 00:02:12.749000,-0.06036829434,3,Glass
0 days 00:02:12.961000,-0.07312190744,3,Glass
0 days 00:02:13.172000,-0.07785045643999998,3,Glass
0 days 00:02:13.383000,-0.05403114243999999,3,Glass
0 days 00:02:13.554000,-0.06348973593999999,3,Glass
0 days 00:02:13.765000,-0.07260116973999999,3,Glass
0 days 00:02:13.975000,-0.04920383454,3,Glass
0 days 00:02:14.148000,-0.06290016484000001,3,Glass
0 days 00:02:14.360000,-0.06164919523999999,3,Glass
0 days 00:02:14.570000,-0.03372083324000001,3,Glass
0 days 00:02:14.780000,-0.027332803540000016,3,Glass
0 days 00:02:14.953000,-0.03932775414000002,3,Glass
0 days 00:02:15.164000,-0.03017591864000002,3,Glass
0 days 00:02:15.368000,-0.04660463084000001,3,Glass
0 days 00:02:15.542000,-0.021845592840000004,3,Glass
0 days 00:02:15.773000,-0.006013934140000021,3,Glass
0 days 00:02:15.941000,0.035235167559999996,3,Glass
0 days 00:02:16.170000,0.05170577755999999,3,Glass
0 days 00:02:16.341000,0.06099527995999999,3,Glass
0 days 00:02:16.541000,0.04803217396,3,Glass
0 days 00:02:16.762000,0.06197390926000001,3,Glass
0 days 00:02:16.954000,0.059636569560000005,3,Glass
0 days 00:02:17.159000,0.07172130256,3,Glass
0 days 00:02:17.369000,0.07051073386,3,Glass
0 days 00:02:17.542000,0.07661744486000001,3,Glass
0 days 00:02:17.753000,0.07037456395999998,3,Glass
0 days 00:02:17.964000,0.06909815595999999,3,Glass
0 days 00:02:18.174000,0.06684012446,3,Glass
0 days 00:02:18.347000,0.07557147856,3,Glass
0 days 00:02:18.558000,0.05187935756,3,Glass
0 days 00:02:18.769000,0.04851700036000001,3,Glass
0 days 00:02:18.941000,0.05719149236,3,Glass
0 days 00:02:19.151000,0.05483170736,3,Glass
0 days 00:02:19.362000,0.05893776335999999,3,Glass
0 days 00:02:19.574000,0.06961141416000001,3,Glass
0 days 00:02:19.746000,0.06262333786,3,Glass
0 days 00:02:19.956000,0.04726752706,3,Glass
0 days 00:02:20.167000,0.04966023216,3,Glass
0 days 00:02:20.339000,0.07741950516000001,3,Glass
0 days 00:02:20.558000,0.07220463556000001,3,Glass
0 days 00:02:20.760000,0.07635109353,3,Glass
0 days 00:02:20.971000,0.08138490252999998,3,Glass
0 days 00:02:21.144000,0.08665364273,3,Glass
0 days 00:02:21.356000,0.08803180503999998,3,Glass
0 days 00:02:21.566000,0.12230929004,3,Glass
0 days 00:02:21.738000,0.11506084404,3,Glass
0 days 00:02:21.949000,0.11146505263999998,3,Glass
0 days 00:02:22.161000,0.09828646843999998,3,Glass
0 days 00:02:22.370000,0.11342979395999998,3,Glass
0 days 00:02:22.543000,0.13229311055999998,3,Glass
0 days 00:02:22.754000,0.14914529755999997,3,Glass
0 days 00:02:22.965000,0.14686033146,3,Glass
0 days 00:02:23.137000,0.14035408836,3,Glass
0 days 00:02:23.348000,0.13378050796,3,Glass
0 days 00:02:23.558000,0.13065457835,3,Glass
0 days 00:02:23.769000,0.13900435685,3,Glass
0 days 00:02:23.943000,0.16785448684999998,3,Glass
0 days 00:02:24.134000,0.18697518015,3,Glass
0 days 00:02:24.345000,0.18679711115,3,Glass
0 days 00:02:24.555000,0.17826926415,3,Glass
0 days 00:02:24.770000,0.16200365574999995,3,Glass
0 days 00:02:24.940000,0.15070003073000002,3,Glass
0 days 00:02:25.149000,0.15748310373000002,3,Glass
0 days 00:02:25.361000,0.15828815403,3,Glass
0 days 00:02:25.533000,0.15837195102999999,3,Glass
0 days 00:02:25.743000,0.15845125902999999,3,Glass
0 days 00:02:25.954000,0.15169063147,3,Glass
0 days 00:02:26.164000,0.14097957107,3,Glass
0 days 00:02:26.337000,0.14196418606999997,3,Glass
0 days 00:02:26.548000,0.13032238057,3,Glass
0 days 00:02:26.759000,0.13544297956999998,3,Glass
0 days 00:02:26.931000,0.13159130707,3,Glass
0 days 00:02:27.142000,0.13696928277,3,Glass
0 days 00:02:27.353000,0.11380089277000001,3,Glass
0 days 00:02:27.528000,0.11431115737000003,3,Glass
0 days 00:02:27.736000,0.10551396257000002,3,Glass
0 days 00:02:27.947000,0.11903671257,3,Glass
0 days 00:02:28.159000,0.12505214427,3,Glass
0 days 00:02:28.331000,0.13267618087,3,Glass
0 days 00:02:28.542000,0.12837858877,3,Glass
0 days 00:02:28.752000,0.10740837437000002,3,Glass
0 days 00:02:28.926000,0.10144531597000002,3,Glass
0 days 00:02:29.136000,0.11596914142,3,Glass
0 days 00:02:29.327000,0.11456254802000002,3,Glass
0 days 00:02:29.538000,0.10870423542000003,3,Glass
0 days 00:02:29.748000,0.08737339492000001,3,Glass
0 days 00:02:29.959000,0.07372943822000001,3,Glass
0 days 00:02:30.131000,0.08308927061999999,3,Glass
0 days 00:02:30.343000,0.10445901662000001,3,Glass
0 days 00:02:30.554000,0.11286416106,3,Glass
0 days 00:02:30.726000,0.12952780515999998,3,Glass
0 days 00:02:30.937000,0.11635071745999999,3,Glass
0 days 00:02:31.148000,0.09719560776000001,3,Glass
0 days 00:02:31.323000,0.11037269516,3,Glass
0 days 00:02:31.532000,0.12154763116,3,Glass
0 days 00:02:31.743000,0.11170746216,3,Glass
0 days 00:02:31.953000,0.10336366956000002,3,Glass
0 days 00:02:32.125000,0.08553434856000003,3,Glass
0 days 00:02:32.339000,0.07645284266,3,Glass
0 days 00:02:32.547000,0.08768763396000002,3,Glass
0 days 00:02:32.721000,0.09145401261000002,3,Glass
0 days 00:02:32.950000,0.09418938811000001,3,Glass
0 days 00:02:33.142000,0.08445695890999999,3,Glass
0 days 00:02:33.353000,0.07894730251,3,Glass
0 days 00:02:33.524000,0.08511087601,3,Glass
0 days 00:02:33.735000,0.09562441401,3,Glass
0 days 00:02:33.946000,0.09636661641,3,Glass
0 days 00:02:34.119000,0.09328258540999998,3,Glass
0 days 00:02:34.317000,0.08364592425,3,Glass
0 days 00:02:34.515000,0.08525752124999998,3,Glass
0 days 00:02:34.746000,0.07853879249000001,3,Glass
0 days 00:02:34.913000,0.08726266518999999,3,Glass
0 days 00:02:35.123000,0.09978583668999999,3,Glass
0 days 00:02:35.314000,0.10278158158999999,3,Glass
0 days 00:02:35.514000,0.08866476979,3,Glass
0 days 00:02:35.736000,0.06847566409,3,Glass
0 days 00:02:35.920000,0.05081992339000001,3,Glass
0 days 00:02:36.131000,0.046468461989999994,3,Glass
0 days 00:02:36.343000,0.04902576879,3,Glass
0 days 00:02:36.515000,0.04903923609000001,3,Glass
0 days 00:02:36.725000,0.038919245124,3,Glass
0 days 00:02:36.936000,0.028184242824000005,3,Glass
0 days 00:02:37.147000,0.020051438823999998,3,Glass
0 days 00:02:37.319000,0.026481366924,3,Glass
0 days 00:02:37.530000,0.03265840712399999,3,Glass
0 days 00:02:37.741000,0.03982305602399999,3,Glass
0 days 00:02:37.913000,0.045531730023999996,3,Glass
0 days 00:02:38.125000,0.044740147124000006,3,Glass
0 days 00:02:38.335000,0.012677298023999995,3,Glass
0 days 00:02:38.546000,-0.0010504579759999944,3,Glass
0 days 00:02:38.727000,0.00883011342400001,3,Glass
0 days 00:02:38.913000,-0.0051116225759999965,3,Glass
