timestamp,y_window,person,device
0 days 00:02:22.155000,-0.16442779170000002,2,glass
0 days 00:02:22.357000,-0.19530700769999995,2,glass
0 days 00:02:22.565000,-0.19333029570000002,2,glass
0 days 00:02:22.758000,-0.23266253920000002,2,glass
0 days 00:02:22.969000,-0.1899185568,2,glass
0 days 00:02:23.161000,-0.20171149680000006,2,glass
0 days 00:02:23.354000,-0.15730803310000002,2,glass
0 days 00:02:23.566000,-0.10986243510000002,2,glass
0 days 00:02:23.746000,-0.14626028770000002,2,glass
0 days 00:02:23.979000,-0.05121048170000002,2,glass
0 days 00:02:24.153000,-0.09987562370000001,2,glass
0 days 00:02:24.364000,-0.05598841070000003,2,glass
0 days 00:02:24.575000,-0.04168604800000005,2,glass
0 days 00:02:24.748000,-0.05420024200000004,2,glass
0 days 00:02:24.958000,-0.08523657900000003,2,glass
0 days 00:02:25.171000,-0.08726267200000003,2,glass
0 days 00:02:25.382000,-0.04712537600000004,2,glass
0 days 00:02:25.555000,-0.031655840500000004,2,glass
0 days 00:02:25.766000,-0.05277269850000001,2,glass
0 days 00:02:25.977000,-0.08992621849999997,2,glass
0 days 00:02:26.150000,-0.10219949449999997,2,glass
0 days 00:02:26.362000,-0.021839610500000006,2,glass
0 days 00:02:26.573000,-0.03168875850000001,2,glass
0 days 00:02:26.756000,-0.047246581499999996,2,glass
0 days 00:02:26.976000,-0.041579804500000005,2,glass
0 days 00:02:27.149000,-0.03573046950000002,2,glass
0 days 00:02:27.360000,0.06216544549999997,2,glass
0 days 00:02:27.571000,-0.015628154500000047,2,glass
0 days 00:02:27.744000,-0.004921585500000043,2,glass
0 days 00:02:27.955000,-0.00638055210000005,2,glass
0 days 00:02:28.166000,-0.0015741911000000553,2,glass
0 days 00:02:28.342000,-0.012906247400000036,2,glass
0 days 00:02:28.551000,-0.08035240340000005,2,glass
0 days 00:02:28.762000,-0.021746835400000046,2,glass
0 days 00:02:28.981000,-0.06073790740000007,2,glass
0 days 00:02:29.145000,-0.023774425400000014,2,glass
0 days 00:02:29.357000,-0.03558532170000003,2,glass
0 days 00:02:29.568000,-0.05115062670000001,2,glass
0 days 00:02:29.740000,-0.029504049699999976,2,glass
0 days 00:02:29.953000,-0.07489811409999998,2,glass
0 days 00:02:30.164000,-0.059546792099999996,2,glass
0 days 00:02:30.339000,-0.07068132509999998,2,glass
0 days 00:02:30.547000,-0.07662792309999998,2,glass
0 days 00:02:30.758000,-0.0008798681000000031,2,glass
0 days 00:02:30.970000,-0.06471676609999999,2,glass
0 days 00:02:31.143000,-0.0224157091,2,glass
0 days 00:02:31.354000,-0.10488398310000005,2,glass
0 days 00:02:31.566000,-0.10223539809999999,2,glass
0 days 00:02:31.738000,-0.07844900310000001,2,glass
0 days 00:02:31.971000,-0.1261834001,2,glass
0 days 00:02:32.142000,-0.050918677100000025,2,glass
0 days 00:02:32.353000,-0.08781931209999999,2,glass
0 days 00:02:32.565000,-0.10264241310000005,2,glass
0 days 00:02:32.738000,-0.11502642160000003,2,glass
0 days 00:02:32.948000,-0.16315436460000005,2,glass
0 days 00:02:33.160000,-0.09451410060000004,2,glass
0 days 00:02:33.335000,-0.17040131860000007,2,glass
0 days 00:02:33.544000,-0.14425364560000004,2,glass
0 days 00:02:33.756000,-0.14247595060000007,2,glass
0 days 00:02:33.967000,-0.11705401670000008,2,glass
0 days 00:02:34.141000,-0.14386757870000005,2,glass
0 days 00:02:34.351000,-0.16556802400000006,2,glass
0 days 00:02:34.562000,-0.09525181900000007,2,glass
0 days 00:02:34.735000,-0.11548282300000007,2,glass
0 days 00:02:34.946000,-0.11153538300000006,2,glass
0 days 00:02:35.157000,-0.14216470500000003,2,glass
0 days 00:02:35.333000,-0.16699257660000008,2,glass
0 days 00:02:35.542000,-0.12808380660000002,2,glass
0 days 00:02:35.753000,-0.16540043260000004,2,glass
0 days 00:02:35.965000,-0.1617627432,2,glass
0 days 00:02:36.137000,-0.14607922480000007,2,glass
0 days 00:02:36.349000,-0.1653286062000001,2,glass
0 days 00:02:36.560000,-0.15332467750000006,2,glass
0 days 00:02:36.733000,-0.20664504750000007,2,glass
0 days 00:02:36.963000,-0.16966510650000002,2,glass
0 days 00:02:37.136000,-0.2075862710000001,2,glass
0 days 00:02:37.347000,-0.2278337340000001,2,glass
0 days 00:02:37.557000,-0.18396447600000002,2,glass
0 days 00:02:37.731000,-0.21870883200000005,2,glass
0 days 00:02:37.944000,-0.18435802400000006,2,glass
0 days 00:02:38.154000,-0.2196036660000001,2,glass
0 days 00:02:38.327000,-0.21060895100000004,2,glass
0 days 00:02:38.538000,-0.21163845760000008,2,glass
0 days 00:02:38.749000,-0.2548268646000001,2,glass
0 days 00:02:38.960000,-0.22405089860000008,2,glass
0 days 00:02:39.133000,-0.2553086966,2,glass
0 days 00:02:39.344000,-0.21700446180000008,2,glass
0 days 00:02:39.555000,-0.24504804630000002,2,glass
0 days 00:02:39.728000,-0.24560619330000003,2,glass
0 days 00:02:39.939000,-0.22576424630000003,2,glass
0 days 00:02:40.150000,-0.2593608813,2,glass
0 days 00:02:40.324000,-0.23908498669999997,2,glass
0 days 00:02:40.534000,-0.2899438157,2,glass
0 days 00:02:40.751000,-0.29260586920000003,2,glass
0 days 00:02:40.938000,-0.2667110799,2,glass
0 days 00:02:41.149000,-0.2719723385,2,glass
0 days 00:02:41.320000,-0.2575966525,2,glass
0 days 00:02:41.547000,-0.25199422030000007,2,glass
0 days 00:02:41.720000,-0.23404818130000005,2,glass
0 days 00:02:41.945000,-0.25678262279999997,2,glass
0 days 00:02:42.137000,-0.23114371580000004,2,glass
0 days 00:02:42.320000,-0.2201258993,2,glass
0 days 00:02:42.540000,-0.20086005770000004,2,glass
0 days 00:02:42.732000,-0.17020978800000006,2,glass
0 days 00:02:42.936000,-0.1847410958000001,2,glass
0 days 00:02:43.147000,-0.15625308840000002,2,glass
0 days 00:02:43.320000,-0.15521310710000003,2,glass
0 days 00:02:43.531000,-0.19221250340000004,2,glass
0 days 00:02:43.742000,-0.16385916840000006,2,glass
0 days 00:02:43.953000,-0.2340436924,2,glass
0 days 00:02:44.126000,-0.21128680466000002,2,glass
0 days 00:02:44.338000,-0.22542606166,2,glass
0 days 00:02:44.549000,-0.24231416213000007,2,glass
0 days 00:02:44.721000,-0.21998523763000002,2,glass
0 days 00:02:44.933000,-0.20370316863000004,2,glass
0 days 00:02:45.127000,-0.18101661112999998,2,glass
0 days 00:02:45.336000,-0.21986702333,2,glass
0 days 00:02:45.547000,-0.23089082559000002,2,glass
0 days 00:02:45.720000,-0.20753987829,2,glass
0 days 00:02:45.932000,-0.21786936204,2,glass
0 days 00:02:46.143000,-0.18975544894,2,glass
0 days 00:02:46.316000,-0.25514558697,2,glass
0 days 00:02:46.527000,-0.25925313927,2,glass
0 days 00:02:46.737000,-0.24090756777,2,glass
0 days 00:02:46.948000,-0.22748208203999998,2,glass
0 days 00:02:47.122000,-0.20488530754,2,glass
0 days 00:02:47.333000,-0.28915671794,2,glass
0 days 00:02:47.545000,-0.27508030813999995,2,glass
0 days 00:02:47.717000,-0.26327090754,2,glass
0 days 00:02:47.929000,-0.26929980659999997,2,glass
0 days 00:02:48.140000,-0.2475978648,2,glass
0 days 00:02:48.314000,-0.23305159279999998,2,glass
0 days 00:02:48.525000,-0.2111476406,2,glass
0 days 00:02:48.735000,-0.24172309267,2,glass
0 days 00:02:48.946000,-0.22263831227,2,glass
0 days 00:02:49.120000,-0.20991462677,2,glass
0 days 00:02:49.331000,-0.21363761047000007,2,glass
0 days 00:02:49.523000,-0.18390012807,2,glass
0 days 00:02:49.735000,-0.19119795437,2,glass
0 days 00:02:49.947000,-0.18624046037,2,glass
0 days 00:02:50.119000,-0.16952294732000003,2,glass
0 days 00:02:50.330000,-0.19326145822000004,2,glass
0 days 00:02:50.542000,-0.17229124392000006,2,glass
0 days 00:02:50.714000,-0.24144177622000007,2,glass
0 days 00:02:50.925000,-0.21932533922000005,2,glass
0 days 00:02:51.137000,-0.23599197642000003,2,glass
0 days 00:02:51.312000,-0.25253142142,2,glass
0 days 00:02:51.520000,-0.22798337142000002,2,glass
0 days 00:02:51.732000,-0.24430733822,2,glass
0 days 00:02:51.943000,-0.22097733762000002,2,glass
0 days 00:02:52.115000,-0.26189274722000006,2,glass
0 days 00:02:52.329000,-0.25028835077000006,2,glass
0 days 00:02:52.539000,-0.22505346517000002,2,glass
0 days 00:02:52.712000,-0.21813571877000004,2,glass
0 days 00:02:52.941000,-0.18992753407000007,2,glass
0 days 00:02:53.115000,-0.25018210677,2,glass
0 days 00:02:53.326000,-0.23299922004000007,2,glass
0 days 00:02:53.508000,-0.22161628753999998,2,glass
