timestamp,window,person,device
0 days 00:01:03.889000,0.109769602064,1,Watch
0 days 00:01:03.910000,0.10582744936399999,1,Watch
0 days 00:01:03.911000,0.10188529666400001,1,Watch
0 days 00:01:03.956000,0.103824401264,1,Watch
0 days 00:01:03.958000,0.10576350586400002,1,Watch
0 days 00:01:03.997000,0.10764645096400001,1,Watch
0 days 00:01:03.999000,0.10952939606400003,1,Watch
0 days 00:01:04.038000,0.110929443464,1,Watch
0 days 00:01:04.040000,0.112329490864,1,Watch
0 days 00:01:04.082000,0.118355606664,1,Watch
0 days 00:01:04.083000,0.124381722464,1,Watch
0 days 00:01:04.124000,0.127911480864,1,Watch
0 days 00:01:04.125000,0.131441239264,1,Watch
0 days 00:01:04.171000,0.12791191146400002,1,Watch
0 days 00:01:04.172000,0.12438258366400001,1,Watch
0 days 00:01:04.225000,0.12424738366400001,1,Watch
0 days 00:01:04.247000,0.124112183664,1,Watch
0 days 00:01:04.284000,0.12964506616399998,1,Watch
0 days 00:01:04.288000,0.13517794866399999,1,Watch
0 days 00:01:04.307000,0.13753080916399998,1,Watch
0 days 00:01:04.340000,0.13389658456399997,1,Watch
0 days 00:01:04.343000,0.129356368964,1,Watch
0 days 00:01:04.380000,0.12295038186399998,1,Watch
0 days 00:01:04.381000,0.116544394764,1,Watch
0 days 00:01:04.422000,0.118957490664,1,Watch
0 days 00:01:04.423000,0.113238399364,1,Watch
0 days 00:01:04.493000,0.111765106364,1,Watch
0 days 00:01:04.596000,0.10368586536400003,1,Watch
0 days 00:01:04.623000,0.092785376364,1,Watch
0 days 00:01:04.631000,0.09073885236400002,1,Watch
0 days 00:01:04.639000,0.085915573364,1,Watch
0 days 00:01:04.649000,0.10787169806400002,1,Watch
0 days 00:01:04.650000,0.11550873076400003,1,Watch
0 days 00:01:04.654000,0.12878485346400004,1,Watch
0 days 00:01:04.660000,0.14124524016400003,1,Watch
0 days 00:01:04.687000,0.12395552546400003,1,Watch
0 days 00:01:04.691000,0.10666581076400002,1,Watch
0 days 00:01:04.732000,0.09824079610400002,1,Watch
0 days 00:01:04.736000,0.08981578144400004,1,Watch
0 days 00:01:04.767000,0.07142803274400002,1,Watch
0 days 00:01:04.771000,0.05304028404400002,1,Watch
0 days 00:01:04.807000,0.038907540044000016,1,Watch
0 days 00:01:04.810000,0.024774796044000045,1,Watch
0 days 00:01:04.848000,0.009633784644000025,1,Watch
0 days 00:01:04.850000,-0.005507226755999977,1,Watch
0 days 00:01:04.894000,-0.0019192147559999684,1,Watch
0 days 00:01:04.895000,0.001668797244000022,1,Watch
0 days 00:01:04.939000,0.017389676744000028,1,Watch
0 days 00:01:04.945000,0.03311055624400002,1,Watch
0 days 00:01:04.979000,0.04238781344400002,1,Watch
0 days 00:01:04.983000,0.051665070644000013,1,Watch
0 days 00:01:05.020000,0.04761948394400002,1,Watch
0 days 00:01:05.024000,0.043573897244000015,1,Watch
0 days 00:01:05.060000,0.039173671944,1,Watch
0 days 00:01:05.061000,0.034773446644000006,1,Watch
0 days 00:01:05.112000,0.040713436944,1,Watch
0 days 00:01:05.116000,0.04665342724400001,1,Watch
0 days 00:01:05.154000,0.05728084974400001,1,Watch
0 days 00:01:05.163000,0.06790827224400002,1,Watch
0 days 00:01:05.195000,0.08010186474400002,1,Watch
0 days 00:01:05.201000,0.09229545724400001,1,Watch
0 days 00:01:05.240000,0.09768123534400003,1,Watch
0 days 00:01:05.245000,0.10306701344400004,1,Watch
0 days 00:01:05.280000,0.09198437134400005,1,Watch
0 days 00:01:05.284000,0.080901729244,1,Watch
0 days 00:01:05.322000,0.08202903074400002,1,Watch
0 days 00:01:05.326000,0.08315633224399999,1,Watch
0 days 00:01:05.365000,0.094802358484,1,Watch
0 days 00:01:05.365000,0.106448384724,1,Watch
0 days 00:01:05.404000,0.132741412962,1,Watch
0 days 00:01:05.405000,0.1590344412,1,Watch
0 days 00:01:05.450000,0.15610515774,1,Watch
0 days 00:01:05.452000,0.15317587427999996,1,Watch
0 days 00:01:05.543000,0.13307528987999998,1,Watch
0 days 00:01:05.628000,0.12397875288,1,Watch
0 days 00:01:05.633000,0.10693044727999998,1,Watch
0 days 00:01:05.635000,0.11134179668000002,1,Watch
0 days 00:01:05.641000,0.11645977338000002,1,Watch
0 days 00:01:05.653000,0.11949978607999999,1,Watch
0 days 00:01:05.654000,0.13149756868,1,Watch
0 days 00:01:05.667000,0.13205118828000004,1,Watch
0 days 00:01:05.674000,0.12714547305,1,Watch
0 days 00:01:05.708000,0.11300206782,1,Watch
0 days 00:01:05.711000,0.08874069082000002,1,Watch
0 days 00:01:05.752000,0.06438528382000003,1,Watch
0 days 00:01:05.763000,0.041305374320000025,1,Watch
0 days 00:01:05.790000,0.03244977162,1,Watch
0 days 00:01:05.793000,0.023594168920000012,1,Watch
0 days 00:01:05.835000,0.017829759220000005,1,Watch
0 days 00:01:05.842000,0.01617179402000002,1,Watch
0 days 00:01:05.876000,0.025506493520000024,1,Watch
0 days 00:01:05.876000,0.038546894820000024,1,Watch
0 days 00:01:05.925000,0.056528066120000026,1,Watch
0 days 00:01:05.928000,0.07339064782000003,1,Watch
0 days 00:01:05.994000,0.09539237552000003,1,Watch
0 days 00:01:06.014000,0.10628572792000003,1,Watch
0 days 00:01:06.017000,0.12771897632000004,1,Watch
0 days 00:01:06.045000,0.11637080882,1,Watch
0 days 00:01:06.050000,0.10502264132,1,Watch
0 days 00:01:06.090000,0.06927060855,1,Watch
0 days 00:01:06.094000,0.03351857578000001,1,Watch
0 days 00:01:06.130000,0.018185180280000005,1,Watch
0 days 00:01:06.134000,0.0028517847800000017,1,Watch
0 days 00:01:06.175000,-0.012674365819999983,1,Watch
0 days 00:01:06.177000,-0.02820051641999997,1,Watch
0 days 00:01:06.215000,-0.049646483719999975,1,Watch
0 days 00:01:06.216000,-0.07109245101999997,1,Watch
0 days 00:01:06.264000,-0.10020849141999998,1,Watch
0 days 00:01:06.267000,-0.12932453181999995,1,Watch
0 days 00:01:06.304000,-0.11707300411999999,1,Watch
0 days 00:01:06.309000,-0.10482147641999993,1,Watch
0 days 00:01:06.348000,-0.10426330481999996,1,Watch
0 days 00:01:06.357000,-0.10370513321999994,1,Watch
0 days 00:01:06.393000,-0.13485578601999998,1,Watch
0 days 00:01:06.400000,-0.16600643881999996,1,Watch
0 days 00:01:06.432000,-0.15928729392000002,1,Watch
0 days 00:01:06.436000,-0.15256814902,1,Watch
0 days 00:01:06.474000,-0.14462340601999998,1,Watch
0 days 00:01:06.479000,-0.13667866302,1,Watch
0 days 00:01:06.516000,-0.15028173552,1,Watch
0 days 00:01:06.525000,-0.15789772292,1,Watch
0 days 00:01:06.560000,-0.15968124592,1,Watch
0 days 00:01:06.564000,-0.16148815302,1,Watch
0 days 00:01:06.597000,-0.16894815551999998,1,Watch
0 days 00:01:06.601000,-0.18144666622,1,Watch
0 days 00:01:06.641000,-0.18611537352,1,Watch
0 days 00:01:06.643000,-0.19502987912000005,1,Watch
0 days 00:01:06.687000,-0.19945823752000005,1,Watch
0 days 00:01:06.693000,-0.20106534792000008,1,Watch
0 days 00:01:06.732000,-0.22083494492000003,1,Watch
0 days 00:01:06.733000,-0.23782778691999998,1,Watch
0 days 00:01:06.777000,-0.26404038117999995,1,Watch
0 days 00:01:06.785000,-0.27593388344,1,Watch
0 days 00:01:06.816000,-0.26552665844,1,Watch
0 days 00:01:06.821000,-0.25430369744000003,1,Watch
0 days 00:01:06.860000,-0.23630422844,1,Watch
0 days 00:01:06.863000,-0.21830475944000002,1,Watch
0 days 00:01:06.905000,-0.21855824404000004,1,Watch
0 days 00:01:06.905000,-0.21881172864000006,1,Watch
0 days 00:01:06.943000,-0.23687799464,1,Watch
0 days 00:01:06.944000,-0.2549442606400001,1,Watch
0 days 00:01:06.987000,-0.20103122264000006,1,Watch
0 days 00:01:06.989000,-0.14711818464000007,1,Watch
0 days 00:01:07.034000,-0.09947909264000002,1,Watch
0 days 00:01:07.042000,-0.051840000640000064,1,Watch
0 days 00:01:07.076000,-0.042761305640000004,1,Watch
0 days 00:01:07.081000,-0.03368261063999997,1,Watch
0 days 00:01:07.114000,-0.041188635139999985,1,Watch
0 days 00:01:07.114000,-0.04869465964,1,Watch
0 days 00:01:07.157000,-0.05206100244,1,Watch
0 days 00:01:07.158000,-0.05542734523999998,1,Watch
0 days 00:01:07.219000,-0.048180135039999995,1,Watch
0 days 00:01:07.220000,-0.04093292483999999,1,Watch
0 days 00:01:07.246000,-0.023324224840000022,1,Watch
0 days 00:01:07.246000,-0.0057155248399999616,1,Watch
0 days 00:01:07.287000,0.02456953186000002,1,Watch
0 days 00:01:07.290000,0.05485458855999999,1,Watch
0 days 00:01:07.348000,0.08456695556000003,1,Watch
0 days 00:01:07.357000,0.11427932256000005,1,Watch
0 days 00:01:07.374000,0.12996013756,1,Watch
0 days 00:01:07.413000,0.14424300456,1,Watch
0 days 00:01:07.414000,0.16692596346000002,1,Watch
0 days 00:01:07.459000,0.12159824836000002,1,Watch
0 days 00:01:07.463000,0.08831395336,1,Watch
0 days 00:01:07.499000,0.08546282036000001,1,Watch
0 days 00:01:07.503000,0.06583111776000003,1,Watch
0 days 00:01:07.540000,0.05323547716,1,Watch
0 days 00:01:07.541000,0.031983963160000004,1,Watch
0 days 00:01:07.584000,0.024598851160000032,1,Watch
0 days 00:01:07.585000,0.002775724160000009,1,Watch
0 days 00:01:07.632000,-0.0031179688400000184,1,Watch
0 days 00:01:07.633000,0.016100351620000026,1,Watch
0 days 00:01:07.670000,0.023208717079999986,1,Watch
0 days 00:01:07.670000,0.04480479408000001,1,Watch
0 days 00:01:07.713000,0.05886219367999999,1,Watch
0 days 00:01:07.715000,0.08392364068000005,1,Watch
0 days 00:01:07.759000,0.08715488667999996,1,Watch
0 days 00:01:07.763000,0.09038613268000001,1,Watch
0 days 00:01:07.801000,0.09893076168000002,1,Watch
0 days 00:01:07.805000,0.10747539068000002,1,Watch
0 days 00:01:07.844000,0.11611165568000004,1,Watch
0 days 00:01:07.845000,0.12474792068000007,1,Watch
0 days 00:01:07.882000,0.13090075568000004,1,Watch
0 days 00:01:07.883000,0.13705359068000006,1,Watch
0 days 00:01:07.927000,0.15523946048000006,1,Watch
0 days 00:01:07.928000,0.1734253302800001,1,Watch
0 days 00:01:07.973000,0.17465790658000002,1,Watch
0 days 00:01:07.982000,0.1758904828800001,1,Watch
0 days 00:01:08.014000,0.16212549858000005,1,Watch
0 days 00:01:08.019000,0.14836051428000005,1,Watch
0 days 00:01:08.055000,0.14300913828000003,1,Watch
0 days 00:01:08.057000,0.13765776228000004,1,Watch
0 days 00:01:08.096000,0.09240857128000009,1,Watch
0 days 00:01:08.098000,0.04715938028000007,1,Watch
0 days 00:01:08.150000,0.028583270280000087,1,Watch
0 days 00:01:08.150000,0.020547056280000073,1,Watch
0 days 00:01:08.189000,0.03871800828000009,1,Watch
0 days 00:01:08.191000,0.09172432928000006,1,Watch
0 days 00:01:08.229000,0.11162640228000008,1,Watch
0 days 00:01:08.230000,0.15905776828,1,Watch
0 days 00:01:08.290000,0.17673650327999998,1,Watch
0 days 00:01:08.294000,0.17554495128,1,Watch
0 days 00:01:08.315000,0.18571605727999999,1,Watch
0 days 00:01:08.355000,0.19915947997999997,1,Watch
0 days 00:01:08.362000,0.21260290267999998,1,Watch
0 days 00:01:08.400000,0.23090369398,1,Watch
0 days 00:01:08.405000,0.24920448528000005,1,Watch
0 days 00:01:08.440000,0.29661577328000005,1,Watch
0 days 00:01:08.444000,0.34402706128,1,Watch
0 days 00:01:08.478000,0.35943005928,1,Watch
0 days 00:01:08.480000,0.37483305728,1,Watch
0 days 00:01:08.520000,0.4117866962799999,1,Watch
0 days 00:01:08.522000,0.4487403352799999,1,Watch
0 days 00:01:08.579000,0.4995243912799999,1,Watch
0 days 00:01:08.582000,0.55030844728,1,Watch
0 days 00:01:08.606000,0.50792561628,1,Watch
0 days 00:01:08.609000,0.46554278528,1,Watch
0 days 00:01:08.648000,0.40548521528000003,1,Watch
0 days 00:01:08.650000,0.3454276452800001,1,Watch
0 days 00:01:08.694000,0.32027098627999995,1,Watch
0 days 00:01:08.700000,0.29511432728,1,Watch
0 days 00:01:08.743000,0.27781805488000005,1,Watch
0 days 00:01:08.748000,0.26052178247999996,1,Watch
0 days 00:01:08.780000,0.26642866613,1,Watch
0 days 00:01:08.784000,0.27233554977999996,1,Watch
0 days 00:01:08.840000,0.28545024338,1,Watch
0 days 00:01:08.843000,0.29856493698,1,Watch
0 days 00:01:08.864000,0.30408697137999996,1,Watch
0 days 00:01:08.867000,0.30960900578,1,Watch
0 days 00:01:08.906000,0.32100672168000005,1,Watch
0 days 00:01:08.906000,0.33240443758,1,Watch
0 days 00:01:08.961000,0.35415641684,1,Watch
0 days 00:01:08.961000,0.37590839610000004,1,Watch
0 days 00:01:08.996000,0.3681932841,1,Watch
0 days 00:01:09,0.3604781721,1,Watch
0 days 00:01:09.036000,0.36203489757999996,1,Watch
0 days 00:01:09.041000,0.3635916230599999,1,Watch
0 days 00:01:09.080000,0.36602378706000005,1,Watch
0 days 00:01:09.084000,0.36845595106000006,1,Watch
0 days 00:01:09.119000,0.41177620086000005,1,Watch
0 days 00:01:09.120000,0.4550964506600001,1,Watch
0 days 00:01:09.165000,0.43317046366,1,Watch
0 days 00:01:09.167000,0.41124447665999997,1,Watch
0 days 00:01:09.208000,0.3722515616599999,1,Watch
0 days 00:01:09.211000,0.33325864665999994,1,Watch
0 days 00:01:09.252000,0.3360501503599999,1,Watch
0 days 00:01:09.280000,0.33884165405999994,1,Watch
0 days 00:01:09.293000,0.32315135006,1,Watch
0 days 00:01:09.303000,0.30746104606,1,Watch
0 days 00:01:09.332000,0.35072126266,1,Watch
0 days 00:01:09.334000,0.39398147926,1,Watch
0 days 00:01:09.375000,0.42926955006,1,Watch
0 days 00:01:09.376000,0.4645576208599999,1,Watch
0 days 00:01:09.424000,0.45347620586,1,Watch
0 days 00:01:09.425000,0.44239479085999994,1,Watch
0 days 00:01:09.470000,0.38096974086,1,Watch
0 days 00:01:09.477000,0.31954469086,1,Watch
0 days 00:01:09.506000,0.27606133986000003,1,Watch
0 days 00:01:09.511000,0.23257798886,1,Watch
0 days 00:01:09.546000,0.20496757026,1,Watch
0 days 00:01:09.546000,0.17875509966,1,Watch
0 days 00:01:09.589000,0.15412465916,1,Watch
0 days 00:01:09.590000,0.19750489266000001,1,Watch
0 days 00:01:09.638000,0.26156148966,1,Watch
0 days 00:01:09.649000,0.29518492465999996,1,Watch
0 days 00:01:09.678000,0.34817651265999994,1,Watch
0 days 00:01:09.680000,0.39413203865999996,1,Watch
0 days 00:01:09.725000,0.44312299965999996,1,Watch
0 days 00:01:09.731000,0.4782475586599999,1,Watch
0 days 00:01:09.771000,0.49356022065999994,1,Watch
0 days 00:01:09.776000,0.49294344865999995,1,Watch
0 days 00:01:09.805000,0.41909607866000004,1,Watch
0 days 00:01:09.808000,0.35735866366000013,1,Watch
0 days 00:01:09.850000,0.30034413266,1,Watch
0 days 00:01:09.854000,0.2398642316600001,1,Watch
0 days 00:01:09.888000,0.19893246565999997,1,Watch
0 days 00:01:09.890000,0.15837124566000005,1,Watch
0 days 00:01:09.934000,0.13022914866000002,1,Watch
0 days 00:01:09.936000,0.09885163266000006,1,Watch
0 days 00:01:09.988000,0.09128999805999999,1,Watch
0 days 00:01:09.992000,0.09508089045999998,1,Watch
0 days 00:01:10.019000,0.11310987246,1,Watch
0 days 00:01:10.023000,0.14285997445999996,1,Watch
0 days 00:01:10.064000,0.16202680346,1,Watch
0 days 00:01:10.066000,0.16925462765999996,1,Watch
0 days 00:01:10.103000,0.17388245286,1,Watch
0 days 00:01:10.104000,0.17872168026000002,1,Watch
0 days 00:01:10.146000,0.20793043066000003,1,Watch
0 days 00:01:10.148000,0.24841475765999999,1,Watch
0 days 00:01:10.194000,0.26768917866,1,Watch
0 days 00:01:10.198000,0.26755732666,1,Watch
0 days 00:01:10.235000,0.25629348473,1,Watch
0 days 00:01:10.240000,0.2799866878,1,Watch
0 days 00:01:10.274000,0.2920221398,1,Watch
0 days 00:01:10.276000,0.2722453648,1,Watch
0 days 00:01:10.318000,0.2581175573000001,1,Watch
0 days 00:01:10.319000,0.20724268780000002,1,Watch
0 days 00:01:10.379000,0.15576685920000005,1,Watch
0 days 00:01:10.382000,0.13739527860000006,1,Watch
0 days 00:01:10.405000,0.12426551170000007,1,Watch
0 days 00:01:10.407000,0.14088837580000002,1,Watch
0 days 00:01:10.448000,0.16013297050000003,1,Watch
0 days 00:01:10.448000,0.1680149072,1,Watch
0 days 00:01:10.503000,0.1665176492,1,Watch
0 days 00:01:10.509000,0.16502039120000003,1,Watch
0 days 00:01:10.541000,0.18795507390000005,1,Watch
0 days 00:01:10.583000,0.16246666660000006,1,Watch
0 days 00:01:10.590000,0.11589396260000004,1,Watch
0 days 00:01:10.607000,0.11774434859999999,1,Watch
0 days 00:01:10.625000,0.1333157766,1,Watch
0 days 00:01:10.629000,0.1488872046,1,Watch
0 days 00:01:10.667000,0.13952990459999998,1,Watch
0 days 00:01:10.673000,0.13017260459999996,1,Watch
0 days 00:01:10.702000,0.10988842443999997,1,Watch
0 days 00:01:10.703000,0.08960424427999994,1,Watch
0 days 00:01:10.754000,0.11938695467999998,1,Watch
0 days 00:01:10.756000,0.14916966507999999,1,Watch
0 days 00:01:10.793000,0.20616870708000004,1,Watch
0 days 00:01:10.803000,0.26316774908,1,Watch
0 days 00:01:10.830000,0.29484707388000003,1,Watch
0 days 00:01:10.834000,0.32652639867999994,1,Watch
0 days 00:01:10.881000,0.33344318367999987,1,Watch
0 days 00:01:10.887000,0.34035996867999996,1,Watch
0 days 00:01:10.920000,0.34086410186000005,1,Watch
0 days 00:01:10.926000,0.34136823503999997,1,Watch
0 days 00:01:10.960000,0.33617528364000004,1,Watch
0 days 00:01:10.964000,0.33098233223999995,1,Watch
0 days 00:01:10.998000,0.33876079324,1,Watch
0 days 00:01:10.999000,0.34653925424,1,Watch
0 days 00:01:11.043000,0.34938091104,1,Watch
0 days 00:01:11.048000,0.35222256783999994,1,Watch
0 days 00:01:11.152000,0.3019141248399999,1,Watch
0 days 00:01:11.193000,0.32651183984000004,1,Watch
0 days 00:01:11.230000,0.28336976084000004,1,Watch
0 days 00:01:11.240000,0.23101392484000005,1,Watch
0 days 00:01:11.244000,0.27675956536,1,Watch
0 days 00:01:11.244000,0.23838529087999993,1,Watch
0 days 00:01:11.254000,0.22735717287999993,1,Watch
0 days 00:01:11.264000,0.21632905487999998,1,Watch
0 days 00:01:11.283000,0.18122318607999996,1,Watch
0 days 00:01:11.284000,0.14611731727999996,1,Watch
0 days 00:01:11.303000,0.13414228728,1,Watch
0 days 00:01:11.353000,0.15644226528,1,Watch
0 days 00:01:11.355000,0.19496429227999998,1,Watch
0 days 00:01:11.386000,0.20984204198,1,Watch
0 days 00:01:11.388000,0.20454687798,1,Watch
0 days 00:01:11.426000,0.19824800154000002,1,Watch
0 days 00:01:11.428000,0.2239610378,1,Watch
0 days 00:01:11.466000,0.26181661980000004,1,Watch
0 days 00:01:11.469000,0.23667985780000003,1,Watch
0 days 00:01:11.521000,0.19691869550000005,1,Watch
0 days 00:01:11.524000,0.1575729992,1,Watch
0 days 00:01:11.583000,0.09921799019999998,1,Watch
0 days 00:01:11.670000,0.06657403219999998,1,Watch
0 days 00:01:11.693000,0.03324836319999998,1,Watch
0 days 00:01:11.710000,0.033661029199999984,1,Watch
0 days 00:01:11.725000,0.06140047379999996,1,Watch
0 days 00:01:11.727000,0.0835738608,1,Watch
0 days 00:01:11.733000,0.09111508039999999,1,Watch
0 days 00:01:11.745000,0.08185487500000001,1,Watch
0 days 00:01:11.748000,0.10668158359999996,1,Watch
0 days 00:01:11.774000,0.10189491910000002,1,Watch
0 days 00:01:11.777000,0.09710825459999999,1,Watch
0 days 00:01:11.843000,0.043200607599999996,1,Watch
0 days 00:01:11.861000,0.07806472359999997,1,Watch
0 days 00:01:11.864000,0.029999866599999984,1,Watch
0 days 00:01:11.926000,0.04406938059999999,1,Watch
0 days 00:01:11.929000,0.055103459600000015,1,Watch
0 days 00:01:11.940000,0.02326726960000003,1,Watch
0 days 00:01:11.941000,0.011242976599999979,1,Watch
0 days 00:01:11.990000,-0.030133993399999982,1,Watch
0 days 00:01:11.991000,0.0017196345999999797,1,Watch
0 days 00:01:12.100000,0.050667226000000024,1,Watch
0 days 00:01:12.154000,0.11176468499999993,1,Watch
0 days 00:01:12.166000,0.15483805699999997,1,Watch
0 days 00:01:12.170000,0.1795146294,1,Watch
0 days 00:01:12.173000,0.22106395339999999,1,Watch
0 days 00:01:12.184000,0.2675655574,1,Watch
0 days 00:01:12.186000,0.3140671614,1,Watch
0 days 00:01:12.216000,0.346136233,1,Watch
0 days 00:01:12.217000,0.37820530459999996,1,Watch
0 days 00:01:12.238000,0.4013206486,1,Watch
0 days 00:01:12.239000,0.4244359926,1,Watch
0 days 00:01:12.286000,0.405094965,1,Watch
0 days 00:01:12.290000,0.3857539374,1,Watch
0 days 00:01:12.331000,0.3346924964,1,Watch
0 days 00:01:12.336000,0.2836310554,1,Watch
0 days 00:01:12.371000,0.21651235339999997,1,Watch
0 days 00:01:12.372000,0.14939365139999994,1,Watch
0 days 00:01:12.409000,0.09953080739999988,1,Watch
0 days 00:01:12.410000,0.049667963399999876,1,Watch
0 days 00:01:12.455000,0.04148534592999995,1,Watch
0 days 00:01:12.455000,0.033302728459999924,1,Watch
0 days 00:01:12.514000,0.06326343045999996,1,Watch
0 days 00:01:12.526000,0.09322413245999993,1,Watch
0 days 00:01:12.544000,0.10909164595999998,1,Watch
0 days 00:01:12.546000,0.13482327045999998,1,Watch
0 days 00:01:12.581000,0.17125498205999995,1,Watch
0 days 00:01:12.584000,0.20768669365999998,1,Watch
0 days 00:01:12.621000,0.23465285455999993,1,Watch
0 days 00:01:12.622000,0.26161901545999994,1,Watch
0 days 00:01:12.672000,0.2605890256999999,1,Watch
0 days 00:01:12.676000,0.2595590359399999,1,Watch
0 days 00:01:12.718000,0.2620212132399999,1,Watch
0 days 00:01:12.722000,0.2644833905399999,1,Watch
0 days 00:01:12.752000,0.2448744097799999,1,Watch
0 days 00:01:12.755000,0.2736885190199999,1,Watch
0 days 00:01:12.801000,0.31729902501999985,1,Watch
0 days 00:01:12.807000,0.31248644102,1,Watch
0 days 00:01:12.836000,0.27520687501999996,1,Watch
0 days 00:01:12.838000,0.23792730902000003,1,Watch
0 days 00:01:12.880000,0.18687830501999997,1,Watch
0 days 00:01:12.884000,0.13582930102,1,Watch
0 days 00:01:12.919000,0.11598016317999996,1,Watch
0 days 00:01:12.920000,0.09613102533999995,1,Watch
0 days 00:01:12.961000,0.06314676893999996,1,Watch
0 days 00:01:12.962000,0.030162512539999967,1,Watch
0 days 00:01:13.021000,0.062028963539999954,1,Watch
0 days 00:01:13.085000,0.08549523553999995,1,Watch
0 days 00:01:13.121000,0.12301250873999994,1,Watch
0 days 00:01:13.156000,0.16892996093999993,1,Watch
0 days 00:01:13.158000,0.1716016379399999,1,Watch
0 days 00:01:13.164000,0.1742733149399999,1,Watch
0 days 00:01:13.176000,0.15413061910999987,1,Watch
0 days 00:01:13.187000,0.1339879232799999,1,Watch
0 days 00:01:13.189000,0.12005693567999988,1,Watch
0 days 00:01:13.194000,0.10612594807999993,1,Watch
0 days 00:01:13.224000,0.07487115107999996,1,Watch
0 days 00:01:13.225000,0.043616354079999926,1,Watch
0 days 00:01:13.264000,0.04404529297999993,1,Watch
0 days 00:01:13.269000,0.04447423187999994,1,Watch
0 days 00:01:13.315000,0.10117927987999994,1,Watch
0 days 00:01:13.333000,0.08297816987999998,1,Watch
0 days 00:01:13.355000,0.15858946287999995,1,Watch
0 days 00:01:13.358000,0.24341451287999993,1,Watch
0 days 00:01:13.392000,0.23173185087999992,1,Watch
0 days 00:01:13.395000,0.30416910387999996,1,Watch
0 days 00:01:13.433000,0.30439427787999995,1,Watch
0 days 00:01:13.436000,0.30461945188,1,Watch
0 days 00:01:13.473000,0.30249435588,1,Watch
0 days 00:01:13.474000,0.30036925987999996,1,Watch
0 days 00:01:13.523000,0.27653758788,1,Watch
0 days 00:01:13.527000,0.21843090787999994,1,Watch
0 days 00:01:13.566000,0.16919725887999998,1,Watch
0 days 00:01:13.571000,0.14360788717999998,1,Watch
0 days 00:01:13.606000,0.14331982387999995,1,Watch
0 days 00:01:13.611000,0.14403547301999994,1,Watch
0 days 00:01:13.647000,0.1578905727599999,1,Watch
0 days 00:01:13.651000,0.15960312675999994,1,Watch
0 days 00:01:13.686000,0.15173217645999995,1,Watch
0 days 00:01:13.688000,0.15848562645999995,1,Watch
0 days 00:01:13.734000,0.19466892975999997,1,Watch
0 days 00:01:13.736000,0.24986154575999997,1,Watch
0 days 00:01:13.782000,0.29762663576,1,Watch
0 days 00:01:13.796000,0.34607343676,1,Watch
0 days 00:01:13.830000,0.37712917875999996,1,Watch
0 days 00:01:13.853000,0.38085814216,1,Watch
0 days 00:01:13.864000,0.36249569376,1,Watch
0 days 00:01:13.867000,0.35876541276000007,1,Watch
0 days 00:01:13.901000,0.37227940856,1,Watch
0 days 00:01:13.903000,0.35170649036,1,Watch
0 days 00:01:13.952000,0.3667931523600001,1,Watch
0 days 00:01:13.956000,0.3818798143600002,1,Watch
0 days 00:01:14.012000,0.42022726736000005,1,Watch
0 days 00:01:14.016000,0.36980295736,1,Watch
0 days 00:01:14.053000,0.37066957136000006,1,Watch
0 days 00:01:14.062000,0.30940181435999997,1,Watch
0 days 00:01:14.140000,0.258677875504,1,Watch
0 days 00:01:14.144000,0.250824205648,1,Watch
0 days 00:01:14.168000,0.193887480648,1,Watch
0 days 00:01:14.212000,0.264066042648,1,Watch
0 days 00:01:14.219000,0.324713246648,1,Watch
0 days 00:01:14.222000,0.36826648724799993,1,Watch
0 days 00:01:14.285000,0.32452484924799996,1,Watch
0 days 00:01:14.290000,0.2809981732479999,1,Watch
0 days 00:01:14.290000,0.25412928684799985,1,Watch
0 days 00:01:14.294000,0.2903411338479999,1,Watch
0 days 00:01:14.296000,0.23899096784799995,1,Watch
0 days 00:01:14.325000,0.21065707004799997,1,Watch
0 days 00:01:14.325000,0.17293982324799995,1,Watch
0 days 00:01:14.372000,0.12837446384799994,1,Watch
0 days 00:01:14.374000,0.07852474244799997,1,Watch
0 days 00:01:14.421000,0.04579884744799997,1,Watch
0 days 00:01:14.441000,0.06611259704799999,1,Watch
0 days 00:01:14.455000,0.10849654764799997,1,Watch
0 days 00:01:14.459000,0.18520091064799998,1,Watch
0 days 00:01:14.499000,0.262726847648,1,Watch
0 days 00:01:14.501000,0.33194052264799995,1,Watch
0 days 00:01:14.537000,0.415178710648,1,Watch
0 days 00:01:14.538000,0.502370946648,1,Watch
0 days 00:01:14.584000,0.5112771876479999,1,Watch
0 days 00:01:14.588000,0.489635192048,1,Watch
0 days 00:01:14.633000,0.461662691448,1,Watch
0 days 00:01:14.643000,0.40720462244800004,1,Watch
0 days 00:01:14.668000,0.36135553344800003,1,Watch
0 days 00:01:14.672000,0.3239506654480001,1,Watch
0 days 00:01:14.713000,0.295048611448,1,Watch
0 days 00:01:14.714000,0.256047429448,1,Watch
0 days 00:01:14.749000,0.223436059748,1,Watch
0 days 00:01:14.750000,0.195048427048,1,Watch
0 days 00:01:14.792000,0.17268776084800003,1,Watch
0 days 00:01:14.793000,0.175701514708,1,Watch
0 days 00:01:14.841000,0.18564296576800005,1,Watch
0 days 00:01:14.845000,0.19818395776800002,1,Watch
0 days 00:01:14.880000,0.22603999376800002,1,Watch
0 days 00:01:14.884000,0.252962065528,1,Watch
0 days 00:01:14.923000,0.262195434288,1,Watch
0 days 00:01:14.926000,0.25663240628800005,1,Watch
