timestamp,y_window,person,device
0 days 00:02:21.750000,-0.06465990115999994,4,glass
0 days 00:02:21.960000,-0.12697498415999992,4,glass
0 days 00:02:22.173000,-0.10176853015999993,4,glass
0 days 00:02:22.345000,-0.10565461915999994,4,glass
0 days 00:02:22.557000,-0.11114781415999991,4,glass
0 days 00:02:22.768000,-0.07704390815999991,4,glass
0 days 00:02:22.940000,-0.05088725385999994,4,glass
0 days 00:02:23.151000,-0.045989613859999945,4,glass
0 days 00:02:23.362000,-0.05623230785999996,4,glass
0 days 00:02:23.536000,-0.04880579335999995,4,glass
0 days 00:02:23.745000,-0.09982772735999995,4,glass
0 days 00:02:23.956000,-0.10588206495999994,4,glass
0 days 00:02:24.168000,-0.06557567995999997,4,glass
0 days 00:02:24.340000,-0.11315295595999995,4,glass
0 days 00:02:24.551000,-0.09283516135999996,4,glass
0 days 00:02:24.763000,-0.10642973835999997,4,glass
0 days 00:02:24.935000,-0.10397867425999996,4,glass
0 days 00:02:25.147000,-0.14290240995999998,4,glass
0 days 00:02:25.357000,-0.10429141895999999,4,glass
0 days 00:02:25.550000,-0.10043525756,4,glass
0 days 00:02:25.761000,-0.05738751056,4,glass
0 days 00:02:25.934000,-0.08419509055999999,4,glass
0 days 00:02:26.146000,-0.07534103376,4,glass
0 days 00:02:26.356000,-0.09123853275999995,4,glass
0 days 00:02:26.531000,-0.025849891519999967,4,glass
0 days 00:02:26.739000,-0.058844982119999945,4,glass
0 days 00:02:26.952000,-0.009211684119999957,4,glass
0 days 00:02:27.163000,0.009702509880000073,4,glass
0 days 00:02:27.335000,0.0005895798800000507,4,glass
0 days 00:02:27.546000,-0.00794574811999993,4,glass
0 days 00:02:27.757000,0.014368212780000063,4,glass
0 days 00:02:27.930000,0.022569849480000088,4,glass
0 days 00:02:28.142000,-0.014161693519999949,4,glass
0 days 00:02:28.353000,-0.029028189919999944,4,glass
0 days 00:02:28.563000,-0.017874201919999957,4,glass
0 days 00:02:28.737000,-0.01002271641999992,4,glass
0 days 00:02:28.948000,-0.02867803641999993,4,glass
0 days 00:02:29.159000,-0.01725170941999994,4,glass
0 days 00:02:29.331000,-0.000258863419999954,4,glass
0 days 00:02:29.542000,0.009045602780000016,4,glass
0 days 00:02:29.754000,-0.028893516320000014,4,glass
0 days 00:02:29.927000,-0.04083609461999999,4,glass
0 days 00:02:30.138000,-0.02885161882,4,glass
0 days 00:02:30.350000,-0.03374476864000002,4,glass
0 days 00:02:30.548000,0.0048288125599999345,4,glass
0 days 00:02:30.753000,-0.005018838340000038,4,glass
0 days 00:02:30.925000,-0.008016080340000044,4,glass
0 days 00:02:31.135000,0.0018644908599999587,4,glass
0 days 00:02:31.345000,0.0025228958599999686,4,glass
0 days 00:02:31.560000,-0.009666583640000006,4,glass
0 days 00:02:31.732000,-0.02101809234000002,4,glass
0 days 00:02:31.944000,0.011201876659999985,4,glass
0 days 00:02:32.154000,-0.015851106340000018,4,glass
0 days 00:02:32.327000,0.008779243660000002,4,glass
0 days 00:02:32.538000,0.024290677659999992,4,glass
0 days 00:02:32.749000,0.032535709660000016,4,glass
0 days 00:02:32.922000,0.04778527666000001,4,glass
0 days 00:02:33.133000,0.04326023546,4,glass
0 days 00:02:33.344000,0.02918382546,4,glass
0 days 00:02:33.558000,-0.01388936153999997,4,glass
0 days 00:02:33.729000,0.05503820796000002,4,glass
0 days 00:02:33.939000,0.03193266556000001,4,glass
0 days 00:02:34.150000,0.04702661096000003,4,glass
0 days 00:02:34.323000,0.08705916096,4,glass
0 days 00:02:34.534000,0.08596231716,4,glass
0 days 00:02:34.745000,0.11706000566000004,4,glass
0 days 00:02:34.919000,0.08370129316000004,4,glass
0 days 00:02:35.129000,0.10911873736000002,4,glass
0 days 00:02:35.341000,0.11811494976000002,4,glass
0 days 00:02:35.551000,0.10264242076000002,4,glass
0 days 00:02:35.730000,0.13940688375999996,4,glass
0 days 00:02:35.935000,0.11662904775999998,4,glass
0 days 00:02:36.135000,0.11342680346,4,glass
0 days 00:02:36.315000,0.14380473446,4,glass
0 days 00:02:36.538000,0.14128633366,4,glass
0 days 00:02:36.712000,0.15139585066,4,glass
0 days 00:02:36.942000,0.17771411166,4,glass
0 days 00:02:37.113000,0.12459874765999998,4,glass
0 days 00:02:37.313000,0.09830742006000001,4,glass
0 days 00:02:37.536000,0.055885159059999995,4,glass
0 days 00:02:37.728000,0.03287239105999997,4,glass
0 days 00:02:37.912000,-0.018390460740000045,4,glass
0 days 00:02:38.131000,-0.008506895940000044,4,glass
0 days 00:02:38.323000,-0.029234697440000054,4,glass
0 days 00:02:38.534000,-0.02016067244000005,4,glass
0 days 00:02:38.726000,-0.020611081540000048,4,glass
0 days 00:02:38.930000,-0.06418854554000006,4,glass
0 days 00:02:39.141000,0.0032052384599999375,4,glass
0 days 00:02:39.314000,-0.021184195540000072,4,glass
0 days 00:02:39.545000,-0.052651487540000055,4,glass
0 days 00:02:39.716000,-0.013115735540000069,4,glass
0 days 00:02:39.928000,-0.013290811640000056,4,glass
0 days 00:02:40.138000,-0.010717046640000056,4,glass
0 days 00:02:40.312000,0.008254010059999964,4,glass
0 days 00:02:40.527000,-0.015866075440000037,4,glass
0 days 00:02:40.715000,-0.007568669640000017,4,glass
0 days 00:02:40.926000,0.02346467285999998,4,glass
0 days 00:02:41.137000,0.004733037600000005,4,glass
0 days 00:02:41.310000,0.006965630599999975,4,glass
0 days 00:02:41.521000,-0.015198692100000005,4,glass
0 days 00:02:41.732000,-0.04982782810000003,4,glass
0 days 00:02:41.946000,0.010503059900000025,4,glass
0 days 00:02:42.117000,0.0037005341999999924,4,glass
0 days 00:02:42.328000,-0.006313213800000017,4,glass
0 days 00:02:42.540000,-0.025198976100000006,4,glass
0 days 00:02:42.712000,-0.06628347910000003,4,glass
0 days 00:02:42.923000,-0.0809225264,4,glass
0 days 00:02:43.133000,-0.10611401940000004,4,glass
0 days 00:02:43.307000,-0.10472388640000001,4,glass
0 days 00:02:43.518000,-0.11036671990000002,4,glass
0 days 00:02:43.728000,-0.03515736389999998,4,glass
0 days 00:02:43.939000,-0.04063709260000001,4,glass
0 days 00:02:44.162000,-0.0735319286,4,glass
0 days 00:02:44.375000,0.0009217594000000106,4,glass
0 days 00:02:44.556000,-0.027041020399999987,4,glass
0 days 00:02:44.727000,0.001764218600000018,4,glass
0 days 00:02:44.938000,-0.005351049499999994,4,glass
0 days 00:02:45.111000,0.0116612515,4,glass
0 days 00:02:45.322000,-0.004320044799999999,4,glass
0 days 00:02:45.534000,-0.007731782499999993,4,glass
0 days 00:02:45.707000,-0.04458303570000002,4,glass
0 days 00:02:45.917000,-0.0012943696999999953,4,glass
0 days 00:02:46.128000,-0.0015307972000000013,4,glass
0 days 00:02:46.303000,0.0020500307999999933,4,glass
0 days 00:02:46.547000,-0.058988645200000016,4,glass
0 days 00:02:46.725000,-0.006968629200000014,4,glass
0 days 00:02:46.935000,-0.07614160520000003,4,glass
0 days 00:02:47.107000,-0.060230638200000006,4,glass
0 days 00:02:47.319000,-0.045845975400000016,4,glass
0 days 00:02:47.530000,-0.09833735240000002,4,glass
0 days 00:02:47.701000,-0.08605509830000001,4,glass
0 days 00:02:47.913000,-0.08091654304000002,4,glass
0 days 00:02:48.123000,-0.09673922304000003,4,glass
0 days 00:02:48.335000,-0.04751144304000002,4,glass
0 days 00:02:48.509000,-0.03976021524000001,4,glass
0 days 00:02:48.720000,-0.05913379674000002,4,glass
0 days 00:02:48.930000,-0.0034536437400000076,4,glass
0 days 00:02:49.104000,-0.012146091790000015,4,glass
0 days 00:02:49.337000,-0.018052287790000007,4,glass
0 days 00:02:49.506000,0.00035014620999999744,4,glass
0 days 00:02:49.717000,-0.006144125990000007,4,glass
0 days 00:02:49.929000,0.004978438179999985,4,glass
0 days 00:02:50.101000,-0.0009412254200000098,4,glass
0 days 00:02:50.312000,-0.0017537574200000195,4,glass
0 days 00:02:50.523000,-0.016226707620000013,4,glass
0 days 00:02:50.698000,0.015014631379999992,4,glass
0 days 00:02:50.908000,-0.002190700620000008,4,glass
0 days 00:02:51.119000,-0.006922241820000005,4,glass
0 days 00:02:51.330000,-0.00457442682,4,glass
0 days 00:02:51.503000,-0.005511157920000001,4,glass
0 days 00:02:51.714000,-0.014938327220000006,4,glass
0 days 00:02:51.924000,-0.023068139219999995,4,glass
0 days 00:02:52.098000,-0.00253037751999999,4,glass
0 days 00:02:52.309000,-0.04396203752,4,glass
0 days 00:02:52.520000,-0.008179198520000002,4,glass
0 days 00:02:52.696000,0.009596252679999988,4,glass
0 days 00:02:52.905000,-0.045979153320000014,4,glass
0 days 00:02:53.114000,-0.02446575482,4,glass
0 days 00:02:53.326000,-0.011366478820000001,4,glass
0 days 00:02:53.500000,-0.06046108102,4,glass
0 days 00:02:53.710000,-0.05523124652000002,4,glass
0 days 00:02:53.921000,-0.05507562352000002,4,glass
0 days 00:02:54.096000,-0.07776966352,4,glass
0 days 00:02:54.325000,-0.059727857520000004,4,glass
0 days 00:02:54.498000,-0.06694338252000001,4,glass
0 days 00:02:54.708000,-0.08008754982,4,glass
0 days 00:02:54.919000,-0.06572383482000001,4,glass
0 days 00:02:55.092000,-0.07409306602000003,4,glass
0 days 00:02:55.304000,-0.09535956202000001,4,glass
0 days 00:02:55.514000,-0.08084022502,4,glass
0 days 00:02:55.689000,-0.10275016302,4,glass
0 days 00:02:55.898000,-0.08828020702,4,glass
0 days 00:02:56.097000,-0.10046070902,4,glass
0 days 00:02:56.289000,-0.13380146461999998,4,glass
0 days 00:02:56.484000,-0.13319692862,4,glass
0 days 00:02:56.686000,-0.12194418062000001,4,glass
0 days 00:02:56.903000,-0.17257855321999999,4,glass
0 days 00:02:57.095000,-0.15765818705000004,4,glass
0 days 00:02:57.289000,-0.14063391645,4,glass
0 days 00:02:57.500000,-0.12700043445,4,glass
0 days 00:02:57.683000,-0.12088773775,4,glass
0 days 00:02:57.914000,-0.13043461695,4,glass
0 days 00:02:58.087000,-0.12500726095,4,glass
0 days 00:02:58.298000,-0.11967866495000001,4,glass
0 days 00:02:58.509000,-0.13930363755000003,4,glass
0 days 00:02:58.721000,-0.13616274455000002,4,glass
0 days 00:02:58.893000,-0.11298387875000002,4,glass
0 days 00:02:59.104000,-0.14452449324999997,4,glass
0 days 00:02:59.316000,-0.13896844875,4,glass
0 days 00:02:59.488000,-0.12438177435,4,glass
0 days 00:02:59.699000,-0.16481385534999998,4,glass
0 days 00:02:59.910000,-0.18418444294999997,4,glass
0 days 00:03:00.083000,-0.17855806794999998,4,glass
0 days 00:03:00.293000,-0.16911144615,4,glass
0 days 00:03:00.505000,-0.16595708565,4,glass
0 days 00:03:00.721000,-0.15277850145000002,4,glass
0 days 00:03:00.908000,-0.1435219193,4,glass
0 days 00:03:01.081000,-0.1159377233,4,glass
0 days 00:03:01.292000,-0.11967267791,4,glass
0 days 00:03:01.503000,-0.10082282861,4,glass
0 days 00:03:01.713000,-0.08853309161000002,4,glass
0 days 00:03:01.887000,-0.09589376500999998,4,glass
0 days 00:03:02.099000,-0.10785878790999998,4,glass
0 days 00:03:02.310000,-0.08535628500999998,4,glass
0 days 00:03:02.497000,-0.10074950570999996,4,glass
0 days 00:03:02.715000,-0.08300846911000001,4,glass
0 days 00:03:02.886000,-0.06353762341000001,4,glass
0 days 00:03:03.098000,-0.08493280801000001,4,glass
0 days 00:03:03.309000,-0.08136694401,4,glass
0 days 00:03:03.481000,-0.044220906010000005,4,glass
0 days 00:03:03.692000,-0.08328380217000002,4,glass
0 days 00:03:03.881000,-0.07968052897000001,4,glass
0 days 00:03:04.095000,-0.07158064497,4,glass
0 days 00:03:04.280000,-0.10837204445999998,4,glass
0 days 00:03:04.507000,-0.10898705505999999,4,glass
0 days 00:03:04.689000,-0.09519495645999998,4,glass
0 days 00:03:04.902000,-0.09389759865999998,4,glass
0 days 00:03:05.076000,-0.07663839696,4,glass
0 days 00:03:05.284000,-0.07727734945999998,4,glass
0 days 00:03:05.496000,-0.08603414216000002,4,glass
0 days 00:03:05.707000,-0.08702623945999999,4,glass
0 days 00:03:05.881000,-0.08891466616,4,glass
0 days 00:03:06.091000,-0.08466944706,4,glass
0 days 00:03:06.302000,-0.06776039806,4,glass
0 days 00:03:06.475000,-0.08117540905999998,4,glass
0 days 00:03:06.685000,-0.11006294905999998,4,glass
0 days 00:03:06.897000,-0.08530391145999999,4,glass
0 days 00:03:07.072000,-0.11596765006,4,glass
0 days 00:03:07.281000,-0.11701511315999999,4,glass
0 days 00:03:07.492000,-0.08499865116000001,4,glass
0 days 00:03:07.705000,-0.10602273415999999,4,glass
0 days 00:03:07.876000,-0.11245565462,4,glass
0 days 00:03:08.088000,-0.10677241861999999,4,glass
0 days 00:03:08.299000,-0.13534721592,4,glass
0 days 00:03:08.471000,-0.13656526601999996,4,glass
0 days 00:03:08.683000,-0.13204022442,4,glass
0 days 00:03:08.894000,-0.17895610342,4,glass
0 days 00:03:09.105000,-0.18161516367000005,4,glass
0 days 00:03:09.278000,-0.18233791367000005,4,glass
0 days 00:03:09.491000,-0.20646548267000003,4,glass
0 days 00:03:09.701000,-0.19843143957000003,4,glass
0 days 00:03:09.874000,-0.19628114724000004,4,glass
0 days 00:03:10.086000,-0.19919010231,4,glass
0 days 00:03:10.294000,-0.19506609000999997,4,glass
0 days 00:03:10.468000,-0.18643349571,4,glass
0 days 00:03:10.678000,-0.20594623910999998,4,glass
0 days 00:03:10.890000,-0.20552725351000004,4,glass
0 days 00:03:11.102000,-0.20380342811,4,glass
0 days 00:03:11.274000,-0.21821502691000003,4,glass
0 days 00:03:11.486000,-0.20909012585,4,glass
0 days 00:03:11.696000,-0.20900034334999998,4,glass
0 days 00:03:11.868000,-0.22849662634999998,4,glass
0 days 00:03:12.081000,-0.23195924055,4,glass
0 days 00:03:12.292000,-0.22746562295000003,4,glass
0 days 00:03:12.465000,-0.25507525644999995,4,glass
0 days 00:03:12.675000,-0.25461437285000005,4,glass
0 days 00:03:12.887000,-0.24667759485,4,glass
0 days 00:03:13.097000,-0.26185533705,4,glass
0 days 00:03:13.271000,-0.25520244875000003,4,glass
0 days 00:03:13.481000,-0.26182540895000006,4,glass
0 days 00:03:13.693000,-0.26821942374999996,4,glass
0 days 00:03:13.866000,-0.26402208886300005,4,glass
0 days 00:03:14.076000,-0.254458748863,4,glass
0 days 00:03:14.269000,-0.26909031386300003,4,glass
0 days 00:03:14.480000,-0.261155031863,4,glass
0 days 00:03:14.691000,-0.258528891863,4,glass
0 days 00:03:14.863000,-0.24817546606299998,4,glass
0 days 00:03:15.063000,-0.248208386663,4,glass
0 days 00:03:15.257000,-0.23473800966299996,4,glass
0 days 00:03:15.457000,-0.24226178766300002,4,glass
0 days 00:03:15.684000,-0.23051224256299999,4,glass
0 days 00:03:15.857000,-0.22453272386300005,4,glass
0 days 00:03:16.090000,-0.212913363863,4,glass
0 days 00:03:16.255000,-0.20225168426300003,4,glass
0 days 00:03:16.456000,-0.20552276242299997,4,glass
0 days 00:03:16.659000,-0.20834492742300004,4,glass
0 days 00:03:16.882000,-0.193330290323,4,glass
0 days 00:03:17.092000,-0.20445883849300003,4,glass
0 days 00:03:17.266000,-0.22348226749300004,4,glass
0 days 00:03:17.477000,-0.191383503493,4,glass
0 days 00:03:17.689000,-0.186256919193,4,glass
0 days 00:03:17.861000,-0.175215160313,4,glass
0 days 00:03:18.072000,-0.199592622113,4,glass
0 days 00:03:18.284000,-0.22714689111300002,4,glass
0 days 00:03:18.457000,-0.245951848513,4,glass
0 days 00:03:18.688000,-0.24921843761300003,4,glass
0 days 00:03:18.861000,-0.268620449413,4,glass
0 days 00:03:19.072000,-0.249059820913,4,glass
0 days 00:03:19.286000,-0.253746470913,4,glass
0 days 00:03:19.457000,-0.246559376513,4,glass
0 days 00:03:19.669000,-0.215639758513,4,glass
0 days 00:03:19.857000,-0.19897611501300003,4,glass
0 days 00:03:20.287000,-0.16052673301300005,4,glass
0 days 00:03:20.298000,-0.15226075151300003,4,glass
