timestamp,window,person,device
0 days 00:01:40.198000,0.15142877228999999,4,Glass
0 days 00:01:40.398000,0.16282517228999996,4,Glass
0 days 00:01:40.633000,0.17192014628999996,4,Glass
0 days 00:01:40.805000,0.19041984279,4,Glass
0 days 00:01:41.016000,0.17369035838999994,4,Glass
0 days 00:01:41.228000,0.17090560228999993,4,Glass
0 days 00:01:41.401000,0.16967408508999998,4,Glass
0 days 00:01:41.612000,0.19735255209,4,Glass
0 days 00:01:41.823000,0.21369297909,4,Glass
0 days 00:01:41.997000,0.21176863943000002,4,Glass
0 days 00:01:42.207000,0.20436008173000006,4,Glass
0 days 00:01:42.418000,0.19977368933,4,Glass
0 days 00:01:42.618000,0.20583101923000002,4,Glass
0 days 00:01:42.821000,0.17771560923,4,Glass
0 days 00:01:43.033000,0.18785804653,4,Glass
0 days 00:01:43.205000,0.18082657562999993,4,Glass
0 days 00:01:43.416000,0.18921526002999997,4,Glass
0 days 00:01:43.628000,0.17733852242999995,4,Glass
0 days 00:01:43.800000,0.17310527393,4,Glass
0 days 00:01:44.011000,0.17277307853,4,Glass
0 days 00:01:44.203000,0.18940230552999998,4,Glass
0 days 00:01:44.414000,0.18417097512999997,4,Glass
0 days 00:01:44.625000,0.18091186842999998,4,Glass
0 days 00:01:44.798000,0.16800861689,4,Glass
0 days 00:01:45.009000,0.17539323328999998,4,Glass
0 days 00:01:45.220000,0.17624616729,4,Glass
0 days 00:01:45.393000,0.18940230528999996,4,Glass
0 days 00:01:45.604000,0.17994969769000002,4,Glass
0 days 00:01:45.815000,0.18144008769000003,4,Glass
0 days 00:01:46.028000,0.17582718099,4,Glass
0 days 00:01:46.199000,0.17207426999,4,Glass
0 days 00:01:46.411000,0.16109835119,4,Glass
0 days 00:01:46.622000,0.16695367068999997,4,Glass
0 days 00:01:46.794000,0.16935535439,4,Glass
0 days 00:01:47.006000,0.17527052939,4,Glass
0 days 00:01:47.217000,0.17060482880000002,4,Glass
0 days 00:01:47.390000,0.1563099488,4,Glass
0 days 00:01:47.601000,0.16448465130000003,4,Glass
0 days 00:01:47.812000,0.16793679089999997,4,Glass
0 days 00:01:48.023000,0.15915904865,4,Glass
0 days 00:01:48.196000,0.14357429204999997,4,Glass
0 days 00:01:48.407000,0.13968072175,4,Glass
0 days 00:01:48.618000,0.15296405214999997,4,Glass
0 days 00:01:48.791000,0.15184925194999999,4,Glass
0 days 00:01:49.002000,0.14136863354999998,4,Glass
0 days 00:01:49.217000,0.12365453374999999,4,Glass
0 days 00:01:49.386000,0.12127679214999999,4,Glass
0 days 00:01:49.597000,0.12576143105,4,Glass
0 days 00:01:49.808000,0.12908787505,4,Glass
0 days 00:01:50.019000,0.12950536405,4,Glass
0 days 00:01:50.192000,0.13875147275,4,Glass
0 days 00:01:50.403000,0.14423269875,4,Glass
0 days 00:01:50.614000,0.15141680024999998,4,Glass
0 days 00:01:50.787000,0.15211860055,4,Glass
0 days 00:01:50.997000,0.16832435315000002,4,Glass
0 days 00:01:51.210000,0.1753752771,4,Glass
0 days 00:01:51.384000,0.18398093560000003,4,Glass
0 days 00:01:51.593000,0.2065836958,4,Glass
0 days 00:01:51.805000,0.21951986660000003,4,Glass
0 days 00:01:52.017000,0.2167994546,4,Glass
0 days 00:01:52.188000,0.232186689,4,Glass
0 days 00:01:52.400000,0.24602218180000002,4,Glass
0 days 00:01:52.611000,0.25732730236,4,Glass
0 days 00:01:52.784000,0.27580006465999996,4,Glass
0 days 00:01:52.996000,0.28277467376,4,Glass
0 days 00:01:53.208000,0.27873445775999994,4,Glass
0 days 00:01:53.380000,0.26992529206,4,Glass
0 days 00:01:53.590000,0.26912173805999995,4,Glass
0 days 00:01:53.801000,0.27579108606,4,Glass
0 days 00:01:54.012000,0.27109695425999997,4,Glass
0 days 00:01:54.191000,0.26793361526000004,4,Glass
0 days 00:01:54.396000,0.26787824886,4,Glass
0 days 00:01:54.608000,0.27276242028,4,Glass
0 days 00:01:54.780000,0.26900352357999996,4,Glass
0 days 00:01:54.991000,0.27782615658,4,Glass
0 days 00:01:55.202000,0.27563845447999996,4,Glass
0 days 00:01:55.412000,0.28102989748,4,Glass
0 days 00:01:55.585000,0.27809400765000003,4,Glass
0 days 00:01:55.797000,0.28704532971,4,Glass
0 days 00:01:56.008000,0.28560132671000005,4,Glass
0 days 00:01:56.181000,0.29036578801000007,4,Glass
0 days 00:01:56.392000,0.29883527644,4,Glass
0 days 00:01:56.603000,0.29300090544,4,Glass
0 days 00:01:56.776000,0.29209559784000005,4,Glass
0 days 00:01:56.987000,0.29107207664,4,Glass
0 days 00:01:57.199000,0.28615498484,4,Glass
0 days 00:01:57.408000,0.29371916534,4,Glass
0 days 00:01:57.582000,0.30910041534,4,Glass
0 days 00:01:57.793000,0.31299099324,4,Glass
0 days 00:01:58.005000,0.31097088624,4,Glass
0 days 00:01:58.177000,0.31102475584,4,Glass
0 days 00:01:58.388000,0.31211860684000003,4,Glass
0 days 00:01:58.582000,0.32723350184000005,4,Glass
0 days 00:01:58.772000,0.34220474424,4,Glass
0 days 00:01:58.992000,0.3421688312400001,4,Glass
0 days 00:01:59.169000,0.3384278908400001,4,Glass
0 days 00:01:59.408000,0.3278140962400001,4,Glass
0 days 00:01:59.580000,0.31903485814000004,4,Glass
0 days 00:01:59.778000,0.31360899852,4,Glass
0 days 00:01:59.981000,0.32764201311999996,4,Glass
0 days 00:02:00.197000,0.33497275972000007,4,Glass
0 days 00:02:00.385000,0.33827526222000004,4,Glass
0 days 00:02:00.596000,0.3430576792200001,4,Glass
0 days 00:02:00.769000,0.3423035057200001,4,Glass
0 days 00:02:00.979000,0.35061587472000005,4,Glass
0 days 00:02:01.190000,0.3474016589200001,4,Glass
0 days 00:02:01.402000,0.35283649642,4,Glass
0 days 00:02:01.574000,0.33607259561999997,4,Glass
0 days 00:02:01.786000,0.3346345781200001,4,Glass
0 days 00:02:01.997000,0.32454301792,4,Glass
0 days 00:02:02.170000,0.32262615992,4,Glass
0 days 00:02:02.381000,0.31096639762000006,4,Glass
0 days 00:02:02.591000,0.30126389562000006,4,Glass
0 days 00:02:02.767000,0.33063925462,4,Glass
0 days 00:02:02.975000,0.32612768072000003,4,Glass
0 days 00:02:03.186000,0.33023523292,4,Glass
0 days 00:02:03.398000,0.31660923192000007,4,Glass
0 days 00:02:03.571000,0.31261839722000007,4,Glass
0 days 00:02:03.782000,0.3062393461400001,4,Glass
0 days 00:02:03.993000,0.3198473895400001,4,Glass
0 days 00:02:04.185000,0.31743523154000003,4,Glass
0 days 00:02:04.397000,0.32906207354000006,4,Glass
0 days 00:02:04.569000,0.32171636344000004,4,Glass
0 days 00:02:04.780000,0.32340277938000006,4,Glass
0 days 00:02:04.972000,0.30457238258,4,Glass
0 days 00:02:05.183000,0.3046202665800001,4,Glass
0 days 00:02:05.376000,0.29967175097999993,4,Glass
0 days 00:02:05.587000,0.31270369028,4,Glass
0 days 00:02:05.797000,0.29851804617999994,4,Glass
0 days 00:02:05.971000,0.29344533148,4,Glass
0 days 00:02:06.182000,0.28429349518,4,Glass
0 days 00:02:06.393000,0.29210607448000003,4,Glass
0 days 00:02:06.565000,0.28451795148000003,4,Glass
0 days 00:02:06.777000,0.28718449348,4,Glass
0 days 00:02:06.988000,0.26485108048000006,4,Glass
0 days 00:02:07.161000,0.26777948838,4,Glass
0 days 00:02:07.373000,0.27842470718,4,Glass
0 days 00:02:07.583000,0.28274324838000003,4,Glass
0 days 00:02:07.794000,0.28956971578,4,Glass
0 days 00:02:07.967000,0.29429976053,4,Glass
0 days 00:02:08.179000,0.29539211523000003,4,Glass
0 days 00:02:08.390000,0.28728175683,4,Glass
0 days 00:02:08.562000,0.27640609542999994,4,Glass
0 days 00:02:08.773000,0.27775283393,4,Glass
0 days 00:02:08.984000,0.28897565493,4,Glass
0 days 00:02:09.157000,0.31152903493,4,Glass
0 days 00:02:09.367000,0.31157242953000003,4,Glass
0 days 00:02:09.580000,0.30226945975,4,Glass
0 days 00:02:09.791000,0.29579314425,4,Glass
0 days 00:02:09.965000,0.28174965485,4,Glass
0 days 00:02:10.174000,0.26653749484999995,4,Glass
0 days 00:02:10.385000,0.22784420284999995,4,Glass
0 days 00:02:10.560000,0.22295404585,4,Glass
0 days 00:02:10.770000,0.18935142455,4,Glass
0 days 00:02:10.981000,0.14746636254999998,4,Glass
0 days 00:02:11.154000,0.12532598219999996,4,Glass
0 days 00:02:11.364000,0.10113706319999995,4,Glass
0 days 00:02:11.578000,0.08095992859999997,4,Glass
0 days 00:02:11.787000,0.06808062014999998,4,Glass
0 days 00:02:11.959000,0.06656329474999997,4,Glass
0 days 00:02:12.175000,0.06619518634999996,4,Glass
0 days 00:02:12.382000,0.04540004754999998,4,Glass
0 days 00:02:12.555000,0.022943932549999976,4,Glass
0 days 00:02:12.766000,0.0032082290499999733,4,Glass
0 days 00:02:12.978000,-0.007234979850000029,4,Glass
0 days 00:02:13.151000,0.027720366149999984,4,Glass
0 days 00:02:13.361000,0.04245967034999998,4,Glass
0 days 00:02:13.573000,0.02989460044999998,4,Glass
0 days 00:02:13.784000,0.03451391344999998,4,Glass
0 days 00:02:13.957000,0.039263411249999984,4,Glass
0 days 00:02:14.150000,0.05883451294999999,4,Glass
0 days 00:02:14.359000,0.07890241194999997,4,Glass
0 days 00:02:14.555000,0.08924087452999999,4,Glass
0 days 00:02:14.762000,0.09575011042999998,4,Glass
0 days 00:02:14.973000,0.08464849642999997,4,Glass
0 days 00:02:15.148000,0.07371597312999997,4,Glass
0 days 00:02:15.356000,0.07877522062999995,4,Glass
0 days 00:02:15.567000,0.07510461002999996,4,Glass
0 days 00:02:15.779000,0.06566546997,4,Glass
0 days 00:02:15.951000,0.058747723269999975,4,Glass
0 days 00:02:16.162000,0.04384232126999998,4,Glass
0 days 00:02:16.373000,0.03054253086999998,4,Glass
0 days 00:02:16.546000,0.03420565986999998,4,Glass
0 days 00:02:16.748000,0.04272752156999998,4,Glass
0 days 00:02:16.958000,0.03942053036999999,4,Glass
0 days 00:02:17.150000,0.04035726186999999,4,Glass
0 days 00:02:17.341000,0.04976198686999998,4,Glass
0 days 00:02:17.542000,0.06681618487,4,Glass
0 days 00:02:17.764000,0.08342595966999998,4,Glass
0 days 00:02:17.956000,0.10909479366999998,4,Glass
0 days 00:02:18.148000,0.13394660866999997,4,Glass
0 days 00:02:18.340000,0.13996802566999997,4,Glass
0 days 00:02:18.541000,0.11935095576999999,4,Glass
0 days 00:02:18.773000,0.12144737866999998,4,Glass
0 days 00:02:18.946000,0.11906514796999998,4,Glass
0 days 00:02:19.159000,0.11656470356999998,4,Glass
0 days 00:02:19.351000,0.11318439006999997,4,Glass
0 days 00:02:19.561000,0.09565733716999995,4,Glass
0 days 00:02:19.772000,0.08908375728999995,4,Glass
0 days 00:02:19.944000,0.07402722168999996,4,Glass
0 days 00:02:20.157000,0.06239738668999997,4,Glass
0 days 00:02:20.371000,0.05115062388999998,4,Glass
0 days 00:02:20.561000,0.045325232689999974,4,Glass
0 days 00:02:20.770000,0.021862056689999985,4,Glass
0 days 00:02:20.943000,0.012574050089999985,4,Glass
0 days 00:02:21.154000,0.009564837989999986,4,Glass
0 days 00:02:21.364000,-0.0017148446100000072,4,Glass
0 days 00:02:21.538000,-0.012487256810000012,4,Glass
0 days 00:02:21.750000,-0.025707739310000012,4,Glass
0 days 00:02:21.960000,-0.02058115491,4,Glass
0 days 00:02:22.173000,-0.004783912909999998,4,Glass
0 days 00:02:22.345000,0.007490859789999998,4,Glass
0 days 00:02:22.557000,0.006145617590000003,4,Glass
0 days 00:02:22.768000,-0.011757026009999984,4,Glass
0 days 00:02:22.940000,-0.011492167609999993,4,Glass
0 days 00:02:23.151000,-0.009380780909999996,4,Glass
0 days 00:02:23.362000,0.0022146376900000026,4,Glass
0 days 00:02:23.536000,0.010829274990000002,4,Glass
0 days 00:02:23.745000,0.014009074169999991,4,Glass
0 days 00:02:23.956000,-0.004342481830000012,4,Glass
0 days 00:02:24.168000,-0.0010295058300000125,4,Glass
0 days 00:02:24.340000,7.182716999999061e-05,4,Glass
0 days 00:02:24.551000,-0.011626841030000007,4,Glass
0 days 00:02:24.763000,-0.011761515130000002,4,Glass
0 days 00:02:24.935000,-0.015979799030000002,4,Glass
0 days 00:02:25.147000,-0.02186354933000001,4,Glass
0 days 00:02:25.357000,-0.031446341530000005,4,Glass
0 days 00:02:25.550000,-0.04234295223,4,Glass
0 days 00:02:25.761000,-0.02908206813000001,4,Glass
0 days 00:02:25.934000,-0.005184941430000003,4,Glass
0 days 00:02:26.146000,0.0008289938699999888,4,Glass
0 days 00:02:26.356000,-0.009970352130000009,4,Glass
0 days 00:02:26.531000,0.007344214669999998,4,Glass
0 days 00:02:26.739000,0.006911761670000016,4,Glass
0 days 00:02:26.952000,0.016032173669999997,4,Glass
0 days 00:02:27.163000,0.01814356037000003,4,Glass
0 days 00:02:27.335000,0.027350762570000017,4,Glass
0 days 00:02:27.546000,0.036061167570000024,4,Glass
0 days 00:02:27.757000,0.041861120970000006,4,Glass
0 days 00:02:27.930000,0.04526088737000002,4,Glass
0 days 00:02:28.142000,0.05609165727000001,4,Glass
0 days 00:02:28.353000,0.06310367537000001,4,Glass
0 days 00:02:28.563000,0.07006780977,4,Glass
0 days 00:02:28.737000,0.07074566817000001,4,Glass
0 days 00:02:28.948000,0.07073070447000002,4,Glass
0 days 00:02:29.159000,0.05457882147000002,4,Glass
0 days 00:02:29.331000,0.03918260847000001,4,Glass
0 days 00:02:29.542000,0.03476829905,4,Glass
0 days 00:02:29.754000,0.04747253155000001,4,Glass
0 days 00:02:29.927000,0.061970918950000016,4,Glass
0 days 00:02:30.138000,0.05473594095000003,4,Glass
0 days 00:02:30.350000,0.07924209145,4,Glass
0 days 00:02:30.548000,0.07241712025,4,Glass
0 days 00:02:30.753000,0.10000281345,4,Glass
0 days 00:02:30.925000,0.12776507845,4,Glass
0 days 00:02:31.135000,0.15061923016,4,Glass
0 days 00:02:31.345000,0.17153108556000002,4,Glass
0 days 00:02:31.560000,0.18313099256,4,Glass
0 days 00:02:31.732000,0.17846678801,4,Glass
0 days 00:02:31.944000,0.18704700856000003,4,Glass
0 days 00:02:32.154000,0.18952949656000004,4,Glass
0 days 00:02:32.327000,0.2150890968600001,4,Glass
0 days 00:02:32.538000,0.24159889486000005,4,Glass
0 days 00:02:32.749000,0.24808418866,4,Glass
0 days 00:02:32.922000,0.25633221356,4,Glass
0 days 00:02:33.133000,0.23445669136,4,Glass
0 days 00:02:33.344000,0.22191556366,4,Glass
0 days 00:02:33.558000,0.23040450506,4,Glass
0 days 00:02:33.729000,0.22047156076,4,Glass
0 days 00:02:33.939000,0.22653337976000004,4,Glass
0 days 00:02:34.150000,0.19575442076,4,Glass
0 days 00:02:34.323000,0.18503288687000002,4,Glass
0 days 00:02:34.534000,0.17220295827,4,Glass
0 days 00:02:34.745000,0.16538846161999998,4,Glass
0 days 00:02:34.919000,0.16080356532,4,Glass
0 days 00:02:35.129000,0.17002573102,4,Glass
0 days 00:02:35.341000,0.16231789802000002,4,Glass
0 days 00:02:35.551000,0.16988207912000003,4,Glass
0 days 00:02:35.730000,0.17749713682000004,4,Glass
0 days 00:02:35.935000,0.20117579102,4,Glass
0 days 00:02:36.135000,0.20568437212000001,4,Glass
0 days 00:02:36.315000,0.21220408266,4,Glass
0 days 00:02:36.538000,0.21759253296,4,Glass
0 days 00:02:36.712000,0.21103092385999997,4,Glass
0 days 00:02:36.942000,0.21183896686000003,4,Glass
0 days 00:02:37.113000,0.21800253996000002,4,Glass
0 days 00:02:37.313000,0.20411317636,4,Glass
0 days 00:02:37.536000,0.16521188835999998,4,Glass
0 days 00:02:37.728000,0.14149133435999997,4,Glass
0 days 00:02:37.912000,0.11378593236000001,4,Glass
0 days 00:02:38.131000,0.09883863036000001,4,Glass
0 days 00:02:38.323000,0.08683919086000001,4,Glass
0 days 00:02:38.534000,0.08515876066,4,Glass
0 days 00:02:38.726000,0.06050297235999999,4,Glass
0 days 00:02:38.930000,0.054291515359999994,4,Glass
0 days 00:02:39.141000,0.050992006159999985,4,Glass
0 days 00:02:39.314000,0.053173722459999996,4,Glass
0 days 00:02:39.545000,0.07311592625999999,4,Glass
0 days 00:02:39.716000,0.08068758900999999,4,Glass
0 days 00:02:39.928000,0.08240093900999998,4,Glass
0 days 00:02:40.138000,0.07896675600999999,4,Glass
0 days 00:02:40.312000,0.07899219435,4,Glass
0 days 00:02:40.527000,0.06987926404999999,4,Glass
0 days 00:02:40.715000,0.09042600305000001,4,Glass
0 days 00:02:40.926000,0.09277830655,4,Glass
0 days 00:02:41.137000,0.09534309494999998,4,Glass
0 days 00:02:41.310000,0.09265859624999999,4,Glass
0 days 00:02:41.521000,0.1029970594,4,Glass
0 days 00:02:41.732000,0.1139355684,4,Glass
0 days 00:02:41.946000,0.12299014,4,Glass
0 days 00:02:42.117000,0.10988188600000001,4,Glass
0 days 00:02:42.328000,0.10691307600000002,4,Glass
0 days 00:02:42.540000,0.11028291499000002,4,Glass
0 days 00:02:42.712000,0.12582876559000003,4,Glass
0 days 00:02:42.923000,0.12718897159,4,Glass
0 days 00:02:43.133000,0.12514342559000002,4,Glass
0 days 00:02:43.307000,0.10928183928999999,4,Glass
0 days 00:02:43.518000,0.09456498029,4,Glass
0 days 00:02:43.728000,0.09025990628999998,4,Glass
0 days 00:02:43.939000,0.10091709699000001,4,Glass
0 days 00:02:44.162000,0.09595361799000003,4,Glass
0 days 00:02:44.375000,0.08285583799000003,4,Glass
0 days 00:02:44.556000,0.10061632569000002,4,Glass
0 days 00:02:44.727000,0.09780014606000004,4,Glass
0 days 00:02:44.938000,0.10761637276000002,4,Glass
0 days 00:02:45.111000,0.10554389186000003,4,Glass
0 days 00:02:45.322000,0.10376619736000002,4,Glass
0 days 00:02:45.534000,0.11281927276,4,Glass
0 days 00:02:45.707000,0.09812186776000001,4,Glass
0 days 00:02:45.917000,0.07339574876000002,4,Glass
0 days 00:02:46.128000,0.06752247276000002,4,Glass
0 days 00:02:46.303000,0.07459135346000002,4,Glass
0 days 00:02:46.547000,0.06271312096000001,4,Glass
0 days 00:02:46.725000,0.04720767265999999,4,Glass
0 days 00:02:46.935000,0.047146321260000006,4,Glass
0 days 00:02:47.107000,0.046933835859999995,4,Glass
0 days 00:02:47.319000,0.04494664825999999,4,Glass
0 days 00:02:47.530000,0.045765165559999994,4,Glass
0 days 00:02:47.701000,0.03700388406,4,Glass
0 days 00:02:47.913000,0.01750011846,4,Glass
0 days 00:02:48.123000,0.010794857260000002,4,Glass
0 days 00:02:48.335000,0.011139023860000001,4,Glass
0 days 00:02:48.509000,0.016620249860000005,4,Glass
0 days 00:02:48.720000,0.02481440496000001,4,Glass
0 days 00:02:48.930000,0.023340474260000008,4,Glass
0 days 00:02:49.104000,0.03262698396,4,Glass
0 days 00:02:49.337000,0.04383484056000001,4,Glass
0 days 00:02:49.506000,0.05281908226000001,4,Glass
0 days 00:02:49.717000,0.054285531260000006,4,Glass
0 days 00:02:49.929000,0.046251488190000016,4,Glass
0 days 00:02:50.101000,0.04746055979,4,Glass
0 days 00:02:50.312000,0.04476708284000001,4,Glass
0 days 00:02:50.523000,0.03714005404000002,4,Glass
0 days 00:02:50.698000,0.04131494324000002,4,Glass
0 days 00:02:50.908000,0.04641758564000001,4,Glass
0 days 00:02:51.119000,0.04887313883000001,4,Glass
0 days 00:02:51.330000,0.03420266793000002,4,Glass
0 days 00:02:51.503000,0.015007155530000016,4,Glass
0 days 00:02:51.714000,0.01733252423000001,4,Glass
0 days 00:02:51.924000,0.024534582480000015,4,Glass
0 days 00:02:52.098000,0.01650053949000001,4,Glass
0 days 00:02:52.309000,0.009115923490000018,4,Glass
0 days 00:02:52.520000,-0.01222389500999999,4,Glass
0 days 00:02:52.696000,-0.019889829609999986,4,Glass
0 days 00:02:52.905000,-0.02906860020999999,4,Glass
0 days 00:02:53.114000,-0.024142530209999985,4,Glass
0 days 00:02:53.326000,-0.015225625409999988,4,Glass
0 days 00:02:53.500000,-0.005856814809999987,4,Glass
0 days 00:02:53.710000,-0.013591582509999993,4,Glass
0 days 00:02:53.921000,-0.027186158809999982,4,Glass
0 days 00:02:54.096000,-0.019773111309999994,4,Glass
0 days 00:02:54.325000,-0.015625156919999997,4,Glass
0 days 00:02:54.498000,-0.010699087119999997,4,Glass
0 days 00:02:54.708000,-0.00984764906999999,4,Glass
0 days 00:02:54.919000,-0.023204301769999987,4,Glass
0 days 00:02:55.092000,-0.026451437869999993,4,Glass
0 days 00:02:55.304000,-0.025812485069999988,4,Glass
0 days 00:02:55.514000,-0.01690306216999998,4,Glass
0 days 00:02:55.689000,-0.01080981886999999,4,Glass
0 days 00:02:55.898000,-0.02261921786999999,4,Glass
0 days 00:02:56.097000,-0.025592517169999985,4,Glass
0 days 00:02:56.289000,-0.024459760509999984,4,Glass
0 days 00:02:56.484000,-0.018297683759999996,4,Glass
0 days 00:02:56.686000,0.0005925676400000124,4,Glass
0 days 00:02:56.903000,0.007013517440000003,4,Glass
0 days 00:02:57.095000,-0.0029179305599999926,4,Glass
0 days 00:02:57.289000,-0.005383958259999981,4,Glass
0 days 00:02:57.500000,0.008665515740000016,4,Glass
0 days 00:02:57.683000,0.010061634740000013,4,Glass
0 days 00:02:57.914000,0.020365680160000007,4,Glass
0 days 00:02:58.087000,0.0064957704600000195,4,Glass
0 days 00:02:58.298000,0.02358588196000001,4,Glass
0 days 00:02:58.509000,0.015361799060000006,4,Glass
0 days 00:02:58.721000,0.031803979360000005,4,Glass
0 days 00:02:58.893000,0.03355922836000002,4,Glass
0 days 00:02:59.104000,0.024120088359999993,4,Glass
0 days 00:02:59.316000,0.014516346859999994,4,Glass
0 days 00:02:59.488000,-0.005735606940000006,4,Glass
0 days 00:02:59.699000,-0.005430346190000002,4,Glass
0 days 00:02:59.910000,-0.002834133190000003,4,Glass
0 days 00:03:00.083000,0.013618521809999997,4,Glass
0 days 00:03:00.293000,0.002407673269999995,4,Glass
0 days 00:03:00.505000,0.01292719677,4,Glass
0 days 00:03:00.721000,-0.001964738230000006,4,Glass
0 days 00:03:00.908000,-0.00532709533,4,Glass
0 days 00:03:01.081000,-0.016433199130000003,4,Glass
0 days 00:03:01.292000,-0.00954238683,4,Glass
0 days 00:03:01.503000,-0.0021712385800000036,4,Glass
0 days 00:03:01.713000,0.002856584419999998,4,Glass
0 days 00:03:01.887000,0.002790743719999992,4,Glass
0 days 00:03:02.099000,0.011691188420000007,4,Glass
0 days 00:03:02.310000,0.0034147324200000007,4,Glass
0 days 00:03:02.497000,-0.0012150551699999911,4,Glass
0 days 00:03:02.715000,-0.009094971169999999,4,Glass
0 days 00:03:02.886000,-0.01574785936999998,4,Glass
0 days 00:03:03.098000,-0.01640027943,4,Glass
0 days 00:03:03.309000,-0.008895953629999995,4,Glass
0 days 00:03:03.481000,-0.010981901629999997,4,Glass
0 days 00:03:03.692000,-0.0021443042299999983,4,Glass
0 days 00:03:03.881000,0.0067187310699999905,4,Glass
0 days 00:03:04.095000,0.0019273350700000067,4,Glass
0 days 00:03:04.280000,0.010500073069999996,4,Glass
0 days 00:03:04.507000,-0.00036361732999999787,4,Glass
0 days 00:03:04.689000,7.033172999999238e-05,4,Glass
0 days 00:03:04.902000,0.0020201097300000066,4,Glass
0 days 00:03:05.076000,-0.0009816205700000102,4,Glass
0 days 00:03:05.284000,0.001448493730000015,4,Glass
0 days 00:03:05.496000,-0.0052058909700000025,4,Glass
0 days 00:03:05.707000,0.0030122060300000063,4,Glass
0 days 00:03:05.881000,0.015023616629999993,4,Glass
0 days 00:03:06.091000,0.013057378630000005,4,Glass
0 days 00:03:06.302000,0.014504374229999995,4,Glass
0 days 00:03:06.475000,0.016829742730000007,4,Glass
0 days 00:03:06.685000,0.036062664030000004,4,Glass
0 days 00:03:06.897000,0.01312172343,4,Glass
0 days 00:03:07.072000,0.01357961453,4,Glass
0 days 00:03:07.281000,0.003573347130000004,4,Glass
0 days 00:03:07.492000,-0.008750805669999995,4,Glass
0 days 00:03:07.705000,-0.02291999077,4,Glass
0 days 00:03:07.876000,-0.009244609969999994,4,Glass
0 days 00:03:08.088000,-0.007812578069999998,4,Glass
0 days 00:03:08.299000,-0.014630067370000005,4,Glass
0 days 00:03:08.471000,-0.022741922570000007,4,Glass
0 days 00:03:08.683000,-0.02456600467,4,Glass
0 days 00:03:08.894000,-0.02394051957,4,Glass
0 days 00:03:09.105000,-0.023714566770000004,4,Glass
0 days 00:03:09.278000,-0.024301146370000005,4,Glass
0 days 00:03:09.491000,-0.03695150937,4,Glass
0 days 00:03:09.701000,-0.0485140075,4,Glass
0 days 00:03:09.874000,-0.04585644352999999,4,Glass
0 days 00:03:10.086000,-0.03922001573,4,Glass
0 days 00:03:10.294000,-0.03454084778000001,4,Glass
0 days 00:03:10.468000,-0.027424083180000003,4,Glass
0 days 00:03:10.678000,-0.029661165389999997,4,Glass
0 days 00:03:10.890000,-0.03167828039,4,Glass
0 days 00:03:11.102000,-0.030090625590000003,4,Glass
0 days 00:03:11.274000,-0.016325462090000006,4,Glass
0 days 00:03:11.486000,-0.010649707390000006,4,Glass
0 days 00:03:11.696000,-0.013971662090000003,4,Glass
0 days 00:03:11.868000,-0.025816975089999996,4,Glass
0 days 00:03:12.081000,-0.0204928691,4,Glass
0 days 00:03:12.292000,-0.017815852400000002,4,Glass
0 days 00:03:12.465000,-0.011667243360000008,4,Glass
0 days 00:03:12.675000,-0.004288613060000001,4,Glass
0 days 00:03:12.887000,-0.0025408459600000043,4,Glass
0 days 00:03:13.097000,-0.00516399322,4,Glass
0 days 00:03:13.271000,-0.006346130320000009,4,Glass
0 days 00:03:13.481000,-0.013476362320000004,4,Glass
0 days 00:03:13.693000,-0.00737414102000001,4,Glass
0 days 00:03:13.866000,-0.0017747017200000076,4,Glass
0 days 00:03:14.076000,0.0006973116799999942,4,Glass
0 days 00:03:14.269000,-0.0014140749200000037,4,Glass
0 days 00:03:14.480000,-0.002347813520000004,4,Glass
0 days 00:03:14.691000,-0.0028476032200000024,4,Glass
0 days 00:03:14.863000,0.011745056079999998,4,Glass
0 days 00:03:15.063000,0.013087305430000003,4,Glass
0 days 00:03:15.257000,0.007529765130000001,4,Glass
0 days 00:03:15.457000,-0.014368201869999995,4,Glass
0 days 00:03:15.684000,0.0008394671300000023,4,Glass
0 days 00:03:15.857000,-0.01647360417,4,Glass
0 days 00:03:16.090000,-0.019437924970000006,4,Glass
0 days 00:03:16.255000,-0.021568764473000004,4,Glass
0 days 00:03:16.456000,-0.029040169923000004,4,Glass
0 days 00:03:16.659000,-0.04155585927300001,4,Glass
0 days 00:03:16.882000,-0.038627451073,4,Glass
0 days 00:03:17.092000,-0.049025768073000006,4,Glass
0 days 00:03:17.266000,-0.069626377773,4,Glass
0 days 00:03:17.477000,-0.06666355323300001,4,Glass
0 days 00:03:17.689000,-0.058288336433,4,Glass
0 days 00:03:17.861000,-0.062165446853,4,Glass
0 days 00:03:18.072000,-0.04064755815300001,4,Glass
0 days 00:03:18.284000,-0.025649382153000014,4,Glass
0 days 00:03:18.457000,0.029318494846999988,4,Glass
0 days 00:03:18.688000,-0.0018629884530000185,4,Glass
0 days 00:03:18.861000,0.02534412274699999,4,Glass
0 days 00:03:19.072000,0.04833294834699998,4,Glass
0 days 00:03:19.286000,0.055216278246999984,4,Glass
0 days 00:03:19.457000,0.06976703924699998,4,Glass
0 days 00:03:19.669000,0.09480889324699998,4,Glass
0 days 00:03:19.857000,0.11129446784699998,4,Glass
0 days 00:03:20.287000,0.10424952884699998,4,Glass
0 days 00:03:20.298000,0.11763161904699998,4,Glass
