timestamp,x_window,person,device
0 days 00:00:26.390000,-0.07750510932999999,8,watch
0 days 00:00:26.430000,-0.07695116643,8,watch
0 days 00:00:26.434000,-0.07652593019,8,watch
0 days 00:00:26.470000,-0.07637307524999999,8,watch
0 days 00:00:26.472000,-0.07667050478999998,8,watch
0 days 00:00:26.522000,-0.07790893432999998,8,watch
0 days 00:00:26.523000,-0.07910194272999999,8,watch
0 days 00:00:26.580000,-0.08117248652999999,8,watch
0 days 00:00:26.584000,-0.08341757896999998,8,watch
0 days 00:00:26.604000,-0.08467767120999997,8,watch
0 days 00:00:26.607000,-0.08590651750999997,8,watch
0 days 00:00:26.641000,-0.08685155990999999,8,watch
0 days 00:00:26.688000,-0.08644550800999998,8,watch
0 days 00:00:26.697000,-0.08603945610999998,8,watch
0 days 00:00:26.727000,-0.08569765920999999,8,watch
0 days 00:00:26.731000,-0.08535586231,8,watch
0 days 00:00:26.768000,-0.08547970051000002,8,watch
0 days 00:00:26.769000,-0.08560353871000004,8,watch
0 days 00:00:26.810000,-0.08613375663000002,8,watch
0 days 00:00:26.811000,-0.08666397455000001,8,watch
0 days 00:00:26.852000,-0.08764992008,8,watch
0 days 00:00:26.854000,-0.08836227667999999,8,watch
0 days 00:00:26.927000,-0.08840713747999997,8,watch
0 days 00:00:26.951000,-0.08818515668,8,watch
0 days 00:00:26.972000,-0.08776641618000001,8,watch
0 days 00:00:26.990000,-0.08789656648,8,watch
0 days 00:00:26.993000,-0.08769253978,8,watch
0 days 00:00:27.021000,-0.08647182708000001,8,watch
0 days 00:00:27.022000,-0.08525111438000002,8,watch
0 days 00:00:27.070000,-0.08222829578,8,watch
0 days 00:00:27.074000,-0.07920547717999998,8,watch
0 days 00:00:27.115000,-0.07812390083000001,8,watch
0 days 00:00:27.122000,-0.07704232447999998,8,watch
0 days 00:00:27.151000,-0.07712154859,8,watch
0 days 00:00:27.154000,-0.07720077269999999,8,watch
0 days 00:00:27.208000,-0.07718778840000001,8,watch
0 days 00:00:27.215000,-0.07717480410000001,8,watch
0 days 00:00:27.236000,-0.07717106330000001,8,watch
0 days 00:00:27.240000,-0.07716732250000001,8,watch
0 days 00:00:27.279000,-0.077668867,8,watch
0 days 00:00:27.282000,-0.07817041150000001,8,watch
0 days 00:00:27.320000,-0.07830938570000001,8,watch
0 days 00:00:27.321000,-0.07844835990000001,8,watch
0 days 00:00:27.363000,-0.07781863922000001,8,watch
0 days 00:00:27.364000,-0.07718891854000001,8,watch
0 days 00:00:27.417000,-0.07606062407000001,8,watch
0 days 00:00:27.418000,-0.07493232960000001,8,watch
0 days 00:00:27.457000,-0.07537106030000001,8,watch
0 days 00:00:27.461000,-0.07580979100000002,8,watch
0 days 00:00:27.502000,-0.0766487193,8,watch
0 days 00:00:27.505000,-0.0773947812,8,watch
0 days 00:00:27.541000,-0.0770800496,8,watch
0 days 00:00:27.548000,-0.07717223170000001,8,watch
0 days 00:00:27.581000,-0.07795963289999999,8,watch
0 days 00:00:27.587000,-0.0787470341,8,watch
0 days 00:00:27.627000,-0.08002188444,8,watch
0 days 00:00:27.634000,-0.08129673477999999,8,watch
0 days 00:00:27.662000,-0.08034302947000001,8,watch
0 days 00:00:27.663000,-0.07938932416,8,watch
0 days 00:00:27.707000,-0.07858373406000001,8,watch
0 days 00:00:27.707000,-0.07777814396,8,watch
0 days 00:00:27.764000,-0.07680036079400002,8,watch
0 days 00:00:27.778000,-0.07582257762800002,8,watch
0 days 00:00:27.790000,-0.07413897292800001,8,watch
0 days 00:00:27.794000,-0.07245536822800001,8,watch
0 days 00:00:27.842000,-0.07021553062800001,8,watch
0 days 00:00:27.845000,-0.06797569302800001,8,watch
0 days 00:00:27.873000,-0.06704331902800002,8,watch
0 days 00:00:27.874000,-0.06611094502800001,8,watch
0 days 00:00:27.918000,-0.06600193766800001,8,watch
0 days 00:00:27.919000,-0.065892930308,8,watch
0 days 00:00:27.961000,-0.06583771020800001,8,watch
0 days 00:00:27.961000,-0.06578249010800001,8,watch
0 days 00:00:28.003000,-0.06546689060800001,8,watch
0 days 00:00:28.003000,-0.065151291108,8,watch
0 days 00:00:28.046000,-0.065846178708,8,watch
0 days 00:00:28.047000,-0.066541066308,8,watch
0 days 00:00:28.096000,-0.06745910900799999,8,watch
0 days 00:00:28.100000,-0.06837715170799999,8,watch
0 days 00:00:28.139000,-0.06931113500799999,8,watch
0 days 00:00:28.142000,-0.070245118308,8,watch
0 days 00:00:28.186000,-0.070140748208,8,watch
0 days 00:00:28.189000,-0.070036378108,8,watch
0 days 00:00:28.253000,-0.070390620408,8,watch
0 days 00:00:28.264000,-0.070744862708,8,watch
0 days 00:00:28.276000,-0.070611457978,8,watch
0 days 00:00:28.281000,-0.07047805324800001,8,watch
0 days 00:00:28.349000,-0.07166438119800002,8,watch
0 days 00:00:28.356000,-0.072850709148,8,watch
0 days 00:00:28.368000,-0.073740723318,8,watch
0 days 00:00:28.373000,-0.074630737488,8,watch
0 days 00:00:28.392000,-0.075826049018,8,watch
0 days 00:00:28.394000,-0.077021360548,8,watch
0 days 00:00:28.432000,-0.077923534088,8,watch
0 days 00:00:28.434000,-0.078825707628,8,watch
0 days 00:00:28.487000,-0.078301096128,8,watch
0 days 00:00:28.492000,-0.07777648462799999,8,watch
0 days 00:00:28.517000,-0.07786957992799999,8,watch
0 days 00:00:28.520000,-0.07796267522799999,8,watch
0 days 00:00:28.563000,-0.079563753708,8,watch
0 days 00:00:28.567000,-0.081164832188,8,watch
0 days 00:00:28.605000,-0.082341654388,8,watch
0 days 00:00:28.608000,-0.083518476588,8,watch
0 days 00:00:28.645000,-0.08365538608800001,8,watch
0 days 00:00:28.648000,-0.083792295588,8,watch
0 days 00:00:28.686000,-0.082975833588,8,watch
0 days 00:00:28.687000,-0.08215937158799999,8,watch
0 days 00:00:28.733000,-0.079938836258,8,watch
0 days 00:00:28.737000,-0.077718300928,8,watch
0 days 00:00:28.785000,-0.076173606045,8,watch
0 days 00:00:28.805000,-0.07462891116199999,8,watch
0 days 00:00:28.824000,-0.072455046262,8,watch
0 days 00:00:28.863000,-0.07105367666199999,8,watch
0 days 00:00:28.867000,-0.070560336177,8,watch
0 days 00:00:28.888000,-0.07013869529200001,8,watch
0 days 00:00:28.899000,-0.069558911362,8,watch
0 days 00:00:28.906000,-0.068785879632,8,watch
0 days 00:00:28.943000,-0.06861601113200001,8,watch
0 days 00:00:28.945000,-0.068099808632,8,watch
0 days 00:00:28.990000,-0.068333823632,8,watch
0 days 00:00:28.995000,-0.068017747332,8,watch
0 days 00:00:29.024000,-0.06819458713200001,8,watch
0 days 00:00:29.025000,-0.06903892273199999,8,watch
0 days 00:00:29.077000,-0.07026879543199999,8,watch
0 days 00:00:29.081000,-0.071695427832,8,watch
0 days 00:00:29.116000,-0.07259718653200001,8,watch
0 days 00:00:29.120000,-0.073833122232,8,watch
0 days 00:00:29.162000,-0.07594959733200002,8,watch
0 days 00:00:29.164000,-0.078066072432,8,watch
0 days 00:00:29.203000,-0.080681607702,8,watch
0 days 00:00:29.225000,-0.08329714297199999,8,watch
0 days 00:00:29.255000,-0.08455669405199999,8,watch
0 days 00:00:29.258000,-0.08581624513199998,8,watch
0 days 00:00:29.281000,-0.08627817876199999,8,watch
0 days 00:00:29.284000,-0.08674011239199998,8,watch
0 days 00:00:29.323000,-0.086920361632,8,watch
0 days 00:00:29.324000,-0.08710061087199998,8,watch
0 days 00:00:29.373000,-0.08792879357199998,8,watch
0 days 00:00:29.376000,-0.08875697627199998,8,watch
0 days 00:00:29.416000,-0.089499268672,8,watch
0 days 00:00:29.424000,-0.09024156107200001,8,watch
0 days 00:00:29.452000,-0.09160124077200002,8,watch
0 days 00:00:29.455000,-0.09296092047200002,8,watch
0 days 00:00:29.495000,-0.09599539535200002,8,watch
0 days 00:00:29.498000,-0.09902987023200001,8,watch
0 days 00:00:29.535000,-0.102812800652,8,watch
0 days 00:00:29.536000,-0.106595731072,8,watch
0 days 00:00:29.584000,-0.108894410472,8,watch
0 days 00:00:29.588000,-0.111193089872,8,watch
0 days 00:00:29.625000,-0.10745225457199999,8,watch
0 days 00:00:29.635000,-0.103711419272,8,watch
0 days 00:00:29.666000,-0.095306496772,8,watch
0 days 00:00:29.673000,-0.08690157427199999,8,watch
0 days 00:00:29.707000,-0.078895335372,8,watch
0 days 00:00:29.710000,-0.07088909647199998,8,watch
0 days 00:00:29.749000,-0.06434612657199999,8,watch
0 days 00:00:29.749000,-0.05780315667199999,8,watch
0 days 00:00:29.795000,-0.050014454442,8,watch
0 days 00:00:29.798000,-0.042225752212,8,watch
0 days 00:00:29.841000,-0.036685603912,8,watch
0 days 00:00:29.867000,-0.031145455611999998,8,watch
0 days 00:00:29.878000,-0.031601258278000005,8,watch
0 days 00:00:29.883000,-0.032057060944,8,watch
0 days 00:00:29.920000,-0.03173342444399999,8,watch
0 days 00:00:29.923000,-0.03140978794399999,8,watch
0 days 00:00:29.961000,-0.035441543943999995,8,watch
0 days 00:00:29.963000,-0.03947329994399999,8,watch
0 days 00:00:30.005000,-0.043500858543999994,8,watch
0 days 00:00:30.005000,-0.047528417143999996,8,watch
0 days 00:00:30.098000,-0.043367560504,8,watch
0 days 00:00:30.123000,-0.03782091546399999,8,watch
0 days 00:00:30.162000,-0.03329709516399999,8,watch
0 days 00:00:30.197000,-0.027387486464,8,watch
0 days 00:00:30.212000,-0.011263123563999998,8,watch
0 days 00:00:30.220000,0.0048612393360000054,8,watch
0 days 00:00:30.234000,0.018860842536000007,8,watch
0 days 00:00:30.234000,0.03159715373600001,8,watch
0 days 00:00:30.238000,0.044798135636000005,8,watch
0 days 00:00:30.262000,0.058875268535999996,8,watch
0 days 00:00:30.262000,0.072769806136,8,watch
0 days 00:00:30.370000,0.07606558573600002,8,watch
0 days 00:00:30.442000,0.081035570836,8,watch
0 days 00:00:30.453000,0.086349979936,8,watch
0 days 00:00:30.458000,0.09132025563599999,8,watch
0 days 00:00:30.458000,0.094170216336,8,watch
0 days 00:00:30.462000,0.09804566465600001,8,watch
0 days 00:00:30.464000,0.092760793976,8,watch
0 days 00:00:30.477000,0.087766166926,8,watch
0 days 00:00:30.499000,0.08895731957599999,8,watch
0 days 00:00:30.501000,0.090585667526,8,watch
0 days 00:00:30.520000,0.10147219247599999,8,watch
0 days 00:00:30.562000,0.08842335297599999,8,watch
0 days 00:00:30.566000,0.07537451347600001,8,watch
0 days 00:00:30.606000,0.069492154376,8,watch
0 days 00:00:30.613000,0.06360979527600001,8,watch
0 days 00:00:30.647000,0.063278459176,8,watch
0 days 00:00:30.648000,0.062947123076,8,watch
0 days 00:00:30.687000,0.06617764120600002,8,watch
0 days 00:00:30.689000,0.06940815933600002,8,watch
0 days 00:00:30.741000,0.073152801736,8,watch
0 days 00:00:30.742000,0.07689744413600001,8,watch
0 days 00:00:30.773000,0.08103833703600001,8,watch
0 days 00:00:30.817000,0.08500208423600002,8,watch
0 days 00:00:30.820000,0.08819830003600003,8,watch
0 days 00:00:30.870000,0.08862374173600002,8,watch
0 days 00:00:30.890000,0.08903681193600001,8,watch
0 days 00:00:30.910000,0.085689515836,8,watch
0 days 00:00:30.917000,0.08181568180600002,8,watch
0 days 00:00:30.951000,0.077674345676,8,watch
0 days 00:00:30.957000,0.073223849793,8,watch
0 days 00:00:30.988000,0.08049142861,8,watch
0 days 00:00:30.990000,0.08684603351,8,watch
0 days 00:00:31.029000,0.10024652541,8,watch
0 days 00:00:31.033000,0.11455504642500001,8,watch
0 days 00:00:31.088000,0.11349106464,8,watch
0 days 00:00:31.096000,0.11226893981,8,watch
0 days 00:00:31.117000,0.11893255778,8,watch
0 days 00:00:31.120000,0.12619933898000002,8,watch
0 days 00:00:31.158000,0.12828734748000004,8,watch
0 days 00:00:31.161000,0.13112557348000003,8,watch
0 days 00:00:31.197000,0.12513445418000002,8,watch
0 days 00:00:31.198000,0.11963625098000005,8,watch
0 days 00:00:31.239000,0.11301972418000003,8,watch
0 days 00:00:31.245000,0.10678873448000001,8,watch
0 days 00:00:31.285000,0.10127380998000002,8,watch
0 days 00:00:31.286000,0.09556818877999998,8,watch
0 days 00:00:31.330000,0.10148326847999999,8,watch
0 days 00:00:31.334000,0.10715700417999997,8,watch
0 days 00:00:31.374000,0.10860956571,8,watch
0 days 00:00:31.377000,0.10872785821000001,8,watch
0 days 00:00:31.411000,0.10753629808,8,watch
0 days 00:00:31.413000,0.10674496647999998,8,watch
0 days 00:00:31.455000,0.11323384817999999,8,watch
0 days 00:00:31.455000,0.12000222557999997,8,watch
0 days 00:00:31.512000,0.11551522597999998,8,watch
0 days 00:00:31.526000,0.11092675541999998,8,watch
0 days 00:00:31.560000,0.11271423971,8,watch
0 days 00:00:31.564000,0.11500397415999998,8,watch
0 days 00:00:31.586000,0.11781058195999998,8,watch
0 days 00:00:31.627000,0.11745099696,8,watch
0 days 00:00:31.632000,0.11709141196,8,watch
0 days 00:00:31.672000,0.10807275566000002,8,watch
0 days 00:00:31.676000,0.09905409936000002,8,watch
0 days 00:00:31.715000,0.09454979726000003,8,watch
0 days 00:00:31.723000,0.09004549516000004,8,watch
0 days 00:00:31.752000,0.09558410836000002,8,watch
0 days 00:00:31.753000,0.10112272156000003,8,watch
0 days 00:00:31.795000,0.09953636186,8,watch
0 days 00:00:31.797000,0.09795000216,8,watch
0 days 00:00:31.844000,0.09329824846,8,watch
0 days 00:00:31.848000,0.08864649476,8,watch
0 days 00:00:31.997000,0.08417566416,8,watch
0 days 00:00:32,0.07970483356000001,8,watch
0 days 00:00:32.019000,0.08199487716000001,8,watch
0 days 00:00:32.021000,0.08428492076000003,8,watch
0 days 00:00:32.028000,0.08119092386000001,8,watch
0 days 00:00:32.035000,0.07809692696000002,8,watch
0 days 00:00:32.045000,0.07273167616000001,8,watch
0 days 00:00:32.048000,0.06736642536000001,8,watch
0 days 00:00:32.070000,0.06700582596000002,8,watch
0 days 00:00:32.074000,0.06664522656000002,8,watch
0 days 00:00:32.102000,0.06760070122000002,8,watch
0 days 00:00:32.106000,0.06855617588000001,8,watch
0 days 00:00:32.141000,0.06442256848000001,8,watch
0 days 00:00:32.145000,0.06028896108000002,8,watch
0 days 00:00:32.181000,0.060373830480000015,8,watch
0 days 00:00:32.183000,0.06045869988000001,8,watch
0 days 00:00:32.225000,0.06741462398,8,watch
0 days 00:00:32.230000,0.07437054808000002,8,watch
0 days 00:00:32.265000,0.06927702318000001,8,watch
0 days 00:00:32.268000,0.06279770988000001,8,watch
0 days 00:00:32.306000,0.055346360280000007,8,watch
0 days 00:00:32.309000,0.046509222280000005,8,watch
0 days 00:00:32.349000,0.03440191378000001,8,watch
0 days 00:00:32.351000,0.022294605280000004,8,watch
0 days 00:00:32.390000,0.013915880080000003,8,watch
0 days 00:00:32.392000,0.006800446880000004,8,watch
0 days 00:00:32.436000,-0.0009620159199999984,8,watch
0 days 00:00:32.438000,-0.009600629719999993,8,watch
0 days 00:00:32.480000,-0.01749401022,8,watch
0 days 00:00:32.481000,-0.014788632720000004,8,watch
0 days 00:00:32.520000,-0.017064735520000002,8,watch
0 days 00:00:32.520000,-0.019685262320000004,8,watch
0 days 00:00:32.570000,-0.02428167862,8,watch
0 days 00:00:32.571000,-0.026757779920000006,8,watch
0 days 00:00:32.605000,-0.02834756862,8,watch
0 days 00:00:32.606000,-0.02077703832000001,8,watch
0 days 00:00:32.647000,-0.008264457320000008,8,watch
0 days 00:00:32.647000,-0.0019376560200000071,8,watch
0 days 00:00:32.690000,-0.0017912949199999954,8,watch
0 days 00:00:32.691000,-0.010903110820000004,8,watch
0 days 00:00:32.730000,-0.0002814404200000037,8,watch
0 days 00:00:32.732000,0.010340229979999997,8,watch
0 days 00:00:32.775000,0.01968444478000001,8,watch
0 days 00:00:32.775000,0.029028659580000005,8,watch
0 days 00:00:32.818000,0.034827970980000005,8,watch
0 days 00:00:32.821000,0.04062728238,8,watch
0 days 00:00:32.860000,0.043483932680000004,8,watch
0 days 00:00:32.861000,0.046340582979999996,8,watch
0 days 00:00:32.907000,0.04701099547999999,8,watch
0 days 00:00:32.930000,0.04768140797999999,8,watch
0 days 00:00:32.948000,0.049730491079999994,8,watch
0 days 00:00:32.990000,0.052075116479999996,8,watch
0 days 00:00:32.995000,0.05441974188000001,8,watch
0 days 00:00:33.033000,0.05756946668,8,watch
0 days 00:00:33.037000,0.06071919148000001,8,watch
0 days 00:00:33.076000,0.06768067128000002,8,watch
0 days 00:00:33.081000,0.07464215108000001,8,watch
0 days 00:00:33.127000,0.08341880748000001,8,watch
0 days 00:00:33.141000,0.09219546388000001,8,watch
0 days 00:00:33.161000,0.09166550088000001,8,watch
0 days 00:00:33.164000,0.09113553787999999,8,watch
0 days 00:00:33.203000,0.07454312068,8,watch
0 days 00:00:33.205000,0.05795070348000002,8,watch
0 days 00:00:33.242000,0.039982700280000005,8,watch
0 days 00:00:33.243000,0.022014697080000003,8,watch
0 days 00:00:33.294000,-0.02047182492000001,8,watch
0 days 00:00:33.295000,-0.06295834692,8,watch
0 days 00:00:33.343000,-0.10187316622,8,watch
0 days 00:00:33.436000,-0.14078798552,8,watch
0 days 00:00:33.480000,-0.14590449652,8,watch
0 days 00:00:33.481000,-0.14526867452,8,watch
0 days 00:00:33.485000,-0.14010129512,8,watch
0 days 00:00:33.500000,-0.13493391572,8,watch
0 days 00:00:33.502000,-0.13389583532,8,watch
0 days 00:00:33.521000,-0.12614162989,8,watch
0 days 00:00:33.555000,-0.12689349538999997,8,watch
0 days 00:00:33.558000,-0.12764536089,8,watch
0 days 00:00:33.594000,-0.12849783002,8,watch
0 days 00:00:33.614000,-0.12935029915000001,8,watch
0 days 00:00:33.636000,-0.12827715437,8,watch
0 days 00:00:33.642000,-0.12720400959,8,watch
0 days 00:00:33.676000,-0.13779485909,8,watch
0 days 00:00:33.681000,-0.14838570859000003,8,watch
0 days 00:00:33.714000,-0.15164720309,8,watch
0 days 00:00:33.716000,-0.15490869759000003,8,watch
0 days 00:00:33.757000,-0.17168389143999999,8,watch
0 days 00:00:33.760000,-0.18845908529,8,watch
0 days 00:00:33.806000,-0.19655379548999996,8,watch
0 days 00:00:33.877000,-0.20078997148999997,8,watch
0 days 00:00:33.917000,-0.19940200128999994,8,watch
0 days 00:00:33.940000,-0.18930422908999994,8,watch
0 days 00:00:33.951000,-0.18046908349,8,watch
0 days 00:00:33.960000,-0.17517557529000002,8,watch
0 days 00:00:33.980000,-0.16214740369000002,8,watch
0 days 00:00:33.981000,-0.15810086999000006,8,watch
0 days 00:00:33.986000,-0.15405433629,8,watch
0 days 00:00:33.990000,-0.14322932579,8,watch
0 days 00:00:34.015000,-0.13177981129,8,watch
0 days 00:00:34.016000,-0.12297309189000001,8,watch
0 days 00:00:34.057000,-0.12190816928999998,8,watch
0 days 00:00:34.060000,-0.12674905049,8,watch
0 days 00:00:34.100000,-0.13214806959,8,watch
0 days 00:00:34.104000,-0.14275395528999998,8,watch
0 days 00:00:34.144000,-0.15814459668999997,8,watch
0 days 00:00:34.145000,-0.16620056048999995,8,watch
0 days 00:00:34.181000,-0.17325586488999994,8,watch
0 days 00:00:34.182000,-0.18161059839,8,watch
0 days 00:00:34.228000,-0.18287033589,8,watch
0 days 00:00:34.234000,-0.18657221649,8,watch
0 days 00:00:34.275000,-0.19614336169000002,8,watch
0 days 00:00:34.277000,-0.20148683375000004,8,watch
0 days 00:00:34.314000,-0.19818775621000004,8,watch
0 days 00:00:34.318000,-0.19163901141000003,8,watch
0 days 00:00:34.355000,-0.18635319851,8,watch
0 days 00:00:34.357000,-0.18134600481000004,8,watch
0 days 00:00:34.395000,-0.17819946786000002,8,watch
0 days 00:00:34.396000,-0.18085153721000005,8,watch
0 days 00:00:34.441000,-0.17779312631,8,watch
0 days 00:00:34.444000,-0.16966180241,8,watch
0 days 00:00:34.491000,-0.16910609541,8,watch
0 days 00:00:34.498000,-0.16619256371,8,watch
0 days 00:00:34.527000,-0.16505790171,8,watch
0 days 00:00:34.530000,-0.17113235121000003,8,watch
0 days 00:00:34.567000,-0.17802360601,8,watch
0 days 00:00:34.570000,-0.18613271811000004,8,watch
0 days 00:00:34.610000,-0.19836480491,8,watch
0 days 00:00:34.612000,-0.20994986210999997,8,watch
0 days 00:00:34.662000,-0.21506469461,8,watch
0 days 00:00:34.665000,-0.22092476040999998,8,watch
0 days 00:00:34.705000,-0.22281485881,8,watch
0 days 00:00:34.710000,-0.22149936791,8,watch
0 days 00:00:34.738000,-0.22976059811000002,8,watch
0 days 00:00:34.785000,-0.23798968211000004,8,watch
0 days 00:00:34.794000,-0.24621876611000001,8,watch
0 days 00:00:34.827000,-0.23271726541000004,8,watch
0 days 00:00:34.832000,-0.21921576471,8,watch
0 days 00:00:34.867000,-0.22078233311,8,watch
0 days 00:00:34.873000,-0.22234890151000003,8,watch
0 days 00:00:34.912000,-0.23874913831000005,8,watch
0 days 00:00:34.916000,-0.25514937511,8,watch
0 days 00:00:34.954000,-0.25950521251,8,watch
0 days 00:00:34.957000,-0.26386104991000003,8,watch
0 days 00:00:34.993000,-0.25752792271,8,watch
0 days 00:00:34.994000,-0.25119479551,8,watch
0 days 00:00:35.036000,-0.25192817351,8,watch
0 days 00:00:35.038000,-0.25266155150999997,8,watch
0 days 00:00:35.103000,-0.25135835811,8,watch
0 days 00:00:35.108000,-0.25005516471000006,8,watch
0 days 00:00:35.152000,-0.25326349976000007,8,watch
0 days 00:00:35.176000,-0.2564718348100001,8,watch
0 days 00:00:35.213000,-0.28145632641,8,watch
0 days 00:00:35.234000,-0.30655921460999996,8,watch
0 days 00:00:35.253000,-0.30820527380999996,8,watch
0 days 00:00:35.265000,-0.28296975230999993,8,watch
0 days 00:00:35.266000,-0.25773423080999996,8,watch
0 days 00:00:35.294000,-0.22386709500999996,8,watch
0 days 00:00:35.295000,-0.18999995920999996,8,watch
0 days 00:00:35.353000,-0.18117523690999995,8,watch
0 days 00:00:35.411000,-0.17235051460999998,8,watch
0 days 00:00:35.416000,-0.18284424360999998,8,watch
0 days 00:00:35.478000,-0.19333797261000002,8,watch
0 days 00:00:35.485000,-0.19286804071000002,8,watch
0 days 00:00:35.494000,-0.19239810880999997,8,watch
0 days 00:00:35.513000,-0.18143857081,8,watch
0 days 00:00:35.520000,-0.15965731081,8,watch
0 days 00:00:35.523000,-0.12124327481000002,8,watch
0 days 00:00:35.554000,-0.07542238781,8,watch
0 days 00:00:35.556000,-0.02799443081,8,watch
0 days 00:00:35.594000,0.010853001290000011,8,watch
0 days 00:00:35.594000,0.02473147039000001,8,watch
0 days 00:00:35.641000,0.033745448090000005,8,watch
0 days 00:00:35.645000,0.03934619199,8,watch
0 days 00:00:35.683000,0.04182184764000001,8,watch
0 days 00:00:35.687000,0.04771073709,8,watch
0 days 00:00:35.720000,0.05135981106,8,watch
0 days 00:00:35.721000,0.05189425506,8,watch
0 days 00:00:35.768000,0.051766738060000005,8,watch
0 days 00:00:35.772000,0.05596099886,8,watch
0 days 00:00:35.806000,0.06135727166000002,8,watch
0 days 00:00:35.814000,0.06613778318000002,8,watch
0 days 00:00:35.852000,0.07715016070000001,8,watch
0 days 00:00:35.855000,0.09254631920000002,8,watch
0 days 00:00:35.894000,0.1055014901,8,watch
0 days 00:00:35.897000,0.12238268299999999,8,watch
0 days 00:00:35.935000,0.13034158269999999,8,watch
0 days 00:00:35.936000,0.1454382269,8,watch
0 days 00:00:35.992000,0.16202069874000002,8,watch
0 days 00:00:35.993000,0.16940581358000006,8,watch
0 days 00:00:36.024000,0.17821585738000004,8,watch
0 days 00:00:36.061000,0.18140175497999997,8,watch
0 days 00:00:36.073000,0.18328723457999999,8,watch
0 days 00:00:36.077000,0.18643534078,8,watch
0 days 00:00:36.112000,0.19607220518,8,watch
0 days 00:00:36.121000,0.19797440617999995,8,watch
0 days 00:00:36.160000,0.20319193787999992,8,watch
0 days 00:00:36.184000,0.20840946957999995,8,watch
0 days 00:00:36.198000,0.20697016227999995,8,watch
0 days 00:00:36.202000,0.20490635097999998,8,watch
0 days 00:00:36.242000,0.14638190198,8,watch
0 days 00:00:36.264000,0.09559924978000002,8,watch
0 days 00:00:36.278000,0.05756962157999998,8,watch
0 days 00:00:36.282000,0.020098131279999994,8,watch
0 days 00:00:36.321000,-0.0014601320200000112,8,watch
0 days 00:00:36.324000,-0.01823363962000001,8,watch
0 days 00:00:36.361000,-0.018159803820000018,8,watch
0 days 00:00:36.363000,-0.019086627420000012,8,watch
0 days 00:00:36.405000,-0.01765442542000002,8,watch
0 days 00:00:36.407000,-0.023317219420000014,8,watch
0 days 00:00:36.450000,-0.05773517742000001,8,watch
0 days 00:00:36.454000,-0.08628387082000001,8,watch
0 days 00:00:36.492000,-0.12175188222000002,8,watch
0 days 00:00:36.496000,-0.16586244322000002,8,watch
0 days 00:00:36.534000,-0.16675184722000005,8,watch
0 days 00:00:36.537000,-0.16637831932000005,8,watch
0 days 00:00:36.575000,-0.15403873242000002,8,watch
0 days 00:00:36.576000,-0.13983848877,8,watch
0 days 00:00:36.625000,-0.13218409112,8,watch
0 days 00:00:36.628000,-0.13024017372000005,8,watch
0 days 00:00:36.767000,-0.12819132132,8,watch
0 days 00:00:36.773000,-0.11168540502,8,watch
0 days 00:00:36.804000,-0.08820164572000001,8,watch
0 days 00:00:36.811000,-0.08429215792000001,8,watch
0 days 00:00:36.813000,-0.05902952892,8,watch
0 days 00:00:36.817000,-0.05700150711999999,8,watch
0 days 00:00:36.832000,-0.05497348531999999,8,watch
0 days 00:00:36.846000,-0.04530431741999999,8,watch
0 days 00:00:36.851000,-0.035635149519999985,8,watch
0 days 00:00:36.882000,-0.03657669542,8,watch
0 days 00:00:36.887000,-0.03751824131999999,8,watch
0 days 00:00:36.915000,-0.04778568502,8,watch
0 days 00:00:36.917000,-0.058053128720000007,8,watch
0 days 00:00:36.958000,-0.047211113120000016,8,watch
0 days 00:00:36.959000,-0.034425354220000016,8,watch
0 days 00:00:37,-0.018226063520000012,8,watch
0 days 00:00:37.001000,-0.026419561120000018,8,watch
0 days 00:00:37.042000,-0.02653787412,8,watch
0 days 00:00:37.043000,-0.016530168720000002,8,watch
0 days 00:00:37.097000,-0.008760618319999998,8,watch
0 days 00:00:37.112000,0.020023040679999996,8,watch
0 days 00:00:37.185000,0.07829981568000002,8,watch
0 days 00:00:37.206000,0.12915224367999997,8,watch
0 days 00:00:37.252000,0.13285806618,8,watch
0 days 00:00:37.262000,0.07329321617999995,8,watch
0 days 00:00:37.276000,0.013728366180000008,8,watch
0 days 00:00:37.278000,-0.03835614082000001,8,watch
0 days 00:00:37.292000,-0.06424808382,8,watch
0 days 00:00:37.325000,-0.09045250082000003,8,watch
0 days 00:00:37.333000,-0.11665691782,8,watch
0 days 00:00:37.347000,-0.12529812007000002,8,watch
0 days 00:00:37.381000,-0.09166869332000001,8,watch
0 days 00:00:37.382000,-0.03802439832000001,8,watch
0 days 00:00:37.424000,-0.013543734319999985,8,watch
0 days 00:00:37.425000,-0.012519899319999998,8,watch
0 days 00:00:37.482000,-0.06441671031999999,8,watch
0 days 00:00:37.493000,-0.11631352131999999,8,watch
0 days 00:00:37.585000,-0.15446269891999997,8,watch
0 days 00:00:37.618000,-0.18920822952000002,8,watch
0 days 00:00:37.633000,-0.20045902112,8,watch
0 days 00:00:37.648000,-0.21511345971999998,8,watch
0 days 00:00:37.650000,-0.15614002372000002,8,watch
0 days 00:00:37.658000,-0.09716658772000003,8,watch
0 days 00:00:37.677000,-0.09568420652000001,8,watch
0 days 00:00:37.683000,-0.09420182532000002,8,watch
0 days 00:00:37.705000,-0.11274110231999998,8,watch
0 days 00:00:37.721000,-0.14210210132,8,watch
0 days 00:00:37.739000,-0.15542151132,8,watch
0 days 00:00:37.741000,-0.17614777231999998,8,watch
