timestamp,x_window,person,device
0 days 00:02:05.197000,0.29733740866999997,2,glass
0 days 00:02:05.408000,0.28785038466999996,2,glass
0 days 00:02:05.583000,0.30074016841999995,2,glass
0 days 00:02:05.794000,0.29961339772,2,glass
0 days 00:02:06.004000,0.28300362372,2,glass
0 days 00:02:06.176000,0.26781540672,2,glass
0 days 00:02:06.389000,0.25827002371999996,2,glass
0 days 00:02:06.599000,0.25166053091999996,2,glass
0 days 00:02:06.773000,0.26111613161999997,2,glass
0 days 00:02:07.002000,0.2737934303199999,2,glass
0 days 00:02:07.176000,0.24009354542,2,glass
0 days 00:02:07.387000,0.23198019442,2,glass
0 days 00:02:07.598000,0.23098809712,2,glass
0 days 00:02:07.771000,0.23883359687,2,glass
0 days 00:02:07.983000,0.25121161987,2,glass
0 days 00:02:08.194000,0.24464252887000001,2,glass
0 days 00:02:08.405000,0.24166025086999998,2,glass
0 days 00:02:08.579000,0.23707834722999999,2,glass
0 days 00:02:08.791000,0.24199992823,2,glass
0 days 00:02:09.002000,0.25466375923,2,glass
0 days 00:02:09.173000,0.24127568295000004,2,glass
0 days 00:02:09.384000,0.23862410434999998,2,glass
0 days 00:02:09.598000,0.22349723784999997,2,glass
0 days 00:02:09.769000,0.22957851015000003,2,glass
0 days 00:02:09.980000,0.26105777315,2,glass
0 days 00:02:10.191000,0.23911790755,2,glass
0 days 00:02:10.401000,0.23374741415000003,2,glass
0 days 00:02:10.574000,0.21449803294999994,2,glass
0 days 00:02:10.787000,0.22555625274999994,2,glass
0 days 00:02:10.997000,0.26498426574999995,2,glass
0 days 00:02:11.170000,0.25002349805,2,glass
0 days 00:02:11.381000,0.24466647105,2,glass
0 days 00:02:11.593000,0.22481704235000002,2,glass
0 days 00:02:11.767000,0.24356812975,2,glass
0 days 00:02:11.977000,0.26064327661,2,glass
0 days 00:02:12.188000,0.25299230585000004,2,glass
0 days 00:02:12.401000,0.23379230385,2,glass
0 days 00:02:12.572000,0.20105458885000002,2,glass
0 days 00:02:12.784000,0.21246595255000003,2,glass
0 days 00:02:12.988000,0.23013366455,2,glass
0 days 00:02:13.169000,0.23622391495000003,2,glass
0 days 00:02:13.380000,0.20769849795000003,2,glass
0 days 00:02:13.590000,0.19441217430000002,2,glass
0 days 00:02:13.764000,0.22506693430000002,2,glass
0 days 00:02:13.974000,0.23549068970000003,2,glass
0 days 00:02:14.186000,0.24184280580000003,2,glass
0 days 00:02:14.397000,0.20584747980000004,2,glass
0 days 00:02:14.568000,0.19220352200000002,2,glass
0 days 00:02:14.781000,0.217944184,2,glass
0 days 00:02:14.991000,0.21895274150000002,2,glass
0 days 00:02:15.165000,0.20749798270000003,2,glass
0 days 00:02:15.375000,0.1709310427,2,glass
0 days 00:02:15.586000,0.16587927711000003,2,glass
0 days 00:02:15.760000,0.15396961971,2,glass
0 days 00:02:15.971000,0.16600048310999999,2,glass
0 days 00:02:16.181000,0.18666244361,2,glass
0 days 00:02:16.392000,0.20079421861,2,glass
0 days 00:02:16.565000,0.21879711921000006,2,glass
0 days 00:02:16.777000,0.22898295121000004,2,glass
0 days 00:02:16.987000,0.21413441101000003,2,glass
0 days 00:02:17.161000,0.22552781901000002,2,glass
0 days 00:02:17.372000,0.23510911471000007,2,glass
0 days 00:02:17.583000,0.24291421210999997,2,glass
0 days 00:02:17.757000,0.23887100371000003,2,glass
0 days 00:02:17.967000,0.25337388030999997,2,glass
0 days 00:02:18.179000,0.26588807331000003,2,glass
0 days 00:02:18.390000,0.28341213351,2,glass
0 days 00:02:18.563000,0.27132141411000005,2,glass
0 days 00:02:18.774000,0.25625739711,2,glass
0 days 00:02:18.987000,0.23966109031000002,2,glass
0 days 00:02:19.159000,0.24428788511,2,glass
0 days 00:02:19.370000,0.23778463431000002,2,glass
0 days 00:02:19.582000,0.23688531221,2,glass
0 days 00:02:19.754000,0.21541081861,2,glass
0 days 00:02:19.965000,0.20756083026,2,glass
0 days 00:02:20.178000,0.20313305365999998,2,glass
0 days 00:02:20.387000,0.18711883765999993,2,glass
0 days 00:02:20.564000,0.17794754895999998,2,glass
0 days 00:02:20.753000,0.15801432395999998,2,glass
0 days 00:02:20.964000,0.15341895296,2,glass
0 days 00:02:21.175000,0.15498116936,2,glass
0 days 00:02:21.386000,0.14915876971,2,glass
0 days 00:02:21.559000,0.14597747401,2,glass
0 days 00:02:21.772000,0.11955446501000001,2,glass
0 days 00:02:21.983000,0.11864017901,2,glass
0 days 00:02:22.155000,0.11196035641,2,glass
0 days 00:02:22.357000,0.09061904081,2,glass
0 days 00:02:22.565000,0.08363695031000001,2,glass
0 days 00:02:22.758000,0.08001871308,2,glass
0 days 00:02:22.969000,0.08230068648000001,2,glass
0 days 00:02:23.161000,0.08499565998000001,2,glass
0 days 00:02:23.354000,0.09408614438000001,2,glass
0 days 00:02:23.566000,0.07619397608,2,glass
0 days 00:02:23.746000,0.08939051608000004,2,glass
0 days 00:02:23.979000,0.09479243358000003,2,glass
0 days 00:02:24.153000,0.09013122258000003,2,glass
0 days 00:02:24.364000,0.10620529358000003,2,glass
0 days 00:02:24.575000,0.09480590058,2,glass
0 days 00:02:24.748000,0.09944466608000001,2,glass
0 days 00:02:24.958000,0.10307038508000002,2,glass
0 days 00:02:25.171000,0.10455329328000001,2,glass
0 days 00:02:25.382000,0.10326640987999998,2,glass
0 days 00:02:25.555000,0.09070134012999999,2,glass
0 days 00:02:25.766000,0.09560646033000002,2,glass
0 days 00:02:25.977000,0.10420314058,2,glass
0 days 00:02:26.150000,0.09819369438,2,glass
0 days 00:02:26.362000,0.09646837288,2,glass
0 days 00:02:26.573000,0.09111882887999999,2,glass
0 days 00:02:26.756000,0.08887426488,2,glass
0 days 00:02:26.976000,0.08655488087999999,2,glass
0 days 00:02:27.149000,0.07994838048,2,glass
0 days 00:02:27.360000,0.08537573647999999,2,glass
0 days 00:02:27.571000,0.07369053548000001,2,glass
0 days 00:02:27.744000,0.058746227479999996,2,glass
0 days 00:02:27.955000,0.06462249648,2,glass
0 days 00:02:28.166000,0.055104048380000006,2,glass
0 days 00:02:28.342000,0.04475960117999999,2,glass
0 days 00:02:28.551000,0.030306104820000006,2,glass
0 days 00:02:28.762000,0.011112088820000008,2,glass
0 days 00:02:28.981000,0.0035314468200000103,2,glass
0 days 00:02:29.145000,0.006552630099999981,2,glass
0 days 00:02:29.357000,-0.003574842699999996,2,glass
0 days 00:02:29.568000,0.00217273829999998,2,glass
0 days 00:02:29.740000,-0.012671312399999994,2,glass
0 days 00:02:29.953000,-0.027756279400000014,2,glass
0 days 00:02:30.164000,-0.02287061139999999,2,glass
0 days 00:02:30.339000,-0.035456630500000016,2,glass
0 days 00:02:30.547000,-0.015849615499999983,2,glass
0 days 00:02:30.758000,-0.018733132299999986,2,glass
0 days 00:02:30.970000,-0.02962076429999998,2,glass
0 days 00:02:31.143000,-0.01809717259999999,2,glass
0 days 00:02:31.354000,-0.03706822819999997,2,glass
0 days 00:02:31.566000,-0.029361891699999965,2,glass
0 days 00:02:31.738000,-0.032649429699999975,2,glass
0 days 00:02:31.971000,-0.046550762999999995,2,glass
0 days 00:02:32.142000,-0.0337642297,2,glass
0 days 00:02:32.353000,-0.04588487570000001,2,glass
0 days 00:02:32.565000,-0.0374153877,2,glass
0 days 00:02:32.738000,-0.03066224240000001,2,glass
0 days 00:02:32.948000,-0.05738602240000001,2,glass
0 days 00:02:33.160000,-0.04273799680000002,2,glass
0 days 00:02:33.335000,-0.04706252380000002,2,glass
0 days 00:02:33.544000,-0.04889109535000003,2,glass
0 days 00:02:33.756000,-0.04279037135000001,2,glass
0 days 00:02:33.967000,-0.045982141550000015,2,glass
0 days 00:02:34.141000,-0.04563198925000001,2,glass
0 days 00:02:34.351000,-0.03781641725000001,2,glass
0 days 00:02:34.562000,-0.036985928450000025,2,glass
0 days 00:02:34.735000,-0.03189974645,2,glass
0 days 00:02:34.946000,-0.02574365555000001,2,glass
0 days 00:02:35.157000,-0.03717746475,2,glass
0 days 00:02:35.333000,-0.025137623150000014,2,glass
0 days 00:02:35.542000,-0.01485303085000001,2,glass
0 days 00:02:35.753000,0.006582556549999991,2,glass
0 days 00:02:35.965000,0.00314388455,2,glass
0 days 00:02:36.137000,-0.02461688445,2,glass
0 days 00:02:36.349000,-0.042844240749999984,2,glass
0 days 00:02:36.560000,-0.05245546434999999,2,glass
0 days 00:02:36.733000,-0.032097268349999986,2,glass
0 days 00:02:36.963000,-0.007047932349999991,2,glass
0 days 00:02:37.136000,-0.022083519349999983,2,glass
0 days 00:02:37.347000,-0.04096778534999999,2,glass
0 days 00:02:37.557000,-0.04345775494999998,2,glass
0 days 00:02:37.731000,-0.044515692799999985,2,glass
0 days 00:02:37.944000,-0.04588188409999998,2,glass
0 days 00:02:38.154000,-0.0682063191,2,glass
0 days 00:02:38.327000,-0.08574983215,2,glass
0 days 00:02:38.538000,-0.08919449005,2,glass
0 days 00:02:38.749000,-0.0769840622,2,glass
0 days 00:02:38.960000,-0.07402423035,2,glass
0 days 00:02:39.133000,-0.09172037385,2,glass
0 days 00:02:39.344000,-0.11098471904999999,2,glass
0 days 00:02:39.555000,-0.13068600645,2,glass
0 days 00:02:39.728000,-0.11986421444999999,2,glass
0 days 00:02:39.939000,-0.10562170744999999,2,glass
0 days 00:02:40.150000,-0.10803835474999998,2,glass
0 days 00:02:40.324000,-0.11331308035,2,glass
0 days 00:02:40.534000,-0.11296292839999998,2,glass
0 days 00:02:40.751000,-0.10862044539999999,2,glass
0 days 00:02:40.938000,-0.0976355487,2,glass
0 days 00:02:41.149000,-0.11722460770000001,2,glass
0 days 00:02:41.320000,-0.11298238120000001,2,glass
0 days 00:02:41.547000,-0.12674006250000003,2,glass
0 days 00:02:41.720000,-0.12465561050000003,2,glass
0 days 00:02:41.945000,-0.1190382145,2,glass
0 days 00:02:42.137000,-0.11282825380000001,2,glass
0 days 00:02:42.320000,-0.10825083940000002,2,glass
0 days 00:02:42.540000,-0.09586982400000002,2,glass
0 days 00:02:42.732000,-0.09012822930000003,2,glass
0 days 00:02:42.936000,-0.08372373970000002,2,glass
0 days 00:02:43.147000,-0.08549245650000004,2,glass
0 days 00:02:43.320000,-0.08368932360000005,2,glass
0 days 00:02:43.531000,-0.08181286760000002,2,glass
0 days 00:02:43.742000,-0.07527819340000003,2,glass
0 days 00:02:43.953000,-0.07434595110000003,2,glass
0 days 00:02:44.126000,-0.08731204987000003,2,glass
0 days 00:02:44.338000,-0.09314492343000003,2,glass
0 days 00:02:44.549000,-0.07623737013000004,2,glass
0 days 00:02:44.721000,-0.07318027381000003,2,glass
0 days 00:02:44.933000,-0.08078635311000003,2,glass
0 days 00:02:45.127000,-0.08693047278600002,2,glass
0 days 00:02:45.336000,-0.08654740048600001,2,glass
0 days 00:02:45.547000,-0.072150766486,2,glass
0 days 00:02:45.720000,-0.06710349018600001,2,glass
0 days 00:02:45.932000,-0.064032926436,2,glass
0 days 00:02:46.143000,-0.069596452536,2,glass
0 days 00:02:46.316000,-0.078336785036,2,glass
0 days 00:02:46.527000,-0.060426660636,2,glass
0 days 00:02:46.737000,-0.052021516336000016,2,glass
0 days 00:02:46.948000,-0.06594828793600001,2,glass
0 days 00:02:47.122000,-0.06178686602000001,2,glass
0 days 00:02:47.333000,-0.06993014467,2,glass
0 days 00:02:47.545000,-0.051743189670000016,2,glass
0 days 00:02:47.717000,-0.041066546069999994,2,glass
0 days 00:02:47.929000,-0.056031803510000006,2,glass
0 days 00:02:48.140000,-0.05463718105000002,2,glass
0 days 00:02:48.314000,-0.05772270865,2,glass
0 days 00:02:48.525000,-0.042717049550000004,2,glass
0 days 00:02:48.735000,-0.03211522478000001,2,glass
0 days 00:02:48.946000,-0.035708023180000006,2,glass
0 days 00:02:49.120000,-0.03966444158,2,glass
0 days 00:02:49.331000,-0.03656694318000001,2,glass
0 days 00:02:49.523000,-0.026861447680000018,2,glass
0 days 00:02:49.735000,-0.010803835980000003,2,glass
0 days 00:02:49.947000,-0.020690392699999997,2,glass
0 days 00:02:50.119000,-0.021495443080000013,2,glass
0 days 00:02:50.330000,-0.013066356680000002,2,glass
0 days 00:02:50.542000,-0.015267525879999995,2,glass
0 days 00:02:50.714000,-0.011303625639999995,2,glass
0 days 00:02:50.925000,-0.023279123369999998,2,glass
0 days 00:02:51.137000,-0.03132962613999999,2,glass
0 days 00:02:51.312000,-0.02081010223999999,2,glass
0 days 00:02:51.520000,-0.022147862439999985,2,glass
0 days 00:02:51.732000,-0.023939024639999976,2,glass
0 days 00:02:51.943000,-0.02680159193999998,2,glass
0 days 00:02:52.115000,-0.03329586393999999,2,glass
0 days 00:02:52.329000,-0.022176293539999996,2,glass
0 days 00:02:52.539000,-0.01736993363999998,2,glass
0 days 00:02:52.712000,-0.025164556739999983,2,glass
0 days 00:02:52.941000,-0.015936405539999986,2,glass
0 days 00:02:53.115000,-0.02889651891599999,2,glass
0 days 00:02:53.326000,-0.011994951521999996,2,glass
0 days 00:02:53.508000,-0.009575311521999991,2,glass
