timestamp,y_window,person,device
0 days 00:02:21.356000,-0.11049989534000006,3,glass
0 days 00:02:21.566000,-0.10551247374000004,3,glass
0 days 00:02:21.738000,-0.15128063274000003,3,glass
0 days 00:02:21.949000,-0.12631808624000004,3,glass
0 days 00:02:22.161000,-0.12673108624000004,3,glass
0 days 00:02:22.370000,-0.15399954684000006,3,glass
0 days 00:02:22.543000,-0.11938537484000002,3,glass
0 days 00:02:22.754000,-0.14585926054,3,glass
0 days 00:02:22.965000,-0.16594661384,3,glass
0 days 00:02:23.137000,-0.14243854584000004,3,glass
0 days 00:02:23.348000,-0.15867123299000002,3,glass
0 days 00:02:23.558000,-0.17865084631000003,3,glass
0 days 00:02:23.769000,-0.16445323021,3,glass
0 days 00:02:23.943000,-0.16434549121000003,3,glass
0 days 00:02:24.134000,-0.18034474421000002,3,glass
0 days 00:02:24.345000,-0.17933169741000005,3,glass
0 days 00:02:24.555000,-0.17378014221000002,3,glass
0 days 00:02:24.770000,-0.19017294221,3,glass
0 days 00:02:24.940000,-0.17561619570999998,3,glass
0 days 00:02:25.149000,-0.17007960421000004,3,glass
0 days 00:02:25.361000,-0.21529410420999998,3,glass
0 days 00:02:25.533000,-0.19245042721,3,glass
0 days 00:02:25.743000,-0.19619286360999996,3,glass
0 days 00:02:25.954000,-0.23218669460999997,3,glass
0 days 00:02:26.164000,-0.24220193950999996,3,glass
0 days 00:02:26.337000,-0.22285678948,3,glass
0 days 00:02:26.548000,-0.22482302748,3,glass
0 days 00:02:26.759000,-0.24372973698000003,3,glass
0 days 00:02:26.931000,-0.22487839127999998,3,glass
0 days 00:02:27.142000,-0.22299894298,3,glass
0 days 00:02:27.353000,-0.23353791972999996,3,glass
0 days 00:02:27.528000,-0.21968596683000002,3,glass
0 days 00:02:27.736000,-0.21193473883,3,glass
0 days 00:02:27.947000,-0.25686043683000004,3,glass
0 days 00:02:28.159000,-0.25389162673,3,glass
0 days 00:02:28.331000,-0.23971047073,3,glass
0 days 00:02:28.542000,-0.27693282513,3,glass
0 days 00:02:28.752000,-0.25602246612999996,3,glass
0 days 00:02:28.926000,-0.242864831833,3,glass
0 days 00:02:29.136000,-0.253616293833,3,glass
0 days 00:02:29.327000,-0.24372075883299998,3,glass
0 days 00:02:29.538000,-0.26125529323300006,3,glass
0 days 00:02:29.748000,-0.26985646296300003,3,glass
0 days 00:02:29.959000,-0.24919899016300004,3,glass
0 days 00:02:30.131000,-0.277963827163,3,glass
0 days 00:02:30.343000,-0.31432277116300006,3,glass
0 days 00:02:30.554000,-0.284598757463,3,glass
0 days 00:02:30.726000,-0.310762892463,3,glass
0 days 00:02:30.937000,-0.335994786163,3,glass
0 days 00:02:31.148000,-0.30468162036299995,3,glass
0 days 00:02:31.323000,-0.31153502216299994,3,glass
0 days 00:02:31.532000,-0.319637898203,3,glass
0 days 00:02:31.743000,-0.29774591610299994,3,glass
0 days 00:02:31.953000,-0.32351650610300003,3,glass
0 days 00:02:32.125000,-0.30605379770299995,3,glass
0 days 00:02:32.339000,-0.302315850003,3,glass
0 days 00:02:32.547000,-0.3309834230029999,3,glass
0 days 00:02:32.721000,-0.31481807250300003,3,glass
0 days 00:02:32.950000,-0.308840049503,3,glass
0 days 00:02:33.142000,-0.3254243852029999,3,glass
0 days 00:02:33.353000,-0.311888167203,3,glass
0 days 00:02:33.524000,-0.310701541063,3,glass
0 days 00:02:33.735000,-0.311665207263,3,glass
0 days 00:02:33.946000,-0.28637645226299996,3,glass
0 days 00:02:34.119000,-0.294154615063,3,glass
0 days 00:02:34.317000,-0.29971215626299996,3,glass
0 days 00:02:34.515000,-0.270290409663,3,glass
0 days 00:02:34.746000,-0.273141006163,3,glass
0 days 00:02:34.913000,-0.2698235401630001,3,glass
0 days 00:02:35.123000,-0.23636008216300003,3,glass
0 days 00:02:35.314000,-0.23823504016300004,3,glass
0 days 00:02:35.514000,-0.24767418056299997,3,glass
0 days 00:02:35.736000,-0.250400577563,3,glass
0 days 00:02:35.920000,-0.271535393563,3,glass
0 days 00:02:36.131000,-0.27496508746299997,3,glass
0 days 00:02:36.343000,-0.26633847846299996,3,glass
0 days 00:02:36.515000,-0.287905747563,3,glass
0 days 00:02:36.725000,-0.291064597263,3,glass
0 days 00:02:36.936000,-0.275837475263,3,glass
0 days 00:02:37.147000,-0.275988608263,3,glass
0 days 00:02:37.319000,-0.29365183118300003,3,glass
0 days 00:02:37.530000,-0.28149377618300003,3,glass
0 days 00:02:37.741000,-0.300580052483,3,glass
0 days 00:02:37.913000,-0.29002611208300005,3,glass
0 days 00:02:38.125000,-0.271197213083,3,glass
0 days 00:02:38.335000,-0.314526279083,3,glass
0 days 00:02:38.546000,-0.31149761358300004,3,glass
0 days 00:02:38.727000,-0.252552367583,3,glass
0 days 00:02:38.913000,-0.250228495783,3,glass
